# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
3487500 0.185853 0.195926 0.187859 10.1953 1.67375 6.67413 0.182552 0.194839 0.186013 0.189377 0.197086 0.18983
3487500 0.183411 0.193278 0.197083 -10.9182 5.07967 1.70228 0.187188 0.191169 0.195831 0.180641 0.194824 0.198002
3487500 0.188945 0.199578 0.198062 -7.89807 5.00277 -4.70683 0.192866 0.197414 0.199535 0.184775 0.201879 0.196495
3487500 0.194434 0.181941 0.181432 9.35633 8.84515 -2.18979 0.191355 0.179219 0.181487 0.196935 0.184152 0.181387
3487500 0.198097 0.186652 0.183271 -6.01889 -9.75264 -10.2195 0.199476 0.189621 0.185508 0.196935 0.184152 0.181387
3487500 0.18592 0.179253 0.191127 -2.23425 28.0293 15.44 0.185769 0.176501 0.18919 0.186111 0.182747 0.193588
3487500 0.192887 0.184301 0.187246 -0.998185 0.78796 -0.171896 0.195601 0.181468 0.188105 0.189186 0.188163 0.186075
3487500 0.197933 0.182656 0.191151 1.09021 0.338278 1.71026 0.195601 0.181468 0.188105 0.200833 0.184133 0.19494
3487500 0.188245 0.179974 0.214152 9.45335 7.05596 8.78543 0.185353 0.177444 0.212075 0.191772 0.183059 0.216684
3487500 0.197691 0.190642 0.1889 -5.47832 4.38899 8.74486 0.199476 0.189621 0.185508 0.195659 0.191804 0.192761
3487500 0.192404 0.19454 0.191242 -16.9876 10.2798 -5.80259 0.195659 0.191804 0.192761 0.189377 0.197086 0.18983
3487500 0.196612 0.194893 0.189608 -0.657235 -7.3409 6.61033 0.197633 0.198207 0.186227 0.195659 0.191804 0.192761
3487500 0.194293 0.194548 0.196075 7.54608 -10.6608 -18.2586 0.192866 0.197414 0.199535 0.195659 0.191804 0.192761
3487500 0.195054 0.194984 0.202932 4.20905 -3.69059 4.45166 0.192866 0.197414 0.199535 0.196632 0.193231 0.205382
3487500 0.192639 0.198342 0.204152 1.27773 2.84099 11.7364 0.192866 0.197414 0.199535 0.192417 0.199244 0.208646
3487500 0.196202 0.199968 0.197391 0.44134 0.226979 -0.256379 0.192866 0.197414 0.199535 0.199965 0.202848 0.194973
3487500 0.198116 0.188161 0.193796 -20.138 26.6062 -13.3759 0.200833 0.184133 0.19494 0.195659 0.191804 0.192761
3487500 0.202407 0.191445 0.183554 6.8553 4.52371 -6.53645 0.199476 0.189621 0.185508 0.207419 0.194566 0.180212
3487500 0.202975 0.188801 0.18719 3.46588 -0.324335 1.24002 0.199476 0.189621 0.185508 0.206659 0.187936 0.188961
3487500 0.199084 0.201555 0.183042 3.04633 6.60614 -8.7178 0.197633 0.198207 0.186227 0.200513 0.204856 0.179903
3487500 0.189131 0.196253 0.209787 14.2292 9.35137 -3.61021 0.186246 0.193627 0.210789 0.192417 0.199244 0.208646
3487500 0.19957 0.189146 0.216475 -1.8348 -1.83283 4.6301 0.200586 0.191207 0.212274 0.198823 0.18763 0.219566
3487500 0.200695 0.179697 0.192652 0.114822 -5.42992 -3.94701 0.200833 0.184133 0.19494 0.200601 0.176646 0.191077
3487500 0.210133 0.182519 0.192367 7.00305 7.36911 7.03423 0.207593 0.179699 0.190541 0.212599 0.185257 0.19414
3487500 0.201996 0.181386 0.198945 3.01624 -3.99593 6.09148 0.200833 0.184133 0.19494 0.20289 0.179275 0.202022
3487500 0.204232 0.185159 0.198451 9.08214 3.01722 6.86928 0.200833 0.184133 0.19494 0.207004 0.185995 0.201315
3487500 0.211129 0.189072 0.194051 2.45501 -11.008 0.888278 0.210025 0.191939 0.193984 0.212599 0.185257 0.19414
3487500 0.214165 0.18782 0.191363 -4.70668 -4.90432 6.58932 0.216026 0.190865 0.188063 0.212599 0.185257 0.19414
3487500 0.205769 0.179018 0.204548 -0.633672 -0.0645005 -0.651223 0.208836 0.178745 0.207241 0.20289 0.179275 0.202022
3487500 0.206706 0.185801 0.205372 0.700829 0.787532 -4.28031 0.206463 0.185643 0.208662 0.207004 0.185995 0.201315
3487500 0.208042 0.184005 0.211056 4.49786 -3.09571 6.86991 0.206463 0.185643 0.208662 0.20948 0.182513 0.213235
3487500 0.204089 0.184007 0.210273 -4.58723 -2.23582 3.52335 0.206463 0.185643 0.208662 0.200746 0.181703 0.21254
3487500 0.210585 0.187932 0.201419 -14.1844 -8.06002 -3.01787 0.215318 0.190492 0.201557 0.207004 0.185995 0.201315
3487500 0.206992 0.188812 0.207898 2.85446 9.78073 -1.29013 0.206463 0.185643 0.208662 0.207673 0.192897 0.206914
3487500 0.212261 0.182415 0.214374 4.55326 -0.724985 1.32634 0.20948 0.182513 0.213235 0.215984 0.182284 0.215899
3487500 0.205174 0.195503 0.198658 -5.83773 -4.5787 0.0432009 0.208717 0.198557 0.197914 0.201787 0.192583 0.199369
3487500 0.208598 0.190243 0.191855 -4.76285 -4.12451 -4.89685 0.210025 0.191939 0.193984 0.206659 0.187936 0.188961
3487500 0.212556 0.193652 0.194307 2.2676 2.062 0.548072 0.210025 0.191939 0.193984 0.215103 0.195376 0.194633
3487500 0.20951 0.194544 0.195531 -4.3792 11.4063 8.20687 0.210025 0.191939 0.193984 0.208717 0.198557 0.197914
3487500 0.218008 0.194335 0.194849 -3.3939 0.932657 0.244966 0.221874 0.192949 0.195136 0.215103 0.195376 0.194633
3487500 0.211049 0.191835 0.204548 -13.4669 1.79194 10.6482 0.215318 0.190492 0.201557 0.207673 0.192897 0.206914
3487500 0.217234 0.186605 0.204749 -8.21582 20.3973 -21.8876 0.218949 0.183125 0.207607 0.215318 0.190492 0.201557
3487500 0.207095 0.191792 0.218539 15.2912 -7.06642 -5.77275 0.203958 0.193925 0.219995 0.21077 0.189292 0.216833
3487500 0.206999 0.195419 0.210277 0.0492259 -2.31191 -3.49471 0.206374 0.197754 0.213391 0.207673 0.192897 0.206914
3487500 0.205185 0.195869 0.216642 0.822482 0.855691 -1.40389 0.203958 0.193925 0.219995 0.206374 0.197754 0.213391
3487500 0.203739 0.182326 0.216045 2.62368 0.339156 2.24879 0.200746 0.181703 0.21254 0.20596 0.182788 0.218647
3487500 0.20241 0.192677 0.21645 0.828742 1.29975 2.73491 0.200586 0.191207 0.212274 0.203958 0.193925 0.219995
3487500 0.19456 0.190957 0.206831 7.56411 5.90446 -5.09133 0.191998 0.188144 0.208623 0.196632 0.193231 0.205382
3487500 0.189059 0.190945 0.209729 -1.8969 1.94762 0.305051 0.191998 0.188144 0.208623 0.186246 0.193627 0.210789
3487500 0.208783 0.185782 0.186078 -1.69938 1.54078 2.98451 0.211529 0.182994 0.182349 0.206659 0.187936 0.188961
3487500 0.191898 0.1859 0.21218 0.0155537 -4.03064 9.3752 0.191998 0.188144 0.208623 0.191772 0.183059 0.216684
3487500 0.199132 0.179696 0.196471 -3.2838 -16.0067 4.78813 0.200833 0.184133 0.19494 0.198031 0.176825 0.197461
3487500 0.195607 0.180088 0.218884 -4.90301 2.76464 -2.00712 0.199121 0.177365 0.2209 0.191772 0.183059 0.216684
3487500 0.211053 0.179858 0.203988 -1.12444 -0.230283 1.55418 0.213182 0.180928 0.200864 0.208836 0.178745 0.207241
3487500 0.181813 0.198895 0.193764 4.69086 3.32225 3.27237 0.180017 0.197086 0.192109 0.184775 0.201879 0.196495
3487500 0.198719 0.192193 0.196061 1.38165 0.0386253 1.99624 0.195659 0.191804 0.192761 0.201787 0.192583 0.199369
3487500 0.219033 0.191884 0.197918 -10.4981 -2.8425 13.3524 0.221874 0.192949 0.195136 0.215318 0.190492 0.201557
3487500 0.216703 0.181537 0.199228 -0.713051 -0.183172 0.473651 0.222447 0.182532 0.196558 0.213182 0.180928 0.200864
3487500 0.205182 0.191608 0.190304 0.497163 -1.05295 -0.600774 0.203802 0.195037 0.191557 0.206659 0.187936 0.188961
3487500 0.211861 0.18835 0.212293 0.0 0.0 -0.0 0.212591 0.187719 0.20925 0.21077 0.189292 0.216833
3487500 0.216715 0.195632 0.200769 -5.60636 -13.3394 3.50512 0.217908 0.200022 0.200096 0.215318 0.190492 0.201557
3487500 0.215672 0.202934 0.197328 -9.13975 8.02709 -8.75427 0.217908 0.200022 0.200096 0.214201 0.204848 0.195507
3487500 0.215123 0.185889 0.208596 -0.00770542 0.00385531 0.00173144 0.218949 0.183125 0.207607 0.212591 0.187719 0.20925
3487500 0.193937 0.20053 0.184129 -2.79165 1.46754 -2.11946 0.197633 0.198207 0.186227 0.191166 0.202272 0.182557
3487500 0.210149 0.183416 0.201085 -2.50905 2.22064 -0.328687 0.213182 0.180928 0.200864 0.207004 0.185995 0.201315
3487500 0.217156 0.178823 0.206375 -2.12082 -8.35222 -2.98338 0.218949 0.183125 0.207607 0.215831 0.175646 0.205465
3487500 0.211002 0.198031 0.184818 0.812247 0.719811 0.728262 0.207419 0.194566 0.180212 0.213768 0.200705 0.188374
3487500 0.210232 0.19754 0.212603 0.782169 -0.0455621 -0.294752 0.206374 0.197754 0.213391 0.216585 0.197186 0.211305
3487500 0.19633 0.182934 0.184437 0.0894927 1.2392 -3.31671 0.195601 0.181468 0.188105 0.196935 0.184152 0.181387
3487500 0.20958 0.186699 0.208961 0.00223579 0.000955758 0.000568515 0.206463 0.185643 0.208662 0.212591 0.187719 0.20925
3487500 0.20287 0.193901 0.195173 -0.53039 -0.634276 1.36492 0.203802 0.195037 0.191557 0.201787 0.192583 0.199369
3487500 0.182634 0.18215 0.196013 -2.32559 -0.803388 2.0464 0.186111 0.182747 0.193588 0.177675 0.181299 0.19947
3487500 0.204005 0.186204 0.191685 0.451295 0.263389 -0.612647 0.200833 0.184133 0.19494 0.206659 0.187936 0.188961
3487500 0.190397 0.182136 0.204328 -7.62998 4.7632 -6.50817 0.193595 0.179435 0.206739 0.187408 0.18466 0.202074
3487500 0.18327 0.183231 0.200967 2.03327 0.775716 0.928801 0.177675 0.181299 0.19947 0.187408 0.18466 0.202074
3487500 0.187298 0.187918 0.198949 -0.280141 -1.55604 1.69367 0.187188 0.191169 0.195831 0.187408 0.18466 0.202074
3487500 0.196563 0.182335 0.214472 -5.01508 -0.0657598 2.67545 0.200746 0.181703 0.21254 0.191772 0.183059 0.216684
3487500 0.189784 0.186463 0.205464 -2.7369 -1.5091 -4.67097 0.191998 0.188144 0.208623 0.187408 0.18466 0.202074
3487500 0.20105 0.196451 0.189179 0.707069 -0.23486 0.466385 0.197633 0.198207 0.186227 0.203802 0.195037 0.191557
