# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2037500 0.185796 0.196504 0.187859 12.4774 4.02249 9.83461 0.182483 0.195436 0.186025 0.189333 0.197645 0.189817
2037500 0.183391 0.193832 0.197131 -13.071 7.25227 1.95575 0.187173 0.19175 0.195849 0.180618 0.195358 0.198071
2037500 0.188957 0.200112 0.198092 -9.49205 3.83183 -2.08257 0.192894 0.197961 0.199543 0.18477 0.202398 0.19655
2037500 0.183589 0.192613 0.208163 10.8856 5.65981 7.57332 0.180492 0.190706 0.205097 0.186211 0.194227 0.210759
2037500 0.194407 0.182526 0.1814 13.8095 10.7684 2.31801 0.191328 0.179804 0.181459 0.196907 0.184738 0.181351
2037500 0.198054 0.187253 0.183222 -9.48784 -13.428 -10.5092 0.199416 0.190241 0.185444 0.196907 0.184738 0.181351
2037500 0.199817 0.184106 0.182864 -3.54077 0.652705 -1.16997 0.202878 0.18344 0.184456 0.196907 0.184738 0.181351
2037500 0.194072 0.179057 0.190205 -3.00368 -3.94999 2.81474 0.195622 0.182106 0.1881 0.192725 0.176408 0.192033
2037500 0.185914 0.179858 0.191111 5.12761 22.4365 19.0457 0.185791 0.177121 0.18915 0.18607 0.183333 0.193601
2037500 0.192891 0.184915 0.187223 -9.0173 6.94793 -3.49819 0.195622 0.182106 0.1881 0.189168 0.188745 0.186028
2037500 0.197936 0.183276 0.191167 3.38494 0.874762 3.61898 0.195622 0.182106 0.1881 0.200813 0.184731 0.194981
2037500 0.188239 0.180587 0.214187 11.998 7.37996 8.7394 0.185352 0.178049 0.212114 0.19176 0.183681 0.216716
2037500 0.196548 0.182947 0.214497 -6.28592 0.547001 1.83539 0.200727 0.182307 0.212561 0.19176 0.183681 0.216716
2037500 0.197647 0.191238 0.18885 -9.3652 2.8147 13.1687 0.199416 0.190241 0.185444 0.195633 0.192374 0.192728
2037500 0.192369 0.195104 0.19122 -18.9924 18.2715 -5.2507 0.195633 0.192374 0.192728 0.189333 0.197645 0.189817
2037500 0.196559 0.195483 0.189587 -3.77545 -10.2693 7.7798 0.197552 0.198817 0.186218 0.195633 0.192374 0.192728
2037500 0.194293 0.195107 0.196062 3.87841 -16.7636 -21.0293 0.192894 0.197961 0.199543 0.195633 0.192374 0.192728
2037500 0.195069 0.195541 0.202955 2.26198 -2.94447 5.30649 0.192894 0.197961 0.199543 0.196637 0.193795 0.205416
2037500 0.192645 0.198908 0.204154 -0.958138 0.677934 15.424 0.192894 0.197961 0.199543 0.192402 0.19983 0.208643
2037500 0.196228 0.200517 0.197398 0.690792 0.383063 -0.322427 0.192894 0.197961 0.199543 0.199988 0.2034 0.194979
