# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4981250 0.183436 0.193224 0.197072 -10.0311 4.43844 4.69455 0.187209 0.191091 0.195847 0.18067 0.194788 0.19797
4981250 0.188956 0.199543 0.198036 -4.35168 2.79196 -2.60026 0.192872 0.197372 0.199514 0.184791 0.201851 0.196464
4981250 0.198156 0.186518 0.183282 -3.84608 -9.03388 -9.4566 0.199505 0.189478 0.185551 0.19702 0.184027 0.181372
4981250 0.18596 0.179167 0.191156 -3.01955 24.3456 17.1628 0.185766 0.17642 0.189215 0.186207 0.182655 0.19362
4981250 0.192923 0.184209 0.187243 -0.453119 0.355927 -0.0785098 0.19564 0.181376 0.188092 0.189218 0.188071 0.186084
4981250 0.197963 0.182562 0.191147 1.04237 0.261447 1.46603 0.19564 0.181376 0.188092 0.200852 0.184037 0.194944
4981250 0.188247 0.179864 0.214166 7.54868 5.30391 6.66679 0.185337 0.177343 0.212101 0.191795 0.182937 0.216683
4981250 0.197715 0.190523 0.188933 -3.82967 4.22787 10.0692 0.199505 0.189478 0.185551 0.195678 0.191713 0.192783
4981250 0.192432 0.194462 0.19127 -20.7703 12.6125 -7.18731 0.195678 0.191713 0.192783 0.189412 0.197019 0.189863
4981250 0.196661 0.194785 0.189621 -0.281044 -3.13564 3.32545 0.197715 0.198079 0.18623 0.195678 0.191713 0.192783
4981250 0.194305 0.194482 0.196076 6.00325 -7.72008 -12.5235 0.192872 0.197372 0.199514 0.195678 0.191713 0.192783
4981250 0.192651 0.198282 0.204135 0.981243 2.65728 9.84467 0.192872 0.197372 0.199514 0.192436 0.199167 0.208633
4981250 0.198135 0.188068 0.19381 -13.7135 28.2186 -8.71 0.200852 0.184037 0.194944 0.195678 0.191713 0.192783
4981250 0.202432 0.19132 0.183609 7.62703 4.78731 -7.13748 0.199505 0.189478 0.185551 0.207438 0.194471 0.180288
4981250 0.203011 0.188689 0.187232 0.598916 -0.0704459 0.194405 0.199505 0.189478 0.185551 0.206704 0.187858 0.189003
4981250 0.199145 0.201439 0.183047 1.5007 3.44089 -4.49895 0.197715 0.198079 0.18623 0.200555 0.204751 0.179909
4981250 0.189174 0.196158 0.209795 12.0372 8.16565 -2.83002 0.186309 0.193516 0.210815 0.192436 0.199167 0.208633
4981250 0.199576 0.189056 0.216464 -1.094 -1.06702 3.1395 0.200576 0.191084 0.212243 0.19884 0.187564 0.21957
4981250 0.20071 0.179622 0.192617 -0.142922 -5.9978 -4.49897 0.200852 0.184037 0.194944 0.200613 0.176585 0.191016
4981250 0.210146 0.182436 0.192359 6.56168 7.63428 7.08327 0.207607 0.179634 0.190504 0.212612 0.185156 0.194161
4981250 0.201979 0.181285 0.198956 2.22358 -3.32619 6.94062 0.200852 0.184037 0.194944 0.202846 0.17917 0.202039
4981250 0.204243 0.185077 0.198458 8.22599 4.35413 7.9139 0.200852 0.184037 0.194944 0.20701 0.185925 0.201324
4981250 0.211119 0.188963 0.194128 2.36286 -10.272 0.703126 0.209997 0.191824 0.194103 0.212612 0.185156 0.194161
4981250 0.214164 0.187736 0.191393 -3.84699 -4.07047 5.38517 0.216008 0.190803 0.188103 0.212612 0.185156 0.194161
4981250 0.205736 0.178914 0.204552 -2.07775 -0.111571 -1.42966 0.208815 0.17864 0.207231 0.202846 0.17917 0.202039
4981250 0.206714 0.185721 0.205381 0.572975 1.09591 -5.24751 0.206474 0.185555 0.208671 0.20701 0.185925 0.201324
4981250 0.20806 0.183902 0.211049 4.70112 -3.52094 7.75136 0.206474 0.185555 0.208671 0.209504 0.182397 0.213215
4981250 0.204105 0.183907 0.210278 -5.0719 -2.40768 3.68728 0.206474 0.185555 0.208671 0.200771 0.181587 0.212539
4981250 0.210594 0.187856 0.201428 -9.77766 -4.1592 1.10913 0.215333 0.190408 0.201564 0.20701 0.185925 0.201324
4981250 0.207002 0.188724 0.207904 2.94853 10.6653 -1.26424 0.206474 0.185555 0.208671 0.207682 0.192808 0.206916
4981250 0.2052 0.195451 0.198672 -6.92584 -5.31561 0.0758307 0.20874 0.198509 0.197935 0.201816 0.192527 0.199378
4981250 0.208602 0.190143 0.191942 -4.26104 -3.97315 -4.46199 0.209997 0.191824 0.194103 0.206704 0.187858 0.189003
4981250 0.212533 0.193542 0.194364 2.05448 1.80546 0.507264 0.209997 0.191824 0.194103 0.215084 0.195271 0.194626
4981250 0.209502 0.194455 0.195611 -3.75038 10.514 7.62876 0.209997 0.191824 0.194103 0.20874 0.198509 0.197935
4981250 0.217995 0.194249 0.194844 -1.97684 1.04528 -0.0349039 0.221871 0.19289 0.195134 0.215084 0.195271 0.194626
4981250 0.21106 0.191748 0.204553 -9.67889 1.83396 8.59488 0.215333 0.190408 0.201564 0.207682 0.192808 0.206916
4981250 0.217261 0.186515 0.204742 -10.8343 17.4898 -20.0575 0.218988 0.183029 0.207586 0.215333 0.190408 0.201564
4981250 0.207074 0.191672 0.218526 12.3988 -5.88187 -6.46918 0.203929 0.193798 0.219975 0.210759 0.189181 0.216828
4981250 0.207005 0.195324 0.210282 0.615885 -2.91606 -5.418 0.206378 0.197655 0.213399 0.207682 0.192808 0.206916
4981250 0.205172 0.195756 0.216637 1.24434 1.11737 -2.31522 0.203929 0.193798 0.219975 0.206378 0.197655 0.213399
4981250 0.203769 0.182222 0.216036 3.19418 0.73523 2.72149 0.200771 0.181587 0.212539 0.205995 0.182694 0.218633
4981250 0.194604 0.190889 0.206824 5.31348 4.18711 -3.296 0.192083 0.188056 0.208645 0.196642 0.193179 0.205352
4981250 0.189134 0.190845 0.209754 -1.50428 1.49912 0.234516 0.192083 0.188056 0.208645 0.186309 0.193516 0.210815
4981250 0.208802 0.185714 0.186094 -1.27446 1.25291 2.38746 0.211516 0.182941 0.182331 0.206704 0.187858 0.189003
4981250 0.191956 0.185797 0.212193 -0.363781 -2.91134 6.7072 0.192083 0.188056 0.208645 0.191795 0.182937 0.216683
4981250 0.199114 0.179614 0.196476 -4.07521 -10.9881 5.94569 0.200852 0.184037 0.194944 0.19799 0.176752 0.197468
4981250 0.195639 0.179976 0.218882 -5.0773 2.88934 -2.02149 0.199162 0.177263 0.220897 0.191795 0.182937 0.216683
4981250 0.211068 0.179798 0.20402 -0.952119 -0.254971 1.54655 0.213233 0.180909 0.200935 0.208815 0.17864 0.207231
4981250 0.181837 0.19886 0.193732 3.25978 2.27533 2.38449 0.180046 0.197046 0.192075 0.184791 0.201851 0.196464
