# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5975000 0.183448 0.190752 0.197044 -2.14094 1.75084 0.866502 0.187205 0.188589 0.195817 0.180694 0.192338 0.197943
5975000 0.188981 0.197151 0.198025 -2.13517 1.52373 -0.533594 0.192883 0.194958 0.19951 0.184832 0.199483 0.196445
5975000 0.198206 0.184008 0.183326 -0.685652 -1.81482 -0.967016 0.199525 0.186972 0.185609 0.197094 0.181513 0.181404
5975000 0.192907 0.181736 0.18728 -0.368826 0.523779 -0.183804 0.195614 0.178888 0.188115 0.189216 0.185617 0.186143
5975000 0.197948 0.180062 0.191164 6.06511 4.86634 7.87542 0.195614 0.178888 0.188115 0.200851 0.181522 0.194955
5975000 0.189445 0.202797 0.183107 -0.12706 0.246115 0.0800966 0.191305 0.199718 0.182611 0.187695 0.205693 0.183574
5975000 0.197735 0.188028 0.188989 -0.912604 0.804713 2.73074 0.199525 0.186972 0.185609 0.195697 0.189231 0.192836
5975000 0.19247 0.192009 0.191328 -0.349169 0.370973 -0.112786 0.195697 0.189231 0.192836 0.189467 0.194593 0.189924
5975000 0.196683 0.19231 0.189681 -0.146679 -0.627798 0.851541 0.19774 0.195612 0.186298 0.195697 0.189231 0.192836
5975000 0.19432 0.192033 0.196101 0.227727 -0.656256 -0.558561 0.192883 0.194958 0.19951 0.195697 0.189231 0.192836
5975000 0.192653 0.195895 0.204127 -0.127311 0.240453 0.744156 0.192883 0.194958 0.19951 0.19243 0.196807 0.20862
5975000 0.198144 0.185569 0.193842 -0.588626 1.2249 -0.429004 0.200851 0.181522 0.194955 0.195697 0.189231 0.192836
5975000 0.202444 0.188847 0.183684 1.48495 1.01617 -0.657403 0.199525 0.186972 0.185609 0.207436 0.192053 0.180391
5975000 0.203034 0.186197 0.187292 0.995867 -0.298066 0.685587 0.199525 0.186972 0.185609 0.20673 0.18538 0.189063
5975000 0.199147 0.19899 0.183123 0.382054 0.894583 -0.60451 0.19774 0.195612 0.186298 0.200534 0.20232 0.179994
5975000 0.189212 0.193754 0.209801 1.28091 1.69272 -0.587509 0.186386 0.191075 0.210838 0.19243 0.196807 0.20862
5975000 0.199571 0.186507 0.216416 -0.151017 -1.26224 2.42833 0.20057 0.188526 0.21219 0.198836 0.185022 0.219526
5975000 0.21016 0.17993 0.192384 0.314655 0.422261 0.176317 0.207622 0.177124 0.190531 0.212625 0.182655 0.194183
5975000 0.201996 0.178765 0.198959 0.521389 -3.20346 3.80828 0.200851 0.181522 0.194955 0.202877 0.176647 0.202036
5975000 0.204229 0.1826 0.198471 6.9557 0.73522 8.09359 0.200851 0.181522 0.194955 0.206984 0.183479 0.201338
5975000 0.211062 0.186436 0.194252 0.0356418 -0.116415 0.0134822 0.209888 0.189277 0.194304 0.212625 0.182655 0.194183
5975000 0.214131 0.185237 0.191389 -0.0523733 -0.11994 0.161376 0.21592 0.188306 0.188068 0.212625 0.182655 0.194183
5975000 0.206688 0.183303 0.205397 0.57683 -0.405731 -4.02833 0.206449 0.18316 0.208688 0.206984 0.183479 0.201338
5975000 0.208035 0.181469 0.21104 1.97744 -2.14665 2.14625 0.206449 0.18316 0.208688 0.209479 0.179929 0.213182
5975000 0.204106 0.181453 0.210273 -1.46404 -1.48277 0.968077 0.206449 0.18316 0.208688 0.200809 0.179049 0.212505
5975000 0.210572 0.185404 0.201438 -9.12362 -6.67016 0.593867 0.215314 0.187949 0.201569 0.206984 0.183479 0.201338
5975000 0.206969 0.186324 0.207892 0.228873 1.50072 -0.644779 0.206449 0.18316 0.208688 0.207639 0.190401 0.206866
5975000 0.205218 0.193044 0.198671 -0.829896 -0.864202 0.366382 0.20874 0.196116 0.1979 0.201851 0.190107 0.199408
