# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2912500 0.185848 0.194441 0.187891 7.41006 3.97075 4.54461 0.182543 0.193375 0.18604 0.189377 0.195579 0.189867
2912500 0.183432 0.191751 0.19712 -11.4739 7.77353 2.09946 0.187197 0.189633 0.195847 0.180672 0.193303 0.198054
2912500 0.188957 0.198079 0.198077 -9.32207 6.65372 -2.41901 0.192868 0.195912 0.199573 0.184799 0.200385 0.196487
2912500 0.183643 0.190548 0.208183 1.98355 0.753075 1.64254 0.180574 0.188634 0.205092 0.186242 0.19217 0.2108
2912500 0.194446 0.180447 0.181448 4.50018 4.41842 -1.04502 0.191375 0.177714 0.181503 0.196941 0.182667 0.181404
2912500 0.198099 0.185162 0.183295 -2.87121 -8.7931 -4.8219 0.199475 0.188127 0.185542 0.196941 0.182667 0.181404
2912500 0.192908 0.18279 0.187275 -1.89273 2.72656 -0.688242 0.195638 0.179968 0.188119 0.189186 0.186637 0.186123
2912500 0.197961 0.181153 0.191172 6.34095 4.25236 6.81209 0.195638 0.179968 0.188119 0.200851 0.182627 0.194968
2912500 0.197692 0.18914 0.188935 -6.50794 7.06654 16.3233 0.199475 0.188127 0.185542 0.195661 0.190295 0.192799
2912500 0.192406 0.193032 0.19128 -5.72867 5.80908 -1.75637 0.195661 0.190295 0.192799 0.189377 0.195579 0.189867
2912500 0.196613 0.193404 0.189663 -0.0606204 -0.410903 0.511817 0.197635 0.196738 0.1863 0.195661 0.190295 0.192799
2912500 0.194294 0.193043 0.196113 1.8996 -3.73361 -3.28669 0.192868 0.195912 0.199573 0.195661 0.190295 0.192799
2912500 0.19507 0.193496 0.202971 2.60767 -3.79987 6.26363 0.192868 0.195912 0.199573 0.196659 0.191754 0.205421
2912500 0.192653 0.196851 0.204189 -1.05974 1.70883 5.69753 0.192868 0.195912 0.199573 0.192444 0.197766 0.208682
2912500 0.196229 0.19845 0.197451 2.5122 2.48714 -2.29265 0.192868 0.195912 0.199573 0.200019 0.201313 0.195058
2912500 0.198125 0.186653 0.193829 -3.89139 8.31678 -1.78054 0.200851 0.182627 0.194968 0.195661 0.190295 0.192799
2912500 0.202406 0.189948 0.183586 11.6945 9.36968 -6.31365 0.199475 0.188127 0.185542 0.207419 0.193062 0.18024
2912500 0.202977 0.187305 0.187218 0.674034 -0.187368 0.469091 0.199475 0.188127 0.185542 0.206665 0.186439 0.188982
2912500 0.199064 0.200088 0.183105 0.173998 0.400574 -0.274826 0.197635 0.196738 0.1863 0.200473 0.203389 0.179955
2912500 0.189141 0.194786 0.20981 5.84068 7.30352 -2.62268 0.186242 0.19217 0.2108 0.192444 0.197766 0.208682
2912500 0.196768 0.198249 0.207221 -6.51391 -0.098066 3.18922 0.201774 0.198809 0.20553 0.192444 0.197766 0.208682
2912500 0.199575 0.187662 0.216486 -0.762425 -5.09376 8.85598 0.200619 0.189726 0.212294 0.198807 0.186143 0.21957
2912500 0.204606 0.183685 0.186606 0.00102951 0.00161312 0.000947011 0.202874 0.18137 0.184607 0.206665 0.186439 0.188982
2912500 0.210151 0.181044 0.192394 0.486448 0.776571 0.39792 0.207626 0.178214 0.190561 0.212603 0.183793 0.194175
2912500 0.212917 0.18161 0.197621 -0.168965 1.1814 -1.33867 0.213218 0.179513 0.20093 0.212603 0.183793 0.194175
2912500 0.202026 0.179885 0.198972 1.21736 -6.26772 7.2036 0.200851 0.182627 0.194968 0.202929 0.177777 0.20205
2912500 0.204246 0.183687 0.198472 6.35532 1.72635 8.91687 0.200851 0.182627 0.194968 0.207015 0.184552 0.20133
2912500 0.211132 0.187609 0.194066 0.0824467 -0.239931 -0.0325326 0.210026 0.190477 0.193983 0.212603 0.183793 0.194175
2912500 0.214163 0.186345 0.191385 -0.710848 -1.28459 0.995081 0.216018 0.189379 0.188068 0.212603 0.183793 0.194175
2912500 0.206698 0.18435 0.205385 0.0744133 -0.804531 -8.6264 0.206441 0.184186 0.208674 0.207015 0.184552 0.20133
2912500 0.208019 0.182545 0.211067 3.6197 -3.9597 4.10228 0.206441 0.184186 0.208674 0.209456 0.181052 0.213245
2912500 0.204086 0.182515 0.210278 -4.65527 -4.51079 2.93847 0.206441 0.184186 0.208674 0.200771 0.180163 0.212535
2912500 0.210605 0.186472 0.201444 -8.26241 -6.05788 -1.03063 0.215351 0.189011 0.201594 0.207015 0.184552 0.20133
2912500 0.206996 0.187354 0.20792 0.0407661 3.519 -0.908685 0.206441 0.184186 0.208674 0.207711 0.191437 0.206948
2912500 0.212226 0.180931 0.21441 8.02524 -1.72305 3.15704 0.209456 0.181052 0.213245 0.215932 0.180769 0.215969
2912500 0.205169 0.194022 0.198695 -4.49061 -5.31748 1.33474 0.208711 0.197076 0.19795 0.201783 0.191102 0.199407
2912500 0.208601 0.188765 0.191864 -0.251608 -0.436686 -0.594292 0.210026 0.190477 0.193983 0.206665 0.186439 0.188982
2912500 0.212551 0.192195 0.194335 0.490347 0.316029 -0.0244881 0.210026 0.190477 0.193983 0.215091 0.193924 0.194689
2912500 0.209508 0.193075 0.195545 -0.0458148 0.389457 0.161582 0.210026 0.190477 0.193983 0.208711 0.197076 0.19795
2912500 0.214594 0.195891 0.192355 0.418825 -2.70294 2.35786 0.213751 0.199221 0.1884 0.215091 0.193924 0.194689
2912500 0.209593 0.198498 0.202381 -0.675265 -1.54879 -3.03506 0.210172 0.199431 0.20529 0.208711 0.197076 0.19795
2912500 0.217995 0.192878 0.19488 -5.2497 1.29939 -1.00135 0.22186 0.191485 0.195135 0.215091 0.193924 0.194689
2912500 0.204373 0.190631 0.209464 7.20853 3.25599 -5.82161 0.200619 0.189726 0.212294 0.207711 0.191437 0.206948
2912500 0.20507 0.194716 0.206317 1.89766 -3.03997 0.935793 0.201774 0.198809 0.20553 0.207711 0.191437 0.206948
2912500 0.211084 0.190366 0.204584 -14.2594 6.93801 8.47083 0.215351 0.189011 0.201594 0.207711 0.191437 0.206948
2912500 0.203516 0.203177 0.203055 0.479329 2.28496 -1.12175 0.201774 0.198809 0.20553 0.20484 0.206493 0.201176
2912500 0.209446 0.201893 0.207047 -0.598145 1.4683 0.799406 0.210172 0.199431 0.20529 0.208145 0.206307 0.210198
2912500 0.217232 0.185121 0.204808 -2.29715 4.10518 -2.50381 0.218915 0.181638 0.207685 0.215351 0.189011 0.201594
2912500 0.212259 0.198217 0.207251 1.80978 -1.5913 1.79461 0.210172 0.199431 0.20529 0.216614 0.19568 0.211345
2912500 0.207101 0.19034 0.218591 3.77694 -3.2224 -2.60186 0.203956 0.192483 0.220017 0.210786 0.187828 0.216921
2912500 0.206278 0.181405 0.18373 -0.002553 -0.000254751 0.00104332 0.211513 0.181459 0.182383 0.202874 0.18137 0.184607
2912500 0.207033 0.193962 0.210308 0.0869109 -4.21304 -4.94535 0.206405 0.1963 0.213418 0.207711 0.191437 0.206948
2912500 0.205199 0.194421 0.216667 0.500989 1.52599 -2.08176 0.203956 0.192483 0.220017 0.206405 0.1963 0.213418
2912500 0.203741 0.180819 0.216051 8.42023 -0.19681 10.5567 0.200771 0.180163 0.212535 0.205947 0.181306 0.218661
2912500 0.202424 0.191217 0.216471 2.00417 0.93646 3.24972 0.200619 0.189726 0.212294 0.203956 0.192483 0.220017
2912500 0.194566 0.189485 0.206848 3.70054 5.75662 -3.37028 0.191977 0.186678 0.208613 0.196659 0.191754 0.205421
2912500 0.207071 0.199202 0.205379 -1.36193 -0.12509 -0.177784 0.210172 0.199431 0.20529 0.201774 0.198809 0.20553
2912500 0.189047 0.189484 0.20973 -3.98468 3.09069 0.747073 0.191977 0.186678 0.208613 0.186242 0.19217 0.2108
2912500 0.208779 0.184267 0.186105 -0.875548 1.37288 1.40485 0.211513 0.181459 0.182383 0.206665 0.186439 0.188982
2912500 0.191896 0.184422 0.212163 -1.03839 -5.74263 6.9164 0.191977 0.186678 0.208613 0.191794 0.181565 0.216658
2912500 0.195616 0.178597 0.218885 -2.84999 3.14143 -2.07245 0.199119 0.175878 0.220927 0.191794 0.181565 0.216658
2912500 0.215186 0.192132 0.197208 0.137403 0.615818 -0.969375 0.215351 0.189011 0.201594 0.215091 0.193924 0.194689
2912500 0.181822 0.19738 0.193795 2.60921 3.85102 2.82467 0.180017 0.195558 0.192163 0.184799 0.200385 0.196487
2912500 0.198718 0.190698 0.196099 5.29691 0.346247 7.78768 0.195661 0.190295 0.192799 0.201783 0.191102 0.199407
2912500 0.21904 0.190413 0.197934 -17.59 -8.27148 13.3182 0.22186 0.191485 0.195135 0.215351 0.189011 0.201594
2912500 0.216741 0.18008 0.199286 -14.0437 -4.19947 5.01826 0.222488 0.181004 0.196603 0.213218 0.179513 0.20093
2912500 0.205193 0.19011 0.190334 0.3179 -0.682843 -0.136731 0.203819 0.193538 0.191595 0.206665 0.186439 0.188982
2912500 0.198655 0.194507 0.205463 -1.14289 -1.59835 0.289095 0.201774 0.198809 0.20553 0.196659 0.191754 0.205421
2912500 0.213252 0.191151 0.214561 0.833419 1.51645 -0.764425 0.210786 0.187828 0.216921 0.216614 0.19568 0.211345
2912500 0.19439 0.200133 0.201027 0.00703084 0.0352467 0.0146856 0.192868 0.195912 0.199573 0.195376 0.202869 0.201969
2912500 0.196727 0.181476 0.205764 -0.0109267 -0.016499 0.00229397 0.199478 0.184622 0.204901 0.193612 0.177913 0.206742
2912500 0.200015 0.187026 0.208384 -0.000132291 -0.00354777 -0.00399215 0.200619 0.189726 0.212294 0.199478 0.184622 0.204901
2912500 0.211853 0.18688 0.212375 -0.000617347 0.000119615 0.00277347 0.212567 0.186245 0.20933 0.210786 0.187828 0.216921
