# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5356250 0.182159 0.181096 0.19832 -26.3056 26.699 12.4535 0.18603 0.177681 0.197395 0.177655 0.185068 0.199397
5356250 0.183393 0.196915 0.197042 -27.3862 14.5308 14.7592 0.187168 0.194819 0.195769 0.180625 0.198451 0.197975
5356250 0.198231 0.190274 0.183261 -5.52068 -15.0218 -8.3629 0.199599 0.193191 0.185572 0.19708 0.187818 0.181315
5356250 0.200194 0.179865 0.187478 3.44932 1.41609 10.7679 0.199432 0.179057 0.182572 0.200714 0.180417 0.190828
5356250 0.189998 0.178862 0.194174 5.05056 1.76664 -2.9756 0.18603 0.177681 0.197395 0.192637 0.179648 0.19203
5356250 0.194076 0.182238 0.190186 -3.04327 -4.67259 2.42865 0.195732 0.185218 0.188064 0.192637 0.179648 0.19203
5356250 0.185876 0.182945 0.191027 2.14977 29.1617 29.4458 0.185674 0.180232 0.189042 0.186134 0.186391 0.193548
5356250 0.192967 0.187997 0.187199 -16.0337 13.1608 -7.40707 0.195732 0.185218 0.188064 0.189198 0.191785 0.18602
5356250 0.198084 0.186365 0.191109 5.99313 3.14015 10.9798 0.195732 0.185218 0.188064 0.20101 0.187792 0.194895
5356250 0.18668 0.179154 0.2086 12.8364 -17.4416 -21.2136 0.18528 0.18137 0.212092 0.187774 0.177421 0.205872
5356250 0.190192 0.1798 0.206239 -17.048 -22.2374 -0.880582 0.193615 0.183167 0.206757 0.187774 0.177421 0.205872
5356250 0.188229 0.183812 0.214194 14.15 8.1412 10.3343 0.18528 0.18137 0.212092 0.191824 0.18679 0.216758
5356250 0.197029 0.1802 0.216774 5.68894 4.6464 11.0737 0.195584 0.179552 0.213902 0.19918 0.181163 0.221048
5356250 0.197236 0.180035 0.207399 -9.63485 8.09129 0.310443 0.201079 0.17671 0.208081 0.193615 0.183167 0.206757
5356250 0.19777 0.194211 0.18894 -7.00756 2.46035 9.17167 0.199599 0.193191 0.185572 0.195687 0.195373 0.192775
5356250 0.192468 0.19813 0.191221 -22.4866 20.0535 -5.91608 0.195687 0.195373 0.192775 0.189473 0.200695 0.189775
5356250 0.198215 0.191772 0.193782 -28.7241 38.8907 -19.4265 0.20101 0.187792 0.194895 0.195687 0.195373 0.192775
5356250 0.2025 0.195022 0.183579 6.01879 2.42929 -3.53205 0.199599 0.193191 0.185572 0.207461 0.198152 0.18017
5356250 0.203129 0.192408 0.187203 5.08526 -2.10568 2.55837 0.199599 0.193191 0.185572 0.206847 0.191582 0.188922
5356250 0.189138 0.199865 0.209838 30.2533 34.1106 -16.6 0.186189 0.197317 0.210847 0.192496 0.202767 0.208688
5356250 0.199696 0.192767 0.216442 -1.50215 -1.76486 3.35362 0.200758 0.194768 0.212224 0.198914 0.191294 0.219546
5356250 0.209446 0.180365 0.188049 -12.1857 30.8708 29.2182 0.211406 0.176876 0.185283 0.20775 0.183383 0.190442
5356250 0.200835 0.183422 0.192485 0.826569 -8.36957 -5.88292 0.20101 0.187792 0.194895 0.200714 0.180417 0.190828
5356250 0.210298 0.186176 0.192295 8.77722 13.5887 6.96542 0.20775 0.183383 0.190442 0.212772 0.188889 0.194095
5356250 0.202187 0.185076 0.198915 6.72752 -11.7346 13.7821 0.20101 0.187792 0.194895 0.203091 0.182988 0.202005
5356250 0.204389 0.188867 0.198409 21.3616 6.70929 16.0571 0.20101 0.187792 0.194895 0.207144 0.189744 0.201274
5356250 0.211248 0.192682 0.194071 4.13062 -17.9779 0.635981 0.210103 0.195533 0.194052 0.212772 0.188889 0.194095
5356250 0.214335 0.191437 0.191304 -4.38795 -4.55739 6.28761 0.216193 0.194466 0.187987 0.212772 0.188889 0.194095
5356250 0.20223 0.180301 0.204606 2.46711 5.0285 -6.60045 0.201079 0.17671 0.208081 0.203091 0.182988 0.202005
5356250 0.205967 0.18273 0.204531 -8.81234 0.0855222 -10.3882 0.209032 0.182455 0.207223 0.203091 0.182988 0.202005
5356250 0.206767 0.189471 0.205319 -0.839403 0.853587 -12.7051 0.206461 0.189249 0.208599 0.207144 0.189744 0.201274
5356250 0.208123 0.187695 0.210992 4.51852 -6.75143 8.42194 0.206461 0.189249 0.208599 0.209637 0.186281 0.213171
5356250 0.204126 0.187628 0.21028 -15.3384 -9.60117 7.25435 0.206461 0.189249 0.208599 0.20084 0.185347 0.212647
5356250 0.209178 0.180475 0.210798 1.34215 12.9932 -17.7491 0.209416 0.177245 0.216626 0.209032 0.182455 0.207223
5356250 0.210744 0.191644 0.201376 -23.1755 -10.7625 -4.52907 0.215502 0.194156 0.201511 0.207144 0.189744 0.201274
5356250 0.207077 0.192408 0.207862 1.45134 16.3968 -5.9769 0.206461 0.189249 0.208599 0.207871 0.196479 0.206912
5356250 0.216861 0.179829 0.208844 0.580804 1.04943 3.85535 0.216059 0.179385 0.205403 0.217585 0.180228 0.211946
5356250 0.208723 0.193859 0.191878 -10.9308 -9.92784 -11.6896 0.210103 0.195533 0.194052 0.206847 0.191582 0.188922
5356250 0.212627 0.197267 0.194316 8.26931 7.8593 1.21027 0.210103 0.195533 0.194052 0.215166 0.199011 0.194581
5356250 0.209612 0.198144 0.195595 -8.47406 21.8733 14.136 0.210103 0.195533 0.194052 0.208854 0.202166 0.197972
5356250 0.218081 0.198 0.194764 -14.7948 2.63796 -1.24064 0.221963 0.196654 0.195007 0.215166 0.199011 0.194581
5356250 0.211241 0.195453 0.204527 -51.4113 11.8472 25.371 0.215502 0.194156 0.201511 0.207871 0.196479 0.206912
5356250 0.217385 0.190308 0.204765 -17.556 56.0158 -36.1074 0.21907 0.186862 0.207679 0.215502 0.194156 0.201511
5356250 0.207078 0.195455 0.21858 43.4589 -30.4019 -10.9345 0.20391 0.197554 0.220011 0.21079 0.192996 0.216903
5356250 0.20524 0.199441 0.216667 5.32845 5.11439 -8.56647 0.20391 0.197554 0.220011 0.20653 0.201272 0.213424
5356250 0.203826 0.186038 0.216141 13.7522 5.80889 13.823 0.20084 0.185347 0.212647 0.206043 0.18655 0.218735
5356250 0.194566 0.194585 0.206872 8.82479 7.53376 -7.50404 0.191938 0.191838 0.208671 0.19669 0.196805 0.205418
5356250 0.189001 0.194637 0.209783 -9.09514 8.73521 5.72355 0.191938 0.191838 0.208671 0.186189 0.197317 0.210847
5356250 0.208925 0.189443 0.185994 -1.85288 1.3192 1.88306 0.211613 0.186677 0.182208 0.206847 0.191582 0.188922
5356250 0.191888 0.18961 0.21224 1.27675 -4.43726 7.69274 0.191938 0.191838 0.208671 0.191824 0.18679 0.216758
5356250 0.199213 0.183425 0.196514 -5.4777 -21.8338 5.81715 0.20101 0.187792 0.194895 0.198049 0.1806 0.197562
5356250 0.195662 0.183854 0.218996 -12.3986 6.45164 -6.96759 0.19918 0.181163 0.221048 0.191824 0.18679 0.216758
5356250 0.21129 0.183672 0.20404 -10.8052 -5.4561 10.9428 0.21346 0.18484 0.200981 0.209032 0.182455 0.207223
5356250 0.198764 0.195815 0.196052 0.314153 0.0766923 0.460201 0.195687 0.195373 0.192775 0.201849 0.196258 0.199338
5356250 0.219163 0.195572 0.197825 -4.79814 -1.97888 6.70271 0.221963 0.196654 0.195007 0.215502 0.194156 0.201511
5356250 0.205383 0.19525 0.190284 1.18894 -5.50444 -2.07139 0.204015 0.198676 0.191557 0.206847 0.191582 0.188922
5356250 0.215171 0.189509 0.208686 -10.209 8.69894 4.58326 0.21907 0.186862 0.207679 0.21259 0.191261 0.209354
5356250 0.210359 0.187248 0.201125 -8.03912 5.21901 -0.940156 0.21346 0.18484 0.200981 0.207144 0.189744 0.201274
5356250 0.217338 0.182562 0.20637 -13.4275 -39.1241 -5.19868 0.21907 0.186862 0.207679 0.216059 0.179385 0.205403
