# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5150000 0.182206 0.179571 0.198361 -18.0079 17.6062 6.43995 0.186083 0.176159 0.197443 0.177696 0.18354 0.199428
5150000 0.18342 0.195444 0.197065 -17.7167 8.96803 9.13136 0.187198 0.193327 0.195832 0.18065 0.196996 0.197969
5150000 0.18898 0.20172 0.198047 -10.1069 6.65162 -6.0695 0.192891 0.199552 0.199542 0.184821 0.204025 0.196458
5150000 0.198184 0.188772 0.183253 -3.88667 -10.6733 -10.8711 0.199536 0.191707 0.185551 0.197046 0.1863 0.181319
5150000 0.194096 0.180696 0.190213 -1.7059 -2.20704 1.51241 0.195697 0.183686 0.188063 0.192704 0.178097 0.192081
5150000 0.185933 0.181437 0.191116 -1.79085 30.6498 17.5499 0.185717 0.17872 0.189137 0.186207 0.184887 0.19363
5150000 0.192952 0.186491 0.187219 -8.96107 6.83536 -3.32303 0.195697 0.183686 0.188063 0.189208 0.190315 0.186068
5150000 0.198025 0.184851 0.191123 1.04866 0.231933 1.29868 0.195697 0.183686 0.188063 0.200919 0.186299 0.194927
5150000 0.188239 0.182225 0.214183 10.3529 6.38203 8.13188 0.185317 0.17974 0.212093 0.191802 0.185255 0.216731
5150000 0.197003 0.178676 0.216674 0.800836 0.717318 1.9702 0.19554 0.178057 0.213804 0.19918 0.179597 0.220946
5150000 0.197236 0.178506 0.207436 -13.3351 12.0225 0.334618 0.201073 0.175181 0.208145 0.19362 0.181639 0.206768
5150000 0.197737 0.192749 0.188929 -3.26849 2.54781 5.03095 0.199536 0.191707 0.185551 0.195689 0.193935 0.192776
5150000 0.192442 0.196676 0.191249 -22.0302 17.3336 -5.38381 0.195689 0.193935 0.192776 0.189422 0.199226 0.189829
5150000 0.19432 0.196683 0.196086 8.59723 -12.4313 -21.3143 0.192891 0.199552 0.199542 0.195689 0.193935 0.192776
5150000 0.192681 0.200466 0.204162 0.631557 4.56974 13.4824 0.192891 0.199552 0.199542 0.192476 0.201356 0.208659
5150000 0.198172 0.190309 0.193797 -34.2615 38.3182 -17.4518 0.200919 0.186299 0.194927 0.195689 0.193935 0.192776
5150000 0.202451 0.193546 0.183585 1.62829 0.937828 -1.49908 0.199536 0.191707 0.185551 0.207438 0.19669 0.180224
5150000 0.203052 0.190928 0.187213 7.95146 -1.29905 2.34114 0.199536 0.191707 0.185551 0.206755 0.190106 0.188964
5150000 0.189166 0.198395 0.209811 14.8109 9.54088 -5.47627 0.18626 0.195796 0.210822 0.192476 0.201356 0.208659
5150000 0.19962 0.191301 0.216476 -1.79431 -2.24897 4.08483 0.200662 0.193307 0.212255 0.198854 0.189825 0.219582
5150000 0.209371 0.178885 0.188075 -15.0384 18.3423 19.3562 0.211352 0.1754 0.185318 0.207657 0.181901 0.19046
5150000 0.200754 0.181912 0.192548 -0.601299 -7.74042 -5.9221 0.200919 0.186299 0.194927 0.200641 0.178894 0.190912
