# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1681250 0.185818 0.19332 0.187887 1.30741 0.312705 0.484995 0.182512 0.19222 0.186056 0.189348 0.194495 0.189841
1681250 0.183432 0.190657 0.197138 -3.02869 1.55016 0.466541 0.187204 0.188561 0.195843 0.180667 0.192194 0.198086
1681250 0.188952 0.197008 0.198074 -2.58791 0.911084 -0.783548 0.192891 0.194852 0.199515 0.184764 0.199301 0.196542
1681250 0.183651 0.189426 0.208143 1.58043 0.678749 1.83793 0.180549 0.187521 0.205079 0.186278 0.19104 0.210737
1681250 0.194408 0.179293 0.181471 1.7299 2.1778 -0.0527254 0.191374 0.176518 0.181549 0.196872 0.181546 0.181407
1681250 0.19804 0.184069 0.183258 -2.61559 -3.65304 -3.24184 0.199427 0.187065 0.185456 0.196872 0.181546 0.181407
1681250 0.199785 0.180911 0.182912 -0.243848 0.0748939 -0.0869624 0.202851 0.180243 0.184496 0.196872 0.181546 0.181407
1681250 0.192859 0.181701 0.187254 -1.10303 1.02895 -0.108862 0.195561 0.178861 0.188128 0.189175 0.185572 0.186062
1681250 0.197874 0.180043 0.191191 1.34618 1.147 2.3844 0.195561 0.178861 0.188128 0.200751 0.181513 0.195
1681250 0.196606 0.179672 0.214424 -2.33172 -0.0380123 1.14789 0.200783 0.179012 0.212487 0.191822 0.180428 0.216643
1681250 0.197662 0.188071 0.188863 -2.71125 2.32657 4.64875 0.199427 0.187065 0.185456 0.195653 0.189218 0.192742
1681250 0.192387 0.191952 0.191239 -3.83264 2.38963 -2.07892 0.195653 0.189218 0.192742 0.189348 0.194495 0.189841
1681250 0.196573 0.192329 0.189599 -0.106273 -0.443442 0.604442 0.197561 0.195665 0.186227 0.195653 0.189218 0.192742
1681250 0.194302 0.191974 0.196056 1.12651 -2.48922 -4.08321 0.192891 0.194852 0.199515 0.195653 0.189218 0.192742
1681250 0.195061 0.192426 0.202928 0.405657 -0.70221 0.75193 0.192891 0.194852 0.199515 0.196625 0.190676 0.20539
1681250 0.192628 0.195814 0.204124 -0.440494 0.221074 3.79036 0.192891 0.194852 0.199515 0.192371 0.196751 0.20861
1681250 0.196206 0.197428 0.197364 0.0292722 0.0325166 -0.0238118 0.192891 0.194852 0.199515 0.199945 0.200333 0.194938
1681250 0.198074 0.185559 0.193815 -4.23784 4.56805 -1.56429 0.200751 0.181513 0.195 0.195653 0.189218 0.192742
1681250 0.202365 0.188904 0.183526 3.69351 2.26471 -3.40826 0.199427 0.187065 0.185456 0.207389 0.19205 0.180225
1681250 0.202907 0.186203 0.187157 0.791861 -0.0599861 0.335125 0.199427 0.187065 0.185456 0.206572 0.185295 0.188949
1681250 0.199034 0.199035 0.183075 0.358504 0.503431 -0.513006 0.197561 0.195665 0.186227 0.200486 0.202358 0.179966
1681250 0.189126 0.19371 0.209743 4.28316 3.24993 -2.10684 0.186278 0.19104 0.210737 0.192371 0.196751 0.20861
1681250 0.196698 0.197216 0.20715 -3.65839 -0.210249 0.638595 0.201707 0.197755 0.205459 0.192371 0.196751 0.20861
1681250 0.199531 0.186582 0.216503 -0.102332 -0.585263 0.917486 0.200527 0.188653 0.212301 0.198798 0.185058 0.219594
1681250 0.204551 0.182551 0.18653 0.288042 0.516697 0.542367 0.202851 0.180243 0.184496 0.206572 0.185295 0.188949
1681250 0.210056 0.179983 0.192391 1.95808 1.61283 1.41845 0.207554 0.177121 0.190576 0.212486 0.182762 0.194154
1681250 0.212785 0.180467 0.197526 -0.0415818 1.80924 -1.95964 0.213073 0.178262 0.200766 0.212486 0.182762 0.194154
1681250 0.201934 0.178752 0.19899 0.746533 -1.35324 2.85644 0.200751 0.181513 0.195 0.202844 0.176629 0.202056
1681250 0.204172 0.182553 0.198487 3.35206 0.269697 3.64757 0.200751 0.181513 0.195 0.206962 0.183401 0.201331
1681250 0.211062 0.186592 0.193949 0.440094 -1.60054 0.306903 0.209992 0.18947 0.193795 0.212486 0.182762 0.194154
1681250 0.213683 0.184995 0.197366 0.338263 0.505027 1.06468 0.212486 0.182762 0.194154 0.215259 0.187934 0.201594
