# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1537500 0.184148 0.199369 0.191584 -0.073922 -0.0205405 -0.376567 0.184769 0.198922 0.196541 0.183633 0.19974 0.18747
1537500 0.185819 0.192941 0.187895 1.39407 0.750605 0.934784 0.182514 0.191843 0.186061 0.189347 0.194114 0.189853
1537500 0.183431 0.190268 0.197147 -2.88268 1.53447 0.441295 0.187204 0.188174 0.19585 0.180666 0.191803 0.198098
1537500 0.188955 0.196625 0.198075 -2.24842 1.4516 -0.454448 0.192891 0.194466 0.199517 0.184769 0.198922 0.196541
1537500 0.183651 0.189039 0.208142 0.514329 0.464795 0.505804 0.180549 0.187126 0.205084 0.186279 0.190659 0.210732
1537500 0.194412 0.178902 0.181473 0.978101 1.22299 -0.0633314 0.191373 0.176132 0.181548 0.196881 0.181151 0.181412
1537500 0.198044 0.183677 0.183262 -1.99927 -2.78787 -2.37888 0.199426 0.186677 0.185459 0.196881 0.181151 0.181412
1537500 0.19979 0.180514 0.182925 -0.0 0.0 0.0 0.202851 0.179844 0.184517 0.196881 0.181151 0.181412
1537500 0.192854 0.18131 0.187257 -0.636654 0.875645 -0.139573 0.195555 0.17847 0.188132 0.189171 0.185182 0.186064
1537500 0.197868 0.179651 0.191195 1.73503 1.51897 2.81565 0.195555 0.17847 0.188132 0.200743 0.18112 0.195005
1537500 0.196705 0.179897 0.205751 0.0 0.0 0.0 0.199428 0.183142 0.20491 0.193617 0.176369 0.206699
1537500 0.203281 0.18308 0.203078 0.0 -0.0 0.0 0.199428 0.183142 0.20491 0.20696 0.18302 0.201327
1537500 0.199946 0.185553 0.208393 -0.000569494 -0.00156766 -0.00325267 0.200528 0.188258 0.212302 0.199428 0.183142 0.20491
1537500 0.19661 0.179279 0.214419 -2.24144 -0.0150845 1.19004 0.200786 0.178615 0.212484 0.191825 0.180039 0.216636
1537500 0.19766 0.187683 0.188866 -2.45648 2.10832 4.21463 0.199426 0.186677 0.185459 0.19565 0.188828 0.192745
1537500 0.192385 0.191566 0.191247 -2.39824 1.53941 -0.687512 0.19565 0.188828 0.192745 0.189347 0.194114 0.189853
1537500 0.196571 0.191941 0.189604 -0.0770882 -0.401427 0.529763 0.197559 0.195279 0.186235 0.19565 0.188828 0.192745
1537500 0.1943 0.191586 0.196058 0.755018 -0.936801 -1.46812 0.192891 0.194466 0.199517 0.19565 0.188828 0.192745
1537500 0.195061 0.192044 0.202933 0.916367 -1.18801 1.16654 0.192891 0.194466 0.199517 0.196626 0.190297 0.205396
1537500 0.192629 0.195433 0.204126 -0.318357 0.287871 1.43545 0.192891 0.194466 0.199517 0.192373 0.196374 0.208612
1537500 0.196214 0.197034 0.19737 0.379777 0.384159 -0.3555 0.192891 0.194466 0.199517 0.199962 0.199931 0.194948
1537500 0.198069 0.185167 0.193819 -1.35979 3.01504 -0.92878 0.200743 0.18112 0.195005 0.19565 0.188828 0.192745
