# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1231250 0.18231 0.198569 0.197517 10.5976 17.3309 -0.699034 0.180645 0.19579 0.19815 0.184837 0.20279 0.196557
1231250 0.18574 0.197012 0.187857 1.97615 0.773997 1.52134 0.182393 0.196027 0.186034 0.189313 0.198064 0.189803
1231250 0.18341 0.194266 0.197183 -19.9806 11.392 3.21739 0.187181 0.192188 0.195866 0.180645 0.19579 0.19815
1231250 0.18902 0.200502 0.198106 -13.7923 5.74914 -2.91577 0.192954 0.19835 0.199562 0.184837 0.20279 0.196557
1231250 0.186517 0.200982 0.188651 -7.12856 6.25521 -4.16473 0.189313 0.198064 0.189803 0.183749 0.203872 0.187511
1231250 0.1835 0.193121 0.20819 12.7433 12.0326 13.6262 0.180393 0.191186 0.205155 0.186131 0.19476 0.210761
1231250 0.194405 0.183003 0.181393 8.84304 7.54 -2.05765 0.191289 0.180322 0.181462 0.196936 0.18518 0.181338
1231250 0.197313 0.179801 0.185743 5.56785 -7.1245 -5.07428 0.195654 0.182594 0.188103 0.199391 0.176302 0.182786
1231250 0.198082 0.187696 0.18321 -2.23698 -9.3268 -6.56036 0.199443 0.190684 0.185434 0.196936 0.18518 0.181338
1231250 0.199862 0.184561 0.182824 -3.82791 0.809427 -2.79303 0.20294 0.183909 0.184389 0.196936 0.18518 0.181338
1231250 0.201481 0.180781 0.183729 0.771386 2.49467 0.73734 0.199391 0.176302 0.182786 0.20294 0.183909 0.184389
1231250 0.194018 0.17957 0.190176 -2.59285 -7.63519 5.6995 0.195654 0.182594 0.188103 0.192596 0.176942 0.191978
1231250 0.185847 0.180355 0.191007 3.95552 18.2546 15.5385 0.185765 0.177631 0.189025 0.18595 0.183813 0.193523
1231250 0.192918 0.185387 0.187188 -8.0318 10.4029 -1.60625 0.195654 0.182594 0.188103 0.189188 0.189193 0.18594
1231250 0.18655 0.187894 0.194665 0.183882 -21.9226 -4.8424 0.187181 0.192188 0.195866 0.18595 0.183813 0.193523
1231250 0.197963 0.183747 0.191179 10.7828 5.97343 10.7443 0.195654 0.182594 0.188103 0.200834 0.18518 0.195003
1231250 0.196739 0.184059 0.20581 -6.82219 -10.4997 2.59723 0.199547 0.187144 0.204925 0.193559 0.180563 0.206812
1231250 0.188245 0.181144 0.214225 12.5259 15.4583 10.1102 0.185329 0.178626 0.212169 0.191801 0.184215 0.216732
1231250 0.19795 0.191089 0.205234 0.0 -0.0 0.0 0.199547 0.187144 0.204925 0.196677 0.194234 0.20548
1231250 0.203389 0.187113 0.203075 9.467 0.75319 -3.06598 0.199547 0.187144 0.204925 0.207059 0.187084 0.201309
1231250 0.200079 0.189538 0.208416 -1.82584 -4.01797 -5.15979 0.200676 0.192224 0.212334 0.199547 0.187144 0.204925
1231250 0.196033 0.186935 0.218485 2.68909 2.33627 1.59351 0.191801 0.184215 0.216732 0.198832 0.188735 0.219644
1231250 0.196599 0.183454 0.214546 -6.99513 -0.0829404 3.52276 0.200787 0.182791 0.212638 0.191801 0.184215 0.216732
1231250 0.189258 0.194212 0.188125 -0.247566 7.55311 1.99645 0.189188 0.189193 0.18594 0.189313 0.198064 0.189803
1231250 0.197649 0.191662 0.188833 -7.51852 1.5197 14.7737 0.199443 0.190684 0.185434 0.195607 0.192777 0.192703
1231250 0.188284 0.195228 0.192729 0.251648 1.80999 -2.00896 0.187181 0.192188 0.195866 0.189313 0.198064 0.189803
1231250 0.190002 0.195199 0.197672 11.0927 14.0997 5.0868 0.187181 0.192188 0.195866 0.192954 0.19835 0.199562
1231250 0.192346 0.195516 0.191201 -8.0638 9.40401 -4.97521 0.195607 0.192777 0.192703 0.189313 0.198064 0.189803
1231250 0.196543 0.195906 0.189585 -7.87458 -16.3557 14.0276 0.197547 0.199261 0.186242 0.195607 0.192777 0.192703
1231250 0.194309 0.195503 0.196059 6.86668 -21.2495 -19.2023 0.192954 0.19835 0.199562 0.195607 0.192777 0.192703
1231250 0.195117 0.195958 0.203 5.41429 -9.14473 13.6158 0.192954 0.19835 0.199562 0.196677 0.194234 0.20548
1231250 0.192697 0.1993 0.204173 -0.350247 0.78042 16.2745 0.192954 0.19835 0.199562 0.192447 0.200225 0.20866
1231250 0.196291 0.200899 0.197417 4.53524 3.37683 -1.83732 0.192954 0.19835 0.199562 0.200055 0.203774 0.194996
1231250 0.194428 0.202577 0.201035 7.4759 21.7393 11.8622 0.192954 0.19835 0.199562 0.195383 0.205317 0.201989
1231250 0.198089 0.189169 0.193795 -26.5929 32.4221 -4.59661 0.200834 0.18518 0.195003 0.195607 0.192777 0.192703
1231250 0.202379 0.192495 0.183478 11.4638 7.70187 -5.21637 0.199443 0.190684 0.185434 0.207402 0.195592 0.180132
1231250 0.202949 0.189851 0.187093 2.316 -0.918603 1.44263 0.199443 0.190684 0.185434 0.206642 0.188975 0.188841
1231250 0.199022 0.202599 0.18306 3.05908 14.4759 -13.9488 0.197547 0.199261 0.186242 0.200477 0.20589 0.179922
1231250 0.189084 0.197315 0.209779 34.212 24.3911 -4.95287 0.186131 0.19476 0.210761 0.192447 0.200225 0.20866
1231250 0.196871 0.197198 0.218508 0.0154651 1.60191 -1.74464 0.19643 0.195127 0.221297 0.197344 0.199417 0.215518
