# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
3256250 0.185884 0.19378 0.187907 1.41013 0.328371 0.542688 0.182594 0.192669 0.186053 0.189396 0.194967 0.189887
3256250 0.183442 0.191103 0.19709 -3.99465 1.85604 0.657253 0.187205 0.188978 0.195816 0.180684 0.192661 0.198024
3256250 0.188956 0.197479 0.198048 -4.11335 1.46364 -1.37501 0.192872 0.195298 0.199513 0.184792 0.199798 0.196489
3256250 0.194436 0.179745 0.181471 3.60322 3.80637 -0.802118 0.191386 0.176988 0.181526 0.196913 0.181985 0.181427
3256250 0.198086 0.184493 0.183293 -2.84358 -5.36108 -5.61795 0.19948 0.187471 0.18551 0.196913 0.181985 0.181427
3256250 0.192886 0.182093 0.18726 -3.12585 3.04292 -0.274686 0.195582 0.179244 0.188122 0.189209 0.185976 0.186085
3256250 0.197909 0.180447 0.191166 1.72453 1.31655 3.22499 0.195582 0.179244 0.188122 0.200803 0.181943 0.194951
3256250 0.1977 0.188489 0.188905 -3.03813 2.9317 5.8594 0.19948 0.187471 0.18551 0.195673 0.189647 0.192771
3256250 0.192421 0.192403 0.191277 -5.67972 3.53141 -2.97314 0.195673 0.189647 0.192771 0.189396 0.194967 0.189887
3256250 0.196617 0.19274 0.189617 -0.221366 -0.41301 0.400318 0.19763 0.196057 0.186234 0.195673 0.189647 0.192771
3256250 0.194303 0.192412 0.19607 1.96029 -3.98185 -6.57982 0.192872 0.195298 0.199513 0.195673 0.189647 0.192771
3256250 0.195058 0.192873 0.202917 0.17195 -0.270127 0.2717 0.192872 0.195298 0.199513 0.196633 0.191124 0.205372
3256250 0.192632 0.196239 0.204127 -0.302007 0.282142 6.64174 0.192872 0.195298 0.199513 0.192399 0.197155 0.208618
3256250 0.196196 0.197867 0.197368 0.21857 0.226114 -0.201448 0.192872 0.195298 0.199513 0.199945 0.200765 0.194949
3256250 0.198109 0.185989 0.193806 -5.81017 7.99408 -4.00521 0.200803 0.181943 0.194951 0.195673 0.189647 0.192771
3256250 0.202416 0.189315 0.183581 5.02201 2.73652 -4.42042 0.19948 0.187471 0.18551 0.207436 0.192467 0.180281
3256250 0.202968 0.186644 0.18721 1.79358 -0.410974 0.537868 0.19948 0.187471 0.18551 0.206642 0.185773 0.189001
3256250 0.199078 0.199433 0.183075 0.192263 0.36099 -0.472607 0.19763 0.196057 0.186234 0.200505 0.20276 0.17996
3256250 0.189146 0.194129 0.209767 5.74175 3.80824 -1.74925 0.18629 0.191472 0.210775 0.192399 0.197155 0.208618
3256250 0.196723 0.197636 0.207156 -4.27875 -1.17725 1.25154 0.201729 0.198192 0.205464 0.192399 0.197155 0.208618
3256250 0.199565 0.186986 0.216462 -0.0164716 -0.0857113 0.215107 0.200553 0.189067 0.212263 0.198837 0.185454 0.219551
3256250 0.210119 0.18035 0.192386 3.95693 3.27809 3.03949 0.207585 0.177517 0.190571 0.212579 0.183101 0.194149
3256250 0.20196 0.179179 0.198946 1.65476 -2.27603 3.28674 0.200803 0.181943 0.194951 0.20285 0.177054 0.202017
3256250 0.204198 0.182989 0.198462 3.50459 0.28532 3.30063 0.200803 0.181943 0.194951 0.206966 0.183841 0.201326
3256250 0.211099 0.186914 0.194086 1.60991 -5.43043 0.864328 0.209987 0.189779 0.194038 0.212579 0.183101 0.194149
3256250 0.214125 0.185688 0.191382 -1.54704 -1.73499 1.86201 0.215962 0.188762 0.188094 0.212579 0.183101 0.194149
3256250 0.206678 0.183675 0.205386 0.22476 0.457768 -2.2799 0.206444 0.18354 0.208678 0.206966 0.183841 0.201326
3256250 0.208022 0.181852 0.211039 1.07158 -1.05271 2.11153 0.206444 0.18354 0.208678 0.209459 0.180315 0.213188
3256250 0.204095 0.181845 0.210265 -3.3096 -1.60867 2.28798 0.206444 0.18354 0.208678 0.200787 0.179459 0.2125
3256250 0.21055 0.185775 0.201432 -3.79262 -1.7579 0.505708 0.215287 0.188331 0.201574 0.206966 0.183841 0.201326
3256250 0.206961 0.186707 0.207897 0.96911 4.54782 -0.407349 0.206444 0.18354 0.208678 0.207628 0.19079 0.20689
3256250 0.212235 0.180216 0.214341 2.53641 0.333001 0.957795 0.209459 0.180315 0.213188 0.215951 0.180083 0.215885
3256250 0.205162 0.193378 0.198656 -3.58335 -2.41296 0.265765 0.208688 0.196446 0.197891 0.201791 0.190444 0.199387
3256250 0.208569 0.188081 0.191903 -1.54986 -1.45263 -1.57847 0.209987 0.189779 0.194038 0.206642 0.185773 0.189001
3256250 0.212515 0.191501 0.194348 0.791738 0.486496 0.240055 0.209987 0.189779 0.194038 0.215057 0.193234 0.194661
3256250 0.209476 0.192403 0.195555 -1.25467 5.13967 4.18952 0.209987 0.189779 0.194038 0.208688 0.196446 0.197891
3256250 0.214573 0.195238 0.192354 0.347408 -0.973129 1.56294 0.213753 0.19863 0.188448 0.215057 0.193234 0.194661
3256250 0.209557 0.197884 0.202319 -0.614982 -1.50084 -2.91531 0.210127 0.198828 0.205227 0.208688 0.196446 0.197891
3256250 0.217967 0.19221 0.194879 -0.797058 0.420125 -0.0085248 0.221842 0.190845 0.19517 0.215057 0.193234 0.194661
3256250 0.205004 0.194082 0.206256 3.51044 -3.23305 0.505637 0.201729 0.198192 0.205464 0.207628 0.19079 0.20689
3256250 0.21101 0.189704 0.204543 -3.94362 0.646663 3.29164 0.215287 0.188331 0.201574 0.207628 0.19079 0.20689
3256250 0.203477 0.202554 0.202985 2.46046 7.79736 -4.45079 0.201729 0.198192 0.205464 0.204804 0.205866 0.201103
3256250 0.209398 0.201288 0.206986 -0.731933 1.66988 1.61797 0.210127 0.198828 0.205227 0.208091 0.205697 0.21014
3256250 0.217202 0.184427 0.20475 -2.98829 4.92648 -5.63488 0.218917 0.180932 0.207593 0.215287 0.188331 0.201574
3256250 0.212205 0.197605 0.207192 1.75183 -1.5876 1.90334 0.210127 0.198828 0.205227 0.216543 0.195051 0.211294
3256250 0.207103 0.189638 0.218519 3.09756 -1.47638 -1.57812 0.20397 0.191785 0.219966 0.210775 0.187122 0.216824
3256250 0.206954 0.193315 0.210251 0.773013 -1.6507 -3.06034 0.206331 0.195652 0.213364 0.207628 0.19079 0.20689
3256250 0.205168 0.193748 0.216614 0.415672 0.387183 -0.94358 0.20397 0.191785 0.219966 0.206331 0.195652 0.213364
3256250 0.203766 0.180092 0.216015 3.13755 0.00735311 3.12974 0.200787 0.179459 0.2125 0.205977 0.180563 0.218624
3256250 0.202401 0.190537 0.216429 0.633953 0.247952 1.46972 0.200553 0.189067 0.212263 0.20397 0.191785 0.219966
3256250 0.194582 0.188829 0.206817 3.29538 3.04241 -2.90011 0.192044 0.18599 0.208606 0.196633 0.191124 0.205372
3256250 0.207027 0.198593 0.205314 -0.4746 -0.113297 0.0121171 0.210127 0.198828 0.205227 0.201729 0.198192 0.205464
3256250 0.189104 0.18879 0.209714 -1.80848 1.24824 0.496578 0.192044 0.18599 0.208606 0.18629 0.191472 0.210775
3256250 0.208765 0.183604 0.186128 -1.2908 0.913241 1.82313 0.21151 0.180799 0.182412 0.206642 0.185773 0.189001
3256250 0.191942 0.183723 0.212149 -0.55764 -2.20254 4.76631 0.192044 0.18599 0.208606 0.191814 0.180853 0.216635
3256250 0.181845 0.196777 0.193781 1.43578 1.13223 1.50793 0.180058 0.194946 0.192139 0.184792 0.199798 0.196489
3256250 0.198728 0.190045 0.196075 0.990024 -0.102576 1.12897 0.195673 0.189647 0.192771 0.201791 0.190444 0.199387
3256250 0.219002 0.189756 0.197945 -4.44281 -0.74699 4.72445 0.221842 0.190845 0.19517 0.215287 0.188331 0.201574
3256250 0.216655 0.179349 0.199238 -0.481607 -0.165603 0.269188 0.22241 0.180319 0.196582 0.213128 0.178754 0.200866
3256250 0.20517 0.189452 0.190329 0.155026 -0.404352 -0.226275 0.203796 0.192888 0.19157 0.206642 0.185773 0.189001
3256250 0.198622 0.193882 0.205408 -3.24214 -3.73806 -0.705226 0.201729 0.198192 0.205464 0.196633 0.191124 0.205372
3256250 0.211862 0.186192 0.21228 -0.000892734 0.00033999 0.00219542 0.21259 0.185569 0.209235 0.210775 0.187122 0.216824
3256250 0.21666 0.19348 0.200796 -1.34295 -3.60621 1.07688 0.217833 0.197878 0.200132 0.215287 0.188331 0.201574
3256250 0.215625 0.200836 0.197386 -2.07594 1.95325 -2.51193 0.217833 0.197878 0.200132 0.214173 0.20278 0.195581
3256250 0.21511 0.183722 0.208581 -0.00765715 0.0040942 0.0011404 0.218917 0.180932 0.207593 0.21259 0.185569 0.209235
3256250 0.184199 0.200222 0.191528 -0.125526 0.173743 -0.71753 0.184792 0.199798 0.196489 0.183707 0.200575 0.187409
3256250 0.193924 0.198388 0.18416 -0.495942 0.226126 -0.333436 0.19763 0.196057 0.186234 0.191146 0.200136 0.182605
3256250 0.210102 0.181252 0.201092 -0.747149 0.474072 0.139519 0.213128 0.178754 0.200866 0.206966 0.183841 0.201326
3256250 0.212541 0.194503 0.195937 0.128187 -0.0557864 -0.0907905 0.208688 0.196446 0.197891 0.215057 0.193234 0.194661
3256250 0.211001 0.195945 0.18489 1.45689 0.922789 1.78157 0.207436 0.192467 0.180281 0.213753 0.19863 0.188448
3256250 0.198261 0.19027 0.208234 -0.105902 0.0237003 -0.207372 0.200553 0.189067 0.212263 0.196633 0.191124 0.205372
3256250 0.210189 0.195425 0.212582 0.934486 0.0965576 -0.199458 0.206331 0.195652 0.213364 0.216543 0.195051 0.211294
3256250 0.196309 0.18074 0.184467 0.422656 2.15124 -3.71685 0.195582 0.179244 0.188122 0.196913 0.181985 0.181427
3256250 0.198845 0.190832 0.202805 -0.752571 -0.0627106 0.764332 0.201791 0.190444 0.199387 0.196633 0.191124 0.205372
3256250 0.20957 0.184572 0.208961 -0.0 0.0 0.0 0.206444 0.18354 0.208678 0.21259 0.185569 0.209235
3256250 0.202868 0.191757 0.195188 -0.116615 -0.131076 0.762815 0.203796 0.192888 0.19157 0.201791 0.190444 0.199387
3256250 0.182671 0.179956 0.196022 -0.733631 -0.185588 0.376247 0.186144 0.180545 0.193589 0.177718 0.179116 0.199492
3256250 0.191433 0.189312 0.194295 1.22006 0.0906167 -0.672699 0.187205 0.188978 0.195816 0.195673 0.189647 0.192771
3256250 0.203982 0.184028 0.191712 0.567827 0.27417 -0.694729 0.200803 0.181943 0.194951 0.206642 0.185773 0.189001
3256250 0.190438 0.179933 0.204308 -3.51312 2.1627 -2.87204 0.193629 0.177207 0.206703 0.187457 0.18248 0.202069
3256250 0.183316 0.18105 0.200973 1.58159 0.393225 0.649757 0.177718 0.179116 0.199492 0.187457 0.18248 0.202069
3256250 0.187489 0.182928 0.190296 0.766648 0.803376 -1.32832 0.186144 0.180545 0.193589 0.189209 0.185976 0.186085
3256250 0.187331 0.185733 0.198939 -0.331866 -2.0792 1.78728 0.187205 0.188978 0.195816 0.187457 0.18248 0.202069
3256250 0.196605 0.180109 0.214427 -2.86705 -0.0542354 1.39805 0.200787 0.179459 0.2125 0.191814 0.180853 0.216635
3256250 0.189831 0.184297 0.205453 -2.52918 -1.11746 -3.40717 0.192044 0.18599 0.208606 0.187457 0.18248 0.202069
3256250 0.201045 0.194302 0.189189 0.131408 -0.10316 0.118199 0.19763 0.196057 0.186234 0.203796 0.192888 0.19157
3256250 0.204576 0.196292 0.189826 0.108074 0.79535 -0.27332 0.203796 0.192888 0.19157 0.205232 0.199152 0.18836
3256250 0.210278 0.200496 0.199762 0.882565 2.98395 0.860748 0.208688 0.196446 0.197891 0.211293 0.203085 0.200957
3256250 0.203215 0.199767 0.190873 -0.228336 0.105381 0.231863 0.205232 0.199152 0.18836 0.199945 0.200765 0.194949
3256250 0.181871 0.198815 0.200445 1.15297 0.0844597 -1.66867 0.178838 0.197795 0.204552 0.184792 0.199798 0.196489
3256250 0.207838 0.18043 0.215719 -0.93429 0.295033 1.27598 0.209459 0.180315 0.213188 0.205977 0.180563 0.218624
3256250 0.186783 0.181487 0.197716 0.362392 0.35858 4.45 0.186144 0.180545 0.193589 0.187457 0.18248 0.202069
3256250 0.209178 0.178703 0.210664 -0.0673557 -0.438475 -1.0017 0.209459 0.180315 0.213188 0.208797 0.17651 0.207232
3256250 0.184126 0.185166 0.203514 1.84491 -1.69142 -0.453804 0.180617 0.187995 0.205036 0.187457 0.18248 0.202069
3256250 0.212859 0.180884 0.197575 -0.519179 1.24934 -1.87437 0.213128 0.178754 0.200866 0.212579 0.183101 0.194149
3256250 0.215141 0.191446 0.197183 0.031509 0.565904 -1.1221 0.215287 0.188331 0.201574 0.215057 0.193234 0.194661
3256250 0.194369 0.199528 0.200967 0.0774476 0.147323 0.0400496 0.192872 0.195298 0.199513 0.195339 0.20227 0.20191
3256250 0.213593 0.186557 0.206383 0.0 0.0 0.0 0.21259 0.185569 0.209235 0.215287 0.188331 0.201574
3256250 0.186538 0.197784 0.188642 -4.56036 4.17858 -0.910535 0.189396 0.194967 0.189887 0.183707 0.200575 0.187409
3256250 0.1967 0.180806 0.205723 -3.70667 -3.13773 0.977891 0.199411 0.183983 0.204857 0.193629 0.177207 0.206703
3256250 0.203276 0.183911 0.203051 0.63126 -0.110093 -0.365139 0.199411 0.183983 0.204857 0.206966 0.183841 0.201326
3256250 0.199949 0.186378 0.208346 0.00790814 -1.00477 -1.21578 0.200553 0.189067 0.212263 0.199411 0.183983 0.204857
3256250 0.200566 0.187117 0.202204 0.788485 2.71079 -3.03527 0.199411 0.183983 0.204857 0.201791 0.190444 0.199387
3256250 0.199814 0.182891 0.18004 0.00176195 0.000575462 -0.00123111 0.196913 0.181985 0.181427 0.202546 0.183744 0.178734
