# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
981250 0.182042 0.180623 0.198367 -43.769 41.1484 1.22643 0.185982 0.17728 0.197476 0.177458 0.184511 0.199403
981250 0.182258 0.200622 0.197492 21.7455 30.388 -1.7311 0.180553 0.197865 0.198116 0.184845 0.204806 0.196545
981250 0.183241 0.193238 0.193793 -1.17104 -0.108315 -0.688459 0.187105 0.194279 0.195863 0.179116 0.192126 0.191584
981250 0.185721 0.199051 0.187853 8.10149 3.24948 6.09981 0.182362 0.198071 0.186054 0.189308 0.200098 0.189774
981250 0.183325 0.196348 0.197163 -28.936 16.8504 4.60026 0.187105 0.194279 0.195863 0.180553 0.197865 0.198116
981250 0.186514 0.203019 0.188635 -24.3016 20.7744 -13.6048 0.189308 0.200098 0.189774 0.183746 0.205911 0.187506
981250 0.183442 0.195187 0.208173 20.8804 19.1854 21.0469 0.18032 0.193263 0.205148 0.186087 0.196817 0.210734
981250 0.191003 0.178736 0.183182 1.08396 18.0371 -5.60175 0.190719 0.174425 0.185318 0.191246 0.182413 0.18136
981250 0.194376 0.185075 0.181358 23.8284 15.4799 -2.66615 0.191246 0.182413 0.18136 0.196918 0.187237 0.181356
981250 0.197284 0.181896 0.185739 8.33609 -9.73977 -11.3115 0.195635 0.184671 0.188127 0.199351 0.17842 0.182748
981250 0.19809 0.189754 0.183208 -5.00653 -20.0345 -14.1858 0.199482 0.192744 0.185407 0.196918 0.187237 0.181356
981250 0.199874 0.186634 0.182788 -3.92928 0.504655 -2.64372 0.202984 0.185999 0.184295 0.196918 0.187237 0.181356
981250 0.20149 0.182882 0.183659 1.60868 4.43491 1.5027 0.199351 0.17842 0.182748 0.202984 0.185999 0.184295
981250 0.200105 0.17926 0.187651 -0.0796102 1.61895 9.7294 0.199351 0.17842 0.182748 0.20062 0.179833 0.190998
981250 0.193984 0.181652 0.190194 -7.2955 -15.4188 7.03692 0.195635 0.184671 0.188127 0.19255 0.179029 0.191991
981250 0.185772 0.182494 0.190925 -3.83554 35.9675 34.4233 0.185697 0.179793 0.188916 0.185867 0.185924 0.193476
981250 0.192904 0.187454 0.187172 -13.5002 19.0755 -5.00356 0.195635 0.184671 0.188127 0.189181 0.191248 0.185872
981250 0.186471 0.189995 0.194639 -18.0309 -56.1357 -18.1207 0.187105 0.194279 0.195863 0.185867 0.185924 0.193476
981250 0.197962 0.185819 0.191189 16.8763 7.70157 15.966 0.195635 0.184671 0.188127 0.200856 0.187247 0.194998
981250 0.18669 0.178566 0.208681 13.3596 -19.8997 -23.5811 0.185315 0.180766 0.212192 0.187765 0.176847 0.205937
981250 0.190159 0.17925 0.206303 -17.6744 -23.727 -1.13236 0.193546 0.182652 0.206821 0.187765 0.176847 0.205937
981250 0.196753 0.186121 0.205814 -13.5353 -11.1959 5.46801 0.199583 0.189184 0.204926 0.193546 0.182652 0.206821
981250 0.188244 0.183259 0.214262 13.9909 8.24873 9.88195 0.185315 0.180766 0.212192 0.191816 0.186299 0.216785
981250 0.196983 0.179689 0.216765 3.0853 2.78975 7.67493 0.195529 0.179069 0.213891 0.199146 0.180611 0.221042
981250 0.197974 0.193122 0.205225 -5.32907 9.16911 1.59126 0.199583 0.189184 0.204926 0.196692 0.196262 0.205464
981250 0.197161 0.179516 0.207484 -10.4251 9.95634 0.195569 0.200997 0.176188 0.208188 0.193546 0.182652 0.206821
981250 0.203422 0.189169 0.203069 17.7407 1.21895 -5.63888 0.199583 0.189184 0.204926 0.207087 0.189154 0.201295
981250 0.200112 0.19159 0.208408 -1.01384 -4.35848 -4.57614 0.200706 0.194291 0.212317 0.199583 0.189184 0.204926
981250 0.196068 0.18901 0.218502 3.61539 2.88313 2.2521 0.191816 0.186299 0.216785 0.19888 0.190803 0.219637
981250 0.196609 0.185535 0.21459 -7.25152 0.906576 2.01626 0.200793 0.184867 0.212675 0.191816 0.186299 0.216785
981250 0.189253 0.196255 0.188079 -2.04916 17.9273 10.4632 0.189181 0.191248 0.185872 0.189308 0.200098 0.189774
981250 0.197671 0.193714 0.188799 -8.69356 1.60201 15.6114 0.199482 0.192744 0.185407 0.195609 0.194818 0.192661
981250 0.188245 0.19729 0.192712 2.22833 10.6066 -8.52338 0.187105 0.194279 0.195863 0.189308 0.200098 0.189774
981250 0.189967 0.197252 0.197662 30.4992 40.0869 15.337 0.187105 0.194279 0.195863 0.192961 0.200364 0.199545
981250 0.192345 0.197554 0.191165 -25.072 27.8088 -9.64181 0.195609 0.194818 0.192661 0.189308 0.200098 0.189774
981250 0.1981 0.191223 0.193771 -33.8165 35.2991 -10.3927 0.200856 0.187247 0.194998 0.195609 0.194818 0.192661
981250 0.202416 0.19455 0.18344 9.15633 3.53888 -5.69822 0.199482 0.192744 0.185407 0.207433 0.197638 0.180076
981250 0.202991 0.191906 0.187055 11.5226 -3.40717 3.42625 0.199482 0.192744 0.185407 0.206687 0.191024 0.18879
981250 0.189058 0.199349 0.209757 52.4713 32.9867 -10.8279 0.186087 0.196817 0.210734 0.192444 0.202233 0.208644
981250 0.196871 0.19923 0.218539 4.12076 13.2663 -13.6606 0.196431 0.197167 0.221332 0.197342 0.201441 0.215545
981250 0.19882 0.1983 0.214127 -11.6909 27.1175 17.8521 0.200706 0.194291 0.212317 0.197342 0.201441 0.215545
981250 0.199654 0.192282 0.216534 -1.0169 -1.24173 4.28528 0.200706 0.194291 0.212317 0.19888 0.190803 0.219637
981250 0.219091 0.180335 0.196356 -23.7725 -42.9439 5.64338 0.222558 0.185721 0.196546 0.215445 0.174672 0.196156
981250 0.204676 0.188295 0.186349 3.33648 3.97728 2.66749 0.202984 0.185999 0.184295 0.206687 0.191024 0.18879
981250 0.209284 0.179837 0.188159 -18.4857 28.0064 31.2131 0.211207 0.176325 0.185397 0.207621 0.182875 0.19055
981250 0.200716 0.182855 0.192628 -1.67969 -8.15013 -4.03266 0.200856 0.187247 0.194998 0.20062 0.179833 0.190998
981250 0.21016 0.185712 0.192349 13.8336 14.3042 5.86994 0.207621 0.182875 0.19055 0.212625 0.188466 0.194095
981250 0.204525 0.184876 0.192585 -22.2831 18.1384 11.4867 0.207621 0.182875 0.19055 0.200856 0.187247 0.194998
981250 0.212948 0.186233 0.197504 0.514507 11.493 -23.4525 0.213259 0.184089 0.200779 0.212625 0.188466 0.194095
981250 0.202075 0.184517 0.198996 1.47708 -7.86653 12.9601 0.200856 0.187247 0.194998 0.203012 0.182419 0.202069
981250 0.204287 0.188298 0.198466 18.2293 6.83272 25.6536 0.200856 0.187247 0.194998 0.207087 0.189154 0.201295
981250 0.207152 0.186966 0.189666 -0.509408 8.50054 -3.21813 0.207621 0.182875 0.19055 0.206687 0.191024 0.18879
981250 0.211192 0.192288 0.193845 5.85856 -11.1573 -0.467005 0.210114 0.195159 0.193657 0.212625 0.188466 0.194095
981250 0.213821 0.190705 0.197303 0.911798 3.78914 5.35254 0.212625 0.188466 0.194095 0.215395 0.193653 0.201525
981250 0.214238 0.190948 0.191275 -6.58373 -17.6857 18.4821 0.216156 0.193898 0.187923 0.212625 0.188466 0.194095
981250 0.20215 0.179752 0.204688 4.46153 16.9849 -11.9878 0.200997 0.176188 0.208188 0.203012 0.182419 0.202069
