# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4575000 0.185943 0.193014 0.187908 0.8548 0.204348 0.632898 0.182669 0.191905 0.186025 0.189438 0.194199 0.189918
4575000 0.183437 0.190332 0.197063 -1.106 0.676965 0.604187 0.187195 0.18818 0.195819 0.180681 0.191909 0.197975
4575000 0.188948 0.19674 0.198017 -2.34112 1.1378 -0.452791 0.192847 0.194539 0.199498 0.184802 0.199081 0.196444
4575000 0.198151 0.183631 0.183326 -0.452223 -1.71353 -1.04359 0.199504 0.186606 0.185574 0.197011 0.181125 0.181434
4575000 0.192906 0.181271 0.187268 -0.587487 0.718467 -0.347829 0.195595 0.178413 0.188123 0.189241 0.185168 0.186102
4575000 0.197918 0.17962 0.191168 2.91043 1.04648 2.78072 0.195595 0.178413 0.188123 0.200808 0.18112 0.194955
4575000 0.189336 0.202379 0.183151 -0.526345 0.63355 0.0595781 0.191222 0.199321 0.182619 0.187563 0.205255 0.183652
4575000 0.197714 0.187649 0.188958 -0.72412 0.527281 2.13379 0.199504 0.186606 0.185574 0.195676 0.188836 0.19281
4575000 0.192445 0.191614 0.191312 -1.74923 1.05737 -0.783746 0.195676 0.188836 0.19281 0.189438 0.194199 0.189918
4575000 0.196644 0.191911 0.189646 -0.256478 -0.740228 1.05821 0.197682 0.19521 0.186253 0.195676 0.188836 0.19281
4575000 0.194292 0.191626 0.196082 1.23684 -1.53064 -1.91428 0.192847 0.194539 0.199498 0.195676 0.188836 0.19281
4575000 0.195039 0.192118 0.202901 0.6185 -0.605969 1.23723 0.192847 0.194539 0.199498 0.196619 0.190373 0.205355
4575000 0.192629 0.195473 0.204115 -0.355947 0.230899 1.89001 0.192847 0.194539 0.199498 0.192416 0.196382 0.208609
4575000 0.198113 0.185172 0.193829 -2.26283 3.59395 -0.301022 0.200808 0.18112 0.194955 0.195676 0.188836 0.19281
4575000 0.202437 0.188467 0.183655 1.48097 0.717165 -0.665452 0.199504 0.186606 0.185574 0.207451 0.19165 0.180374
4575000 0.203005 0.185811 0.187265 0.375942 -0.155942 0.214963 0.199504 0.186606 0.185574 0.206692 0.184974 0.189046
4575000 0.19911 0.198598 0.183098 0.247348 0.851346 -0.581184 0.197682 0.19521 0.186253 0.200517 0.201938 0.179988
4575000 0.189186 0.193335 0.209771 1.54096 1.49106 -0.942051 0.186351 0.190659 0.21079 0.192416 0.196382 0.208609
4575000 0.199558 0.186151 0.216426 -0.111308 -0.398552 1.11773 0.200536 0.188216 0.212217 0.198838 0.184632 0.219523
4575000 0.210123 0.179526 0.192397 1.07581 1.64601 0.77667 0.207589 0.176705 0.190562 0.212584 0.182265 0.194179
4575000 0.204204 0.182182 0.19846 2.42914 1.12656 3.44901 0.200808 0.18112 0.194955 0.206974 0.183048 0.201318
4575000 0.211081 0.18607 0.194179 0.628747 -1.91553 0.299201 0.209951 0.188929 0.194179 0.212584 0.182265 0.194179
4575000 0.214124 0.184858 0.191414 -0.0300133 -0.0466221 0.069719 0.215955 0.187939 0.188127 0.212584 0.182265 0.194179
4575000 0.206676 0.182877 0.205377 0.0483589 0.348172 -1.7714 0.206436 0.182739 0.208669 0.206974 0.183048 0.201318
4575000 0.208022 0.181045 0.21102 0.457538 -0.581112 1.01403 0.206436 0.182739 0.208669 0.209467 0.179503 0.213161
4575000 0.2041 0.18102 0.210252 -1.89357 -1.04025 1.51687 0.206436 0.182739 0.208669 0.200812 0.178602 0.21248
4575000 0.210556 0.184984 0.201427 -4.38009 -1.72159 0.359531 0.215292 0.187542 0.201571 0.206974 0.183048 0.201318
4575000 0.206956 0.185907 0.20789 0.220079 2.11187 -0.192779 0.206436 0.182739 0.208669 0.207627 0.189989 0.206886
4575000 0.205176 0.192603 0.198669 -0.845596 -1.02061 0.241523 0.208694 0.195681 0.197899 0.201813 0.189661 0.199405
4575000 0.20857 0.187253 0.192003 -0.3712 -0.4331 -0.414314 0.209951 0.188929 0.194179 0.206692 0.184974 0.189046
4575000 0.212478 0.190667 0.194408 0.0208357 0.0153256 0.00605587 0.209951 0.188929 0.194179 0.215019 0.192415 0.194638
4575000 0.209456 0.191587 0.195643 -0.539077 1.8394 1.39827 0.209951 0.188929 0.194179 0.208694 0.195681 0.197899
4575000 0.214555 0.194448 0.192353 0.00540655 -1.00268 1.27002 0.213768 0.197891 0.188484 0.215019 0.192415 0.194638
4575000 0.209573 0.197117 0.202326 -0.528054 -0.669628 -1.50955 0.210151 0.198059 0.205233 0.208694 0.195681 0.197899
4575000 0.217939 0.19142 0.194863 -0.40012 0.0684046 -0.0305219 0.221827 0.190095 0.195162 0.215019 0.192415 0.194638
4575000 0.205015 0.193292 0.206256 1.46777 -1.41241 0.488008 0.201754 0.197414 0.20547 0.207627 0.189989 0.206886
4575000 0.211012 0.188909 0.204539 -2.54185 1.37668 1.82451 0.215292 0.187542 0.201571 0.207627 0.189989 0.206886
4575000 0.203496 0.201775 0.202981 0.324191 1.13484 -0.442667 0.201754 0.197414 0.20547 0.20482 0.205085 0.201091
4575000 0.209418 0.200523 0.206984 -0.484787 1.01677 0.942726 0.210151 0.198059 0.205233 0.208104 0.204941 0.210124
4575000 0.217208 0.183633 0.204741 -0.818374 1.11459 -1.17696 0.218923 0.180133 0.20758 0.215292 0.187542 0.201571
4575000 0.212221 0.196823 0.207199 0.860978 -0.64349 1.16076 0.210151 0.198059 0.205233 0.216541 0.194241 0.211302
4575000 0.207073 0.188801 0.218489 1.6003 -1.41746 -0.562306 0.203932 0.190945 0.219925 0.210754 0.186289 0.216806
4575000 0.206952 0.192515 0.210247 0.561877 -1.00627 -1.69117 0.206327 0.194853 0.213359 0.207627 0.189989 0.206886
4575000 0.205148 0.192929 0.216591 0.123685 0.180093 -0.448869 0.203932 0.190945 0.219925 0.206327 0.194853 0.213359
4575000 0.203785 0.179267 0.215993 2.41094 0.520895 2.0685 0.200812 0.178602 0.21248 0.205992 0.179761 0.218602
4575000 0.194602 0.188053 0.20681 0.556862 0.928659 -0.52412 0.192106 0.185183 0.20861 0.196619 0.190373 0.205355
4575000 0.207051 0.197821 0.205321 -0.350324 -0.0665772 0.0509202 0.210151 0.198059 0.205233 0.201754 0.197414 0.20547
4575000 0.189166 0.187981 0.209724 -1.91634 1.31834 0.535925 0.192106 0.185183 0.20861 0.186351 0.190659 0.21079
4575000 0.208789 0.182805 0.186154 -0.370184 0.245165 0.412912 0.211502 0.179998 0.182414 0.206692 0.184974 0.189046
4575000 0.191988 0.182899 0.212142 -0.337306 -0.934772 1.60018 0.192106 0.185183 0.20861 0.191839 0.180006 0.216614
4575000 0.181874 0.196043 0.193733 0.920992 1.38693 0.981209 0.180099 0.194202 0.19209 0.184802 0.199081 0.196444
4575000 0.198741 0.189248 0.196103 0.811527 -0.071065 0.804409 0.195676 0.188836 0.19281 0.201813 0.189661 0.199405
4575000 0.218996 0.188989 0.197939 -3.45692 -2.20926 3.34459 0.221827 0.190095 0.195162 0.215292 0.187542 0.201571
4575000 0.205232 0.188661 0.190367 0.0214479 -0.0954729 -0.0268201 0.203869 0.192104 0.191601 0.206692 0.184974 0.189046
4575000 0.216665 0.192687 0.200763 -0.0465837 -0.397017 0.0327524 0.217838 0.197082 0.200072 0.215292 0.187542 0.201571
4575000 0.215613 0.20008 0.197383 -0.192276 0.295835 -0.34604 0.217838 0.197082 0.200072 0.21415 0.202051 0.195615
4575000 0.21511 0.182915 0.208566 -0.296705 0.228166 0.142036 0.218923 0.180133 0.20758 0.212586 0.184756 0.209218
4575000 0.184252 0.199483 0.191475 -0.0138336 -0.00283185 -0.0647457 0.184802 0.199081 0.196444 0.183796 0.199816 0.18735
4575000 0.210132 0.180483 0.201131 -1.41368 1.38618 0.349187 0.213179 0.178008 0.200951 0.206974 0.183048 0.201318
4575000 0.211016 0.195172 0.184951 0.172159 0.113061 0.217427 0.207451 0.19165 0.180374 0.213768 0.197891 0.188484
4575000 0.210186 0.194622 0.212582 0.838149 0.077528 -0.123838 0.206327 0.194853 0.213359 0.216541 0.194241 0.211302
4575000 0.202918 0.190973 0.195213 -0.0135475 -0.0344162 0.135135 0.203869 0.192104 0.191601 0.201813 0.189661 0.199405
4575000 0.201109 0.19349 0.189215 0.00856014 -0.00662235 0.00930822 0.197682 0.19521 0.186253 0.203869 0.192104 0.191601
4575000 0.204626 0.195497 0.189826 0.0436199 0.122602 -0.0489305 0.203869 0.192104 0.191601 0.205261 0.198349 0.188334
4575000 0.212888 0.180094 0.197633 -0.0289153 0.265659 -0.302717 0.213179 0.178008 0.200951 0.212584 0.182265 0.194179
4575000 0.194384 0.198756 0.200946 0.0747124 0.3658 0.152893 0.192847 0.194539 0.199498 0.19538 0.20149 0.201884
4575000 0.196701 0.179961 0.205684 -1.13709 -1.22331 0.630566 0.199396 0.183148 0.2048 0.193649 0.176351 0.206686
4575000 0.203272 0.183097 0.203019 2.29227 0.203491 -0.720537 0.199396 0.183148 0.2048 0.206974 0.183048 0.201318
4575000 0.199933 0.185536 0.208294 -0.149896 -0.362872 -0.756299 0.200536 0.188216 0.212217 0.199396 0.183148 0.2048
4575000 0.204486 0.178725 0.192572 -0.994157 0.67829 0.425707 0.207589 0.176705 0.190562 0.200808 0.18112 0.194955
4575000 0.20429 0.189155 0.209395 0.543645 0.236899 -0.364674 0.200536 0.188216 0.212217 0.207627 0.189989 0.206886
4575000 0.183347 0.187109 0.193734 -0.59069 -0.245482 -0.246722 0.187195 0.18818 0.195819 0.17924 0.185965 0.191508
4575000 0.198245 0.189477 0.208204 -0.777375 0.526994 -1.05794 0.200536 0.188216 0.212217 0.196619 0.190373 0.205355
4575000 0.211851 0.185371 0.212263 -0.330048 0.110566 0.823675 0.212586 0.184756 0.209218 0.210754 0.186289 0.216806
4575000 0.21252 0.193705 0.195926 0.0579633 -0.0192918 -0.0230897 0.208694 0.195681 0.197899 0.215019 0.192415 0.194638
