# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2306250 0.182088 0.181147 0.198336 -41.2354 33.9547 1.11554 0.186007 0.177791 0.197406 0.177528 0.185051 0.199419
2306250 0.185787 0.199631 0.187828 18.3903 4.33076 13.6681 0.18244 0.198623 0.186024 0.189361 0.200707 0.189755
2306250 0.183358 0.196917 0.197096 -35.4877 20.1038 5.55422 0.187138 0.194848 0.195795 0.180587 0.198433 0.19805
2306250 0.183499 0.195758 0.208161 17.4505 14.8529 15.6133 0.180416 0.193846 0.205087 0.18611 0.197378 0.210764
2306250 0.194412 0.185681 0.181325 20.4706 12.4961 -0.468363 0.191285 0.183015 0.181342 0.196952 0.187846 0.181311
2306250 0.198113 0.190342 0.183199 -4.53991 -16.9797 -10.5263 0.199492 0.193308 0.18544 0.196952 0.187846 0.181311
2306250 0.199878 0.187231 0.182799 -3.43537 0.104463 -1.67252 0.202958 0.186585 0.184364 0.196952 0.187846 0.181311
2306250 0.200138 0.179855 0.187584 0.180213 1.81415 6.46529 0.199391 0.179003 0.182682 0.200649 0.180436 0.190931
2306250 0.189961 0.178898 0.19414 5.90879 1.68809 -6.72704 0.186007 0.177791 0.197406 0.19259 0.179634 0.191968
2306250 0.194034 0.182246 0.190159 -5.19784 -6.84893 4.14844 0.195694 0.185251 0.188078 0.19259 0.179634 0.191968
2306250 0.185815 0.18301 0.190967 0.87746 48.8441 24.8504 0.185708 0.180287 0.188989 0.185952 0.186467 0.19348
2306250 0.192939 0.188029 0.187176 -12.8366 9.37407 -3.12548 0.195694 0.185251 0.188078 0.189184 0.191816 0.185947
2306250 0.19803 0.18641 0.191132 6.58059 1.78498 6.70856 0.195694 0.185251 0.188078 0.200936 0.18785 0.194929
2306250 0.186682 0.179158 0.208612 9.24519 -10.0636 -23.9148 0.185302 0.181375 0.212111 0.18776 0.177426 0.205877
2306250 0.190162 0.179824 0.206233 -20.9475 -20.9092 -7.9753 0.19356 0.183217 0.206737 0.18776 0.177426 0.205877
2306250 0.188227 0.18385 0.214207 15.997 11.6245 7.36943 0.185302 0.181375 0.212111 0.191794 0.186867 0.216763
2306250 0.196965 0.180275 0.216742 4.08351 1.1379 5.63497 0.195511 0.179661 0.213867 0.199128 0.181188 0.221021
2306250 0.197185 0.180096 0.207417 -10.449 10.3399 0.024718 0.201032 0.176785 0.208138 0.19356 0.183217 0.206737
2306250 0.197682 0.194289 0.188831 -3.396 1.6731 9.26778 0.199492 0.193308 0.18544 0.195622 0.195405 0.192691
2306250 0.192379 0.198152 0.19117 -17.1968 12.2783 -11.0883 0.195622 0.195405 0.192691 0.189361 0.200707 0.189755
2306250 0.198146 0.191817 0.193754 -27.3124 36.0639 -3.75772 0.200936 0.18785 0.194929 0.195622 0.195405 0.192691
2306250 0.20243 0.195092 0.18346 5.89122 2.26322 -3.99669 0.199492 0.193308 0.18544 0.207455 0.198143 0.180073
2306250 0.202999 0.192478 0.187095 8.24108 -3.28798 5.08027 0.199492 0.193308 0.18544 0.206694 0.191604 0.188838
2306250 0.18908 0.199911 0.209782 42.2153 27.8075 -7.34438 0.18611 0.197378 0.210764 0.192463 0.202797 0.208663
2306250 0.199675 0.19283 0.216481 -0.178059 -1.19562 2.52827 0.200729 0.194863 0.212276 0.198899 0.191333 0.219576
2306250 0.21912 0.180855 0.196303 -31.757 -43.2086 5.99588 0.222564 0.186255 0.196514 0.215498 0.175177 0.196081
2306250 0.204665 0.188878 0.186408 2.49585 3.48568 4.2305 0.202958 0.186585 0.184364 0.206694 0.191604 0.188838
2306250 0.209341 0.180398 0.188084 -13.1706 39.0173 25.1838 0.211275 0.176889 0.185328 0.207667 0.183436 0.190469
2306250 0.200766 0.183457 0.19256 -1.63262 -7.33513 -4.18192 0.200936 0.18785 0.194929 0.200649 0.180436 0.190931
2306250 0.21021 0.186249 0.192302 4.71714 6.18423 5.22569 0.207667 0.183436 0.190469 0.212679 0.188981 0.194082
2306250 0.212996 0.186803 0.197528 -4.2814 9.65545 -19.8941 0.2133 0.184711 0.200837 0.212679 0.188981 0.194082
2306250 0.202126 0.185119 0.198936 2.5472 -3.46396 7.18076 0.200936 0.18785 0.194929 0.203041 0.18302 0.202016
2306250 0.204338 0.188904 0.198427 12.0138 6.93 13.6701 0.200936 0.18785 0.194929 0.207112 0.189763 0.201281
2306250 0.211238 0.192803 0.193884 2.07571 -10.144 0.409602 0.210156 0.195675 0.193735 0.212679 0.188981 0.194082
