# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1856250 0.185813 0.194515 0.187876 4.93485 1.57703 3.86811 0.182504 0.193422 0.186049 0.189346 0.195682 0.189827
1856250 0.183421 0.191866 0.197133 -5.50429 3.2586 0.850252 0.1872 0.189774 0.195852 0.180651 0.193399 0.198072
1856250 0.188947 0.198182 0.198087 -4.99586 2.54063 -0.871833 0.192888 0.19603 0.199527 0.184757 0.200472 0.196555
1856250 0.183637 0.190616 0.208156 3.36036 2.82168 2.96645 0.180538 0.188714 0.205089 0.186262 0.192227 0.210753
1856250 0.194404 0.180513 0.181447 5.58229 5.50087 1.0701 0.191358 0.177752 0.181519 0.196877 0.182755 0.181389
1856250 0.198039 0.185275 0.183246 -4.80342 -6.81369 -6.2934 0.19942 0.188268 0.185451 0.196877 0.182755 0.181389
1856250 0.199792 0.182122 0.182892 -1.40554 0.434859 -0.50278 0.202859 0.181456 0.184473 0.196877 0.182755 0.181389
1856250 0.192873 0.182912 0.187248 -3.51318 2.67903 -0.774269 0.195586 0.180082 0.188118 0.189175 0.186771 0.186061
1856250 0.197899 0.181261 0.191182 1.72844 0.977659 3.26541 0.195586 0.180082 0.188118 0.200776 0.182727 0.194992
1856250 0.188281 0.178529 0.214164 6.43472 4.57117 5.6366 0.185397 0.175973 0.212107 0.191799 0.181645 0.216672
1856250 0.196583 0.1809 0.214452 -3.87875 -0.0702086 1.92331 0.20076 0.18025 0.212513 0.191799 0.181645 0.216672
1856250 0.197658 0.189272 0.18886 -5.22679 2.88107 7.1573 0.19942 0.188268 0.185451 0.195652 0.190415 0.192742
1856250 0.192386 0.193144 0.191232 -7.18183 5.37699 -1.7323 0.195652 0.190415 0.192742 0.189346 0.195682 0.189827
1856250 0.196573 0.193519 0.189591 -0.296908 -0.674023 0.554386 0.197561 0.196848 0.186213 0.195652 0.190415 0.192742
1856250 0.1943 0.193162 0.196061 2.44393 -6.7436 -10.4458 0.192888 0.19603 0.199527 0.195652 0.190415 0.192742
1856250 0.19506 0.193599 0.202934 2.10948 -3.13362 5.16976 0.192888 0.19603 0.199527 0.196627 0.191847 0.205391
1856250 0.192629 0.196984 0.204137 -0.878185 0.429308 6.49207 0.192888 0.19603 0.199527 0.192376 0.197913 0.208625
1856250 0.196205 0.198603 0.197378 1.70315 0.972268 -0.78294 0.192888 0.19603 0.199527 0.199946 0.201505 0.194954
1856250 0.198086 0.186764 0.19381 -8.92918 9.86165 -4.24571 0.200776 0.182727 0.194992 0.195652 0.190415 0.192742
1856250 0.20236 0.190097 0.183515 6.13741 3.84843 -5.7226 0.19942 0.188268 0.185451 0.207388 0.193224 0.180203
1856250 0.202903 0.187411 0.187147 1.60287 -0.105828 0.759517 0.19942 0.188268 0.185451 0.206571 0.186507 0.188934
1856250 0.199038 0.200213 0.183057 0.669438 1.11749 -1.45451 0.197561 0.196848 0.186213 0.200494 0.203531 0.179945
1856250 0.18912 0.194885 0.209758 10.1674 6.88784 -2.45798 0.186262 0.192227 0.210753 0.192376 0.197913 0.208625
1856250 0.196703 0.198381 0.207167 -5.57482 -1.48339 1.54099 0.201713 0.198922 0.20548 0.192376 0.197913 0.208625
1856250 0.199536 0.187777 0.216505 -0.518838 -0.603644 1.20033 0.200534 0.189855 0.212307 0.198801 0.186248 0.219593
1856250 0.204555 0.183763 0.186511 0.673841 1.36454 1.27157 0.202859 0.181456 0.184473 0.206571 0.186507 0.188934
1856250 0.21007 0.18118 0.192389 5.10934 4.04902 3.19778 0.207552 0.178336 0.19057 0.212516 0.183942 0.194155
1856250 0.212809 0.181652 0.197531 -1.02027 3.64273 -7.65458 0.213091 0.179452 0.200774 0.212516 0.183942 0.194155
1856250 0.201957 0.179973 0.198987 1.27068 -1.6876 3.36055 0.200776 0.182727 0.194992 0.202865 0.177857 0.202058
1856250 0.204192 0.183751 0.198488 6.1005 0.632063 5.15473 0.200776 0.182727 0.194992 0.206978 0.184586 0.201339
1856250 0.211089 0.18777 0.193947 0.959831 -3.93087 0.647522 0.210017 0.190647 0.19379 0.212516 0.183942 0.194155
1856250 0.213706 0.186178 0.197368 0.55027 1.52197 1.58782 0.212516 0.183942 0.194155 0.215273 0.189121 0.201597
1856250 0.214103 0.186475 0.191363 -3.80082 -4.0662 6.15787 0.21599 0.189485 0.188045 0.212516 0.183942 0.194155
1856250 0.206688 0.184417 0.205398 0.641505 0.507106 -3.34222 0.206453 0.184279 0.20869 0.206978 0.184586 0.201339
1856250 0.208027 0.182616 0.211071 3.23184 -2.22298 4.74175 0.206453 0.184279 0.20869 0.209459 0.181102 0.213238
1856250 0.204089 0.182606 0.210278 -2.79668 -1.39269 2.09314 0.206453 0.184279 0.20869 0.20076 0.18025 0.212513
1856250 0.21055 0.186539 0.20145 -6.06557 -3.26454 0.909177 0.215273 0.189121 0.201597 0.206978 0.184586 0.201339
1856250 0.206966 0.187452 0.20793 1.93881 6.43991 -0.956581 0.206453 0.184279 0.20869 0.207627 0.191541 0.206949
1856250 0.212235 0.181006 0.214392 3.68513 -0.419491 0.962272 0.209459 0.181102 0.213238 0.21595 0.180878 0.215937
1856250 0.205132 0.194088 0.198655 -4.58765 -2.88005 0.624973 0.208666 0.197149 0.197897 0.201754 0.19116 0.199378
1856250 0.208556 0.188892 0.191732 -2.84772 -2.54779 -2.74719 0.210017 0.190647 0.19379 0.206571 0.186507 0.188934
1856250 0.212547 0.192334 0.194238 1.79508 1.30404 0.686264 0.210017 0.190647 0.19379 0.215092 0.194033 0.194688
1856250 0.209485 0.193206 0.195407 -1.59617 4.77689 4.07641 0.210017 0.190647 0.19379 0.208666 0.197149 0.197897
1856250 0.214603 0.196 0.192352 0.394281 -0.965222 1.58441 0.213774 0.199333 0.188397 0.215092 0.194033 0.194688
1856250 0.209536 0.198613 0.202316 -0.111211 -1.16579 -3.81149 0.210108 0.199574 0.205218 0.208666 0.197149 0.197897
1856250 0.21799 0.192974 0.194903 -1.35362 0.743088 -0.0353215 0.221849 0.191565 0.195188 0.215092 0.194033 0.194688
1856250 0.204289 0.190748 0.209471 0.209472 0.0292864 -0.114617 0.200534 0.189855 0.212307 0.207627 0.191541 0.206949
1856250 0.204996 0.194824 0.206295 5.82428 -5.26185 1.2136 0.201713 0.198922 0.20548 0.207627 0.191541 0.206949
1856250 0.211003 0.190473 0.204586 -4.01775 0.81915 3.62126 0.215273 0.189121 0.201597 0.207627 0.191541 0.206949
1856250 0.203454 0.20329 0.203008 2.06662 9.93185 -5.92378 0.201713 0.198922 0.20548 0.204777 0.206607 0.201131
1856250 0.20938 0.202022 0.206993 -0.330813 2.96652 2.40075 0.210108 0.199574 0.205218 0.208075 0.206412 0.210175
1856250 0.217176 0.185219 0.204781 -4.91709 9.23223 -10.5415 0.218879 0.181726 0.207633 0.215273 0.189121 0.201597
1856250 0.212178 0.198366 0.2072 5.89653 -2.02137 4.79846 0.210108 0.199574 0.205218 0.2165 0.195842 0.211336
1856250 0.207088 0.190425 0.218567 7.82627 -3.67499 -3.77609 0.203955 0.192576 0.220006 0.210759 0.187904 0.216881
1856250 0.182622 0.180745 0.196012 -3.66697 -1.41332 2.6463 0.186089 0.181363 0.193579 0.177677 0.179864 0.199482
1856250 0.206278 0.181493 0.183658 -0.907871 -0.159432 0.226654 0.211536 0.181549 0.182405 0.202859 0.181456 0.184473
1856250 0.210143 0.196213 0.212613 0.833381 0.0822522 -0.205535 0.206284 0.196438 0.213389 0.2165 0.195842 0.211336
1856250 0.20693 0.194084 0.210293 0.316947 -1.14384 -2.12707 0.206284 0.196438 0.213389 0.207627 0.191541 0.206949
1856250 0.205138 0.194536 0.216647 0.229687 0.221856 -0.423319 0.203955 0.192576 0.220006 0.206284 0.196438 0.213389
1856250 0.203731 0.180882 0.216034 4.79997 0.458002 4.24815 0.20076 0.18025 0.212513 0.205936 0.181351 0.218648
1856250 0.202385 0.191327 0.216471 0.775563 0.73899 2.82678 0.200534 0.189855 0.212307 0.203955 0.192576 0.220006
1856250 0.194563 0.18956 0.206829 3.33709 5.3067 -3.17807 0.192009 0.18673 0.208609 0.196627 0.191847 0.205391
1856250 0.207009 0.199333 0.205315 -3.06036 -0.645252 -0.186939 0.210108 0.199574 0.205218 0.201713 0.198922 0.20548
1856250 0.189073 0.189538 0.209705 -2.39999 2.22163 0.346282 0.192009 0.18673 0.208609 0.186262 0.192227 0.210753
1856250 0.208736 0.184345 0.186087 -1.79218 1.14836 2.13113 0.211536 0.181549 0.182405 0.206571 0.186507 0.188934
1856250 0.191916 0.184486 0.212167 -0.40242 -2.74431 6.34931 0.192009 0.18673 0.208609 0.191799 0.181645 0.216672
1856250 0.195618 0.178658 0.218879 -4.17679 2.43686 -1.66023 0.199117 0.175921 0.220902 0.191799 0.181645 0.216672
1856250 0.19825 0.19102 0.208263 -1.35119 0.561561 -1.67894 0.200534 0.189855 0.212307 0.196627 0.191847 0.205391
1856250 0.215158 0.192241 0.197208 0.0622912 0.461178 -0.87854 0.215273 0.189121 0.201597 0.215092 0.194033 0.194688
1856250 0.198827 0.191462 0.202812 0.0 0.0 0.0 0.201754 0.19116 0.199378 0.196627 0.191847 0.205391
1856250 0.196291 0.181541 0.184444 0.101121 1.97074 -4.57868 0.195586 0.180082 0.188118 0.196877 0.182755 0.181389
1856250 0.181808 0.197469 0.193828 0.819033 0.611489 0.816458 0.18002 0.195649 0.192175 0.184757 0.200472 0.196555
1856250 0.198699 0.190787 0.196056 0.493325 0.179832 0.627668 0.195652 0.190415 0.192742 0.201754 0.19116 0.199378
1856250 0.219 0.190506 0.197965 -5.15979 -0.736472 5.06529 0.221849 0.191565 0.195188 0.215273 0.189121 0.201597
1856250 0.203234 0.200485 0.190898 -1.14105 0.107678 1.65074 0.205261 0.199855 0.188397 0.199946 0.201505 0.194954
1856250 0.21663 0.180095 0.199191 -0.957046 -0.332826 0.541088 0.222405 0.181144 0.196609 0.213091 0.179452 0.200774
1856250 0.202792 0.192467 0.195169 -1.22899 -0.937119 2.84709 0.203687 0.193592 0.19154 0.201754 0.19116 0.199378
1856250 0.20508 0.190171 0.190282 0.633929 -2.49391 -1.15596 0.203687 0.193592 0.19154 0.206571 0.186507 0.188934
1856250 0.204542 0.196995 0.189833 1.11689 2.54554 -1.55391 0.203687 0.193592 0.19154 0.205261 0.199855 0.188397
1856250 0.18327 0.181805 0.20097 2.80857 1.42719 1.10292 0.177677 0.179864 0.199482 0.187408 0.183241 0.202071
1856250 0.1904 0.180709 0.204314 -2.97224 1.72086 -2.18152 0.193601 0.178001 0.206714 0.187408 0.183241 0.202071
1856250 0.187304 0.186511 0.198958 -0.177318 -1.30794 1.56778 0.1872 0.189774 0.195852 0.187408 0.183241 0.202071
1856250 0.18979 0.185047 0.205456 -2.78102 -1.20359 -3.44828 0.192009 0.18673 0.208609 0.187408 0.183241 0.202071
1856250 0.198612 0.194608 0.205425 -5.54279 -5.58141 -0.0973781 0.201713 0.198922 0.20548 0.196627 0.191847 0.205391
1856250 0.210711 0.201713 0.203043 1.37675 2.5623 -3.11544 0.210108 0.199574 0.205218 0.211298 0.203794 0.200926
1856250 0.207819 0.181218 0.215757 -0.475014 -0.0622804 0.587369 0.209459 0.181102 0.213238 0.205936 0.181351 0.218648
1856250 0.186731 0.182277 0.197712 -0.00943089 0.640274 3.60916 0.186089 0.181363 0.193579 0.187408 0.183241 0.202071
1856250 0.197249 0.179147 0.209669 -0.387559 -0.121693 -0.432387 0.20076 0.18025 0.212513 0.193601 0.178001 0.206714
1856250 0.213188 0.191263 0.214534 2.14819 2.10315 -1.50149 0.210759 0.187904 0.216881 0.2165 0.195842 0.211336
1856250 0.186469 0.19851 0.188652 -3.75592 5.08186 -2.19734 0.189346 0.195682 0.189827 0.183619 0.201311 0.187488
1856250 0.194364 0.200261 0.200987 3.65463 17.2594 7.8905 0.192888 0.19603 0.199527 0.195321 0.203003 0.201934
1856250 0.181825 0.199509 0.200509 0.214224 0.0484762 -0.209796 0.178781 0.198509 0.204613 0.184757 0.200472 0.196555
1856250 0.188311 0.192831 0.192735 0.641814 3.18518 -3.89835 0.1872 0.189774 0.195852 0.189346 0.195682 0.189827
1856250 0.196706 0.181577 0.205761 -7.68737 -6.47181 2.49378 0.199447 0.184734 0.204919 0.193601 0.178001 0.206714
1856250 0.199959 0.187147 0.2084 0.00837702 -1.16047 -2.091 0.200534 0.189855 0.212307 0.199447 0.184734 0.204919
1856250 0.200566 0.187851 0.202231 0.819303 5.74186 -5.0247 0.199447 0.184734 0.204919 0.201754 0.19116 0.199378
1856250 0.18996 0.182766 0.194756 -0.00575874 -0.00111361 -0.00138497 0.192768 0.183784 0.19561 0.186089 0.181363 0.193579
1856250 0.193256 0.185659 0.198037 0.000312898 0.00100667 0.00185201 0.192768 0.183784 0.19561 0.193791 0.187711 0.200691
1856250 0.197742 0.196158 0.181421 4.46897e-05 0.000805691 0.00267544 0.197864 0.195694 0.178203 0.197561 0.196848 0.186213
1856250 0.209565 0.18535 0.208992 0.00215034 0.000867282 0.000571601 0.206453 0.184279 0.20869 0.21257 0.186384 0.209284
1856250 0.216182 0.195899 0.1969 -0.516615 -0.691521 -0.673552 0.217802 0.198676 0.200191 0.215092 0.194033 0.194688
1856250 0.211844 0.186994 0.212332 -4.66801e-05 0.000112504 0.000334731 0.21257 0.186384 0.209284 0.210759 0.187904 0.216881
1856250 0.216637 0.194274 0.200839 -4.19856 -9.83743 2.29284 0.217802 0.198676 0.200191 0.215273 0.189121 0.201597
1856250 0.215589 0.20157 0.197384 -5.56947 4.88417 -5.51409 0.217802 0.198676 0.200191 0.214135 0.203473 0.195538
1856250 0.186631 0.185461 0.194687 -0.481266 -15.8413 -6.48712 0.1872 0.189774 0.195852 0.186089 0.181363 0.193579
1856250 0.195838 0.183379 0.195373 0.0063621 -0.000294579 0.000367972 0.192768 0.183784 0.19561 0.200776 0.182727 0.194992
1856250 0.185064 0.180284 0.211476 0.000251721 0.00545869 -0.00138296 0.185397 0.175973 0.212107 0.184776 0.184014 0.21093
1856250 0.191051 0.185792 0.201284 0.000875897 0.000429294 -0.000218083 0.187408 0.183241 0.202071 0.193791 0.187711 0.200691
1856250 0.187848 0.187642 0.202986 0.00054972 0.0025639 0.000870431 0.187408 0.183241 0.202071 0.188169 0.190853 0.203654
1856250 0.196298 0.186392 0.202565 -0.0 -0.0 -0.0 0.199447 0.184734 0.204919 0.193791 0.187711 0.200691
1856250 0.189855 0.189042 0.20583 -0.0 0.0 0.0 0.192009 0.18673 0.208609 0.188169 0.190853 0.203654
1856250 0.194996 0.197438 0.212364 0.745605 0.0610268 0.977232 0.192376 0.197913 0.208625 0.197138 0.197049 0.215422
1856250 0.196799 0.194793 0.218403 0.28357 0.797461 -0.904634 0.196483 0.192687 0.221184 0.197138 0.197049 0.215422
1856250 0.19863 0.193888 0.214054 -0.144224 0.278314 0.182968 0.200534 0.189855 0.212307 0.197138 0.197049 0.215422
1856250 0.202638 0.183138 0.181394 -2.29728e-05 0.000155842 -0.000202112 0.202859 0.181456 0.184473 0.202441 0.184643 0.178639
1856250 0.20706 0.182438 0.189748 -0.755542 2.71782 -0.732397 0.207552 0.178336 0.19057 0.206571 0.186507 0.188934
1856250 0.215083 0.184529 0.208626 -0.0024581 0.00126083 0.000604461 0.218879 0.181726 0.207633 0.21257 0.186384 0.209284
1856250 0.192393 0.186887 0.215925 0.00137201 0.00555839 -0.00137788 0.191799 0.181645 0.216672 0.192791 0.1904 0.215424
1856250 0.192724 0.188767 0.189721 0.399733 0.350374 0.450415 0.189175 0.186771 0.186061 0.195652 0.190415 0.192742
1856250 0.200954 0.195045 0.189163 1.31362 -0.419919 0.925761 0.197561 0.196848 0.186213 0.203687 0.193592 0.19154
1856250 0.210272 0.201203 0.199745 1.63803 2.68707 1.44915 0.208666 0.197149 0.197897 0.211298 0.203794 0.200926
1856250 0.192564 0.181081 0.197127 -0.00017506 -0.00169869 0.00134545 0.192768 0.183784 0.19561 0.192349 0.178242 0.19872
1856250 0.217894 0.202947 0.201899 -0.131035 2.25815 1.30094 0.217802 0.198676 0.200191 0.218002 0.207979 0.203911
1856250 0.185046 0.189978 0.204241 -0.0 0.0 0.0 0.180538 0.188714 0.205089 0.188169 0.190853 0.203654
1856250 0.200076 0.182589 0.208552 -0.112589 1.49199 -3.29309 0.20076 0.18025 0.212513 0.199447 0.184734 0.204919
1856250 0.192432 0.188716 0.212296 7.84977e-05 0.000228568 0.000319234 0.192009 0.18673 0.208609 0.192791 0.1904 0.215424
1856250 0.189272 0.191812 0.188192 -0.632161 5.71085 3.1971 0.189175 0.186771 0.186061 0.189346 0.195682 0.189827
1856250 0.193827 0.199147 0.184154 -1.47261 0.75562 -1.09005 0.197561 0.196848 0.186213 0.191028 0.200871 0.182611
1856250 0.214923 0.194225 0.188214 -1.31826 3.42289 -0.0970724 0.21599 0.189485 0.188045 0.213774 0.199333 0.188397
1856250 0.189979 0.19283 0.197648 10.6777 8.55485 4.9689 0.1872 0.189774 0.195852 0.192888 0.19603 0.199527
1856250 0.182282 0.196208 0.19747 2.22917 3.06621 -0.234131 0.180651 0.193399 0.198072 0.184757 0.200472 0.196555
1856250 0.197878 0.188692 0.205182 -2.28972 3.91595 0.501173 0.199447 0.184734 0.204919 0.196627 0.191847 0.205391
1856250 0.198583 0.192131 0.185794 0.438932 -1.15253 -0.0437087 0.197561 0.196848 0.186213 0.19942 0.188268 0.185451
1856250 0.204452 0.180345 0.192593 -2.83503 2.48917 2.58191 0.207552 0.178336 0.19057 0.200776 0.182727 0.194992
1856250 0.210089 0.181973 0.201051 -1.64706 1.04204 -0.026527 0.213091 0.179452 0.200774 0.206978 0.184586 0.201339
1856250 0.183357 0.188658 0.193781 -0.961865 -0.118399 -0.599507 0.1872 0.189774 0.195852 0.179256 0.187467 0.191569
1856250 0.203299 0.184659 0.203088 2.38835 0.221977 -1.53223 0.199447 0.184734 0.204919 0.206978 0.184586 0.201339
1856250 0.18248 0.17986 0.191322 0.0 0.0 0.0 0.186089 0.181363 0.193579 0.178583 0.178454 0.188888
1856250 0.182902 0.185991 0.208344 0.0 0.0 0.0 0.180538 0.188714 0.205089 0.184776 0.184014 0.21093
1856250 0.185978 0.183557 0.206894 0.0 0.0 0.0 0.187408 0.183241 0.202071 0.184776 0.184014 0.21093
1856250 0.187693 0.182926 0.213313 0.0 0.0 0.0 0.191799 0.181645 0.216672 0.184776 0.184014 0.21093
1856250 0.188201 0.185195 0.209832 0.0 0.0 0.0 0.192009 0.18673 0.208609 0.184776 0.184014 0.21093
1856250 0.185497 0.187885 0.210845 0.0 0.0 0.0 0.186262 0.192227 0.210753 0.184776 0.184014 0.21093
1856250 0.180607 0.191377 0.200948 0.0 0.0 0.0 0.180538 0.188714 0.205089 0.180651 0.193399 0.198072
1856250 0.182873 0.184134 0.192632 0.0 0.0 0.0 0.186089 0.181363 0.193579 0.179256 0.187467 0.191569
1856250 0.183896 0.187038 0.188994 0.0 0.0 0.0 0.189175 0.186771 0.186061 0.179256 0.187467 0.191569
1856250 0.184065 0.185804 0.20354 0.0 0.0 0.0 0.180538 0.188714 0.205089 0.187408 0.183241 0.202071
1856250 0.186045 0.194735 0.196185 0.0 0.0 0.0 0.1872 0.189774 0.195852 0.184757 0.200472 0.196555
1856250 0.187255 0.197764 0.192895 0.0 0.0 0.0 0.189346 0.195682 0.189827 0.184757 0.200472 0.196555
1856250 0.19791 0.179066 0.182005 0.0 0.0 0.0 0.199465 0.173765 0.182929 0.196877 0.182755 0.181389
