# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
3206250 0.185888 0.193479 0.187914 1.60236 0.271942 0.725015 0.1826 0.192367 0.186059 0.1894 0.194666 0.189895
3206250 0.183443 0.190793 0.197092 -1.92046 1.05956 0.285804 0.187203 0.188666 0.195812 0.180686 0.192352 0.19803
3206250 0.188958 0.19718 0.198045 -3.10643 1.1259 -0.958387 0.192869 0.194993 0.199512 0.184798 0.199507 0.196486
3206250 0.194434 0.179435 0.181475 2.01186 2.44752 -0.239765 0.191388 0.176673 0.181531 0.196908 0.181678 0.181429
3206250 0.198084 0.184185 0.183296 -2.15623 -3.53466 -3.67886 0.199482 0.187162 0.185512 0.196908 0.181678 0.181429
3206250 0.192884 0.181782 0.187261 -2.96073 2.27006 -0.952164 0.195579 0.178931 0.188122 0.18921 0.185667 0.186088
3206250 0.197906 0.180135 0.191166 1.45752 1.11565 2.72364 0.195579 0.178931 0.188122 0.2008 0.181631 0.194951
3206250 0.197701 0.18818 0.188908 -2.20267 2.13322 4.26874 0.199482 0.187162 0.185512 0.195673 0.189338 0.192773
3206250 0.192423 0.192098 0.191282 -4.91527 3.01362 -2.46441 0.195673 0.189338 0.192773 0.1894 0.194666 0.189895
3206250 0.196616 0.192432 0.18962 -0.165865 -0.365382 0.511542 0.197627 0.19575 0.186237 0.195673 0.189338 0.192773
3206250 0.194301 0.192105 0.19607 1.42148 -2.78861 -4.63316 0.192869 0.194993 0.199512 0.195673 0.189338 0.192773
3206250 0.195056 0.192572 0.202918 0.283131 -0.445155 0.449388 0.192869 0.194993 0.199512 0.196633 0.190826 0.205374
3206250 0.192629 0.195939 0.204125 -0.21009 0.183824 4.21423 0.192869 0.194993 0.199512 0.192396 0.196861 0.208616
3206250 0.1962 0.197554 0.19737 0.195925 0.196112 -0.182942 0.192869 0.194993 0.199512 0.199958 0.200444 0.194954
3206250 0.198108 0.185678 0.193807 -5.64519 6.30845 -2.71073 0.2008 0.181631 0.194951 0.195673 0.189338 0.192773
3206250 0.202417 0.189009 0.183586 3.80634 1.83121 -3.10545 0.199482 0.187162 0.185512 0.207437 0.192169 0.180291
3206250 0.202969 0.186336 0.187215 1.16163 -0.196921 0.360239 0.199482 0.187162 0.185512 0.206643 0.185467 0.189008
3206250 0.199074 0.199129 0.183082 0.216244 0.342863 -0.434458 0.197627 0.19575 0.186237 0.200501 0.202461 0.17997
3206250 0.189146 0.193831 0.209764 3.8568 2.56677 -1.28249 0.186293 0.19117 0.210772 0.192396 0.196861 0.208616
3206250 0.19672 0.197341 0.207153 -3.00749 -0.779792 0.776648 0.201726 0.197896 0.20546 0.192396 0.196861 0.208616
3206250 0.199563 0.186673 0.216459 -0.0580047 -0.150179 0.445768 0.200553 0.188755 0.212261 0.198835 0.185141 0.219548
3206250 0.210118 0.180042 0.192389 2.58387 2.21585 2.09967 0.207586 0.177206 0.190574 0.212577 0.182796 0.19415
3206250 0.201956 0.178866 0.198946 1.39212 -1.7885 3.03701 0.2008 0.181631 0.194951 0.202845 0.176741 0.202017
3206250 0.204194 0.182682 0.198461 3.37998 0.259394 3.48334 0.2008 0.181631 0.194951 0.206962 0.183539 0.201324
3206250 0.211096 0.186608 0.194092 1.06357 -4.06754 0.525105 0.209983 0.189473 0.194048 0.212577 0.182796 0.19415
3206250 0.214122 0.185382 0.191383 -1.15569 -1.38677 1.342 0.215959 0.188457 0.188095 0.212577 0.182796 0.19415
3206250 0.206672 0.183376 0.205384 0.356745 0.417468 -2.31393 0.206437 0.183243 0.208676 0.206962 0.183539 0.201324
3206250 0.208018 0.181555 0.211035 1.08948 -0.843214 1.78959 0.206437 0.183243 0.208676 0.209457 0.180017 0.213183
3206250 0.204093 0.18154 0.210262 -3.02111 -1.50794 2.17256 0.206437 0.183243 0.208676 0.200791 0.179143 0.212494
3206250 0.210545 0.185473 0.201431 -3.83044 -1.78501 0.513862 0.215282 0.18803 0.201573 0.206962 0.183539 0.201324
3206250 0.206955 0.18641 0.207895 1.10326 3.80982 -0.528034 0.206437 0.183243 0.208676 0.207623 0.190493 0.206888
3206250 0.212233 0.179914 0.214336 2.20546 0.294902 0.87865 0.209457 0.180017 0.213183 0.215948 0.179776 0.21588
3206250 0.205158 0.193076 0.198655 -3.0143 -1.97789 0.288601 0.208681 0.196148 0.197887 0.20179 0.19014 0.199389
3206250 0.208567 0.187775 0.191912 -1.46402 -1.2293 -1.54894 0.209983 0.189473 0.194048 0.206643 0.185467 0.189008
3206250 0.212509 0.191198 0.194353 0.670257 0.418063 0.204169 0.209983 0.189473 0.194048 0.215051 0.192934 0.194661
3206250 0.209471 0.1921 0.195559 -1.1562 4.19986 3.37786 0.209983 0.189473 0.194048 0.208681 0.196148 0.197887
3206250 0.214568 0.194941 0.192357 0.33798 -0.795591 1.23814 0.213751 0.19834 0.188456 0.215051 0.192934 0.194661
3206250 0.209552 0.197586 0.202315 -0.6663 -1.33023 -2.61081 0.210125 0.19853 0.205223 0.208681 0.196148 0.197887
3206250 0.217962 0.191911 0.19488 -0.742154 0.389507 -0.115024 0.221837 0.190549 0.195172 0.215051 0.192934 0.194661
