# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2687500 0.182126 0.178991 0.198351 -10.0123 11.8821 3.47792 0.186027 0.175615 0.197401 0.177588 0.182919 0.199456
2687500 0.185813 0.197543 0.187852 2.21206 0.814532 1.73472 0.182476 0.196547 0.186018 0.189375 0.198607 0.189811
2687500 0.183408 0.194786 0.197118 -19.0498 11.465 3.09073 0.18718 0.192698 0.195819 0.180644 0.196317 0.198071
2687500 0.188992 0.201024 0.198094 -17.87 11.4315 -3.81012 0.192903 0.198862 0.199593 0.184833 0.203324 0.196499
2687500 0.183537 0.193651 0.208194 9.65836 9.16093 10.4854 0.18047 0.191729 0.20511 0.186135 0.195279 0.210806
2687500 0.194439 0.183576 0.181371 12.2884 8.12832 -1.64704 0.191322 0.180898 0.181428 0.196971 0.185752 0.181325
2687500 0.198121 0.188238 0.183233 -3.54202 -13.9493 -9.18598 0.199487 0.191191 0.185499 0.196971 0.185752 0.181325
2687500 0.19987 0.185129 0.182862 -3.78349 0.487717 -2.72344 0.202921 0.184474 0.184478 0.196971 0.185752 0.181325
2687500 0.194053 0.180132 0.190166 -2.13531 -5.85254 4.58935 0.195722 0.183131 0.188082 0.192602 0.177525 0.191976
2687500 0.185841 0.180828 0.19102 1.79255 11.7435 6.36501 0.18573 0.178087 0.189063 0.185983 0.184309 0.193505
2687500 0.192957 0.185911 0.187216 -5.78853 6.49238 -0.595812 0.195722 0.183131 0.188082 0.189187 0.189701 0.186034
2687500 0.198046 0.184288 0.191145 5.8542 3.39877 11.0685 0.195722 0.183131 0.188082 0.200936 0.185727 0.194954
2687500 0.188232 0.181696 0.214194 15.0571 17.0713 9.6624 0.185307 0.179203 0.212119 0.191798 0.184735 0.216724
2687500 0.197688 0.19218 0.188891 -7.80496 7.94242 21.8381 0.199487 0.191191 0.185499 0.19564 0.193306 0.192754
2687500 0.192395 0.196052 0.191229 -5.40079 3.2263 -2.0201 0.19564 0.193306 0.192754 0.189375 0.198607 0.189811
2687500 0.196607 0.196426 0.189637 -2.30971 -18.5223 21.8851 0.197644 0.199772 0.186295 0.19564 0.193306 0.192754
2687500 0.194301 0.196024 0.1961 14.4755 -18.5447 -22.6018 0.192903 0.198862 0.199593 0.19564 0.193306 0.192754
2687500 0.195106 0.196458 0.202997 8.82081 -6.71069 14.3983 0.192903 0.198862 0.199593 0.196694 0.194723 0.205451
2687500 0.192692 0.199795 0.204209 1.56121 2.03055 16.2797 0.192903 0.198862 0.199593 0.192486 0.200703 0.208702
2687500 0.196275 0.201391 0.197478 2.26188 1.6169 -0.884357 0.192903 0.198862 0.199593 0.200079 0.204243 0.195091
2687500 0.198155 0.189707 0.193799 -17.5024 36.5349 -9.8413 0.200936 0.185727 0.194954 0.19564 0.193306 0.192754
2687500 0.202418 0.192989 0.183522 15.3155 9.02866 -6.77296 0.199487 0.191191 0.185499 0.20743 0.196065 0.180141
2687500 0.202998 0.190373 0.187156 2.01168 -0.821509 1.19252 0.199487 0.191191 0.185499 0.206696 0.189511 0.1889
2687500 0.199086 0.20308 0.183067 9.52855 19.7997 -14.2076 0.197644 0.199772 0.186295 0.200507 0.206341 0.179884
2687500 0.189104 0.197815 0.209823 30.6551 22.4459 -4.04992 0.186135 0.195279 0.210806 0.192486 0.200703 0.208702
2687500 0.199669 0.190713 0.216486 -7.13636 -7.49449 16.0309 0.200739 0.192752 0.21229 0.198882 0.189212 0.219574
2687500 0.219141 0.178728 0.19632 -7.31356 -10.3797 -2.37961 0.222588 0.184129 0.196533 0.215517 0.173048 0.196095
2687500 0.204646 0.186775 0.186498 2.08217 2.67202 1.65527 0.202921 0.184474 0.184478 0.206696 0.189511 0.1889
2687500 0.20078 0.181336 0.192581 1.04188 -7.15564 -4.09096 0.200936 0.185727 0.194954 0.200673 0.178316 0.190948
2687500 0.210236 0.184139 0.192339 4.91427 4.66003 4.59921 0.207687 0.181334 0.190502 0.212711 0.186863 0.194124
2687500 0.213036 0.184729 0.197597 -0.914124 3.71772 -8.98364 0.213349 0.182678 0.200934 0.212711 0.186863 0.194124
2687500 0.20213 0.182998 0.19896 7.11603 -8.79439 15.6155 0.200936 0.185727 0.194954 0.203048 0.1809 0.202039
2687500 0.204331 0.186793 0.198454 19.6729 4.87213 14.6377 0.200936 0.185727 0.194954 0.207101 0.187662 0.201309
2687500 0.211243 0.190678 0.193964 0.730426 -3.35188 -0.0150371 0.210141 0.193545 0.193845 0.212711 0.186863 0.194124
2687500 0.214269 0.189376 0.191298 -3.27729 -6.8546 5.51592 0.21612 0.192362 0.187939 0.212711 0.186863 0.194124
2687500 0.205925 0.180655 0.204566 -10.8946 3.27733 -9.53247 0.20899 0.180393 0.207258 0.203048 0.1809 0.202039
2687500 0.214706 0.179859 0.20331 1.04705 -3.21124 2.00495 0.213349 0.182678 0.200934 0.215935 0.177304 0.205465
2687500 0.206748 0.187407 0.205358 0.37517 -0.929235 -10.5744 0.206462 0.187201 0.208642 0.207101 0.187662 0.201309
2687500 0.2009 0.179192 0.21049 0.216408 -2.21651 -0.77071 0.200786 0.183319 0.21263 0.201025 0.174641 0.208129
2687500 0.208083 0.185633 0.211054 3.14501 -4.4681 4.93566 0.206462 0.187201 0.208642 0.20956 0.184205 0.213251
2687500 0.204105 0.185589 0.210298 -16.5601 -12.2185 7.98937 0.206462 0.187201 0.208642 0.200786 0.183319 0.21263
2687500 0.2107 0.189563 0.201411 -20.3585 -12.8085 -3.99461 0.215458 0.192076 0.201545 0.207101 0.187662 0.201309
2687500 0.207058 0.190361 0.207894 2.0427 18.0375 -7.053 0.206462 0.187201 0.208642 0.207826 0.194435 0.206931
2687500 0.212323 0.184093 0.214433 4.1721 0.212612 2.50636 0.20956 0.184205 0.213251 0.21602 0.183943 0.216016
2687500 0.205168 0.197011 0.198684 -5.8865 -6.80296 1.73773 0.208744 0.20003 0.197964 0.201749 0.194124 0.199373
2687500 0.208681 0.191835 0.191749 -4.16749 -5.24766 -4.52708 0.210141 0.193545 0.193845 0.206696 0.189511 0.1889
2687500 0.212648 0.195274 0.194256 5.92741 3.08391 0.230448 0.210141 0.193545 0.193845 0.215171 0.197013 0.194669
2687500 0.209591 0.196097 0.195466 -1.50314 6.18097 2.68042 0.210141 0.193545 0.193845 0.208744 0.20003 0.197964
