# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2162500 0.182141 0.179767 0.19837 -29.7696 25.7401 0.817928 0.186059 0.17641 0.197435 0.177582 0.183673 0.199459
2162500 0.185785 0.19828 0.187845 16.9349 5.31473 13.231 0.182459 0.197237 0.186022 0.189337 0.199394 0.189792
2162500 0.183375 0.195587 0.197123 -26.874 15.6481 4.21045 0.187157 0.193516 0.195831 0.180602 0.197106 0.19807
2162500 0.188976 0.201828 0.198088 -10.8875 4.79726 -2.16852 0.192908 0.199677 0.199552 0.184795 0.204116 0.196532
2162500 0.183542 0.194402 0.208171 12.3429 9.0784 9.51745 0.18045 0.192491 0.205105 0.186161 0.196021 0.210767
2162500 0.194407 0.18432 0.18136 18.4599 17.0262 3.67095 0.191304 0.181627 0.181403 0.196928 0.186508 0.181324
2162500 0.198073 0.189018 0.183203 -11.5024 -16.9904 -11.9024 0.199433 0.191999 0.185434 0.196928 0.186508 0.181324
2162500 0.19984 0.185886 0.182836 -3.12945 0.664696 -1.02852 0.202904 0.185232 0.184426 0.196928 0.186508 0.181324
2162500 0.19405 0.180873 0.190189 -1.99428 -2.55171 1.79831 0.195651 0.183902 0.188093 0.192659 0.178241 0.19201
2162500 0.185874 0.181644 0.191068 2.59134 38.1751 19.259 0.185751 0.178913 0.189101 0.186029 0.185112 0.193566
2162500 0.192907 0.186694 0.187202 -9.87385 8.20292 -4.67951 0.195651 0.183902 0.188093 0.189167 0.190501 0.185987
2162500 0.197976 0.185066 0.191153 4.42433 1.25422 4.48212 0.195651 0.183902 0.188093 0.200868 0.186513 0.194959
2162500 0.188226 0.182435 0.214203 13.1456 7.82542 9.08851 0.185325 0.179921 0.212119 0.191763 0.1855 0.216744
2162500 0.196945 0.178912 0.216696 1.77724 1.56532 4.21018 0.195485 0.178303 0.213822 0.199116 0.179818 0.220973
2162500 0.197188 0.178727 0.207443 -10.0526 6.7993 -0.420496 0.201033 0.175415 0.208174 0.193565 0.181847 0.206754
2162500 0.196559 0.184759 0.214543 -0.831536 0.200301 0.252942 0.200745 0.184112 0.212621 0.191763 0.1855 0.216744
2162500 0.197651 0.192987 0.188837 -8.32078 2.22039 11.9618 0.199433 0.191999 0.185434 0.195622 0.194111 0.192711
2162500 0.192366 0.196848 0.191199 -20.6657 20.3863 -5.96543 0.195622 0.194111 0.192711 0.189337 0.199394 0.189792
2162500 0.194294 0.196834 0.196058 4.57895 -20.346 -22.1491 0.192908 0.199677 0.199552 0.195622 0.194111 0.192711
2162500 0.195086 0.197269 0.202968 5.88123 -7.57383 13.7633 0.192908 0.199677 0.199552 0.196657 0.195532 0.205432
2162500 0.192669 0.200616 0.204165 -0.943128 0.690643 16.4738 0.192908 0.199677 0.199552 0.192437 0.201529 0.208656
2162500 0.196261 0.202213 0.197415 5.30279 2.71578 -2.8251 0.192908 0.199677 0.199552 0.200043 0.205072 0.195004
2162500 0.198114 0.190503 0.193778 -35.3688 37.0629 -14.8982 0.200868 0.186513 0.194959 0.195622 0.194111 0.192711
2162500 0.202379 0.193796 0.183478 8.03473 3.96553 -6.89527 0.199433 0.191999 0.185434 0.207418 0.196869 0.180133
2162500 0.202932 0.191169 0.187107 7.29383 -2.4354 4.96804 0.199433 0.191999 0.185434 0.206618 0.190295 0.18887
2162500 0.189095 0.198596 0.20978 29.0557 18.1541 -7.89525 0.186161 0.196021 0.210767 0.192437 0.201529 0.208656
2162500 0.199599 0.191503 0.216502 -0.511642 -1.91368 5.14454 0.20065 0.193537 0.212296 0.198825 0.190007 0.219596
2162500 0.219043 0.179526 0.196333 -29.3363 -36.808 3.93959 0.222483 0.184929 0.196555 0.215426 0.173845 0.1961
2162500 0.204601 0.187545 0.186456 2.31375 3.55706 4.1032 0.202904 0.185232 0.184426 0.206618 0.190295 0.18887
2162500 0.20929 0.179076 0.188129 -12.0641 28.3092 15.3916 0.211221 0.175549 0.18539 0.20762 0.182127 0.1905
2162500 0.200731 0.182097 0.192634 -0.681844 -6.93906 -5.11137 0.200868 0.186513 0.194959 0.200636 0.179058 0.191034
2162500 0.21015 0.184948 0.192338 6.84879 7.60874 7.16106 0.20762 0.182127 0.1905 0.212607 0.187686 0.194124
2162500 0.212907 0.185434 0.197522 -4.70244 11.5585 -22.861 0.213195 0.183271 0.200787 0.212607 0.187686 0.194124
2162500 0.202043 0.183776 0.198966 2.72768 -6.51834 6.89279 0.200868 0.186513 0.194959 0.202945 0.181671 0.202046
2162500 0.20428 0.187545 0.198454 18.3009 3.03751 14.112 0.200868 0.186513 0.194959 0.207063 0.188386 0.201304
2162500 0.211174 0.19151 0.193906 2.13875 -10.2273 0.0958386 0.210097 0.194384 0.193742 0.212607 0.187686 0.194124
2162500 0.214203 0.190186 0.191309 -10.2626 -10.8421 16.9278 0.2161 0.193157 0.187964 0.212607 0.187686 0.194124
2162500 0.202127 0.178993 0.204669 5.12727 9.2738 -11.1419 0.201033 0.175415 0.208174 0.202945 0.181671 0.202046
2162500 0.205836 0.181435 0.20456 -2.68715 0.284174 -3.21548 0.208916 0.181183 0.207238 0.202945 0.181671 0.202046
2162500 0.214583 0.180547 0.20325 5.48889 -20.0599 17.0219 0.213195 0.183271 0.200787 0.215842 0.178078 0.205483
2162500 0.20671 0.188173 0.205355 2.91339 -0.415389 -12.9188 0.206423 0.188 0.20864 0.207063 0.188386 0.201304
2162500 0.200882 0.179976 0.210506 -0.848675 -30.5212 -21.9095 0.200745 0.184112 0.212621 0.201033 0.175415 0.208174
2162500 0.208039 0.186416 0.211044 11.7686 -10.0711 12.1495 0.206423 0.188 0.20864 0.20951 0.184975 0.213233
2162500 0.204065 0.186385 0.210294 -9.28302 -8.97962 8.72013 0.206423 0.188 0.20864 0.200745 0.184112 0.212621
2162500 0.209082 0.179178 0.210799 0.314527 3.2152 -8.20394 0.209352 0.175909 0.216607 0.208916 0.181183 0.207238
2162500 0.21064 0.190327 0.201412 -19.1812 -11.3006 -4.08144 0.215369 0.192894 0.201555 0.207063 0.188386 0.201304
2162500 0.207003 0.191166 0.207908 6.79051 21.6074 -7.72797 0.206423 0.188 0.20864 0.20775 0.195248 0.206965
2162500 0.216742 0.17851 0.208899 6.4468 6.16524 20.8835 0.215842 0.178078 0.205483 0.217554 0.178899 0.211978
2162500 0.21228 0.184871 0.214397 6.30988 0.264454 3.78257 0.20951 0.184975 0.213233 0.215988 0.184733 0.215955
2162500 0.208622 0.192651 0.191677 -8.76448 -7.05239 -8.89408 0.210097 0.194384 0.193742 0.206618 0.190295 0.18887
2162500 0.21261 0.196093 0.194199 6.5597 5.20883 0.0725375 0.210097 0.194384 0.193742 0.215138 0.197812 0.194658
2162500 0.209543 0.196924 0.195379 -5.45044 12.8159 8.76711 0.210097 0.194384 0.193742 0.20869 0.200839 0.1979
2162500 0.218034 0.196748 0.194843 -21.2189 5.00287 -3.60314 0.221889 0.195332 0.195088 0.215138 0.197812 0.194658
2162500 0.204409 0.194443 0.209474 18.7439 0.8581 -15.136 0.20065 0.193537 0.212296 0.20775 0.195248 0.206965
2162500 0.211114 0.194208 0.204577 -32.9032 3.69103 21.2849 0.215369 0.192894 0.201555 0.20775 0.195248 0.206965
2162500 0.21726 0.189018 0.204776 -12.024 18.9674 -21.1409 0.218953 0.185548 0.20766 0.215369 0.192894 0.201555
2162500 0.207054 0.194204 0.218596 27.5625 -19.0963 -19.2471 0.203911 0.196334 0.220037 0.210738 0.191708 0.216908
2162500 0.211387 0.180193 0.183937 -0.620273 5.2737 -1.32207 0.211221 0.175549 0.18539 0.211573 0.185348 0.182325
2162500 0.20632 0.185278 0.183598 -2.18088 -0.256511 0.831211 0.211573 0.185348 0.182325 0.202904 0.185232 0.184426
2162500 0.203773 0.180437 0.190794 -4.18139 -1.47314 0.944953 0.20762 0.182127 0.1905 0.200636 0.179058 0.191034
2162500 0.194946 0.179821 0.182024 -5.35602 1.97644 -1.58729 0.199402 0.177612 0.182785 0.191304 0.181627 0.181403
2162500 0.207038 0.197773 0.210318 0.262485 -4.21671 -6.703 0.206379 0.20011 0.213422 0.20775 0.195248 0.206965
2162500 0.205164 0.198251 0.216679 0.514499 0.501315 -1.35706 0.203911 0.196334 0.220037 0.206379 0.20011 0.213422
2162500 0.203761 0.184756 0.216103 0.0771483 0.0313072 0.0767778 0.200745 0.184112 0.212621 0.206 0.185233 0.218688
2162500 0.202414 0.19505 0.216483 0.948001 0.886102 3.56677 0.20065 0.193537 0.212296 0.203911 0.196334 0.220037
2162500 0.194538 0.193296 0.206868 12.9304 11.8332 -5.27245 0.191917 0.190529 0.208645 0.196657 0.195532 0.205432
2162500 0.188976 0.193335 0.209729 -7.27659 9.60398 3.70277 0.191917 0.190529 0.208645 0.186161 0.196021 0.210767
2162500 0.208778 0.188138 0.186016 -1.08851 0.797278 1.60264 0.211573 0.185348 0.182325 0.206618 0.190295 0.18887
2162500 0.191849 0.18831 0.212219 1.10367 -4.12175 7.94378 0.191917 0.190529 0.208645 0.191763 0.1855 0.216744
2162500 0.199176 0.182087 0.196524 -13.6018 -24.9823 6.53939 0.200868 0.186513 0.194959 0.198081 0.179222 0.197537
2162500 0.1956 0.182535 0.218951 -1.906 1.63285 -1.6424 0.199116 0.179818 0.220973 0.191763 0.1855 0.216744
2162500 0.215223 0.196018 0.197174 -2.14502 8.48158 -15.9384 0.215369 0.192894 0.201555 0.215138 0.197812 0.194658
2162500 0.207777 0.180973 0.194547 0.323085 -0.8451 7.05425 0.20762 0.182127 0.1905 0.207891 0.180134 0.197488
2162500 0.211098 0.182248 0.203948 -3.93965 -2.34044 4.58373 0.213195 0.183271 0.200787 0.208916 0.181183 0.207238
2162500 0.181786 0.201159 0.193821 0.990129 0.68126 0.682224 0.179961 0.199366 0.192178 0.184795 0.204116 0.196532
2162500 0.198663 0.194516 0.196026 1.00373 0.385061 1.22395 0.195622 0.194111 0.192711 0.201712 0.194921 0.19935
2162500 0.219064 0.194275 0.19789 -4.09372 -2.23356 5.57327 0.221889 0.195332 0.195088 0.215369 0.192894 0.201555
2162500 0.216724 0.183901 0.199179 -5.85503 -0.19883 3.32724 0.222483 0.184929 0.196555 0.213195 0.183271 0.200787
2162500 0.202798 0.19623 0.195153 -0.976428 -0.705359 2.19573 0.203733 0.197358 0.191536 0.201712 0.194921 0.19935
2162500 0.205126 0.193947 0.190249 0.489764 -2.18091 -0.843415 0.203733 0.197358 0.191536 0.206618 0.190295 0.18887
2162500 0.204591 0.200754 0.189814 0.352537 1.67495 -1.20106 0.203733 0.197358 0.191536 0.205312 0.203608 0.188367
2162500 0.183183 0.185586 0.20096 0.0150009 0.0025027 0.00389526 0.177582 0.183673 0.199459 0.187326 0.187 0.202071
2162500 0.189931 0.179858 0.198248 0.00619149 0.00423555 0.000452535 0.186059 0.17641 0.197435 0.192338 0.182001 0.198754
2162500 0.19034 0.184511 0.204333 -0.00896261 0.0060233 -0.008392 0.193565 0.181847 0.206754 0.187326 0.187 0.202071
2162500 0.195222 0.180605 0.198143 0.00653083 -0.00303117 -0.00259806 0.192338 0.182001 0.198754 0.198081 0.179222 0.197537
2162500 0.213213 0.195022 0.214547 12.6438 11.7085 -10.2934 0.210738 0.191708 0.216908 0.216586 0.199539 0.21133
2162500 0.186495 0.202261 0.188631 -9.09536 11.8308 -6.05505 0.189337 0.199394 0.189792 0.183679 0.205102 0.187481
2162500 0.194403 0.203894 0.201023 17.5857 47.5804 26.1398 0.192908 0.199677 0.199552 0.195372 0.206628 0.201976
2162500 0.210214 0.181508 0.198933 6.14625 2.31077 3.23886 0.207891 0.180134 0.197488 0.213195 0.183271 0.200787
2162500 0.188285 0.196557 0.192706 5.36952 13.7209 -10.2675 0.187157 0.193516 0.195831 0.189337 0.199394 0.189792
2162500 0.201464 0.182098 0.183751 3.01876 4.56473 1.37169 0.199402 0.177612 0.182785 0.202904 0.185232 0.184426
2162500 0.196736 0.185354 0.205764 -12.5488 -10.0366 3.72326 0.199535 0.18845 0.20489 0.193565 0.181847 0.206754
2162500 0.200061 0.190847 0.20838 -0.56979 -3.72395 -3.91411 0.20065 0.193537 0.212296 0.199535 0.18845 0.20489
2162500 0.200591 0.191589 0.202203 0.853248 7.06108 -6.04356 0.199535 0.18845 0.20489 0.201712 0.194921 0.19935
2162500 0.189967 0.186425 0.194615 -0.00686066 -0.00112556 -0.00150925 0.192824 0.187377 0.195376 0.186029 0.185112 0.193566
2162500 0.193318 0.189202 0.197841 0.000553905 0.00114381 0.00214812 0.192824 0.187377 0.195376 0.193858 0.191197 0.200537
2162500 0.211833 0.190736 0.212375 -0.715581 0.636369 1.88048 0.212566 0.190085 0.209338 0.210738 0.191708 0.216908
2162500 0.186579 0.189206 0.194669 -10.3658 -57.3437 -25.5896 0.187157 0.193516 0.195831 0.186029 0.185112 0.193566
2162500 0.195908 0.187046 0.195216 0.00829077 -9.58918e-05 0.000625267 0.192824 0.187377 0.195376 0.200868 0.186513 0.194959
2162500 0.184997 0.184234 0.211496 -0.00101644 0.0141459 0.000222458 0.185325 0.179921 0.212119 0.184712 0.187965 0.210958
2162500 0.191054 0.189395 0.201195 0.0024021 0.00107146 -0.000679922 0.187326 0.187 0.202071 0.193858 0.191197 0.200537
2162500 0.187768 0.191402 0.202982 0.000713314 0.00411807 0.00150763 0.187326 0.187 0.202071 0.188091 0.194613 0.203647
2162500 0.196374 0.189979 0.202467 -0.00292466 0.00093402 -0.00267609 0.199535 0.18845 0.20489 0.193858 0.191197 0.200537
2162500 0.189771 0.192819 0.205842 -0.000267155 0.000277762 -0.000473278 0.191917 0.190529 0.208645 0.188091 0.194613 0.203647
2162500 0.196842 0.198481 0.218452 6.81758 19.7131 -21.3258 0.196449 0.196409 0.221244 0.197263 0.200702 0.215459
2162500 0.198752 0.197554 0.214069 -17.5437 42.7289 27.1474 0.20065 0.193537 0.212296 0.197263 0.200702 0.215459
2162500 0.207117 0.186228 0.189682 -2.4615 13.039 -0.668902 0.20762 0.182127 0.1905 0.206618 0.190295 0.18887
2162500 0.214479 0.178668 0.187223 0.00452842 0.00304653 0.00229351 0.211221 0.175549 0.18539 0.217001 0.181081 0.188642
2162500 0.21511 0.188278 0.208669 -4.6298 2.55759 1.79049 0.218953 0.185548 0.20766 0.212566 0.190085 0.209338
2162500 0.192399 0.190731 0.215953 0.00153038 0.00582013 -0.00143742 0.191763 0.1855 0.216744 0.192825 0.194237 0.215424
2162500 0.192587 0.184755 0.197023 -0.000237571 -0.0015947 0.00138822 0.192824 0.187377 0.195376 0.192338 0.182001 0.198754
2162500 0.189263 0.195532 0.18814 -0.243079 16.4164 10.2943 0.189167 0.190501 0.185987 0.189337 0.199394 0.189792
2162500 0.209461 0.182157 0.214282 -2.44031 -19.1647 10.048 0.20951 0.184975 0.213233 0.209352 0.175909 0.216607
2162500 0.214997 0.197888 0.188112 -6.43985 19.8892 3.48816 0.2161 0.193157 0.187964 0.213808 0.202986 0.188272
2162500 0.189967 0.196526 0.197649 35.3258 31.7021 13.6797 0.187157 0.193516 0.195831 0.192908 0.199677 0.199552
2162500 0.182267 0.19989 0.19746 19.953 28.0338 -1.67098 0.180602 0.197106 0.19807 0.184795 0.204116 0.196532
2162500 0.197316 0.18111 0.185737 4.39384 -8.45064 -9.41423 0.195651 0.183902 0.188093 0.199402 0.177612 0.182785
2162500 0.192832 0.181939 0.201978 0.0 0.0 -0.0 0.192338 0.182001 0.198754 0.193565 0.181847 0.206754
2162500 0.197934 0.192391 0.205192 -4.95877 9.74961 2.28077 0.199535 0.18845 0.20489 0.196657 0.195532 0.205432
2162500 0.204531 0.184134 0.19254 -12.5298 8.36962 11.7924 0.20762 0.182127 0.1905 0.200868 0.186513 0.194959
2162500 0.210184 0.185782 0.201041 -5.56804 3.44525 -0.0523562 0.213195 0.183271 0.200787 0.207063 0.188386 0.201304
2162500 0.183294 0.192457 0.193766 -1.8478 -0.20942 -1.16703 0.187157 0.193516 0.195831 0.179172 0.191327 0.191563
2162500 0.203386 0.188417 0.203056 5.27678 0.0596548 -3.62793 0.199535 0.18845 0.20489 0.207063 0.188386 0.201304
2162500 0.217163 0.181252 0.206408 -7.32083 -13.4423 -2.17387 0.218953 0.185548 0.20766 0.215842 0.178078 0.205483
2162500 0.204943 0.184929 0.201686 -2.39139 -3.94698 1.19032 0.207063 0.188386 0.201304 0.202945 0.181671 0.202046
2162500 0.218617 0.189258 0.199273 -17.9938 19.6501 18.0783 0.222483 0.184929 0.196555 0.215369 0.192894 0.201555
2162500 0.196014 0.188213 0.218461 7.87546 3.44461 2.40662 0.191763 0.1855 0.216744 0.198825 0.190007 0.219596
2162500 0.205697 0.180816 0.199511 -2.61254 0.234409 2.32563 0.207891 0.180134 0.197488 0.202945 0.181671 0.202046
2162500 0.192684 0.186487 0.207765 5.31722 -15.1682 -2.45299 0.191917 0.190529 0.208645 0.193565 0.181847 0.206754
2162500 0.209985 0.187581 0.214655 0.247852 8.67144 5.72291 0.20951 0.184975 0.213233 0.210738 0.191708 0.216908
2162500 0.207537 0.184954 0.208014 1.84333 -3.45123 -1.09157 0.206423 0.188 0.20864 0.208916 0.181183 0.207238
2162500 0.207143 0.182053 0.217978 0.00597313 -0.0322465 -0.00725704 0.206 0.185233 0.218688 0.209352 0.175909 0.216607
2162500 0.197661 0.180706 0.213325 13.3755 10.9213 -3.67814 0.195485 0.178303 0.213822 0.200745 0.184112 0.212621
2162500 0.186043 0.181202 0.195304 -0.22239 -23.858 15.5169 0.186029 0.185112 0.193566 0.186059 0.17641 0.197435
2162500 0.200305 0.180342 0.199598 -2.65526 -0.79744 -1.95564 0.202945 0.181671 0.202046 0.198081 0.179222 0.197537
2162500 0.201311 0.190923 0.197262 -0.142456 1.84022 0.923748 0.200868 0.186513 0.194959 0.201712 0.194921 0.19935
2162500 0.182825 0.189969 0.208367 0.00510522 -0.00398082 0.00774403 0.18045 0.192491 0.205105 0.184712 0.187965 0.210958
2162500 0.211024 0.200321 0.184726 9.51081 13.1213 14.543 0.207418 0.196869 0.180133 0.213808 0.202986 0.188272
2162500 0.210503 0.192297 0.208321 -3.60906 3.50721 -2.59635 0.212566 0.190085 0.209338 0.20775 0.195248 0.206965
2162500 0.19995 0.182017 0.216696 3.17775 3.80329 -9.34313 0.199116 0.179818 0.220973 0.200745 0.184112 0.212621
2162500 0.200698 0.188755 0.212461 -0.56721 -46.9743 9.11268 0.20065 0.193537 0.212296 0.200745 0.184112 0.212621
2162500 0.188122 0.189178 0.209864 -0.00292578 -0.000659105 0.00128642 0.191917 0.190529 0.208645 0.184712 0.187965 0.210958
2162500 0.20133 0.184882 0.203393 3.00462 -4.78574 -3.02842 0.199535 0.18845 0.20489 0.202945 0.181671 0.202046
2162500 0.198315 0.194704 0.208283 -4.90246 1.8239 -5.94496 0.20065 0.193537 0.212296 0.196657 0.195532 0.205432
2162500 0.202686 0.186899 0.181339 -0.0791087 0.248979 -0.698996 0.202904 0.185232 0.184426 0.202491 0.188391 0.178577
2162500 0.21125 0.196947 0.208694 -8.19801 -5.27306 -5.79253 0.216586 0.199539 0.21133 0.20775 0.195248 0.206965
2162500 0.210235 0.199894 0.212632 4.49215 0.364745 -1.3385 0.206379 0.20011 0.213422 0.216586 0.199539 0.21133
2162500 0.206923 0.192801 0.18554 -0.846494 -3.4766 6.49974 0.207418 0.196869 0.180133 0.206618 0.190295 0.18887
2162500 0.187241 0.190262 0.198947 0.000254841 -0.00475738 0.00330466 0.187157 0.193516 0.195831 0.187326 0.187 0.202071
2162500 0.182429 0.18368 0.191285 0.0 0.0 0.0 0.186029 0.185112 0.193566 0.178541 0.182331 0.18882
2162500 0.18255 0.184425 0.195998 0.0 0.0 0.0 0.186029 0.185112 0.193566 0.177582 0.183673 0.199459
2162500 0.180541 0.195123 0.200953 0.0 0.0 0.0 0.18045 0.192491 0.205105 0.180602 0.197106 0.19807
2162500 0.182802 0.187946 0.192624 0.0 0.0 0.0 0.186029 0.185112 0.193566 0.179172 0.191327 0.191563
2162500 0.183847 0.190848 0.188957 0.0 0.0 0.0 0.189167 0.190501 0.185987 0.179172 0.191327 0.191563
2162500 0.185905 0.187431 0.206908 0.0 0.0 0.0 0.187326 0.187 0.202071 0.184712 0.187965 0.210958
2162500 0.185416 0.191769 0.210863 0.0 0.0 0.0 0.186161 0.196021 0.210767 0.184712 0.187965 0.210958
2162500 0.183979 0.189583 0.203551 0.0 0.0 0.0 0.18045 0.192491 0.205105 0.187326 0.187 0.202071
2162500 0.184966 0.193654 0.204246 0.0 0.0 0.0 0.18045 0.192491 0.205105 0.188091 0.194613 0.203647
2162500 0.18764 0.186846 0.213356 0.0 0.0 0.0 0.191763 0.1855 0.216744 0.184712 0.187965 0.210958
2162500 0.186039 0.198441 0.196164 0.0 0.0 0.0 0.187157 0.193516 0.195831 0.184795 0.204116 0.196532
2162500 0.187265 0.201456 0.192867 0.0 0.0 0.0 0.189337 0.199394 0.189792 0.184795 0.204116 0.196532
2162500 0.193503 0.182684 0.18479 0.0 0.0 0.0 0.195651 0.183902 0.188093 0.191304 0.181627 0.181403
2162500 0.197914 0.182865 0.181909 0.0 0.0 0.0 0.199402 0.177612 0.182785 0.196928 0.186508 0.181324
2162500 0.190388 0.18534 0.183372 0.0 0.0 0.0 0.189167 0.190501 0.185987 0.191304 0.181627 0.181403
2162500 0.195476 0.178656 0.19488 0.0 0.0 0.0 0.192659 0.178241 0.19201 0.198081 0.179222 0.197537
2162500 0.192495 0.180091 0.195497 0.0 0.0 0.0 0.192659 0.178241 0.19201 0.192338 0.182001 0.198754
2162500 0.196347 0.185232 0.184398 0.0 0.0 0.0 0.195651 0.183902 0.188093 0.196928 0.186508 0.181324
2162500 0.194055 0.185773 0.192206 0.0 0.0 0.0 0.192824 0.187377 0.195376 0.195651 0.183902 0.188093
2162500 0.197552 0.187883 0.186756 0.0 0.0 0.0 0.195651 0.183902 0.188093 0.199433 0.191999 0.185434
