# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1875000 0.185811 0.194675 0.187875 4.85267 1.58533 3.81425 0.182501 0.193583 0.186047 0.189345 0.195841 0.189826
1875000 0.183417 0.192024 0.197132 -6.31979 3.37959 0.937761 0.187196 0.189934 0.195852 0.180646 0.193557 0.198071
1875000 0.188946 0.198338 0.198088 -5.93241 2.52512 -1.19265 0.192887 0.196186 0.199528 0.184756 0.200627 0.196557
1875000 0.183634 0.190775 0.208157 3.63117 2.9191 3.0429 0.180535 0.188872 0.20509 0.186258 0.192386 0.210755
1875000 0.194403 0.180675 0.181442 5.90519 5.84903 1.13097 0.191355 0.177917 0.181512 0.196878 0.182915 0.181386
1875000 0.198039 0.185434 0.183244 -5.04567 -7.13902 -6.55408 0.199419 0.188427 0.185451 0.196878 0.182915 0.181386
1875000 0.199793 0.182282 0.182889 -1.6033 0.416119 -0.535229 0.20286 0.181616 0.184471 0.196878 0.182915 0.181386
1875000 0.192874 0.183073 0.187246 -4.37876 3.28409 -1.2208 0.195588 0.180244 0.188116 0.189174 0.18693 0.186059
1875000 0.197901 0.181423 0.191181 1.88743 0.987355 3.51961 0.195588 0.180244 0.188116 0.200777 0.182889 0.194992
1875000 0.188278 0.178694 0.214166 7.48756 4.87609 5.93676 0.185393 0.17614 0.212107 0.191794 0.181809 0.216676
1875000 0.196579 0.181064 0.214455 -4.08322 -0.0815284 1.8494 0.200756 0.180415 0.212517 0.191794 0.181809 0.216676
1875000 0.197656 0.189431 0.18886 -5.43366 2.68943 7.31899 0.199419 0.188427 0.185451 0.19565 0.190574 0.192741
1875000 0.192384 0.193302 0.191231 -7.98841 6.23239 -1.90156 0.19565 0.190574 0.192741 0.189345 0.195841 0.189826
1875000 0.196571 0.193678 0.189591 -0.732691 -1.76782 1.40796 0.197559 0.197007 0.186213 0.19565 0.190574 0.192741
1875000 0.194298 0.193319 0.196061 2.50904 -7.6001 -11.4089 0.192887 0.196186 0.199528 0.19565 0.190574 0.192741
1875000 0.195059 0.193756 0.202935 2.64148 -3.25236 6.02925 0.192887 0.196186 0.199528 0.196626 0.192005 0.205393
1875000 0.192628 0.197139 0.204139 -0.878249 0.428465 6.50097 0.192887 0.196186 0.199528 0.192377 0.198067 0.208627
1875000 0.196205 0.198757 0.19738 1.5246 0.936332 -0.651438 0.192887 0.196186 0.199528 0.199949 0.201658 0.194957
1875000 0.198085 0.186924 0.19381 -10.4474 11.5791 -5.0517 0.200777 0.182889 0.194992 0.19565 0.190574 0.192741
1875000 0.202358 0.190254 0.183513 6.10693 3.85481 -5.70805 0.199419 0.188427 0.185451 0.207386 0.193379 0.1802
1875000 0.202902 0.18757 0.187146 1.89506 -0.128621 0.853651 0.199419 0.188427 0.185451 0.206571 0.186667 0.188932
1875000 0.199037 0.20037 0.183056 1.23696 2.14335 -2.80783 0.197559 0.197007 0.186213 0.200494 0.203685 0.179943
1875000 0.189119 0.195042 0.20976 10.965 7.38126 -2.72697 0.186258 0.192386 0.210755 0.192377 0.198067 0.208627
1875000 0.196704 0.198535 0.20717 -6.33423 -1.76373 1.99323 0.201714 0.199077 0.205483 0.192377 0.198067 0.208627
1875000 0.199534 0.187935 0.216504 -0.594704 -0.66164 1.39058 0.200535 0.190013 0.212308 0.198797 0.186406 0.219593
