# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4725000 0.185922 0.193641 0.187905 0.00432251 0.000926939 0.00176088 0.182648 0.192532 0.186022 0.189418 0.194825 0.189915
4725000 0.183438 0.190971 0.197061 -0.989387 0.808984 0.38715 0.187195 0.188817 0.195815 0.180684 0.19255 0.197974
4725000 0.188943 0.197368 0.19802 -3.50928 1.27637 -1.09519 0.192848 0.195176 0.199497 0.184789 0.199698 0.196449
4725000 0.19815 0.184277 0.183319 -0.97189 -4.03841 -2.72317 0.1995 0.187255 0.185565 0.197013 0.18177 0.181428
4725000 0.192906 0.181921 0.187264 -3.56324 2.72816 -1.06389 0.195596 0.179065 0.18812 0.189238 0.185814 0.186096
4725000 0.19792 0.180272 0.191166 1.9744 0.492365 2.67246 0.195596 0.179065 0.18812 0.200809 0.181772 0.194953
4725000 0.189323 0.203005 0.183145 -1.96216 2.26755 0.566078 0.191222 0.199957 0.182608 0.187538 0.205872 0.183649
4725000 0.197711 0.188296 0.188949 -1.31074 0.938524 3.85635 0.1995 0.187255 0.185565 0.195675 0.189482 0.192802
4725000 0.192434 0.19225 0.191307 -3.90751 2.36498 -1.83914 0.195675 0.189482 0.192802 0.189418 0.194825 0.189915
4725000 0.196645 0.192555 0.189637 -0.369422 -1.10754 0.830313 0.197686 0.195851 0.186243 0.195675 0.189482 0.192802
4725000 0.194292 0.192268 0.196077 1.76472 -3.64653 -5.90852 0.192848 0.195176 0.199497 0.195675 0.189482 0.192802
4725000 0.19263 0.196101 0.204116 -0.261009 0.235239 6.06288 0.192848 0.195176 0.199497 0.192417 0.197001 0.208611
4725000 0.198113 0.18582 0.193824 -5.89338 6.77054 -3.0486 0.200809 0.181772 0.194953 0.195675 0.189482 0.192802
4725000 0.202432 0.189112 0.183644 2.95079 1.33198 -2.2635 0.1995 0.187255 0.185565 0.207448 0.192289 0.180359
4725000 0.202997 0.186452 0.187257 0.924303 -0.183258 0.275475 0.1995 0.187255 0.185565 0.206682 0.185607 0.189039
4725000 0.199114 0.199237 0.183086 0.622379 0.976653 -1.22037 0.197686 0.195851 0.186243 0.200522 0.202576 0.179974
4725000 0.189182 0.193959 0.209774 5.55965 3.72928 -1.84764 0.186343 0.19129 0.210794 0.192417 0.197001 0.208611
4725000 0.19956 0.186799 0.216431 -0.0227691 -0.0623521 0.186284 0.200535 0.188863 0.21222 0.198842 0.185281 0.219529
4725000 0.210122 0.180176 0.192391 3.95169 3.45516 3.36877 0.207587 0.177358 0.190555 0.212584 0.182913 0.194173
4725000 0.201934 0.178992 0.198947 1.42564 -1.98416 3.89682 0.200809 0.181772 0.194953 0.202799 0.176855 0.202016
4725000 0.204205 0.182828 0.198459 2.5791 0.216517 2.80964 0.200809 0.181772 0.194953 0.206975 0.18369 0.201319
4725000 0.21108 0.186716 0.194164 1.3491 -5.5161 0.47242 0.209949 0.189574 0.194156 0.212584 0.182913 0.194173
4725000 0.214126 0.185503 0.191407 -0.98983 -1.16146 1.16145 0.215959 0.188582 0.18812 0.212584 0.182913 0.194173
4725000 0.20668 0.183515 0.205378 -0.147728 0.224478 -2.04201 0.206442 0.183373 0.20867 0.206975 0.18369 0.201319
4725000 0.208028 0.181682 0.211024 0.785142 -1.28347 1.79189 0.206442 0.183373 0.20867 0.209472 0.180143 0.213167
4725000 0.2041 0.181666 0.210257 -2.39885 -1.15506 1.47932 0.206442 0.183373 0.20867 0.200804 0.179264 0.212491
4725000 0.210559 0.185622 0.201428 -3.22178 -1.13487 -0.196321 0.215297 0.188177 0.201572 0.206975 0.18369 0.201319
4725000 0.206961 0.18654 0.20789 0.0521021 3.38276 -1.08422 0.206442 0.183373 0.20867 0.20763 0.190623 0.206884
4725000 0.205176 0.193238 0.198668 -2.99273 -2.13113 0.139289 0.208697 0.196311 0.197902 0.20181 0.190299 0.1994
4725000 0.208564 0.187893 0.191987 -1.53474 -1.45072 -1.62207 0.209949 0.189574 0.194156 0.206682 0.185607 0.189039
4725000 0.212479 0.191306 0.194396 0.385806 0.247807 0.109334 0.209949 0.189574 0.194156 0.215023 0.193048 0.194637
4725000 0.209457 0.192226 0.195631 -1.55108 5.32383 4.08445 0.209949 0.189574 0.194156 0.208697 0.196311 0.197902
4725000 0.214558 0.195077 0.19235 0.179848 -0.565959 0.890961 0.21377 0.198514 0.188475 0.215023 0.193048 0.194637
4725000 0.209574 0.197747 0.202329 -0.959913 -0.894333 -2.53485 0.210151 0.198689 0.205236 0.208697 0.196311 0.197902
4725000 0.217944 0.192053 0.194862 -0.347148 0.171429 0.00690374 0.221831 0.190729 0.195162 0.215023 0.193048 0.194637
4725000 0.205016 0.193925 0.206257 2.02112 -2.29396 -0.00574874 0.201753 0.198046 0.205474 0.20763 0.190623 0.206884
4725000 0.211016 0.189543 0.204539 -2.71193 0.646803 1.30815 0.215297 0.188177 0.201572 0.20763 0.190623 0.206884
4725000 0.203494 0.202405 0.202984 1.40365 5.21175 -3.7828 0.201753 0.198046 0.205474 0.204815 0.205715 0.201094
4725000 0.209418 0.201152 0.206989 -0.711614 1.58978 1.52224 0.210151 0.198689 0.205236 0.208106 0.205569 0.210131
4725000 0.217217 0.18427 0.204742 -1.39944 2.23655 -1.42892 0.218936 0.180772 0.20758 0.215297 0.188177 0.201572
4725000 0.212221 0.197455 0.207202 1.57402 -0.750582 1.89884 0.210151 0.198689 0.205236 0.216542 0.194878 0.211307
4725000 0.207074 0.189442 0.218492 2.4214 -1.20293 -1.34112 0.203931 0.191579 0.219933 0.210757 0.186937 0.216804
4725000 0.206954 0.193144 0.210248 0.313941 -1.08304 -2.05576 0.206327 0.195479 0.213362 0.20763 0.190623 0.206884
4725000 0.205147 0.193559 0.216597 0.397396 0.364708 -0.767885 0.203931 0.191579 0.219933 0.206327 0.195479 0.213362
4725000 0.203784 0.179917 0.216001 2.67147 0.128891 2.47863 0.200804 0.179264 0.212491 0.205996 0.180402 0.218606
4725000 0.194602 0.188689 0.206814 1.73067 2.05871 -1.84715 0.192108 0.185822 0.208621 0.196618 0.191005 0.205354
4725000 0.20705 0.198452 0.205324 -0.467785 -0.0686359 0.0817259 0.210151 0.198689 0.205236 0.201753 0.198046 0.205474
4725000 0.189163 0.188615 0.209731 -1.69671 1.18276 0.429867 0.192108 0.185822 0.208621 0.186343 0.19129 0.210794
4725000 0.208784 0.183445 0.186146 -0.833157 0.611737 1.241 0.211504 0.180649 0.182403 0.206682 0.185607 0.189039
4725000 0.191986 0.183542 0.212155 -0.450246 -1.55194 3.2472 0.192108 0.185822 0.208621 0.191832 0.180655 0.21663
4725000 0.181858 0.196669 0.193733 1.74536 1.34912 1.78497 0.180081 0.194833 0.192087 0.184789 0.199698 0.196449
