# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
912500 0.182027 0.180904 0.198361 -51.496 43.6958 0.814982 0.185968 0.177563 0.197471 0.177443 0.184791 0.199397
912500 0.182232 0.200898 0.197481 23.5875 32.4418 -1.87192 0.180519 0.198146 0.198098 0.184831 0.205078 0.196544
912500 0.18322 0.193509 0.19379 -2.72657 -0.270181 -1.63383 0.18708 0.194565 0.195862 0.179101 0.192382 0.191579
912500 0.185713 0.19931 0.187844 9.4398 3.59668 7.15865 0.182352 0.198327 0.186051 0.189303 0.20036 0.189758
912500 0.183294 0.196631 0.197152 -29.8942 17.4379 4.68504 0.18708 0.194565 0.195862 0.180519 0.198146 0.198098
912500 0.183432 0.19546 0.208172 22.364 20.1859 21.6268 0.180305 0.193535 0.205153 0.186081 0.197091 0.210729
912500 0.190996 0.179014 0.183175 2.02973 18.9382 -6.06301 0.190709 0.17471 0.185325 0.191241 0.182685 0.181342
912500 0.194371 0.185346 0.181351 25.121 17.192 -3.58662 0.191241 0.182685 0.181342 0.196913 0.187508 0.181359
912500 0.197275 0.182171 0.185743 8.17317 -10.2397 -12.3497 0.195623 0.184945 0.188129 0.199344 0.178696 0.182753
912500 0.19809 0.190024 0.183209 -5.05403 -18.8893 -15.0613 0.199488 0.193012 0.185407 0.196913 0.187508 0.181359
912500 0.199873 0.186907 0.182786 -2.28445 0.331804 -1.55373 0.202986 0.186274 0.184288 0.196913 0.187508 0.181359
912500 0.201489 0.183158 0.183657 0.948099 2.49844 0.873471 0.199344 0.178696 0.182753 0.202986 0.186274 0.184288
912500 0.200101 0.179532 0.187656 -0.0781295 1.68262 9.99242 0.199344 0.178696 0.182753 0.200617 0.180102 0.191004
912500 0.189922 0.178607 0.194187 11.8502 3.27858 -13.5769 0.185968 0.177563 0.197471 0.192552 0.179302 0.192003
912500 0.19398 0.181926 0.190202 -8.51204 -16.4582 7.51009 0.195623 0.184945 0.188129 0.192552 0.179302 0.192003
912500 0.185757 0.182779 0.190922 -6.80983 40.0313 31.9619 0.18568 0.180079 0.188911 0.185855 0.186208 0.193475
912500 0.192894 0.187726 0.187162 -14.3879 20.4287 -6.77175 0.195623 0.184945 0.188129 0.189174 0.191516 0.185843
912500 0.186452 0.19028 0.194638 -17.0254 -55.9456 -21.0039 0.18708 0.194565 0.195862 0.185855 0.186208 0.193475
912500 0.197955 0.186094 0.191187 17.1273 7.86734 16.1559 0.195623 0.184945 0.188129 0.200856 0.187523 0.19499
912500 0.186676 0.178847 0.208676 14.2763 -20.5166 -24.6969 0.185303 0.181047 0.212188 0.187749 0.177128 0.205932
912500 0.190146 0.179528 0.206297 -18.0229 -24.3617 -1.47099 0.193539 0.182924 0.206814 0.187749 0.177128 0.205932
912500 0.196747 0.186393 0.205812 -14.3228 -12.1641 6.16213 0.199579 0.189456 0.204928 0.193539 0.182924 0.206814
912500 0.18823 0.18354 0.21426 15.0311 8.70698 9.51702 0.185303 0.181047 0.212188 0.191799 0.18658 0.216786
912500 0.196958 0.179971 0.216752 1.01224 0.794362 3.09485 0.1955 0.179359 0.213878 0.199128 0.180881 0.221029
912500 0.197969 0.193394 0.205222 -7.35731 12.5323 2.04679 0.199579 0.189456 0.204928 0.196685 0.196533 0.205456
912500 0.197156 0.179793 0.207481 -9.84185 9.26881 0.196677 0.200995 0.176469 0.208189 0.193539 0.182924 0.206814
912500 0.203416 0.189443 0.203069 18.2408 1.40659 -5.88086 0.199579 0.189456 0.204928 0.207081 0.189431 0.201294
912500 0.200108 0.191867 0.208407 -0.651865 -5.82487 -6.15107 0.200701 0.194573 0.212312 0.199579 0.189456 0.204928
912500 0.196058 0.189286 0.218496 2.751 2.24781 1.67607 0.191799 0.18658 0.216786 0.198875 0.191075 0.219627
912500 0.196591 0.185817 0.214588 -7.42536 1.14798 2.05312 0.200774 0.18515 0.212669 0.191799 0.18658 0.216786
912500 0.189247 0.196519 0.188058 -2.1257 19.4348 11.4887 0.189174 0.191516 0.185843 0.189303 0.20036 0.189758
912500 0.197676 0.193988 0.188797 -6.29618 1.17559 11.1988 0.199488 0.193012 0.185407 0.195613 0.195098 0.192657
