# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2587500 0.18211 0.179954 0.198336 -16.1789 18.3732 2.42184 0.186016 0.176583 0.197391 0.177566 0.183875 0.199435
2587500 0.185798 0.198477 0.187841 3.78787 1.30418 2.94538 0.18245 0.197486 0.186025 0.189373 0.199535 0.189781
2587500 0.183395 0.195724 0.197115 -26.1456 15.3499 4.2613 0.187165 0.193643 0.195801 0.180632 0.197249 0.198078
2587500 0.188997 0.201941 0.198087 -21.2472 11.5406 -4.01397 0.192909 0.199778 0.199584 0.184838 0.204242 0.196496
2587500 0.183516 0.194595 0.20819 13.6329 12.6562 13.9745 0.180447 0.19267 0.20511 0.186116 0.196225 0.210798
2587500 0.194431 0.184522 0.181348 15.2353 11.0195 -2.79303 0.191307 0.181851 0.181394 0.196968 0.186691 0.181312
2587500 0.198122 0.189175 0.183219 -3.46969 -13.6138 -10.9496 0.199494 0.192126 0.185484 0.196968 0.186691 0.181312
2587500 0.199878 0.186074 0.182829 -6.12444 1.07567 -4.50895 0.20294 0.185425 0.184425 0.196968 0.186691 0.181312
2587500 0.200161 0.178692 0.187575 1.93644 2.17303 7.17744 0.199419 0.177839 0.182672 0.200667 0.179274 0.190922
2587500 0.194048 0.181083 0.190152 -2.27378 -3.23689 3.18475 0.195728 0.184083 0.188078 0.192588 0.178475 0.191955
2587500 0.185821 0.181791 0.190976 0.696263 21.9895 11.0154 0.185718 0.179057 0.189011 0.185952 0.185264 0.193472
2587500 0.192959 0.186854 0.187197 -8.75264 8.40093 -0.775991 0.195728 0.184083 0.188078 0.189184 0.190632 0.185996
2587500 0.198056 0.185238 0.191138 6.13177 2.70582 10.9898 0.195728 0.184083 0.188078 0.200952 0.186674 0.194944
2587500 0.190158 0.178655 0.206241 -16.2907 -19.6984 -6.21122 0.193553 0.182048 0.206771 0.187758 0.176258 0.205866
2587500 0.188245 0.182662 0.214204 15.3856 14.7556 7.75058 0.185315 0.180182 0.212121 0.191818 0.185686 0.216742
2587500 0.197001 0.179065 0.216733 3.57522 3.23383 8.35886 0.195564 0.178434 0.213852 0.199139 0.180003 0.221019
2587500 0.197176 0.17892 0.207423 -11.6167 10.5259 0.335557 0.201021 0.1756 0.208116 0.193553 0.182048 0.206771
2587500 0.197685 0.193109 0.188873 -7.56667 7.73449 20.5117 0.199494 0.192126 0.185484 0.195625 0.194227 0.192732
2587500 0.192386 0.196977 0.191203 -12.0691 7.15765 -5.00395 0.195625 0.194227 0.192732 0.189373 0.199535 0.189781
2587500 0.194296 0.196943 0.196084 15.9719 -20.979 -24.8637 0.192909 0.199778 0.199584 0.195625 0.194227 0.192732
2587500 0.195103 0.19738 0.202996 10.4343 -11.1742 22.2243 0.192909 0.199778 0.199584 0.196686 0.19565 0.205457
2587500 0.192692 0.200715 0.204199 0.757753 1.09741 14.4607 0.192909 0.199778 0.199584 0.192481 0.201627 0.208691
2587500 0.196281 0.202307 0.19747 4.04312 2.78089 -1.57634 0.192909 0.199778 0.199584 0.200085 0.20516 0.195085
2587500 0.198155 0.19064 0.193782 -21.2973 43.8083 -10.7109 0.200952 0.186674 0.194944 0.195625 0.194227 0.192732
2587500 0.202424 0.193918 0.183501 14.4015 9.21266 -6.55512 0.199494 0.192126 0.185484 0.207435 0.196983 0.180108
2587500 0.203006 0.191306 0.187136 3.04099 -0.20011 1.62599 0.199494 0.192126 0.185484 0.206706 0.190442 0.188876
2587500 0.189091 0.19875 0.209813 41.1421 26.1105 -8.08262 0.186116 0.196225 0.210798 0.192481 0.201627 0.208691
2587500 0.199693 0.191652 0.216482 -4.86469 -5.17198 10.9369 0.200756 0.193683 0.21228 0.198911 0.190158 0.219575
2587500 0.219154 0.179677 0.196307 -14.5332 -21.7417 2.06713 0.222601 0.185077 0.196513 0.215529 0.173999 0.19609
2587500 0.204661 0.187717 0.186458 2.9617 4.75568 2.89397 0.20294 0.185425 0.184425 0.206706 0.190442 0.188876
2587500 0.209357 0.179221 0.188111 -10.3716 26.5886 15.0698 0.21128 0.175698 0.185361 0.207693 0.182268 0.190491
2587500 0.200783 0.18229 0.192561 1.30533 -9.14515 -5.25621 0.200952 0.186674 0.194944 0.200667 0.179274 0.190922
2587500 0.210243 0.185074 0.192326 5.03179 6.71895 5.57706 0.207693 0.182268 0.190491 0.212719 0.187798 0.194108
2587500 0.213049 0.185671 0.197584 -3.42274 6.94248 -12.7924 0.213366 0.183628 0.200923 0.212719 0.187798 0.194108
2587500 0.202152 0.183945 0.198947 8.73135 -10.8157 20.3078 0.200952 0.186674 0.194944 0.203074 0.181848 0.202024
2587500 0.204348 0.187741 0.198444 15.8875 6.70068 12.7198 0.200952 0.186674 0.194944 0.207117 0.188611 0.201299
2587500 0.211254 0.191613 0.193939 1.58374 -7.30511 -0.00443075 0.210154 0.19448 0.193812 0.212719 0.187798 0.194108
2587500 0.214287 0.190303 0.191281 -3.23557 -9.14473 9.22075 0.216152 0.19328 0.187921 0.212719 0.187798 0.194108
2587500 0.202195 0.179174 0.204632 4.32155 12.3346 -8.73598 0.201021 0.1756 0.208116 0.203074 0.181848 0.202024
2587500 0.205948 0.181601 0.204554 -12.4503 3.81232 -11.8353 0.209011 0.181338 0.207249 0.203074 0.181848 0.202024
2587500 0.214719 0.18081 0.203303 2.12148 -8.33377 6.42182 0.213366 0.183628 0.200923 0.215946 0.178256 0.20546
