# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1831250 0.185815 0.194282 0.187877 4.60524 1.36714 3.57184 0.182506 0.193187 0.18605 0.189348 0.195452 0.189829
1831250 0.183425 0.191634 0.197134 -5.01896 2.79647 0.749892 0.187204 0.189542 0.195853 0.180656 0.193168 0.198074
1831250 0.188948 0.197954 0.198085 -4.59092 2.37107 -0.798213 0.192889 0.195802 0.199525 0.184757 0.200243 0.196553
1831250 0.183641 0.190386 0.208154 3.30556 2.39081 2.52573 0.180541 0.188485 0.205087 0.186266 0.191996 0.210752
1831250 0.194404 0.180278 0.181453 4.839 5.05018 0.877995 0.191362 0.177514 0.181527 0.196875 0.182524 0.181393
1831250 0.198039 0.185044 0.183248 -4.60332 -6.51679 -5.99717 0.199421 0.188038 0.185452 0.196875 0.182524 0.181393
1831250 0.19979 0.18189 0.182896 -1.1886 0.365725 -0.423785 0.202858 0.181224 0.184477 0.196875 0.182524 0.181393
1831250 0.192872 0.182678 0.187249 -2.61146 1.9999 -0.563356 0.195583 0.179846 0.18812 0.189177 0.18654 0.186062
1831250 0.197896 0.181026 0.191183 1.59221 0.936998 3.023 0.195583 0.179846 0.18812 0.200774 0.182493 0.194992
1831250 0.196588 0.180663 0.214446 -3.76561 -0.0747277 1.71873 0.200765 0.180012 0.212508 0.191803 0.181409 0.216667
1831250 0.19766 0.189041 0.188861 -5.12867 2.8235 7.02151 0.199421 0.188038 0.185452 0.195654 0.190184 0.192742
1831250 0.192387 0.192913 0.191233 -6.47176 5.02297 -1.54136 0.195654 0.190184 0.192742 0.189348 0.195452 0.189829
1831250 0.196574 0.193288 0.189592 -0.181311 -0.392045 0.332923 0.197561 0.196618 0.186214 0.195654 0.190184 0.192742
1831250 0.194301 0.192933 0.196061 2.30045 -6.21946 -9.68657 0.192889 0.195802 0.199525 0.195654 0.190184 0.192742
1831250 0.195061 0.193372 0.202932 1.4844 -2.4585 3.69287 0.192889 0.195802 0.199525 0.196628 0.191619 0.205389
1831250 0.192628 0.196758 0.204135 -1.15166 0.655823 6.39949 0.192889 0.195802 0.199525 0.192375 0.197689 0.208622
1831250 0.196203 0.198378 0.197375 1.5695 0.847589 -0.795253 0.192889 0.195802 0.199525 0.199942 0.201284 0.19495
1831250 0.198085 0.186532 0.193811 -8.10821 8.7743 -3.43365 0.200774 0.182493 0.194992 0.195654 0.190184 0.192742
1831250 0.202361 0.189868 0.183517 6.16189 3.63629 -5.63282 0.199421 0.188038 0.185452 0.20739 0.192998 0.180208
1831250 0.202903 0.187179 0.187149 1.47311 -0.140039 0.555224 0.199421 0.188038 0.185452 0.206571 0.186275 0.188936
1831250 0.199038 0.199985 0.183059 0.341026 0.550188 -0.709358 0.197561 0.196618 0.186214 0.200493 0.203305 0.179949
1831250 0.189122 0.194657 0.209756 8.98977 6.24346 -1.9338 0.186266 0.191996 0.210752 0.192375 0.197689 0.208622
1831250 0.196702 0.198156 0.207164 -4.82953 -0.374005 1.24901 0.201711 0.198696 0.205476 0.192375 0.197689 0.208622
1831250 0.199536 0.187548 0.216505 -0.542413 -0.642169 1.25431 0.200532 0.189626 0.212307 0.198804 0.186018 0.219594
1831250 0.204554 0.183532 0.186514 0.706379 1.40724 1.33936 0.202858 0.181224 0.184477 0.206571 0.186275 0.188936
1831250 0.210068 0.180949 0.19239 4.87207 3.88167 3.20559 0.207552 0.178103 0.19057 0.21251 0.183714 0.194156
