# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1262500 0.182309 0.198165 0.197515 8.63449 14.5202 -0.567101 0.180648 0.195382 0.198146 0.184831 0.202389 0.196558
1262500 0.185744 0.196601 0.187858 1.47857 0.614043 1.12965 0.182403 0.195613 0.186026 0.189311 0.197656 0.189813
1262500 0.183412 0.193856 0.197184 -18.126 10.0722 2.85868 0.187184 0.191774 0.195872 0.180648 0.195382 0.198146
1262500 0.189014 0.200101 0.198108 -11.7539 4.52901 -2.82369 0.192948 0.197949 0.199565 0.184831 0.202389 0.196558
1262500 0.186516 0.200571 0.188656 -5.54309 4.84356 -3.23744 0.189311 0.197656 0.189813 0.183746 0.203459 0.18751
1262500 0.18351 0.192705 0.208192 10.9962 9.74251 10.2114 0.180403 0.190772 0.205155 0.186141 0.194343 0.210764
1262500 0.194407 0.182584 0.181401 7.12946 6.18716 -1.68133 0.191296 0.179899 0.181474 0.196935 0.184766 0.181342
1262500 0.197313 0.179378 0.185748 3.37458 -4.12497 -3.11513 0.195651 0.182174 0.188103 0.199395 0.175874 0.182798
1262500 0.198078 0.187282 0.183216 -2.54681 -10.4269 -6.83488 0.199435 0.19027 0.185441 0.196935 0.184766 0.181342
1262500 0.199856 0.184143 0.182836 -2.76843 0.639373 -2.03581 0.20293 0.183487 0.184408 0.196935 0.184766 0.181342
1262500 0.201476 0.180357 0.183746 0.565311 1.85084 0.543082 0.199395 0.175874 0.182798 0.20293 0.183487 0.184408
1262500 0.194022 0.17915 0.19018 -3.31258 -10.3947 6.74758 0.195651 0.182174 0.188103 0.192606 0.176521 0.191985
1262500 0.185858 0.179931 0.191028 3.15798 13.983 11.4312 0.185772 0.177204 0.189051 0.185966 0.183394 0.193539
1262500 0.192917 0.184971 0.187194 -6.01142 8.24447 -1.61072 0.195651 0.182174 0.188103 0.189189 0.188783 0.185955
1262500 0.186559 0.187477 0.194676 -0.0465159 -16.165 -3.10918 0.187184 0.191774 0.195872 0.185966 0.183394 0.193539
1262500 0.197958 0.183329 0.191179 11.305 5.93456 11.0808 0.195651 0.182174 0.188103 0.200827 0.184765 0.195004
1262500 0.196735 0.183642 0.20581 -7.5877 -11.4614 2.15414 0.199538 0.186732 0.204925 0.193561 0.180142 0.206812
1262500 0.188242 0.180719 0.214218 12.4961 15.4972 10.1744 0.18533 0.178194 0.212164 0.191793 0.183797 0.216723
1262500 0.203381 0.186699 0.203076 9.99925 0.503131 -3.09082 0.199538 0.186732 0.204925 0.207051 0.186668 0.201311
1262500 0.20007 0.189126 0.208416 -1.1643 -2.91703 -6.07546 0.200666 0.191813 0.212334 0.199538 0.186732 0.204925
1262500 0.196021 0.18652 0.21848 2.13647 1.90186 1.21385 0.191793 0.183797 0.216723 0.198818 0.188321 0.219643
1262500 0.19659 0.183038 0.214535 -8.71323 0.206073 5.09208 0.200778 0.182375 0.212626 0.191793 0.183797 0.216723
1262500 0.189258 0.193803 0.188138 -0.262687 6.97418 1.84963 0.189189 0.188783 0.185955 0.189311 0.197656 0.189813
1262500 0.197647 0.191253 0.188841 -8.15454 1.65467 15.924 0.199435 0.19027 0.185441 0.19561 0.192372 0.192712
1262500 0.188284 0.194817 0.192737 0.284478 2.2498 -2.29849 0.187184 0.191774 0.195872 0.189311 0.197656 0.189813
1262500 0.19 0.194791 0.197677 7.62413 10.3484 3.92872 0.187184 0.191774 0.195872 0.192948 0.197949 0.199565
1262500 0.192347 0.195109 0.191211 -5.98743 6.92712 -3.78664 0.19561 0.192372 0.192712 0.189311 0.197656 0.189813
1262500 0.196546 0.195501 0.189594 -7.52265 -15.7327 13.4267 0.197548 0.198856 0.18625 0.19561 0.192372 0.192712
1262500 0.194308 0.195101 0.196065 7.18667 -20.4335 -18.1799 0.192948 0.197949 0.199565 0.19561 0.192372 0.192712
1262500 0.195114 0.195553 0.202999 5.20169 -9.30141 10.7263 0.192948 0.197949 0.199565 0.196675 0.193826 0.205475
1262500 0.192694 0.198897 0.204176 0.202714 0.919498 15.5875 0.192948 0.197949 0.199565 0.192447 0.199821 0.208664
