# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4143750 0.182154 0.179399 0.198344 -11.2764 12.2708 5.15759 0.186037 0.176001 0.197397 0.177637 0.183352 0.199446
4143750 0.18587 0.197986 0.187834 3.68621 1.0621 2.90358 0.182543 0.19699 0.185984 0.189424 0.199048 0.18981
4143750 0.183397 0.195239 0.197056 -18.4788 9.37488 2.69214 0.187176 0.193138 0.195797 0.180627 0.196779 0.197979
4143750 0.188989 0.20147 0.198069 -11.6104 7.45612 -7.12458 0.192887 0.199299 0.199591 0.184844 0.203778 0.19645
4143750 0.194496 0.184031 0.181377 7.82266 8.10104 -1.53252 0.19135 0.181385 0.181438 0.197051 0.18618 0.181327
4143750 0.198201 0.188642 0.183267 -4.04646 -6.75554 -7.44765 0.199568 0.191566 0.185571 0.197051 0.18618 0.181327
4143750 0.194071 0.180564 0.190179 -2.45705 -4.78731 4.62238 0.195731 0.183549 0.188069 0.192629 0.177969 0.192012
4143750 0.185878 0.18124 0.191067 1.24808 12.0643 11.8624 0.185721 0.1785 0.18911 0.186077 0.184718 0.193552
4143750 0.192966 0.186334 0.187219 -5.62793 5.95431 -0.463298 0.195731 0.183549 0.188069 0.189197 0.190131 0.18606
4143750 0.198068 0.184707 0.191122 5.06465 3.08049 9.53017 0.195731 0.183549 0.188069 0.200973 0.186146 0.194919
4143750 0.188229 0.182118 0.214185 14.6623 16.1182 9.01275 0.185292 0.179644 0.212104 0.191809 0.185135 0.216721
4143750 0.197007 0.178525 0.216702 9.44838 3.29483 13.1667 0.195575 0.177897 0.213819 0.199137 0.179459 0.220992
4143750 0.197738 0.192576 0.188941 -7.87226 7.05229 13.9203 0.199568 0.191566 0.185571 0.195655 0.193726 0.192779
4143750 0.192427 0.196483 0.191241 -13.6303 10.1353 -3.4921 0.195655 0.193726 0.192779 0.189424 0.199048 0.18981
4143750 0.196648 0.196826 0.18965 -5.54365 -18.4998 13.4268 0.197713 0.200151 0.186295 0.195655 0.193726 0.192779
4143750 0.194301 0.196453 0.196112 11.2995 -15.5563 -26.8689 0.192887 0.199299 0.199591 0.195655 0.193726 0.192779
4143750 0.195103 0.196887 0.202981 9.31532 -9.81078 10.1636 0.192887 0.199299 0.199591 0.196702 0.195148 0.205425
4143750 0.19269 0.200217 0.204212 0.482221 3.41676 10.0261 0.192887 0.199299 0.199591 0.192498 0.201109 0.208709
4143750 0.196278 0.201806 0.19748 1.08464 0.966453 -0.998265 0.192887 0.199299 0.199591 0.200103 0.204634 0.195098
4143750 0.198181 0.190126 0.193795 -21.7102 41.0108 -15.9417 0.200973 0.186146 0.194919 0.195655 0.193726 0.192779
4143750 0.202479 0.193381 0.18358 9.71888 8.26697 -5.94048 0.199568 0.191566 0.185571 0.207458 0.196485 0.180175
4143750 0.203092 0.190764 0.187207 2.66909 -0.219404 1.53846 0.199568 0.191566 0.185571 0.206804 0.18992 0.18893
4143750 0.199137 0.203459 0.183059 3.63357 16.6492 -13.5271 0.197713 0.200151 0.186295 0.200542 0.206719 0.179868
4143750 0.189124 0.198214 0.209842 18.7177 16.548 -10.7876 0.186163 0.195673 0.210837 0.192498 0.201109 0.208709
4143750 0.199681 0.191118 0.216455 -4.8487 -8.4077 12.5874 0.200752 0.193145 0.212253 0.198893 0.189626 0.219547
4143750 0.209419 0.178696 0.188115 -10.833 22.113 11.868 0.211372 0.175191 0.185364 0.207729 0.18173 0.190496
