# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4337500 0.18588 0.195685 0.187866 9.5218 4.90696 6.40201 0.182574 0.194662 0.185994 0.18941 0.196777 0.189865
4337500 0.183419 0.19297 0.197074 -11.7686 9.00154 2.91675 0.187187 0.190838 0.195834 0.180656 0.194533 0.197984
4337500 0.188966 0.199267 0.198077 -12.8719 9.83075 -4.14764 0.192867 0.197098 0.199594 0.184817 0.201574 0.196463
4337500 0.194511 0.181687 0.181446 5.6925 6.58718 -0.595904 0.191389 0.179013 0.18151 0.197047 0.183859 0.181393
4337500 0.198185 0.186335 0.183322 -6.88446 -9.99801 -10.1697 0.199537 0.189276 0.185612 0.197047 0.183859 0.181393
4337500 0.185926 0.1789 0.191161 0.860415 6.57489 3.31487 0.185751 0.176146 0.189225 0.186148 0.182398 0.193619
4337500 0.19294 0.184009 0.18727 -1.53564 2.17258 -0.45911 0.19568 0.181195 0.188108 0.189206 0.187847 0.186127
4337500 0.198007 0.182371 0.191161 5.77469 4.97964 8.83344 0.19568 0.181195 0.188108 0.200901 0.183833 0.194958
4337500 0.188236 0.17973 0.214175 14.4625 15.2855 7.99034 0.185311 0.177221 0.212118 0.191802 0.182789 0.216682
4337500 0.197727 0.190306 0.188986 -10.7441 9.90333 19.3395 0.199537 0.189276 0.185612 0.195667 0.191479 0.192828
4337500 0.192426 0.194223 0.191293 -11.1413 7.41096 -3.17811 0.195667 0.191479 0.192828 0.18941 0.196777 0.189865
4337500 0.196651 0.194582 0.189696 -0.752244 -2.03907 2.86493 0.197706 0.197909 0.186337 0.195667 0.191479 0.192828
4337500 0.194297 0.194228 0.196138 6.36537 -8.22009 -9.61193 0.192867 0.197098 0.199594 0.195667 0.191479 0.192828
4337500 0.195085 0.194679 0.202978 5.17945 -3.77329 7.88899 0.192867 0.197098 0.199594 0.196684 0.192933 0.205418
4337500 0.192667 0.198021 0.204213 -0.335862 4.07954 10.996 0.192867 0.197098 0.199594 0.192473 0.198919 0.208709
4337500 0.198153 0.187848 0.19384 -7.34955 15.7041 -4.19058 0.200901 0.183833 0.194958 0.195667 0.191479 0.192828
4337500 0.20245 0.191108 0.18364 13.3344 11.7957 -8.67718 0.199537 0.189276 0.185612 0.207431 0.194241 0.180266
4337500 0.203053 0.188481 0.187269 2.85089 -0.225494 1.65849 0.199537 0.189276 0.185612 0.206757 0.187644 0.189013
4337500 0.199118 0.201234 0.183111 0.806979 2.53382 -1.77437 0.197706 0.197909 0.186337 0.200511 0.204513 0.179929
4337500 0.18915 0.195966 0.209844 9.61633 11.8528 -3.6488 0.186232 0.193373 0.21084 0.192473 0.198919 0.208709
4337500 0.1996 0.188856 0.216476 -1.34765 -7.04278 11.4001 0.200662 0.190896 0.212278 0.198819 0.187355 0.219565
4337500 0.20076 0.17943 0.192606 0.316441 -4.16872 -1.60119 0.200901 0.183833 0.194958 0.200662 0.176401 0.190988
4337500 0.210204 0.182239 0.192382 2.43441 3.19583 2.73468 0.207666 0.179438 0.190523 0.212669 0.184959 0.194187
4337500 0.20206 0.181099 0.198972 2.69949 -9.39298 9.97764 0.200901 0.183833 0.194958 0.202951 0.178997 0.202056
4337500 0.20429 0.184905 0.198464 11.0344 2.31281 8.37826 0.200901 0.183833 0.194958 0.207054 0.18578 0.201324
4337500 0.211173 0.188766 0.194138 0.335597 -0.792843 -0.125352 0.210049 0.191628 0.194101 0.212669 0.184959 0.194187
4337500 0.214226 0.187528 0.191411 -1.80445 -4.23665 3.36536 0.216076 0.190582 0.188112 0.212669 0.184959 0.194187
4337500 0.205825 0.178752 0.204586 -10.3362 3.14612 -10.063 0.208888 0.17849 0.207282 0.202951 0.178997 0.202056
4337500 0.206733 0.185547 0.205377 0.370156 -1.13787 -12.0924 0.206472 0.185358 0.208663 0.207054 0.18578 0.201324
