# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
731250 0.182065 0.180874 0.198374 -55.9642 37.0607 4.29845 0.186004 0.17753 0.197488 0.177482 0.184765 0.199405
731250 0.182184 0.200906 0.197473 24.0698 31.6964 -2.23653 0.180481 0.198144 0.198071 0.184771 0.2051 0.196564
731250 0.183218 0.193493 0.193786 -4.34203 -0.424243 -2.3299 0.187063 0.194584 0.195866 0.179114 0.192329 0.191566
731250 0.185721 0.199276 0.187831 19.504 5.10427 14.7327 0.182378 0.198254 0.186028 0.189291 0.200368 0.189757
731250 0.183265 0.196638 0.197138 -30.0585 15.7432 4.38474 0.187063 0.194584 0.195866 0.180481 0.198144 0.198071
731250 0.183463 0.195445 0.208172 23.7366 11.578 16.2306 0.180337 0.193517 0.205153 0.186111 0.197078 0.210728
731250 0.191005 0.178992 0.183201 4.60325 21.3548 -8.59622 0.190704 0.174697 0.185367 0.191262 0.182654 0.181354
731250 0.194382 0.185328 0.18136 24.7705 15.1889 0.345545 0.191262 0.182654 0.181354 0.196917 0.187499 0.181365
731250 0.197251 0.182153 0.18579 8.5692 -17.6301 -19.014 0.195569 0.184932 0.188148 0.199357 0.17867 0.182837
731250 0.198085 0.19002 0.183215 -3.90725 -14.7152 -11.7989 0.199472 0.193015 0.185412 0.196917 0.187499 0.181365
731250 0.199865 0.1869 0.182816 -0.321573 0.0179939 -0.122123 0.202968 0.186269 0.184343 0.196917 0.187499 0.181365
731250 0.201483 0.183144 0.183724 0.246474 0.35787 0.0890404 0.199357 0.17867 0.182837 0.202968 0.186269 0.184343
731250 0.200104 0.179494 0.187742 4.7087 1.71161 15.2078 0.199357 0.17867 0.182837 0.200613 0.180056 0.191092
731250 0.18998 0.178559 0.194225 7.93633 2.70838 -8.98936 0.186004 0.17753 0.197488 0.192624 0.179243 0.192054
731250 0.193994 0.181889 0.190238 -7.26466 -9.60455 6.40964 0.195569 0.184932 0.188148 0.192624 0.179243 0.192054
731250 0.185803 0.182759 0.191005 -5.64294 35.9421 28.9974 0.185697 0.180052 0.189004 0.185937 0.186196 0.193546
731250 0.192856 0.187724 0.187169 -23.4629 18.0841 -10.026 0.195569 0.184932 0.188148 0.189158 0.191529 0.185834
731250 0.186485 0.190283 0.194676 -20.1944 -70.1093 -25.9615 0.187063 0.194584 0.195866 0.185937 0.186196 0.193546
731250 0.197906 0.186085 0.191203 8.43735 1.85703 11.0971 0.195569 0.184932 0.188148 0.200812 0.187517 0.195002
731250 0.186714 0.178764 0.208697 10.1219 -11.4955 -16.2865 0.18534 0.180959 0.212214 0.187788 0.17705 0.205949
731250 0.190166 0.179473 0.206294 -20.409 -15.299 -3.91013 0.193531 0.182901 0.206782 0.187788 0.17705 0.205949
731250 0.196713 0.186396 0.205788 -14.1021 -11.2059 4.22707 0.199522 0.189482 0.204911 0.193531 0.182901 0.206782
731250 0.188234 0.183492 0.214283 18.5008 11.1003 11.1823 0.18534 0.180959 0.212214 0.191763 0.18658 0.216807
731250 0.196912 0.179969 0.21671 0.29059 0.13758 0.885772 0.195438 0.179379 0.213839 0.199104 0.180848 0.220983
731250 0.197915 0.19342 0.2052 -12.1879 20.7351 3.2954 0.199522 0.189482 0.204911 0.196635 0.19656 0.205431
731250 0.19715 0.179779 0.207483 -5.83809 4.97903 0.0991373 0.200991 0.176464 0.208227 0.193531 0.182901 0.206782
