# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5300000 0.182163 0.181218 0.198325 -25.4781 25.2164 12.0954 0.186036 0.177805 0.197402 0.177657 0.18519 0.199399
5300000 0.183387 0.197042 0.197045 -29.8406 15.6609 15.9371 0.187163 0.194942 0.195781 0.18062 0.198581 0.197972
5300000 0.198224 0.190389 0.18325 -8.98591 -13.1252 -9.53907 0.199588 0.193312 0.185556 0.197075 0.187929 0.181309
5300000 0.200184 0.17998 0.18748 2.97989 0.950718 9.71981 0.199426 0.179168 0.182573 0.200702 0.180534 0.19083
5300000 0.190007 0.178982 0.194181 4.96899 1.87262 -2.99821 0.186036 0.177805 0.197402 0.192648 0.179765 0.192039
5300000 0.194079 0.182354 0.190188 -3.34642 -4.80942 2.68021 0.195724 0.185334 0.188058 0.192648 0.179765 0.192039
5300000 0.18588 0.183071 0.191036 0.411888 33.099 32.8612 0.185674 0.180358 0.18905 0.186141 0.186515 0.193557
5300000 0.192961 0.188115 0.187197 -15.6162 14.8274 -8.41447 0.195724 0.185334 0.188058 0.189193 0.191906 0.186022
5300000 0.198074 0.186482 0.191105 4.70103 3.66591 5.99379 0.195724 0.185334 0.188058 0.200997 0.187911 0.194894
5300000 0.186688 0.179263 0.208599 13.8986 -15.741 -21.7562 0.18528 0.181486 0.212083 0.187788 0.177526 0.205877
5300000 0.190199 0.179913 0.206238 -16.4526 -22.5146 -3.17725 0.193612 0.183291 0.206749 0.187788 0.177526 0.205877
5300000 0.188225 0.18393 0.214189 13.8755 7.81335 9.32803 0.18528 0.181486 0.212083 0.191816 0.18691 0.216756
5300000 0.197015 0.180327 0.216759 4.43854 3.09727 7.51237 0.195563 0.17969 0.213888 0.199174 0.181275 0.221032
5300000 0.197232 0.180159 0.207402 -9.57599 7.12671 0.0602392 0.201074 0.176836 0.208096 0.193612 0.183291 0.206749
5300000 0.197767 0.194337 0.188928 -5.01011 1.90181 6.52233 0.199588 0.193312 0.185556 0.195693 0.195504 0.192766
5300000 0.192465 0.198255 0.19122 -22.2347 19.207 -5.68256 0.195693 0.195504 0.192766 0.189462 0.200814 0.189782
5300000 0.198212 0.191898 0.193777 -32.507 36.6117 -17.2365 0.200997 0.187911 0.194894 0.195693 0.195504 0.192766
5300000 0.202492 0.195144 0.183568 2.82451 2.11475 -2.79062 0.199588 0.193312 0.185556 0.207458 0.198277 0.180168
5300000 0.203115 0.19253 0.187194 8.0635 -2.98886 2.95242 0.199588 0.193312 0.185556 0.20683 0.191706 0.18892
5300000 0.189139 0.199995 0.209831 29.985 32.5754 -17.2093 0.186194 0.197444 0.210842 0.192494 0.202901 0.208679
5300000 0.199682 0.192897 0.216444 -1.61282 -1.9274 3.60605 0.200743 0.194902 0.212227 0.198901 0.19142 0.219546
5300000 0.209434 0.180488 0.188042 -12.081 28.3017 27.9842 0.211397 0.176999 0.185279 0.207735 0.183506 0.190434
5300000 0.200822 0.18354 0.192486 0.675679 -7.78284 -5.58321 0.200997 0.187911 0.194894 0.200702 0.180534 0.19083
5300000 0.210281 0.186301 0.192289 8.30351 12.5995 6.13766 0.207735 0.183506 0.190434 0.212753 0.189015 0.19409
5300000 0.202168 0.185198 0.198919 4.01161 -7.88907 8.82847 0.200997 0.187911 0.194894 0.203068 0.183113 0.202012
5300000 0.204377 0.188984 0.198407 20.7685 4.50433 15.7766 0.200997 0.187911 0.194894 0.207134 0.189859 0.201271
5300000 0.21123 0.192809 0.194067 3.64513 -16.0398 0.262639 0.210085 0.19566 0.194049 0.212753 0.189015 0.19409
5300000 0.214321 0.191561 0.1913 -5.89504 -6.64036 10.1787 0.216184 0.194588 0.187985 0.212753 0.189015 0.19409
5300000 0.202215 0.180426 0.204616 1.23485 2.45932 -3.2021 0.201074 0.176836 0.208096 0.203068 0.183113 0.202012
5300000 0.205949 0.182853 0.204533 -6.95619 0.698534 -8.3781 0.209019 0.182577 0.20722 0.203068 0.183113 0.202012
5300000 0.206761 0.18959 0.205317 -0.471209 -0.355112 -12.981 0.206457 0.189373 0.208598 0.207134 0.189859 0.201271
5300000 0.208117 0.187816 0.210991 5.99272 -7.8324 8.40444 0.206457 0.189373 0.208598 0.209629 0.186399 0.213169
5300000 0.204119 0.187757 0.210277 -14.156 -9.83593 6.78516 0.206457 0.189373 0.208598 0.200826 0.185482 0.212642
5300000 0.209172 0.180595 0.210793 1.80979 7.69703 -17.2475 0.209422 0.177363 0.216621 0.209019 0.182577 0.20722
5300000 0.210731 0.191763 0.201374 -24.4349 -11.9037 -4.95734 0.215486 0.194282 0.201511 0.207134 0.189859 0.201271
5300000 0.207073 0.192533 0.207868 1.9735 18.0352 -6.83335 0.206457 0.189373 0.208598 0.207866 0.196607 0.206926
5300000 0.216854 0.179949 0.208842 0.509162 1.06038 4.47691 0.216036 0.179503 0.205405 0.21759 0.18035 0.211941
5300000 0.208705 0.193984 0.191875 -10.712 -9.24236 -11.6598 0.210085 0.19566 0.194049 0.20683 0.191706 0.18892
5300000 0.212611 0.19739 0.194312 8.34281 7.91893 0.890219 0.210085 0.19566 0.194049 0.215153 0.19913 0.194576
5300000 0.209598 0.198272 0.195592 -7.85142 20.358 12.8459 0.210085 0.19566 0.194049 0.208847 0.202296 0.197968
5300000 0.218069 0.198122 0.194763 -15.6939 2.7595 -0.978978 0.221951 0.196779 0.195012 0.215153 0.19913 0.194576
5300000 0.21123 0.19558 0.204535 -52.314 10.7882 26.4652 0.215486 0.194282 0.201511 0.207866 0.196607 0.206926
