# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2762500 0.185822 0.196659 0.187857 4.68341 2.38669 3.00613 0.182497 0.195656 0.186006 0.189372 0.197731 0.189834
2762500 0.183415 0.193913 0.197117 -15.3566 8.67346 2.30305 0.187189 0.191815 0.195837 0.180649 0.19545 0.198056
2762500 0.188985 0.20017 0.198096 -17.517 13.8958 -8.24221 0.192895 0.198007 0.199598 0.184827 0.202469 0.196499
2762500 0.183564 0.19276 0.208194 8.23468 7.69273 8.61798 0.180498 0.190841 0.205106 0.18616 0.194386 0.21081
2762500 0.194441 0.182681 0.181396 9.7895 6.28022 -0.941282 0.191335 0.179988 0.181452 0.196963 0.184868 0.181351
2762500 0.198114 0.187356 0.183255 -3.98203 -15.0478 -9.45162 0.199482 0.190312 0.185516 0.196963 0.184868 0.181351
2762500 0.19986 0.18424 0.182891 -1.5341 0.105356 -1.00082 0.202908 0.18358 0.184511 0.196963 0.184868 0.181351
2762500 0.194054 0.179223 0.190187 -3.7063 -10.4373 8.10702 0.195707 0.182226 0.188097 0.192617 0.176614 0.192004
2762500 0.185868 0.179923 0.191073 0.523167 2.50167 1.51209 0.185745 0.177176 0.189122 0.186024 0.183411 0.193551
2762500 0.192948 0.185015 0.18724 -2.96051 3.62335 -0.407796 0.195707 0.182226 0.188097 0.189187 0.188819 0.186071
2762500 0.198029 0.18339 0.191158 6.27577 4.88137 11.6684 0.195707 0.182226 0.188097 0.200916 0.184838 0.194965
2762500 0.188231 0.180777 0.214189 14.3856 17.009 10.024 0.185315 0.178269 0.21212 0.191786 0.183835 0.216711
2762500 0.197689 0.191307 0.18891 -8.55397 8.38691 24.8937 0.199482 0.190312 0.185516 0.195648 0.192441 0.192773
2762500 0.192397 0.195182 0.19125 -3.2381 1.9697 -1.10062 0.195648 0.192441 0.192773 0.189372 0.197731 0.189834
2762500 0.196612 0.19556 0.189654 -1.0098 -12.6439 12.2203 0.197646 0.198905 0.186308 0.195648 0.192441 0.192773
2762500 0.194301 0.195164 0.196112 14.0136 -18.3377 -21.4997 0.192895 0.198007 0.199598 0.195648 0.192441 0.192773
2762500 0.195101 0.195596 0.202994 9.04813 -6.24063 12.4401 0.192895 0.198007 0.199598 0.196693 0.193858 0.205444
2762500 0.192685 0.19894 0.204214 1.83708 4.72471 17.5476 0.192895 0.198007 0.199598 0.19248 0.199847 0.208707
2762500 0.196266 0.200539 0.197484 1.14929 0.977165 -0.493649 0.192895 0.198007 0.199598 0.200069 0.203394 0.1951
2762500 0.19815 0.18883 0.193814 -13.9739 29.4581 -7.6974 0.200916 0.184838 0.194965 0.195648 0.192441 0.192773
