# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2375000 0.182087 0.181046 0.198327 -33.3725 33.8241 2.04421 0.186006 0.177688 0.197398 0.177529 0.184953 0.199408
2375000 0.185787 0.199536 0.187828 12.9097 6.51356 7.2213 0.182436 0.198536 0.186026 0.189366 0.200603 0.189752
2375000 0.183372 0.196804 0.197098 -30.1557 17.495 4.86247 0.187149 0.194735 0.195787 0.180604 0.198321 0.198058
2375000 0.183495 0.195658 0.208163 17.5097 14.9558 15.693 0.180417 0.19374 0.205089 0.186103 0.197282 0.210767
2375000 0.194411 0.185585 0.181324 19.3646 12.281 -1.7821 0.191285 0.182917 0.181344 0.19695 0.187751 0.181308
2375000 0.198113 0.190243 0.1832 -4.14221 -15.846 -10.1502 0.199494 0.193203 0.185447 0.19695 0.187751 0.181308
2375000 0.199877 0.187137 0.182795 -2.58575 0.181635 -1.64833 0.202957 0.186491 0.18436 0.19695 0.187751 0.181308
2375000 0.200141 0.179762 0.187567 0.168422 1.94071 7.03519 0.199395 0.17891 0.182665 0.200651 0.180344 0.190914
2375000 0.189957 0.1788 0.19413 6.70104 2.34999 -7.67483 0.186006 0.177688 0.197398 0.192584 0.17954 0.191957
2375000 0.194036 0.182149 0.190152 -5.69268 -7.79719 4.40421 0.195706 0.185152 0.188076 0.192584 0.17954 0.191957
2375000 0.185801 0.1829 0.190951 1.15865 41.2677 20.9083 0.185703 0.180175 0.188975 0.185927 0.18636 0.193461
2375000 0.192947 0.187926 0.187177 -10.5831 8.23781 -1.71967 0.195706 0.185152 0.188076 0.189185 0.191708 0.185952
2375000 0.198042 0.186309 0.19113 6.91116 2.24198 6.6614 0.195706 0.185152 0.188076 0.200948 0.187749 0.194927
2375000 0.186683 0.179066 0.208608 9.54442 -10.8238 -25.8693 0.185311 0.18128 0.212113 0.187755 0.177337 0.20587
2375000 0.190158 0.179731 0.20623 -22.6884 -22.7511 -8.69879 0.193559 0.18312 0.20674 0.187755 0.177337 0.20587
