# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
400000 0.181767 0.197897 0.19384 0.591622 0.410767 0.427684 0.179975 0.196108 0.192157 0.184722 0.200848 0.196616
400000 0.182201 0.196601 0.197475 6.4568 8.11919 -0.921128 0.18054 0.193803 0.19804 0.184722 0.200848 0.196616
400000 0.183286 0.189077 0.19382 -0.845909 -0.121427 -0.546768 0.187129 0.190219 0.195876 0.179184 0.187857 0.191625
400000 0.185738 0.194876 0.187858 5.64588 1.80225 4.3591 0.182419 0.193771 0.186055 0.189281 0.196056 0.189783
400000 0.183327 0.192287 0.197125 -6.37227 3.43299 0.889985 0.187129 0.190219 0.195876 0.18054 0.193803 0.19804
400000 0.188935 0.198571 0.198103 -3.81383 1.43855 -0.871121 0.192898 0.19643 0.199501 0.184722 0.200848 0.196616
400000 0.186366 0.198869 0.188666 -4.26081 5.08572 -2.74237 0.189281 0.196056 0.189783 0.183478 0.201655 0.18756
400000 0.18355 0.191011 0.208198 5.86631 2.61137 4.15409 0.180428 0.189048 0.205194 0.186195 0.192673 0.210742
400000 0.194422 0.180856 0.181475 7.96732 5.05342 -0.352221 0.191337 0.178139 0.181525 0.196928 0.183062 0.181434
400000 0.198064 0.185613 0.183264 -1.8424 -5.17209 -4.88154 0.199413 0.188644 0.185439 0.196928 0.183062 0.181434
400000 0.199838 0.182447 0.182952 -1.2274 0.100024 -0.81899 0.202901 0.1818 0.184551 0.196928 0.183062 0.181434
400000 0.201469 0.17865 0.183934 1.31522 2.05105 0.62389 0.199418 0.17414 0.183052 0.202901 0.1818 0.184551
400000 0.19281 0.183301 0.187244 -7.97426 6.57186 -3.6719 0.195487 0.180462 0.188192 0.189162 0.187172 0.185953
400000 0.186582 0.185906 0.1947 -2.42302 -14.9319 -6.42596 0.187129 0.190219 0.195876 0.186062 0.181807 0.193584
400000 0.197807 0.181649 0.191247 2.5252 0.625085 3.51183 0.195487 0.180462 0.188192 0.200692 0.183126 0.195047
400000 0.196631 0.182034 0.205789 -8.55347 -7.23273 2.95484 0.199373 0.185186 0.204929 0.193525 0.178464 0.206763
400000 0.188255 0.178889 0.2143 8.14496 5.30733 6.01066 0.18542 0.176275 0.212248 0.191712 0.182075 0.216803
400000 0.197787 0.189134 0.205225 -2.93103 4.93598 0.174014 0.199373 0.185186 0.204929 0.196522 0.192282 0.205462
400000 0.203228 0.185105 0.203105 5.34134 0.61813 -3.26451 0.199373 0.185186 0.204929 0.206909 0.185027 0.201364
400000 0.200491 0.188287 0.202222 0.486726 3.42006 -2.80323 0.199373 0.185186 0.204929 0.201679 0.191579 0.199348
400000 0.19988 0.187565 0.208432 -1.2785 -2.79508 -5.67073 0.20045 0.190236 0.212365 0.199373 0.185186 0.204929
400000 0.195918 0.18485 0.218531 4.34846 1.94312 1.45614 0.191712 0.182075 0.216803 0.1987 0.186686 0.219674
400000 0.196494 0.181393 0.214556 -3.95951 -0.0950258 1.62519 0.200668 0.180797 0.212594 0.191712 0.182075 0.216803
400000 0.18923 0.192198 0.18812 -0.256222 12.709 8.01948 0.189162 0.187172 0.185953 0.189281 0.196056 0.189783
400000 0.197627 0.189652 0.188834 -1.75761 0.531811 2.44434 0.199413 0.188644 0.185439 0.195593 0.190799 0.192701
400000 0.188243 0.193239 0.192723 0.687634 2.96147 -2.29952 0.187129 0.190219 0.195876 0.189281 0.196056 0.189783
400000 0.189948 0.193254 0.197647 10.4696 8.98758 4.06156 0.187129 0.190219 0.195876 0.192898 0.19643 0.199501
400000 0.192323 0.193522 0.191189 -10.2947 8.2591 -2.45237 0.195593 0.190799 0.192701 0.189281 0.196056 0.189783
400000 0.196517 0.193895 0.189546 -2.10788 -6.3184 4.72158 0.197509 0.197216 0.186162 0.195593 0.190799 0.192701
400000 0.194274 0.193554 0.196028 2.00051 -6.55708 -9.70915 0.192898 0.19643 0.199501 0.195593 0.190799 0.192701
400000 0.195004 0.19402 0.202964 1.05453 -2.00866 2.55313 0.192898 0.19643 0.199501 0.196522 0.192282 0.205462
