# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
3656250 0.182159 0.179681 0.198367 -23.1009 20.5047 8.98443 0.186053 0.176292 0.197441 0.177628 0.183623 0.199445
3656250 0.185832 0.198219 0.187837 16.0778 3.14786 11.5783 0.182518 0.197176 0.185993 0.189371 0.199333 0.189807
3656250 0.183395 0.195532 0.197079 -24.4295 10.7089 4.14289 0.187173 0.193433 0.195819 0.180625 0.19707 0.198002
3656250 0.188971 0.201786 0.198071 -10.5622 7.09355 -6.29066 0.192884 0.19962 0.199562 0.184809 0.204089 0.196486
3656250 0.194445 0.184273 0.181364 17.582 12.6929 -3.2118 0.191327 0.181596 0.181415 0.196977 0.186447 0.181323
3656250 0.198131 0.188929 0.183234 -6.4583 -11.4984 -12.4567 0.199502 0.191876 0.185505 0.196977 0.186447 0.181323
3656250 0.194062 0.180783 0.190213 -2.61788 -3.3105 2.47118 0.195655 0.183794 0.188085 0.192678 0.178168 0.192062
3656250 0.185887 0.181543 0.191102 0.103347 25.0996 24.6518 0.185717 0.178815 0.189134 0.186103 0.185007 0.193602
3656250 0.192917 0.1866 0.187219 -8.83826 6.96454 -3.65904 0.195655 0.183794 0.188085 0.189184 0.190425 0.186037
3656250 0.197992 0.184971 0.191131 2.07942 1.44106 3.90818 0.195655 0.183794 0.188085 0.200898 0.186436 0.194919
3656250 0.18823 0.182356 0.214181 14.8011 8.89999 10.8663 0.185324 0.179854 0.212089 0.191774 0.185406 0.216731
3656250 0.196969 0.17881 0.216666 0.41913 0.378004 1.08896 0.195512 0.178193 0.213792 0.199138 0.179727 0.220943
3656250 0.197206 0.17865 0.207433 -9.25965 7.26208 0.154727 0.201051 0.175331 0.20814 0.193585 0.181776 0.206766
3656250 0.197701 0.192895 0.188889 -4.62496 2.67561 6.25311 0.199502 0.191876 0.185505 0.195652 0.194054 0.192743
3656250 0.192398 0.196789 0.191222 -23.652 17.8689 -5.79632 0.195652 0.194054 0.192743 0.189371 0.199333 0.189807
3656250 0.194298 0.196777 0.196079 9.78889 -13.8034 -24.0322 0.192884 0.19962 0.199562 0.195652 0.194054 0.192743
3656250 0.195075 0.19721 0.202969 11.2346 -10.1808 11.9146 0.192884 0.19962 0.199562 0.196656 0.195472 0.205426
3656250 0.192672 0.200546 0.20418 1.32943 3.06579 12.1468 0.192884 0.19962 0.199562 0.192465 0.201446 0.208675
3656250 0.196249 0.202152 0.197439 0.671886 0.349684 -0.332117 0.192884 0.19962 0.199562 0.200046 0.205008 0.195045
3656250 0.198143 0.190436 0.193777 -34.7315 40.2962 -19.4885 0.200898 0.186436 0.194919 0.195652 0.194054 0.192743
3656250 0.202427 0.19369 0.183532 3.04757 1.96918 -2.92441 0.199502 0.191876 0.185505 0.207429 0.196793 0.180158
3656250 0.203012 0.191065 0.187163 8.32875 -1.73741 2.39132 0.199502 0.191876 0.185505 0.20671 0.19021 0.18891
3656250 0.189119 0.198519 0.209804 24.4126 15.6461 -5.41893 0.186181 0.195949 0.210795 0.192465 0.201446 0.208675
3656250 0.19961 0.191409 0.216484 -1.74253 -2.08518 3.91467 0.200654 0.193451 0.212281 0.198842 0.189907 0.219578
3656250 0.209342 0.178985 0.18811 -15.3474 21.6828 13.532 0.211302 0.175485 0.185357 0.207645 0.182013 0.190492
