# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4243750 0.185878 0.196973 0.187845 5.20568 2.51653 3.76878 0.182563 0.195975 0.185974 0.189418 0.198038 0.189842
4243750 0.18341 0.19423 0.197068 -11.8623 7.00111 1.69718 0.187189 0.192118 0.195825 0.180641 0.195779 0.197979
4243750 0.188978 0.20049 0.198078 -13.653 10.3642 -7.59439 0.192877 0.19832 0.199599 0.184833 0.202798 0.196461
4243750 0.194506 0.182996 0.181406 6.74935 7.64244 -0.812788 0.191368 0.180341 0.181468 0.197054 0.185152 0.181356
4243750 0.198196 0.187621 0.183292 -7.32075 -11.02 -11.6612 0.199551 0.190553 0.185591 0.197054 0.185152 0.181356
4243750 0.194074 0.179519 0.190204 -4.42146 -9.28335 8.79715 0.195718 0.182506 0.188084 0.192646 0.176924 0.192046
4243750 0.185906 0.180197 0.191126 0.947952 3.87718 2.50427 0.185737 0.177452 0.189177 0.18612 0.183683 0.193601
4243750 0.19296 0.185302 0.187247 -1.75155 2.32823 -0.35533 0.195718 0.182506 0.188084 0.1892 0.189115 0.186106
4243750 0.198048 0.183671 0.19114 5.4726 4.51945 9.70891 0.195718 0.182506 0.188084 0.200944 0.185119 0.194941
4243750 0.188224 0.181068 0.214181 14.3278 16.9083 10.1969 0.185295 0.178577 0.21211 0.191796 0.184106 0.216705
4243750 0.197735 0.191572 0.188965 -10.6167 10.2218 20.4288 0.199551 0.190553 0.185591 0.195666 0.192731 0.192807
4243750 0.19243 0.195481 0.191271 -9.8371 6.0699 -3.32507 0.195666 0.192731 0.192807 0.189418 0.198038 0.189842
4243750 0.196655 0.195833 0.189677 -0.950832 -10.6404 10.9345 0.197714 0.199159 0.18632 0.195666 0.192731 0.192807
4243750 0.194302 0.195466 0.19613 12.3999 -14.8935 -22.9842 0.192877 0.19832 0.199599 0.195666 0.192731 0.192807
4243750 0.195098 0.195902 0.202982 7.57072 -7.0053 7.90182 0.192877 0.19832 0.199599 0.1967 0.194158 0.205421
4243750 0.192681 0.199239 0.204219 0.436401 4.17826 11.9775 0.192877 0.19832 0.199599 0.19249 0.200134 0.208716
4243750 0.198173 0.189116 0.19382 -13.6153 28.0516 -8.95624 0.200944 0.185119 0.194941 0.195666 0.192731 0.192807
4243750 0.202464 0.192375 0.18361 13.8178 11.861 -8.51368 0.199551 0.190553 0.185591 0.207446 0.19549 0.18022
