# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4250000 0.185879 0.19687 0.187846 5.7948 2.80181 4.19989 0.182564 0.195871 0.185975 0.189418 0.197937 0.189843
4250000 0.183411 0.194129 0.197068 -12.0343 7.21743 1.74367 0.18719 0.192015 0.195825 0.180642 0.195678 0.197979
4250000 0.188978 0.200391 0.198078 -13.7184 10.403 -7.64172 0.192877 0.198221 0.199599 0.184832 0.202698 0.196461
4250000 0.194507 0.182892 0.181408 6.6524 7.56237 -0.761263 0.19137 0.180236 0.18147 0.197055 0.185049 0.181358
4250000 0.198196 0.187518 0.183294 -7.41584 -11.1928 -11.8502 0.19955 0.190451 0.185592 0.197055 0.185049 0.181358
4250000 0.194075 0.179414 0.190206 -4.46351 -9.45704 8.93607 0.195717 0.182401 0.188086 0.192647 0.176819 0.192049
4250000 0.185908 0.180094 0.191128 1.06535 4.39526 2.81128 0.185739 0.177348 0.189179 0.186122 0.18358 0.193602
4250000 0.19296 0.185199 0.187249 -1.64786 2.24012 -0.387806 0.195717 0.182401 0.188086 0.189201 0.189013 0.186108
4250000 0.198046 0.183567 0.191141 5.52161 4.55731 9.80878 0.195717 0.182401 0.188086 0.200942 0.185016 0.194942
4250000 0.188224 0.180963 0.214181 14.7894 17.2162 10.099 0.185296 0.17847 0.212111 0.191795 0.184003 0.216704
4250000 0.197734 0.19147 0.188967 -10.9456 10.3692 20.5817 0.19955 0.190451 0.185592 0.195667 0.19263 0.192808
4250000 0.19243 0.195379 0.191272 -10.3062 6.42477 -3.38185 0.195667 0.19263 0.192808 0.189418 0.197937 0.189843
4250000 0.196655 0.195732 0.189678 -0.895407 -10.2096 10.0776 0.197715 0.199058 0.186321 0.195667 0.19263 0.192808
4250000 0.194302 0.195365 0.19613 12.0262 -14.4364 -22.2299 0.192877 0.198221 0.199599 0.195667 0.19263 0.192808
4250000 0.195098 0.195802 0.202981 7.47089 -6.96481 7.80579 0.192877 0.198221 0.199599 0.196699 0.194058 0.205421
4250000 0.19268 0.19914 0.204219 0.467685 4.15073 11.9516 0.192877 0.198221 0.199599 0.192489 0.200035 0.208715
4250000 0.198172 0.189014 0.193821 -13.2871 27.2913 -8.85733 0.200942 0.185016 0.194942 0.195667 0.19263 0.192808
4250000 0.202463 0.192273 0.183611 13.9715 12.0478 -8.68643 0.19955 0.190451 0.185592 0.207445 0.195389 0.180223
4250000 0.203071 0.189651 0.187236 4.19073 -0.217371 2.09041 0.19955 0.190451 0.185592 0.206779 0.188809 0.188968
4250000 0.199134 0.202371 0.183087 2.9888 10.5677 -7.65829 0.197715 0.199058 0.186321 0.200532 0.205637 0.179898
4250000 0.189136 0.197115 0.209848 12.1684 14.5592 -4.06916 0.186192 0.194552 0.210841 0.192489 0.200035 0.208715
4250000 0.199642 0.190013 0.216465 -4.30913 -11.4072 16.2346 0.200715 0.192044 0.212266 0.198853 0.188519 0.219556
4250000 0.20079 0.180624 0.192571 0.618953 -4.54596 -2.83923 0.200942 0.185016 0.194942 0.200685 0.177603 0.19094
4250000 0.210245 0.183413 0.192359 8.1637 7.35107 7.31694 0.207701 0.180612 0.190509 0.212715 0.186132 0.194155
4250000 0.202104 0.182284 0.198955 5.84721 -7.84431 11.7056 0.200942 0.185016 0.194942 0.202997 0.180184 0.20204
4250000 0.204331 0.186087 0.198448 18.7607 4.15246 14.1525 0.200942 0.185016 0.194942 0.207094 0.18696 0.201307
4250000 0.211223 0.18994 0.194083 0.811701 -1.77742 -0.257742 0.210101 0.192802 0.194028 0.212715 0.186132 0.194155
4250000 0.214274 0.188687 0.191369 -3.21561 -7.05996 5.55144 0.216128 0.191725 0.188057 0.212715 0.186132 0.194155
