# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1487500 0.184155 0.199457 0.191588 -0.105586 -0.0326013 -0.574981 0.18477 0.198997 0.196544 0.183645 0.199839 0.187474
1487500 0.185811 0.193033 0.187891 1.40233 0.760258 0.849586 0.182502 0.191947 0.186056 0.189344 0.194193 0.189849
1487500 0.183432 0.190355 0.197155 -4.27777 3.3111 1.28002 0.187205 0.188262 0.195858 0.180667 0.191889 0.198106
1487500 0.188955 0.196702 0.198081 -3.1116 1.88135 -0.580436 0.192892 0.194544 0.199527 0.18477 0.198997 0.196544
1487500 0.183639 0.189131 0.20815 0.0955524 0.0511843 0.123281 0.180535 0.187215 0.205096 0.186269 0.190754 0.210737
1487500 0.194416 0.178997 0.181466 1.66417 2.05485 -0.142948 0.191367 0.176238 0.181538 0.196892 0.181238 0.181408
1487500 0.19805 0.183763 0.183261 -1.69677 -3.07033 -1.66688 0.199425 0.186763 0.185463 0.196892 0.181238 0.181408
1487500 0.199799 0.180603 0.182925 -0.0311622 0.0116367 -0.0132793 0.202859 0.179934 0.184522 0.196892 0.181238 0.181408
1487500 0.192862 0.181403 0.187257 -0.767964 1.12329 -0.316815 0.195568 0.178567 0.188131 0.189172 0.185268 0.186064
1487500 0.197879 0.179746 0.191197 3.83668 2.42903 4.01235 0.195568 0.178567 0.188131 0.200752 0.181211 0.195009
1487500 0.196705 0.180058 0.205759 -0.0116775 -0.0178812 0.00236621 0.199438 0.183224 0.204917 0.19361 0.176471 0.206713
1487500 0.203289 0.183171 0.203082 0.0166484 -0.00303524 -0.00928584 0.199438 0.183224 0.204917 0.206967 0.183119 0.201329
1487500 0.199957 0.185636 0.208399 -0.000188114 -0.00264062 -0.00285203 0.200539 0.188343 0.212307 0.199438 0.183224 0.204917
1487500 0.196605 0.179382 0.21443 -2.63943 0.65842 1.73703 0.200782 0.178717 0.212495 0.19182 0.180144 0.216645
1487500 0.197659 0.187768 0.188869 -2.28522 2.49965 6.12901 0.199425 0.186763 0.185463 0.195649 0.188913 0.192748
1487500 0.188312 0.191331 0.192749 0.00897243 0.0237957 -0.0175136 0.187205 0.188262 0.195858 0.189344 0.194193 0.189849
1487500 0.192382 0.191648 0.191246 -1.49308 1.57172 -0.493716 0.195649 0.188913 0.192748 0.189344 0.194193 0.189849
1487500 0.19657 0.192029 0.18961 -0.0638981 -0.204975 0.285659 0.197559 0.195371 0.186245 0.195649 0.188913 0.192748
1487500 0.1943 0.191668 0.196064 0.349943 -0.694769 -0.611167 0.192892 0.194544 0.199527 0.195649 0.188913 0.192748
1487500 0.195064 0.192124 0.202942 0.996881 -1.66751 2.48321 0.192892 0.194544 0.199527 0.19663 0.190379 0.205405
1487500 0.192636 0.195508 0.204136 -0.138194 0.237713 0.74326 0.192892 0.194544 0.199527 0.192386 0.196447 0.208623
1487500 0.196218 0.19711 0.197383 0.580798 0.580423 -0.54467 0.192892 0.194544 0.199527 0.19997 0.200004 0.194965
1487500 0.198072 0.185255 0.193822 -1.11806 2.48968 -0.652036 0.200752 0.181211 0.195009 0.195649 0.188913 0.192748
1487500 0.202363 0.1886 0.18353 4.26932 3.43972 -2.26669 0.199425 0.186763 0.185463 0.207387 0.191741 0.180225
