# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4825000 0.183442 0.191691 0.197067 -3.4062 1.75269 0.476849 0.187205 0.18954 0.195837 0.180684 0.193268 0.197968
4825000 0.188941 0.198054 0.198023 -4.54721 1.61245 -1.55022 0.192855 0.195877 0.199497 0.184778 0.200369 0.196455
4825000 0.19815 0.184985 0.183309 -1.5389 -6.45305 -4.82987 0.1995 0.187959 0.18556 0.197014 0.182481 0.181415
4825000 0.192911 0.182641 0.187259 -2.34766 1.79405 -0.733805 0.195608 0.179792 0.188115 0.189233 0.186526 0.186092
4825000 0.197931 0.180993 0.191163 1.41472 0.395813 2.09656 0.195608 0.179792 0.188115 0.200819 0.182487 0.194954
4825000 0.197711 0.189001 0.188943 -2.36174 0.940242 5.92245 0.1995 0.187959 0.18556 0.195675 0.190188 0.192796
4825000 0.192429 0.192943 0.19129 -4.79793 3.17016 -2.80598 0.195675 0.190188 0.192796 0.189408 0.195506 0.189889
4825000 0.196649 0.193261 0.189632 -1.16556 -2.19655 2.05787 0.197694 0.196557 0.186239 0.195675 0.190188 0.192796
4825000 0.194296 0.192971 0.196074 2.35355 -4.7765 -7.78548 0.192855 0.195877 0.199497 0.195675 0.190188 0.192796
4825000 0.192636 0.196788 0.204118 -0.567062 0.293484 7.709 0.192855 0.195877 0.199497 0.192422 0.197675 0.208616
4825000 0.198118 0.18653 0.193821 -8.22988 8.94054 -3.49608 0.200819 0.182487 0.194954 0.195675 0.190188 0.192796
4825000 0.202431 0.189811 0.183631 4.87224 2.09964 -3.57927 0.1995 0.187959 0.18556 0.207443 0.192978 0.180333
4825000 0.203001 0.187161 0.187247 1.63406 -0.134816 0.597722 0.1995 0.187959 0.18556 0.206688 0.186321 0.189025
4825000 0.199127 0.199932 0.183074 1.06857 1.94281 -2.54299 0.197694 0.196557 0.186239 0.20054 0.20326 0.179954
4825000 0.189181 0.194643 0.209782 7.59557 5.12889 -2.86062 0.186336 0.191982 0.210805 0.192422 0.197675 0.208616
4825000 0.19956 0.187511 0.216441 -0.155268 -0.161085 0.491082 0.200536 0.189568 0.212228 0.198841 0.185997 0.219542
4825000 0.210127 0.18089 0.192382 5.45257 5.33556 5.23972 0.207589 0.178078 0.190541 0.212591 0.183621 0.19417
4825000 0.201945 0.17971 0.198949 1.60781 -2.2461 4.44013 0.200819 0.182487 0.194954 0.202811 0.177576 0.20202
4825000 0.204214 0.183535 0.198464 2.67965 0.247227 3.06097 0.200819 0.182487 0.194954 0.206984 0.18439 0.201326
4825000 0.21109 0.187425 0.194153 2.00464 -8.32346 0.688637 0.209963 0.190284 0.19414 0.212591 0.183621 0.19417
4825000 0.214135 0.18621 0.191405 -1.59824 -1.81083 1.91142 0.21597 0.189288 0.188119 0.212591 0.183621 0.19417
4825000 0.206692 0.184207 0.205385 -0.0389232 0.26987 -1.56118 0.206456 0.184059 0.208677 0.206984 0.18439 0.201326
4825000 0.208038 0.182371 0.211034 0.921268 -1.14621 2.03786 0.206456 0.184059 0.208677 0.209479 0.180835 0.213181
4825000 0.204104 0.18237 0.210267 -2.8882 -1.3657 1.79187 0.206456 0.184059 0.208677 0.200794 0.179992 0.212505
4825000 0.210569 0.18632 0.201434 -3.47359 -1.45202 0.372052 0.21531 0.188871 0.201577 0.206984 0.18439 0.201326
4825000 0.206975 0.187227 0.207899 0.277339 4.32934 -0.489291 0.206456 0.184059 0.208677 0.207646 0.19131 0.206896
4825000 0.20518 0.193932 0.198675 -5.12003 -3.80316 0.135435 0.208708 0.197 0.197919 0.201808 0.190998 0.199397
4825000 0.208575 0.188604 0.191972 -3.26964 -2.8183 -3.52872 0.209963 0.190284 0.19414 0.206688 0.186321 0.189025
4825000 0.212494 0.192009 0.194392 1.60282 1.11212 0.478049 0.209963 0.190284 0.19414 0.215042 0.193745 0.194645
4825000 0.209469 0.192928 0.195628 -2.77454 8.51418 6.38537 0.209963 0.190284 0.19414 0.208708 0.197 0.197919
4825000 0.214574 0.195762 0.192347 0.370708 -1.21201 1.93267 0.213782 0.199179 0.188455 0.215042 0.193745 0.194645
4825000 0.209583 0.198435 0.202347 -1.48858 -1.55228 -3.99128 0.210158 0.199377 0.205254 0.208708 0.197 0.197919
4825000 0.217958 0.19274 0.194864 -1.23917 0.648019 -0.026401 0.221841 0.191402 0.195157 0.215042 0.193745 0.194645
4825000 0.205028 0.19461 0.206271 3.56858 -3.46943 0.267382 0.201761 0.198728 0.205492 0.207646 0.19131 0.206896
4825000 0.21103 0.190233 0.204547 -3.13641 0.519946 2.6415 0.21531 0.188871 0.201577 0.207646 0.19131 0.206896
4825000 0.2035 0.203086 0.203 2.16792 9.9118 -6.34273 0.201761 0.198728 0.205492 0.20482 0.206395 0.201109
4825000 0.209425 0.201836 0.207011 -1.0913 2.44216 2.35112 0.210158 0.199377 0.205254 0.208111 0.206246 0.210161
4825000 0.217235 0.184967 0.204746 -4.04729 5.50962 -5.8607 0.218959 0.181472 0.207583 0.21531 0.188871 0.201577
4825000 0.21223 0.198144 0.207219 2.19683 -1.69857 2.94845 0.210158 0.199377 0.205254 0.216556 0.19557 0.211321
4825000 0.207071 0.190139 0.218504 5.30185 -2.41816 -2.1019 0.203927 0.192272 0.219947 0.210755 0.187639 0.216813
4825000 0.206968 0.193829 0.210261 0.265482 -0.874252 -1.66573 0.206341 0.196162 0.213377 0.207646 0.19131 0.206896
4825000 0.205152 0.194246 0.216612 0.464432 0.462673 -0.803092 0.203927 0.192272 0.219947 0.206341 0.196162 0.213377
4825000 0.20378 0.180634 0.216012 3.10605 0.0222554 3.06848 0.200794 0.179992 0.212505 0.205996 0.181111 0.218615
4825000 0.194602 0.189382 0.20682 3.36149 3.0185 -2.8512 0.192107 0.18652 0.208634 0.196619 0.191695 0.205355
4825000 0.207058 0.199137 0.205342 -0.80378 -0.179294 0.0817842 0.210158 0.199377 0.205254 0.201761 0.198728 0.205492
4825000 0.189159 0.18931 0.209743 -1.73739 1.22144 0.418113 0.192107 0.18652 0.208634 0.186336 0.191982 0.210805
4825000 0.20879 0.184164 0.186128 -1.17668 0.856809 1.74453 0.211508 0.181374 0.18238 0.206688 0.186321 0.189025
4825000 0.191981 0.184245 0.212171 -0.461498 -2.292 5.11287 0.192107 0.18652 0.208634 0.191821 0.181365 0.216649
4825000 0.181841 0.197355 0.193728 1.99173 1.42789 1.82543 0.180061 0.195528 0.192074 0.184778 0.200369 0.196455
4825000 0.198738 0.190593 0.196092 1.28651 0.474804 1.65341 0.195675 0.190188 0.192796 0.201808 0.190998 0.199397
4825000 0.219011 0.190305 0.197938 -4.01824 -0.685054 4.28409 0.221841 0.191402 0.195157 0.21531 0.188871 0.201577
4825000 0.205231 0.190006 0.190355 0.164894 -0.538918 -0.282304 0.203871 0.193447 0.191596 0.206688 0.186321 0.189025
4825000 0.216692 0.194012 0.200767 -2.1943 -4.92152 1.01836 0.217872 0.198404 0.200075 0.21531 0.188871 0.201577
4825000 0.215635 0.201376 0.197369 -3.08749 2.85651 -3.56098 0.217872 0.198404 0.200075 0.214164 0.203329 0.19559
4825000 0.215137 0.184239 0.208578 -0.00377944 0.00203902 0.00133814 0.218959 0.181472 0.207583 0.212607 0.18607 0.209236
4825000 0.210146 0.181829 0.201128 -0.775027 0.476573 0.129342 0.213196 0.179359 0.200938 0.206984 0.18439 0.201326
4825000 0.21102 0.196477 0.184917 1.72594 1.07897 1.88027 0.207443 0.192978 0.180333 0.213782 0.199179 0.188455
4825000 0.2102 0.195938 0.2126 1.09897 0.114493 -0.217027 0.206341 0.196162 0.213377 0.216556 0.19557 0.211321
4825000 0.202916 0.192314 0.195207 -0.265626 -0.265528 0.621509 0.203871 0.193447 0.191596 0.201808 0.190998 0.199397
4825000 0.201115 0.194835 0.189206 0.35596 -0.0995171 0.318296 0.197694 0.196557 0.186239 0.203871 0.193447 0.191596
4825000 0.204625 0.196843 0.189827 0.0580109 0.550817 -0.202576 0.203871 0.193447 0.191596 0.205259 0.199698 0.18834
4825000 0.2129 0.181447 0.197622 -0.372657 0.867158 -1.31177 0.213196 0.179359 0.200938 0.212591 0.183621 0.19417
4825000 0.194411 0.20009 0.200936 0.33529 0.840042 0.456052 0.192855 0.195877 0.199497 0.195419 0.202822 0.20187
4825000 0.1967 0.181325 0.205702 -5.96739 -5.05055 1.70519 0.199407 0.184499 0.204811 0.193635 0.17773 0.206712
4825000 0.203283 0.184443 0.203028 0.791309 -0.150739 -0.360463 0.199407 0.184499 0.204811 0.206984 0.18439 0.201326
4825000 0.199939 0.186887 0.208305 0.00479979 -1.83906 -2.2043 0.200536 0.189568 0.212228 0.199407 0.184499 0.204811
4825000 0.204491 0.180095 0.19256 -3.8159 2.42122 3.49561 0.207589 0.178078 0.190541 0.200819 0.182487 0.194954
4825000 0.198245 0.190703 0.208209 0.0 0.0 0.0 0.200536 0.189568 0.212228 0.196619 0.191695 0.205355
4825000 0.211864 0.1867 0.212276 -0.0 0.0 -0.0 0.212607 0.18607 0.209236 0.210755 0.187639 0.216813
4825000 0.216709 0.179935 0.199274 -1.41196 -0.43443 0.887929 0.222442 0.180876 0.196559 0.213196 0.179359 0.200938
4825000 0.212257 0.180748 0.214331 2.48101 0.226521 0.724636 0.209479 0.180835 0.213181 0.215975 0.180633 0.21587
4825000 0.190249 0.18014 0.200024 -0.385367 0.294439 0.300475 0.192244 0.178038 0.198526 0.187488 0.18305 0.202098
