# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2118750 0.182161 0.179101 0.198377 -24.5425 21.9635 0.737629 0.18608 0.175744 0.19744 0.177603 0.183007 0.199467
2118750 0.185787 0.197624 0.18785 15.1162 4.47007 11.7694 0.182467 0.196573 0.186021 0.189332 0.198747 0.189802
2118750 0.18338 0.194938 0.197129 -21.6646 12.3711 3.32881 0.187162 0.192863 0.19584 0.180608 0.19646 0.198074
2118750 0.188969 0.201194 0.198091 -10.7419 4.72803 -2.12534 0.192903 0.199043 0.199549 0.184785 0.20348 0.19654
2118750 0.183559 0.193743 0.208169 11.6645 8.65678 9.05865 0.180466 0.191833 0.205103 0.186179 0.195361 0.210765
2118750 0.194406 0.183658 0.181371 17.6737 17.5944 3.3101 0.191311 0.180955 0.181423 0.19692 0.185853 0.181329
2118750 0.198063 0.188365 0.183206 -11.1728 -15.6898 -13.0276 0.199421 0.191348 0.185436 0.19692 0.185853 0.181329
2118750 0.19983 0.185227 0.182843 -3.23367 0.840428 -1.0957 0.202892 0.184568 0.184437 0.19692 0.185853 0.181329
2118750 0.19406 0.180204 0.190195 -2.02527 -2.636 1.82487 0.195642 0.18324 0.188096 0.192686 0.177565 0.19202
2118750 0.185889 0.180984 0.191088 2.76971 30.3675 15.4771 0.185764 0.178252 0.189121 0.186047 0.184453 0.193586
2118750 0.192901 0.186038 0.18721 -9.16292 7.41146 -4.11133 0.195642 0.18324 0.188096 0.189165 0.189852 0.186003
2118750 0.197961 0.184407 0.191159 3.90614 1.1283 3.94978 0.195642 0.18324 0.188096 0.200846 0.185857 0.194969
2118750 0.188229 0.181753 0.214198 14.565 8.74274 10.0946 0.185334 0.179229 0.212118 0.191758 0.184832 0.216734
2118750 0.19655 0.184097 0.214526 -2.86649 0.741105 0.915358 0.200733 0.183456 0.212597 0.191758 0.184832 0.216734
2118750 0.197645 0.19234 0.188841 -8.91232 3.84856 11.8543 0.199421 0.191348 0.185436 0.195623 0.193469 0.192717
2118750 0.192364 0.196204 0.191207 -23.4623 19.4663 -5.62612 0.195623 0.193469 0.192717 0.189332 0.198747 0.189802
2118750 0.196558 0.196584 0.189584 -4.6735 -14.4209 10.5771 0.197559 0.199923 0.186223 0.195623 0.193469 0.192717
2118750 0.194293 0.196196 0.196059 4.53482 -18.5866 -24.7469 0.192903 0.199043 0.199549 0.195623 0.193469 0.192717
2118750 0.195082 0.196631 0.202963 4.42415 -5.61056 10.2675 0.192903 0.199043 0.199549 0.196654 0.194891 0.205425
2118750 0.192661 0.199985 0.204162 -0.882701 0.643011 15.0689 0.192903 0.199043 0.199549 0.192426 0.200902 0.208652
2118750 0.196251 0.201586 0.197411 1.68509 0.994214 -0.720594 0.192903 0.199043 0.199549 0.200028 0.204454 0.195
2118750 0.198104 0.189854 0.193787 -34.6818 36.7394 -15.1592 0.200846 0.185857 0.194969 0.195623 0.193469 0.192717
2118750 0.202367 0.193151 0.183486 8.49484 4.6996 -7.66849 0.199421 0.191348 0.185436 0.207405 0.196235 0.180149
2118750 0.202917 0.190514 0.187114 7.75561 -0.489667 3.35763 0.199421 0.191348 0.185436 0.2066 0.189636 0.188881
2118750 0.199037 0.203252 0.183032 5.89878 12.6078 -16.7531 0.197559 0.199923 0.186223 0.200494 0.206533 0.179887
2118750 0.189099 0.197951 0.209777 26.4449 16.6749 -7.52465 0.186179 0.195361 0.210765 0.192426 0.200902 0.208652
2118750 0.199578 0.190849 0.216504 -0.540689 -1.74319 4.8934 0.200626 0.192884 0.212299 0.198807 0.189351 0.219598
2118750 0.219027 0.178871 0.196344 -24.4033 -28.9103 1.845 0.222464 0.184276 0.19657 0.215413 0.173188 0.196106
2118750 0.204586 0.186883 0.186467 1.9154 3.95466 2.7796 0.202892 0.184568 0.184437 0.2066 0.189636 0.188881
2118750 0.200714 0.181434 0.192655 -0.441259 -4.91702 -3.61657 0.200846 0.185857 0.194969 0.200623 0.178391 0.191063
2118750 0.210133 0.184294 0.192354 6.57655 7.09722 6.73785 0.207604 0.181469 0.190521 0.21259 0.187036 0.194134
2118750 0.212886 0.184774 0.197526 -4.90572 11.284 -20.5708 0.213171 0.1826 0.200784 0.21259 0.187036 0.194134
2118750 0.202021 0.18312 0.198976 2.23206 -7.72101 8.18937 0.200846 0.185857 0.194969 0.202924 0.181016 0.202056
2118750 0.204262 0.186886 0.198461 15.5345 1.58304 13.2124 0.200846 0.185857 0.194969 0.207048 0.187726 0.201309
2118750 0.211155 0.19086 0.193914 1.80876 -8.83933 0.28316 0.210076 0.193733 0.193748 0.21259 0.187036 0.194134
2118750 0.214184 0.189542 0.191324 -10.4634 -10.7348 16.1697 0.21608 0.19252 0.187984 0.21259 0.187036 0.194134
2118750 0.205816 0.18078 0.204568 -3.3933 -0.318418 -3.5751 0.208898 0.180528 0.207245 0.202924 0.181016 0.202056
2118750 0.214555 0.17988 0.203255 4.81641 -17.6469 14.8396 0.213171 0.1826 0.200784 0.21581 0.177414 0.205494
2118750 0.206706 0.18752 0.205362 2.08575 -0.513378 -9.94868 0.206429 0.187354 0.208648 0.207048 0.187726 0.201309
