# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
456250 0.181769 0.198412 0.193838 0.956401 0.668304 0.675807 0.179972 0.196626 0.192157 0.184732 0.201358 0.196612
456250 0.182202 0.197117 0.197474 7.85496 10.3034 -0.793712 0.180536 0.194323 0.198042 0.184732 0.201358 0.196612
456250 0.183282 0.189605 0.19382 -0.742333 -0.0899057 -0.446365 0.187126 0.19074 0.195879 0.179179 0.188395 0.191622
456250 0.185736 0.195402 0.187856 7.47776 2.2659 5.7473 0.182417 0.194305 0.18605 0.18928 0.196574 0.189785
456250 0.183324 0.192807 0.197127 -7.54127 3.82885 1.05777 0.187126 0.19074 0.195879 0.180536 0.194323 0.198042
456250 0.188944 0.199081 0.198102 -4.7684 1.6384 -1.46863 0.192905 0.19694 0.199504 0.184732 0.201358 0.196612
456250 0.186372 0.199393 0.188666 -5.03943 6.31469 -3.15591 0.18928 0.196574 0.189785 0.183491 0.202185 0.187558
456250 0.183542 0.191544 0.208197 7.72468 2.93782 6.28602 0.180421 0.189583 0.205191 0.186186 0.193205 0.210742
456250 0.19442 0.181395 0.181461 10.8939 6.86295 -0.332019 0.19133 0.178685 0.181507 0.196929 0.183597 0.181423
456250 0.198068 0.186145 0.183257 -2.12836 -6.84864 -6.14297 0.199421 0.189171 0.185434 0.196929 0.183597 0.181423
456250 0.199842 0.182984 0.182939 -1.45521 0.0600122 -0.860628 0.202907 0.182339 0.184533 0.196929 0.183597 0.181423
456250 0.201469 0.179191 0.183915 1.45873 2.2908 0.721496 0.199411 0.174686 0.18303 0.202907 0.182339 0.184533
456250 0.185908 0.178836 0.191123 1.35803 13.859 13.467 0.185788 0.176088 0.189177 0.18606 0.182326 0.193594
456250 0.192815 0.183836 0.187235 -8.78668 6.87526 -3.53786 0.195496 0.181002 0.188188 0.18916 0.187699 0.185937
456250 0.186579 0.186426 0.194707 -2.11848 -19.3971 -2.06683 0.187126 0.19074 0.195879 0.18606 0.182326 0.193594
456250 0.197818 0.182185 0.191243 2.53777 0.690279 3.77525 0.195496 0.181002 0.188188 0.200705 0.183655 0.195043
456250 0.19664 0.18256 0.205789 -10.5439 -8.7023 2.92381 0.19939 0.185703 0.204926 0.193525 0.179 0.206768
456250 0.188253 0.179441 0.214301 8.76883 5.56328 6.10267 0.185412 0.17684 0.212242 0.191718 0.182613 0.216812
456250 0.197802 0.18965 0.205225 -4.0161 7.93183 -0.561033 0.19939 0.185703 0.204926 0.196537 0.192797 0.205463
456250 0.203244 0.185627 0.203101 6.8092 0.758453 -4.21808 0.19939 0.185703 0.204926 0.206925 0.185556 0.201358
456250 0.2005 0.188806 0.202218 0.569304 4.04408 -3.59028 0.19939 0.185703 0.204926 0.201679 0.192101 0.199344
456250 0.199898 0.188085 0.208427 -0.394078 -3.88495 -4.1832 0.200469 0.190759 0.212358 0.19939 0.185703 0.204926
456250 0.19593 0.185384 0.218532 4.10265 1.96222 1.1039 0.191718 0.182613 0.216812 0.198717 0.187216 0.21967
456250 0.1965 0.181928 0.214564 -2.76399 0.809302 1.04082 0.200674 0.181329 0.212602 0.191718 0.182613 0.216812
456250 0.189228 0.19272 0.188114 -0.105825 12.6499 8.04681 0.18916 0.187699 0.185937 0.18928 0.196574 0.189785
456250 0.197632 0.190175 0.18883 -2.43725 0.498679 4.23109 0.199421 0.189171 0.185434 0.195595 0.191319 0.192695
456250 0.18824 0.193758 0.192726 0.809384 3.47099 -2.69542 0.187126 0.19074 0.195879 0.18928 0.196574 0.189785
456250 0.18995 0.193769 0.19765 12.4396 9.9878 5.29154 0.187126 0.19074 0.195879 0.192905 0.19694 0.199504
456250 0.192324 0.194042 0.191187 -13.6585 10.4465 -3.25006 0.195595 0.191319 0.192695 0.18928 0.196574 0.189785
456250 0.196521 0.194418 0.189543 -2.03 -7.6456 5.59605 0.197513 0.197741 0.186162 0.195595 0.191319 0.192695
