# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -7257.125048 -1625.344869 -2788.881508 -10968.287332 -5088.789574 -11403.892975
0.033333 0.011028 0.011111 -17682.388529 -4147.426556 -4140.207531 -7004.374779 2080.544532 -11484.639241
0.055556 0.011028 0.011111 -18647.727583 4547.124753 5377.643668 -9930.221688 142.121204 -17391.153997
0.077778 0.011028 0.011111 -23403.761317 2568.855029 7022.423932 -9260.943660 -3403.606023 -14478.391448
0.100000 0.011028 0.011111 -22868.878756 878.520006 -5561.607041 -9436.144243 -4158.083676 -16110.530742
0.122222 0.011028 0.011111 -21216.122843 3244.227905 37.868294 -6105.236050 -1719.851710 -18670.356149
0.144444 0.011028 0.011111 -34569.507756 -102.649446 761.744934 -9650.853597 -1143.276079 -15305.975259
0.166667 0.011028 0.011111 -33256.593753 -3724.697328 -3664.937670 -5966.447665 -1338.241855 -19967.793587
0.188889 0.011028 0.011111 -37999.154497 3450.790141 7539.551642 -14994.263355 -1689.272387 -12765.674613
0.211111 0.011028 0.011111 -42840.892661 -5631.455894 2701.303039 -18436.300964 -5651.865390 -18989.885353
0.233333 0.011028 0.011111 -47779.366680 6919.143783 4492.455313 -18844.386555 -10534.006324 -20100.320427
0.255556 0.011028 0.011111 -33771.918680 9977.966295 -7304.629498 -10321.890059 -1152.741056 -16194.684535
0.277778 0.011028 0.011111 -43965.817144 1856.931093 9117.029552 -13675.301531 -3543.490361 -13066.341691
0.300000 0.011028 0.011111 -40365.259681 -7691.361183 -6506.093971 -19120.089631 -2193.029520 -11033.327415
0.322222 0.011028 0.011111 -42424.027617 -984.205324 -2997.993753 -10215.254629 -6901.828154 -23772.354264
0.344444 0.011028 0.011111 -36465.076446 1165.563355 9095.186676 -6227.965199 2278.178353 -24009.731405
0.366667 0.011028 0.011111 -35004.137170 6194.872683 2439.607765 -9403.374224 -91.460044 -12776.557351
0.388889 0.011028 0.011111 -10177.379389 -1662.537822 460.583245 -12950.812170 1998.037393 -17878.235950
0.011111 0.033083 0.011111 -17731.807416 -6570.261296 3200.869187 -20362.964181 -1331.481756 -25963.496293
0.033333 0.033083 0.011111 -41490.510913 8173.210276 -1857.799110 -18429.758530 -3663.476047 -20033.808699
0.055556 0.033083 0.011111 -31159.572703 3755.173098 -6659.961684 -17735.245551 8611.245416 -15586.174731
0.077778 0.033083 0.011111 -30705.010260 5827.241347 -9667.973775 -23366.854236 -1912.916450 -16223.642804
0.100000 0.033083 0.011111 -31701.343336 7501.298962 -187.066665 -27755.349687 2421.427637 -34587.246670
0.122222 0.033083 0.011111 -23724.378536 394.395471 -2568.819518 -17801.808923 4043.491798 -14215.541653
0.144444 0.033083 0.011111 -22368.944522 -1120.254924 -3793.685247 -23882.497752 -11672.845895 -11968.964586
