# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -69852.723973 3220.898544 12943.247570 -198850.599450 -57016.722161 -87022.908503
0.033333 0.011028 0.011111 -106473.959420 4309.598388 1597.771369 -172851.378540 -55518.084490 -31858.991498
0.055556 0.011028 0.011111 -110186.463660 39360.570074 -15965.780498 -216399.210010 -6994.631575 -34174.809489
0.077778 0.011028 0.011111 -135090.369580 14000.053734 31118.440196 -153769.041940 -8174.695915 -54136.902216
0.100000 0.011028 0.011111 -139727.970830 5101.662522 -7633.422103 -144792.663600 -88994.990105 -15806.450169
0.122222 0.011028 0.011111 -104143.132210 -34121.106144 -5897.877147 -151678.014280 -22090.066465 -78160.990889
0.144444 0.011028 0.011111 -125140.417420 -31853.326542 -890.530382 -178249.440650 -83528.112906 -66750.076987
0.166667 0.011028 0.011111 -95054.184226 -5096.910379 -2504.109356 -177387.840570 -40172.793163 -49829.014818
0.188889 0.011028 0.011111 -91159.805755 -5937.467486 20483.749082 -155298.631280 -62716.408391 -39376.303560
0.211111 0.011028 0.011111 -82301.842696 -4710.196836 7081.308454 -172587.327320 -4671.479773 -47139.346481
0.233333 0.011028 0.011111 -87231.859028 25117.976250 13114.152993 -164727.834440 -83.402545 -73165.528664
0.255556 0.011028 0.011111 -115870.391750 23256.613009 -31942.828243 -157014.274950 4057.375512 -71171.582697
0.277778 0.011028 0.011111 -110357.428410 -34713.288081 -13233.214753 -188721.033810 -33445.829433 -35240.987876
0.300000 0.011028 0.011111 -71051.416200 -43592.853527 -12.054904 -151861.581220 -58338.638550 -88775.303932
0.322222 0.011028 0.011111 -118202.587050 -54176.695958 -34965.792009 -175033.622770 -53420.531014 -39792.681800
0.344444 0.011028 0.011111 -123853.977570 22127.292822 9587.248351 -185892.088580 -65056.360185 -67031.413575
0.366667 0.011028 0.011111 -98852.205954 4212.263152 -4949.868391 -168784.678510 -25476.922370 -33759.042668
0.388889 0.011028 0.011111 -54521.691660 -34715.468074 -17650.508008 -142802.098830 -28046.406295 -73496.335788
0.011111 0.033083 0.011111 -49973.879189 30208.267707 11151.275149 -360736.089330 -40544.845625 -139932.176490
0.033333 0.033083 0.011111 -193640.473540 -859.357717 -20813.639498 -308473.301600 -32950.790774 -97214.698312
0.055556 0.033083 0.011111 -234594.827110 -18789.136949 -66854.476713 -396707.125860 -11028.971783 -131333.253600
0.077778 0.033083 0.011111 -211710.427050 37375.553299 -67837.969054 -326732.412010 -11879.795592 -99821.432904
0.100000 0.033083 0.011111 -227195.469190 -35412.501057 13827.558745 -264771.254690 8656.955544 -120061.255720
0.122222 0.033083 0.011111 -215888.979200 -18362.250859 -19404.422990 -279978.518110 10911.127759 -47082.477882
0.144444 0.033083 0.011111 -187812.457050 14430.379666 41647.412413 -308135.510070 -2509.796210 -100721.454250
0.166667 0.033083 0.011111 -195398.555920 -8180.028166 32722.134208 -369177.518980 -75416.499288 -70126.827885
0.188889 0.033083 0.011111 -193731.012760 19553.631854 30139.957842 -302952.000170 -1189.020537 -110315.994930
0.211111 0.033083 0.011111 -284441.628840 47836.805628 -15821.300029 -410040.805880 7879.872190 -94532.810947
0.233333 0.033083 0.011111 -272328.470870 -17913.838251 -5442.294882 -316114.712450 85425.028155 -108452.319540
0.255556 0.033083 0.011111 -220098.486420 11999.597656 13268.291538 -352353.659550 37767.824746 -118832.686090
0.277778 0.033083 0.011111 -140312.884060 -49728.352591 5396.456156 -246549.951730 -11883.380529 -60711.889699
