# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -61457.339384 -2455.660105 4055.609448 -84819.754407 -6567.393616 -51304.499528
0.033333 0.011028 0.011111 -102992.998650 -19979.737289 -6417.163299 -91360.493992 -25320.435843 -66039.805614
0.055556 0.011028 0.011111 -85625.911427 7471.487801 -14327.197731 -118065.957900 -29441.139961 -48539.678181
0.077778 0.011028 0.011111 -83402.035512 795.612987 13599.901184 -72436.470383 -29064.691380 -34010.357532
0.100000 0.011028 0.011111 -115069.204350 6535.698841 -10290.787335 -83863.977441 -61361.537388 -58725.277745
0.122222 0.011028 0.011111 -102000.388580 7248.036739 -4293.318819 -68940.982949 -21807.633663 -68150.827314
0.144444 0.011028 0.011111 -124992.092810 -8656.181175 -2386.461494 -95534.362600 -18483.184532 -58498.697965
0.166667 0.011028 0.011111 -113518.310480 -21103.023374 -6810.654293 -93262.332449 -5245.812856 -79507.709971
0.188889 0.011028 0.011111 -126898.366770 -779.751788 8133.787364 -90078.529570 -22736.154732 -24727.017353
0.211111 0.011028 0.011111 -121958.431110 -17556.054261 -5326.777645 -96990.251995 -19782.055313 -37957.293217
0.233333 0.011028 0.011111 -74364.818553 30989.318743 19420.930988 -127487.434260 -30085.886241 -78183.516969
0.255556 0.011028 0.011111 -94948.996221 23972.335474 -24319.738702 -49641.836140 12517.600213 -87445.137803
0.277778 0.011028 0.011111 -112740.682890 -16004.670632 16135.287582 -111795.430600 -19134.774884 -44476.876092
0.300000 0.011028 0.011111 -108659.847340 -35949.815459 -3804.772157 -82995.947733 -25052.763560 -57357.331349
0.322222 0.011028 0.011111 -116784.402380 -23962.992506 -7504.034773 -78333.102097 -49298.523648 -53354.422813
0.344444 0.011028 0.011111 -97293.108826 14815.879263 -2359.971422 -77726.346551 -11035.935898 -81234.911332
0.366667 0.011028 0.011111 -79644.643369 8313.353516 19077.177474 -93018.621831 -30483.027223 -22191.495595
