# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -56827.816319 -4172.172658 9687.941999 -125750.982530 -13637.605784 -67471.760234
0.033333 0.011028 0.011111 -100844.446950 -2624.809793 5005.433310 -116871.869300 -35212.090603 -55080.787794
0.055556 0.011028 0.011111 -106227.412860 4881.090420 -25446.178050 -162646.974830 -44665.608241 -32946.982521
0.077778 0.011028 0.011111 -95329.670344 -5166.696612 -16199.999414 -110110.326120 -29209.047279 -14402.624851
0.100000 0.011028 0.011111 -126687.299070 2925.037704 -21151.031204 -103654.402910 -70092.177869 -40350.419461
0.122222 0.011028 0.011111 -98332.543881 -6438.194168 -12443.026191 -117390.374070 -15703.118012 -60962.153236
0.144444 0.011028 0.011111 -89347.125546 7569.208005 11408.588307 -129984.207510 -67652.936434 -62433.364948
0.166667 0.011028 0.011111 -78535.860254 -5890.654395 -5893.736913 -122174.618840 -17460.800615 -29122.911849
0.188889 0.011028 0.011111 -70409.661090 2328.725652 31234.594165 -121456.351130 -33235.310499 -35783.417168
0.211111 0.011028 0.011111 -84389.643118 -13737.843251 -8501.561304 -140096.116280 -48117.892174 -21810.348739
0.233333 0.011028 0.011111 -85422.039647 12152.449148 3149.234731 -135511.861210 -15167.495211 -64633.879164
0.255556 0.011028 0.011111 -83866.466986 6732.889042 -21686.881758 -100216.711870 9991.253394 -53524.252580
0.277778 0.011028 0.011111 -87357.602537 -37713.588118 4115.294561 -142171.280740 -27334.441559 -35545.599325
0.300000 0.011028 0.011111 -68018.767902 -29594.491157 -998.143292 -93503.883457 -39341.946139 -68073.007074
0.322222 0.011028 0.011111 -105157.324520 4050.279165 -6775.921352 -111319.577850 -35792.810906 -43724.783114
0.344444 0.011028 0.011111 -97489.565385 24894.326571 16274.838055 -114123.008910 -29953.224290 -48550.148211
0.366667 0.011028 0.011111 -90888.787037 15787.699884 27808.207687 -113609.981250 -45217.385205 -21922.431007
0.388889 0.011028 0.011111 -47120.335801 -20087.075435 -11864.984648 -116833.150080 -21027.273335 -51501.681940
0.011111 0.033083 0.011111 -51614.568065 -10291.601248 215.693472 -193661.279560 -21589.714285 -104318.593610
0.033333 0.033083 0.011111 -103693.631950 6337.298802 -25810.546806 -191135.988600 35568.237171 -40181.527020
0.055556 0.033083 0.011111 -148924.100900 2689.951275 -14747.061658 -252608.045880 -60418.416353 -98846.620675
0.077778 0.033083 0.011111 -148090.281370 16621.334760 -5707.644563 -232898.291970 -22629.448676 -90018.659232
0.100000 0.033083 0.011111 -102835.507720 -30438.364062 12053.952530 -202208.885400 12684.298116 -91456.531905
0.122222 0.033083 0.011111 -142336.467190 4866.704660 -45549.797447 -206120.446390 -29460.391022 10678.423339
0.144444 0.033083 0.011111 -136876.495400 23384.742857 14726.262058 -186088.832190 -40110.003432 -46895.359776
0.166667 0.033083 0.011111 -118501.042640 13170.358201 34902.631158 -283454.986340 13411.547978 -56380.260117
0.188889 0.033083 0.011111 -140413.845190 15803.332441 -11595.489889 -205522.864450 -7592.395006 -75090.778767
0.211111 0.033083 0.011111 -145381.980650 36854.347181 42211.214952 -272840.109540 -76426.318963 -79690.981721
0.233333 0.033083 0.011111 -202739.482390 -25469.301891 14895.258225 -224095.740650 32174.650145 -60925.724418
0.255556 0.033083 0.011111 -197687.664010 -24542.041187 34441.411593 -258368.337170 -35005.931716 -46649.317804
0.277778 0.033083 0.011111 -109916.773770 -21369.546794 4475.186241 -165396.508470 -505.389445 -18861.358890
0.300000 0.033083 0.011111 -194735.848870 6372.731427 -40312.410833 -251222.944700 25281.154935 -78081.993773
0.322222 0.033083 0.011111 -154800.425240 10027.448480 -6613.319085 -225037.177940 -2816.473175 -52948.126530
0.344444 0.033083 0.011111 -127250.368680 -6041.621577 7673.628768 -201798.633160 -13221.199673 -61842.882323
0.366667 0.033083 0.011111 -136442.327080 -10789.197422 -25081.604273 -232286.087010 -11871.739792 -25162.984443
0.388889 0.033083 0.011111 -75356.928926 5614.862163 -8321.504614 -213468.830290 -16359.074625 -70339.822663
0.011111 0.055139 0.011111 -84139.055711 -1939.869400 47697.592708 -231949.462300 47624.384228 -70357.935294
0.033333 0.055139 0.011111 -153583.599640 16188.436604 11654.646393 -150589.700550 16791.552037 -6329.429145
0.055556 0.055139 0.011111 -156666.447970 11129.524989 -18758.726918 -263797.940640 -73221.304108 -20250.089201
0.077778 0.055139 0.011111 -128787.495940 12287.074054 -14499.951348 -283097.800820 30579.605508 -81781.417799
0.100000 0.055139 0.011111 -109621.762450 1446.304046 16684.698991 -217333.102700 83945.558415 -93791.614075
0.122222 0.055139 0.011111 -125910.940630 8035.654304 54536.006619 -259897.064360 -10823.795186 -85892.894295
0.144444 0.055139 0.011111 -179846.827320 -30376.373742 -50007.286798 -217445.412850 -54361.262374 -90931.211863
0.166667 0.055139 0.011111 -135010.255110 9985.502696 -38291.145475 -223097.500810 -5766.443293 -89183.359058
0.188889 0.055139 0.011111 -135407.146930 -41503.416243 29230.562867 -239192.644950 62315.039426 -86092.429012
0.211111 0.055139 0.011111 -113286.004970 18377.808721 11626.081880 -177173.385640 -16640.382385 -82192.891656
0.233333 0.055139 0.011111 -82305.062519 -11983.737593 -6267.921470 -184532.529400 27951.150704 -82050.760955
0.255556 0.055139 0.011111 -159760.833640 -15132.525010 8370.692784 -256046.275680 -29042.885112 -90410.910252
0.277778 0.055139 0.011111 -182242.492470 35562.195692 -6490.454338 -287943.881520 -23162.838299 -117510.770840
0.300000 0.055139 0.011111 -130147.232770 3019.197492 25611.873955 -165648.951220 9916.325254 -44037.197777
0.322222 0.055139 0.011111 -162995.206240 921.588172 -5242.512860 -196043.174490 4898.356145 -61525.520924
0.344444 0.055139 0.011111 -133817.290100 -26433.848536 11616.863919 -198148.941430 26750.076854 -75610.339874
0.366667 0.055139 0.011111 -98787.179534 4047.642781 46435.274488 -275094.091520 15084.068579 -75133.349359
0.388889 0.055139 0.011111 -92659.561756 -479.401139 19677.758668 -212839.600980 -38194.564370 -77342.355521
0.011111 0.077194 0.011111 -59942.744892 9349.952043 -32279.638217 -232681.633600 10205.566618 -65163.405071
0.033333 0.077194 0.011111 -139302.002450 -20987.820764 -1907.911274 -162803.014850 -11310.856670 -66737.456260
0.055556 0.077194 0.011111 -99568.159260 -7255.026255 21332.714656 -374316.803290 -22559.741143 -105183.792870
0.077778 0.077194 0.011111 -122754.285650 -15222.371345 5100.585001 -264520.473760 24819.811761 -76340.408858
0.100000 0.077194 0.011111 -73071.111422 3627.827958 15977.160139 -239818.842370 39169.311464 -56584.982990
0.122222 0.077194 0.011111 -119238.558060 33918.554016 20684.570636 -232912.065450 32807.453716 -48514.149611
0.144444 0.077194 0.011111 -161298.873920 4494.121574 -12538.634634 -231688.230970 -31774.373139 -116211.702230
0.166667 0.077194 0.011111 -117378.977220 -13732.020309 -13194.682979 -201174.372520 11031.369103 -17797.675069
0.188889 0.077194 0.011111 -143723.396620 -5116.788967 -13380.920997 -215671.759900 58410.068182 -73122.600197
0.211111 0.077194 0.011111 -129051.450110 -901.414186 -4809.040932 -249198.328390 25796.850855 -66618.193766
0.233333 0.077194 0.011111 -139975.976170 16378.881407 19667.759730 -257965.675610 5868.345530 -101501.680090
0.255556 0.077194 0.011111 -125935.760040 14357.512284 9273.246372 -252617.810340 -2285.981960 -18003.455056
0.277778 0.077194 0.011111 -132030.882920 -15407.823937 -14620.147116 -340737.152840 2688.132485 -85175.347166
0.300000 0.077194 0.011111 -105046.301470 26599.238122 -31329.189914 -170057.551860 -38283.396481 -31529.183924
0.322222 0.077194 0.011111 -154797.818200 -3923.314490 -25072.174293 -190934.874440 -2593.572206 -50124.035280
0.344444 0.077194 0.011111 -217987.420910 2947.782149 -20971.503434 -242457.201410 54923.467460 -89539.370024
0.366667 0.077194 0.011111 -180823.220630 -7927.665693 30813.909986 -307784.222520 -14922.430022 -95728.383731
0.388889 0.077194 0.011111 -40865.003461 5610.108795 -36037.740088 -216630.236180 -4544.570380 -7942.604452
0.011111 0.099250 0.011111 -63828.673712 -15094.434861 25895.397673 -228910.263570 -11086.729942 -64181.780900
0.033333 0.099250 0.011111 -133749.464060 23934.587546 -3119.677307 -207766.112860 -16470.704487 -79261.357992
0.055556 0.099250 0.011111 -148760.108760 39205.410729 9299.317199 -305521.552710 -32235.304630 -29804.446993
0.077778 0.099250 0.011111 -154273.310410 18150.035571 9724.105639 -278728.351310 16943.467225 -46418.442864
0.100000 0.099250 0.011111 -173456.920190 31706.173245 13631.385414 -238579.263940 -19859.978095 -122136.057380
0.122222 0.099250 0.011111 -122382.727220 -11760.777032 34927.084540 -199781.506590 -27120.431031 -57471.126466
0.144444 0.099250 0.011111 -133128.023320 22415.487544 59002.986898 -259245.502040 8436.719488 -46619.774629
0.166667 0.099250 0.011111 -103882.340530 -11925.249372 48699.063515 -229689.448590 25201.660405 -97701.937085
0.188889 0.099250 0.011111 -118767.887890 -14440.192710 9026.238296 -208541.763290 27686.152855 -48839.323759
0.211111 0.099250 0.011111 -134607.569390 35540.284572 301.091411 -242655.533000 -26298.233132 -48239.233416
0.233333 0.099250 0.011111 -100721.145570 -35185.396877 -16980.961674 -208096.004370 357.062044 -75499.729075
0.255556 0.099250 0.011111 -128568.948880 23019.041628 1931.095468 -278930.523770 -14254.867182 -45226.125747
0.277778 0.099250 0.011111 -133046.755000 3814.015824 16052.261029 -282432.892080 -26353.784249 -53658.928947
0.300000 0.099250 0.011111 -125478.613100 -10281.394125 -2447.947218 -240819.716320 -3547.028865 -59521.302770
0.322222 0.099250 0.011111 -97525.761891 20295.342662 1822.412412 -137465.074010 -5760.877569 -62286.714870
0.344444 0.099250 0.011111 -67034.613957 28924.728172 -2948.369145 -372437.219900 6953.586025 -37174.186920
0.366667 0.099250 0.011111 -87125.113012 -36268.192609 -37896.245837 -246752.160400 -26134.087383 -75369.613572
0.388889 0.099250 0.011111 -84502.625288 -34345.362289 -10883.076206 -255893.447710 -38514.598205 -94533.290929
0.011111 0.121306 0.011111 -97648.441645 19948.387342 -48911.129371 -268175.256720 7652.173578 -63806.067826
0.033333 0.121306 0.011111 -152641.545780 -4513.230458 32375.036445 -239253.729020 -50006.387489 -104620.702660
0.055556 0.121306 0.011111 -138869.136210 -35362.694271 -1309.021377 -226257.387520 1913.935836 -83268.792491
0.077778 0.121306 0.011111 -119233.966010 -4846.355218 -4546.689226 -264448.769210 -30201.633089 -107743.569060
0.100000 0.121306 0.011111 -150972.823650 2355.982333 8233.141050 -220391.929110 8111.978895 -17193.541363
0.122222 0.121306 0.011111 -142759.166500 46821.281901 3435.824016 -163079.420720 -19078.325163 -91612.122124
0.144444 0.121306 0.011111 -142428.452550 -8607.272240 -9402.573018 -218436.705140 10335.536331 -126188.258430
0.166667 0.121306 0.011111 -130475.006460 -6712.918442 41181.098557 -238030.576270 14019.618381 -64150.413621
0.188889 0.121306 0.011111 -145247.226740 31868.007108 23639.659431 -253776.753380 -66426.117002 -35240.102691
0.211111 0.121306 0.011111 -120297.616840 -21440.232183 39733.827857 -247783.533680 11456.256692 -81476.309501
0.233333 0.121306 0.011111 -162648.417490 21535.127517 39612.819225 -292772.926680 22056.919331 -83052.290980
0.255556 0.121306 0.011111 -148447.533030 29871.320696 4164.645396 -228891.651580 -68954.424338 -23243.220379
0.277778 0.121306 0.011111 -165522.163680 -15924.471770 -7937.719324 -232029.289780 4543.489455 -121624.542540
0.300000 0.121306 0.011111 -132352.808180 -68517.760673 9965.719886 -302407.570300 57056.653629 -20218.041221
0.322222 0.121306 0.011111 -135467.915210 34347.067463 -12299.350375 -163677.500650 -39362.382889 -60629.317235
0.344444 0.121306 0.011111 -141501.880570 -31333.477822 11119.716820 -296856.732040 -22144.769857 -78989.239814
0.366667 0.121306 0.011111 -126620.805000 -15197.322622 -6435.807835 -187076.509940 9246.520994 -90535.790151
0.388889 0.121306 0.011111 -54303.232026 -11512.915783 -7071.464136 -275216.248040 -20742.250053 -84756.255859
0.011111 0.143361 0.011111 -61157.835109 33348.823646 11751.458864 -303747.734340 -12972.642025 -68710.250516
0.033333 0.143361 0.011111 -162886.899660 11425.363431 -11910.390576 -236148.163440 25271.597875 -47787.249666
0.055556 0.143361 0.011111 -118633.053810 18055.354865 24060.517260 -214233.105130 -27832.400121 -72982.195456
0.077778 0.143361 0.011111 -121007.932110 -8402.444423 7302.756845 -346836.506400 91697.556105 -88233.796075
0.100000 0.143361 0.011111 -172578.822760 -18222.181202 -10401.277814 -210535.276440 -29333.780351 -97017.106235
0.122222 0.143361 0.011111 -137174.780210 -11474.392242 25968.128274 -180133.716140 -6931.206844 -62879.245188
0.144444 0.143361 0.011111 -145421.308290 2535.194271 -2799.139628 -175239.292140 20020.314657 -24037.488241
0.166667 0.143361 0.011111 -161151.268030 9320.266051 -8656.769318 -171759.094500 28954.408408 -92053.859127
0.188889 0.143361 0.011111 -117635.643320 -20038.296904 9976.138821 -268152.393280 -7931.018740 -88998.818097
0.211111 0.143361 0.011111 -119886.171650 -15036.981851 -1182.679807 -271599.341910 6096.388698 -46950.916412
0.233333 0.143361 0.011111 -133197.979420 35335.751643 -11777.111315 -338879.453350 -1150.298219 -79363.710119
