# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -57613.945052 -10795.584644 2155.418049 -119286.746660 -3388.071358 -58548.426791
0.033333 0.011028 0.011111 -117870.147660 -11181.215903 25092.803383 -120744.121410 -41153.357369 -43739.784776
0.055556 0.011028 0.011111 -117823.077960 -13008.942058 -20312.255289 -168323.959280 -31815.664613 -53716.237451
0.077778 0.011028 0.011111 -108697.545640 -2508.082333 137.865586 -104546.245910 -31840.681896 -21705.835418
0.100000 0.011028 0.011111 -151183.039620 12057.995986 -10195.605382 -113319.939780 -60749.007408 -39815.247218
0.122222 0.011028 0.011111 -112703.716770 4317.944809 -24230.835500 -136604.886380 -10688.470958 -57939.355496
0.144444 0.011028 0.011111 -107012.398370 10911.754840 20139.238592 -126248.441550 -40182.866998 -50884.941110
0.166667 0.011028 0.011111 -100352.511420 8374.941401 24954.563326 -133028.672930 -34553.460384 -39743.143299
0.188889 0.011028 0.011111 -103482.949690 1281.338800 -6884.017369 -128287.636620 -34503.680030 -36246.132579
0.211111 0.011028 0.011111 -101366.810850 -817.962581 -16070.705165 -122466.267180 -21586.083254 -15308.003736
0.233333 0.011028 0.011111 -76307.476183 6000.562216 -1660.620151 -145305.938790 8249.936729 -66983.410392
0.255556 0.011028 0.011111 -92620.591814 19207.379550 -16575.094681 -111983.989900 31871.311002 -45557.959580
0.277778 0.011028 0.011111 -107530.812440 -28961.599075 2965.665240 -150927.171020 11524.133056 -33073.982398
0.300000 0.011028 0.011111 -73186.665243 -19977.518462 5158.543821 -108244.349980 -18778.612318 -73650.705088
0.322222 0.011028 0.011111 -116052.171380 -2762.577165 -11848.684753 -92194.676935 -34381.246295 -59165.190570
0.344444 0.011028 0.011111 -98456.778978 9322.860187 5716.916764 -116926.661660 -6816.431228 -57096.622912
0.366667 0.011028 0.011111 -74186.706534 -1864.478599 25874.038866 -110404.156060 -29782.873017 -27438.977234
0.388889 0.011028 0.011111 -34630.087877 -9978.203414 -7508.149649 -105145.687160 -10746.136599 -72788.539574
0.011111 0.033083 0.011111 -52181.981711 4716.289211 -4807.694053 -213634.715820 -11086.244281 -80667.639051
0.033333 0.033083 0.011111 -117596.186270 10558.295519 -19867.798316 -206369.092440 19031.537714 -67824.613187
0.055556 0.033083 0.011111 -138979.022140 -8018.441418 -12035.249087 -241316.874660 -45064.828227 -69712.235127
0.077778 0.033083 0.011111 -129624.000030 23838.907303 -19602.440078 -256333.400680 -17923.899088 -76536.425762
0.100000 0.033083 0.011111 -92351.470628 -19970.247787 -1191.599615 -215834.895160 1655.738356 -84171.987351
0.122222 0.033083 0.011111 -150351.303520 -4207.917906 -35638.304718 -247358.813900 -7445.125861 -10257.790633
0.144444 0.033083 0.011111 -134510.772520 40458.007807 -12591.251600 -163666.315820 -36854.750766 -54695.147388
0.166667 0.033083 0.011111 -131033.636410 -966.578434 35889.121970 -299362.232200 -30345.238765 -32002.798913
0.188889 0.033083 0.011111 -138253.508440 -9044.981144 58464.256613 -248655.584850 -24804.812725 -98466.445349
0.211111 0.033083 0.011111 -152731.254120 58201.790379 11844.767071 -277302.583900 -11742.309298 -46547.441488
0.233333 0.033083 0.011111 -203019.942210 -7224.325529 5410.051300 -221060.598510 37077.335073 -66313.874056
