# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -7525.162236 -716.300892 -2879.781267 -10879.656938 -5414.894942 -12145.584048
0.033333 0.011028 0.011111 -19276.841163 -3917.607230 -4620.617712 -7987.873977 2003.051394 -12758.912534
0.055556 0.011028 0.011111 -19329.733868 4796.914037 5755.368384 -11902.607611 -450.279774 -18770.557772
0.077778 0.011028 0.011111 -24133.266662 2632.982705 6989.822992 -8999.098071 -4085.793209 -15261.965246
0.100000 0.011028 0.011111 -23999.578103 1473.977859 -5266.507592 -10217.999624 -3943.884826 -16566.480110
0.122222 0.011028 0.011111 -21847.655799 2222.710197 -668.848966 -7794.525648 -1770.139870 -20624.118915
0.144444 0.011028 0.011111 -37812.831343 -1087.242964 -61.155792 -9178.861478 -1620.714368 -15671.619408
0.166667 0.011028 0.011111 -35739.113322 -3947.687089 -3824.279915 -6313.041365 -1592.888353 -20768.493645
0.188889 0.011028 0.011111 -41896.642636 3748.276662 8299.605330 -16345.210897 -2468.009440 -13926.498231
0.211111 0.011028 0.011111 -47305.424582 -6853.471074 3996.088654 -19427.812635 -5662.096049 -20458.130021
0.233333 0.011028 0.011111 -53112.080840 7250.466101 5064.062707 -19090.347174 -11979.413497 -22747.896016
0.255556 0.011028 0.011111 -37711.150788 10324.574692 -7900.967299 -11983.414372 -1269.047656 -17505.923585
0.277778 0.011028 0.011111 -47158.681992 2165.138494 10777.290311 -13915.820184 -3112.190609 -12685.865539
0.300000 0.011028 0.011111 -43896.206167 -7821.892537 -7059.997996 -21642.539177 -2955.392073 -11208.643304
0.322222 0.011028 0.011111 -45885.409597 -753.713974 -3935.839951 -10950.191795 -7732.828759 -25240.975678
0.344444 0.011028 0.011111 -40902.844560 1333.707909 10579.468209 -6532.002454 2631.797854 -25947.509425
0.366667 0.011028 0.011111 -38427.277844 5926.430643 3455.042780 -10126.282420 -665.406728 -13593.707021
0.388889 0.011028 0.011111 -11358.668239 -1630.778530 806.773221 -13799.158678 1839.169282 -19092.933297
0.011111 0.033083 0.011111 -18832.689628 -7148.945193 2810.364810 -21210.113418 -1363.155793 -28074.575030
0.033333 0.033083 0.011111 -44301.685722 8281.463078 -1531.859496 -19940.286570 -3830.294558 -21123.884208
0.055556 0.033083 0.011111 -33401.739590 3261.831970 -6603.616134 -19894.985955 8822.817960 -16568.293074
0.077778 0.033083 0.011111 -30563.412403 2362.253391 -9855.345368 -26487.913294 -3392.719647 -18501.531267
0.100000 0.033083 0.011111 -33935.601783 6669.009641 142.911008 -31296.103409 2136.356300 -36893.751211
0.122222 0.033083 0.011111 -25314.827976 -1255.085388 -2557.589037 -20801.671768 3996.559137 -15289.811680
0.144444 0.033083 0.011111 -23729.882060 -3637.788100 -3604.426592 -21447.864500 -13942.037045 -12722.044995
0.166667 0.033083 0.011111 -32617.552749 13700.286794 4981.827071 -25680.933744 9276.535996 -33154.483892
0.188889 0.033083 0.011111 -41523.629370 -455.982271 2478.754440 -31224.024113 -3246.949595 -21698.632121
0.211111 0.033083 0.011111 -44343.900527 -3091.228598 -3172.692735 -26743.100747 -80.924321 -7499.305609
0.233333 0.033083 0.011111 -40051.512098 -5330.383960 -1756.233839 -32449.543410 2512.123324 -26973.396765
0.255556 0.033083 0.011111 -44716.310956 -5801.430122 -8742.908578 -39170.015206 -3813.323009 -31357.566205
0.277778 0.033083 0.011111 -34332.019978 4947.781068 -3408.325567 -20942.905466 5553.791411 -16337.901002
0.300000 0.033083 0.011111 -45663.838643 -4185.180958 -11240.618513 -32610.863025 3206.643868 -28444.584245
0.322222 0.033083 0.011111 -44286.059220 -1915.566130 -430.542909 -27604.066028 -3731.129352 -23397.367552
0.344444 0.033083 0.011111 -35584.462602 5389.729150 -653.008959 -26585.391218 6195.424915 -16052.561064
0.366667 0.033083 0.011111 -20576.232472 4686.501963 3636.618292 -12386.500842 -1372.714415 -15994.280556
0.388889 0.033083 0.011111 -18926.849477 1116.287718 3775.249334 -33983.840987 277.580480 -25570.281776
0.011111 0.055139 0.011111 -18055.335495 4441.551895 -2146.058542 -26415.543725 1641.704881 -23010.288848
0.033333 0.055139 0.011111 -24243.586598 -1083.335060 2102.027443 -26630.654638 3766.986817 -13889.148912
0.055556 0.055139 0.011111 -20313.972964 1034.390435 -140.936627 -12961.491817 -6817.713655 -16205.454555
0.077778 0.055139 0.011111 -38424.902174 3035.181057 2719.678101 -25359.684821 4704.391967 -10464.394880
0.100000 0.055139 0.011111 -28179.430273 -5834.149161 -800.819033 -22236.112456 -222.513303 -28586.585663
0.122222 0.055139 0.011111 -31759.589187 5272.043870 334.132714 -19305.267536 910.850339 -20157.436077
0.144444 0.055139 0.011111 -50137.852412 12494.632965 1651.243032 -34555.121344 -868.514496 -25615.939922
0.166667 0.055139 0.011111 -41715.974265 13105.786870 6243.601550 -23251.005026 14090.854621 -22349.376922
0.188889 0.055139 0.011111 -40627.334012 9415.808412 6126.040816 -23755.349109 986.207245 -32348.608089
0.211111 0.055139 0.011111 -24130.503703 -772.788662 -8014.441882 -19009.336155 -2325.841690 -9230.276258
0.233333 0.055139 0.011111 -26514.634147 6859.449648 10514.948009 -28996.405747 7157.410438 -25329.723451
0.255556 0.055139 0.011111 -42084.327363 -4147.271323 8658.677238 -19815.118774 -2160.298232 -23676.280939
0.277778 0.055139 0.011111 -53579.749153 -11738.871313 6010.879783 -49085.477414 3337.839958 -23800.699431
0.300000 0.055139 0.011111 -33327.187276 4682.267135 13075.508342 -16538.185918 -6932.764423 -7979.397558
0.322222 0.055139 0.011111 -46092.711905 -2901.301291 6028.571763 -24999.757122 -3773.768903 -14792.266340
0.344444 0.055139 0.011111 -32164.155055 12727.026227 2900.198166 -24304.630990 -7760.835712 -18954.920349
0.366667 0.055139 0.011111 -46023.468171 1635.905706 -2704.397453 -22562.331478 -9932.362551 -28781.604791
0.388889 0.055139 0.011111 -23220.775501 3639.956260 -1856.710251 -29451.486536 -3553.814273 -23554.034821
0.011111 0.077194 0.011111 -9241.661821 1700.080099 -6667.256751 -20399.221392 -2348.889069 -11670.372148
0.033333 0.077194 0.011111 -31505.943736 -421.383413 -3081.247368 -29127.315855 -4707.131377 -25357.880795
0.055556 0.077194 0.011111 -36099.783179 4660.705512 3159.401813 -22970.122989 9718.985629 -15649.573911
0.077778 0.077194 0.011111 -34905.372790 6911.002158 -6624.459832 -30679.553104 1680.586424 -14707.279155
0.100000 0.077194 0.011111 -32002.512395 -2579.038863 -870.492296 -22602.094606 -12182.763378 -17268.700717
0.122222 0.077194 0.011111 -52940.744150 2137.366982 8480.547681 -33655.795172 6016.895916 -22780.627610
0.144444 0.077194 0.011111 -59296.602666 8984.272758 -12452.350495 -17739.351893 4151.014243 -19013.231287
0.166667 0.077194 0.011111 -72138.076151 416.844479 443.867615 -34091.981192 8762.106367 -24417.322216
0.188889 0.077194 0.011111 -48214.150711 1571.006018 -5650.337122 -35504.950303 10503.190558 -17133.927794
0.211111 0.077194 0.011111 -41339.065682 11058.215328 -9352.148068 -30819.298107 -1810.782573 -33130.285359
0.233333 0.077194 0.011111 -21014.964693 -1646.355554 518.656171 -13314.814258 -5978.572916 -14618.800143
0.255556 0.077194 0.011111 -32002.257991 -7178.975398 8910.906010 -21427.416211 5642.578124 -18611.113973
0.277778 0.077194 0.011111 -36430.107877 1734.571272 5941.941730 -34121.318862 -3185.977130 -15943.243854
0.300000 0.077194 0.011111 -34108.911475 3575.767878 -6227.882794 -23823.579875 113.930126 -14285.861544
0.322222 0.077194 0.011111 -42852.143105 6800.202187 1912.566668 -23734.754240 -4340.304971 -27542.838133
0.344444 0.077194 0.011111 -39684.740296 6397.814958 8711.727588 -30077.848488 -2978.278909 -23829.534652
0.366667 0.077194 0.011111 -32582.532115 9632.843522 -2550.334151 -23858.577017 4916.210428 -16735.781320
0.388889 0.077194 0.011111 -14368.700299 -896.079576 -4317.628344 -17901.490658 -3180.359838 -14849.658600
0.011111 0.099250 0.011111 -16130.118902 3728.446087 -8385.506010 -23841.754384 8398.807698 -26710.163026
0.033333 0.099250 0.011111 -24394.490705 1251.455815 -1760.042006 -28223.698247 467.572583 -12700.248179
0.055556 0.099250 0.011111 -41017.413625 -5563.447221 1215.274169 -20497.588997 10787.542755 -21989.735435
0.077778 0.099250 0.011111 -34411.969739 -1024.862392 -15146.533583 -22763.596484 -3304.766744 -12775.942546
0.100000 0.099250 0.011111 -46191.079564 1580.215796 -8222.216484 -22300.360587 -2910.311932 -21987.335822
0.122222 0.099250 0.011111 -36852.614739 7544.416753 2291.374097 -30466.305410 1356.869921 -33107.602175
0.144444 0.099250 0.011111 -30710.456593 -2815.664835 5450.549620 -14441.209051 -535.220259 -17452.604689
0.166667 0.099250 0.011111 -37007.871229 -917.517495 -14844.185884 -22617.749638 -2346.318125 -14328.344037
0.188889 0.099250 0.011111 -40761.841838 -7517.668501 -12744.890167 -37954.322170 -257.234875 -25813.920701
0.211111 0.099250 0.011111 -38621.301216 5998.764541 8118.761101 -30276.738484 -7577.718098 -22842.914892
0.233333 0.099250 0.011111 -36922.603824 3815.343430 995.123894 -22967.671269 -8431.257658 -31097.717238
0.255556 0.099250 0.011111 -32634.706421 3882.651968 -9567.333821 -16550.451930 12254.758400 -2360.406319
0.277778 0.099250 0.011111 -48171.557869 -10007.890343 -321.636402 -18320.792189 -14573.417681 -28692.169878
0.300000 0.099250 0.011111 -51851.322417 -6533.393853 10535.233131 -32229.362063 9805.722758 -17969.574126
0.322222 0.099250 0.011111 -43852.431413 10864.972714 2197.665014 -11773.253224 690.379068 -17587.501280
0.344444 0.099250 0.011111 -32726.341505 2805.797199 9022.157941 -19628.005192 8922.952465 -19120.771329
0.366667 0.099250 0.011111 -42599.822811 -9857.315608 8286.445169 -22987.334052 -5562.891030 -16576.895678
