# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -23145.254575 874.667407 -13584.151331 -36178.654114 -13709.691303 -13105.589419
0.033333 0.011028 0.011111 -50797.192728 -3647.615233 6315.586701 -44513.254525 5537.407958 -31754.637301
0.055556 0.011028 0.011111 -58934.462313 -711.947020 -3992.550508 -66824.785421 -11776.290668 -24983.067630
0.077778 0.011028 0.011111 -57877.865436 -8464.873698 -5006.382077 -39320.677059 -23001.811007 -9757.643099
0.100000 0.011028 0.011111 -62220.923416 4291.460188 -13042.235647 -37811.396237 -15167.391656 -21837.342293
0.122222 0.011028 0.011111 -47903.178684 11941.080243 -14136.850467 -42610.409161 4750.231633 -30108.248504
0.144444 0.011028 0.011111 -57281.539904 10164.059615 3539.848099 -50255.335803 -21515.244303 -28211.794857
0.166667 0.011028 0.011111 -58940.529431 -5186.899849 -3454.877284 -41344.179837 -7430.640310 -16192.848709
0.188889 0.011028 0.011111 -44075.276506 1246.061474 13888.116308 -48796.178486 -3778.532874 -34303.438149
0.211111 0.011028 0.011111 -59475.647156 -9427.305172 1785.183650 -46906.868146 -16897.581114 -17513.440276
0.233333 0.011028 0.011111 -77558.780533 11617.045398 -1595.989965 -46204.373690 -919.593208 -26874.452509
0.255556 0.011028 0.011111 -36852.444657 15142.617667 -9292.342893 -33109.762157 -3769.708550 -28376.370844
0.277778 0.011028 0.011111 -59812.342148 -9007.127191 -5617.754114 -53487.310432 -17696.846804 -11288.702102
0.300000 0.011028 0.011111 -47470.585338 -12201.781314 -7305.250846 -44413.742625 -2227.401033 -25970.664584
0.322222 0.011028 0.011111 -53922.735676 1292.700758 -12218.179955 -15224.578663 -13786.183024 -39902.823728
0.344444 0.011028 0.011111 -53225.000547 13378.233453 -10281.773632 -38592.014009 -1683.887390 -42227.351044
0.366667 0.011028 0.011111 -55813.712152 3214.862254 -2820.695409 -34351.676089 -7968.403414 -9005.319306
0.388889 0.011028 0.011111 -15742.030529 -7766.178160 -5368.379772 -50149.616309 -5110.025705 -31953.668312
0.011111 0.033083 0.011111 -23662.642720 -8988.412412 5891.646534 -81691.381549 -17642.848656 -60627.865186
0.033333 0.033083 0.011111 -65986.446670 2307.093216 -21689.820182 -79720.431649 23513.884664 -19836.392191
0.055556 0.033083 0.011111 -61927.113680 -1395.704070 2979.594542 -94667.342489 -3529.260833 -33296.540037
0.077778 0.033083 0.011111 -57554.430836 -2981.770832 1204.028866 -90232.533548 -17913.672004 -50424.826176
0.100000 0.033083 0.011111 -48667.683681 -9637.923923 -742.964535 -88384.693014 16645.114555 -38557.321271
0.122222 0.033083 0.011111 -78961.691356 5987.305863 -15911.536322 -104558.533790 -6001.736170 -15709.164250
0.144444 0.033083 0.011111 -40569.888637 10036.302606 -8477.488884 -53356.874654 -29995.166289 -22821.750758
0.166667 0.033083 0.011111 -57101.350261 -2289.884384 -887.261631 -99509.721863 1908.070293 -47148.012315
0.188889 0.033083 0.011111 -73559.797603 -12520.295656 -2007.348323 -101945.564490 7344.470778 -19934.755879
0.211111 0.033083 0.011111 -55474.168201 18775.298739 12967.915725 -90923.224621 -39379.201715 -18979.909730
0.233333 0.033083 0.011111 -61151.002710 -5241.354679 -520.962620 -77709.130520 9237.988602 -35829.244444
0.255556 0.033083 0.011111 -94607.661574 -22209.622139 -7626.998239 -105855.637660 -16159.413380 -48282.050475
0.277778 0.033083 0.011111 -52043.757946 1309.143571 4388.735754 -61051.778465 53.530596 -35151.765673
0.300000 0.033083 0.011111 -84956.306687 -7372.362017 -12147.940178 -108635.455670 9998.246079 -24735.889647
0.322222 0.033083 0.011111 -67249.564957 -4003.464862 994.609930 -54939.231128 6533.359660 -20246.111529
0.344444 0.033083 0.011111 -46797.231642 -3642.860754 12803.504033 -55125.224979 6320.860199 -18835.471062
0.366667 0.033083 0.011111 -44278.379643 13062.365729 -3970.664097 -89522.688460 -569.439902 -9838.650141
0.388889 0.033083 0.011111 -44621.460969 3069.329040 -6886.759616 -83990.712861 783.034074 -22349.396827
0.011111 0.055139 0.011111 -27342.603795 3606.840362 8530.412105 -103392.305670 8704.843873 -37742.953812
0.033333 0.055139 0.011111 -42895.267706 15388.783215 6674.807092 -61780.886288 10369.483342 -2282.665951
0.055556 0.055139 0.011111 -53183.152745 1222.594833 1533.324699 -103143.092650 -8054.970891 -26102.909285
0.077778 0.055139 0.011111 -56246.552605 -1173.261263 -1628.826361 -93566.314916 11430.613789 -21722.841750
0.100000 0.055139 0.011111 -33683.389148 5309.511679 -1144.259296 -102357.664520 18266.247081 -41129.858098
0.122222 0.055139 0.011111 -45586.547104 2585.370554 9609.608657 -98867.046033 -4197.255002 -21200.399790
0.144444 0.055139 0.011111 -65532.120872 3953.530166 -26888.954348 -93951.989470 -21358.133862 -39804.524976
0.166667 0.055139 0.011111 -37091.581251 10891.204954 -3475.355880 -53418.481955 -10582.630227 -23313.652300
0.188889 0.055139 0.011111 -65102.075161 -7642.268823 1790.818617 -93807.170647 15664.607571 -32057.542398
0.211111 0.055139 0.011111 -68044.353966 6515.550445 17429.938055 -79982.403530 -32937.407025 -35198.229245
0.233333 0.055139 0.011111 -41986.775040 -1122.888611 -5642.074403 -82377.157101 8552.608668 -34433.283639
0.255556 0.055139 0.011111 -62772.333321 3233.739363 1150.030203 -85475.735977 -17035.953790 -30169.448296
0.277778 0.055139 0.011111 -91780.077144 8063.638956 9134.991959 -129398.083860 184.265547 -28901.689282
0.300000 0.055139 0.011111 -52417.258497 -2403.188347 14622.168835 -67423.110520 13474.122574 -10949.972118
0.322222 0.055139 0.011111 -62765.851648 -2819.304123 -10175.628582 -68494.019349 6481.462099 -21908.650678
0.344444 0.055139 0.011111 -45178.584772 -587.672174 -6287.110468 -61935.979291 1546.753067 -37427.890401
0.366667 0.055139 0.011111 -54841.920746 9569.118992 26857.525855 -125845.735530 21638.953131 -32541.331144
0.388889 0.055139 0.011111 -28864.019008 -109.164521 -8995.792618 -79535.133640 -5668.059771 -32382.577161
0.011111 0.077194 0.011111 -27774.462386 6007.760038 -8340.981585 -90745.477862 -4438.962102 -17655.344921
0.033333 0.077194 0.011111 -61855.201724 -2930.660948 5717.967951 -69717.424647 323.713571 -37049.387711
0.055556 0.077194 0.011111 -51916.097536 -8385.935315 6598.431824 -122554.235300 7079.487508 -39818.351220
0.077778 0.077194 0.011111 -44079.157733 -5626.837295 -1977.844677 -87088.860234 -16400.690671 -22502.308891
0.100000 0.077194 0.011111 -64228.573848 2226.673363 -1434.373028 -90938.625636 3137.352425 -28598.417333
0.122222 0.077194 0.011111 -95617.115506 17209.163936 7653.139950 -110994.311980 19179.026577 -37197.293515
0.144444 0.077194 0.011111 -68186.394698 6799.761620 8805.199971 -86341.186745 -19220.361801 -31245.309279
0.166667 0.077194 0.011111 -84642.439142 -6882.750977 16903.865950 -68983.199354 367.941367 -26889.175320
0.188889 0.077194 0.011111 -64002.337134 -4646.444211 -5688.028056 -91677.257848 23038.712566 -19321.865726
0.211111 0.077194 0.011111 -40291.584119 517.786751 -15463.691579 -79682.994175 -4894.716008 -39514.199729
0.233333 0.077194 0.011111 -42010.631187 -5421.354238 26506.832729 -88147.329330 16387.743758 -38725.959939
0.255556 0.077194 0.011111 -49146.685876 7806.241176 20457.737952 -93984.231151 -6366.212460 -21613.705947
0.277778 0.077194 0.011111 -44390.148348 -14127.376442 3090.214729 -131176.034650 8322.945069 -57380.174928
0.300000 0.077194 0.011111 -39559.982371 18124.322827 -17573.343950 -61291.301664 13349.186839 -26050.578666
0.322222 0.077194 0.011111 -68173.698370 -3894.546259 -1750.601566 -66313.291419 -5221.751892 -28116.757558
0.344444 0.077194 0.011111 -92130.689921 10364.352434 15523.116117 -107694.246570 40574.853721 -33294.227360
0.366667 0.077194 0.011111 -58528.104443 -898.852721 7581.014163 -117631.619230 7147.976014 -25222.153213
0.388889 0.077194 0.011111 -19825.525580 1421.924607 -4328.330303 -83797.359863 -12468.220799 -19754.875683
0.011111 0.099250 0.011111 -15887.244673 -931.840642 -603.107214 -87656.199451 -8507.294268 -31225.226241
0.033333 0.099250 0.011111 -41553.682496 3682.687404 -409.211987 -74532.114710 -8703.462235 -12972.696271
0.055556 0.099250 0.011111 -55021.500915 23897.391882 -4347.376546 -112085.447940 -15629.742144 -19542.775861
0.077778 0.099250 0.011111 -65551.548100 7243.804357 1535.969841 -105404.072610 -15263.294658 -16089.257109
0.100000 0.099250 0.011111 -79337.696475 19025.595533 5746.597959 -98849.912946 -9529.740138 -43791.148451
0.122222 0.099250 0.011111 -48538.019540 -561.780107 12368.317791 -78006.914490 4397.582431 -39518.469138
0.144444 0.099250 0.011111 -80752.630498 -7288.244161 22415.948522 -97759.916125 -7996.048946 -23213.129424
0.166667 0.099250 0.011111 -48278.387698 -18046.236693 5535.386047 -95744.707956 -955.602219 -31913.204215
0.188889 0.099250 0.011111 -52140.879715 -8265.108951 715.701317 -75871.250029 11833.768678 -39151.211337
0.211111 0.099250 0.011111 -55933.104086 8446.686052 315.699344 -102245.827280 10969.396522 -17697.497904
0.233333 0.099250 0.011111 -37410.579841 -8961.638579 -9604.840056 -79589.595357 5769.172977 -32928.493257
0.255556 0.099250 0.011111 -55142.805411 12707.582013 6532.851021 -85856.789587 -3701.415000 -12494.323556
0.277778 0.099250 0.011111 -53790.336468 -2602.384468 -1382.430864 -107130.575940 -9613.195904 -19498.873475
0.300000 0.099250 0.011111 -52685.181248 -5263.669741 -10513.918034 -79372.585822 2962.455393 -30222.845636
0.322222 0.099250 0.011111 -39300.480936 4978.632354 -2652.590316 -37407.351161 4114.015835 -11237.831416
0.344444 0.099250 0.011111 -26627.869767 -1123.012882 4443.706369 -136415.082760 18088.575173 -27114.306653
0.366667 0.099250 0.011111 -35195.704890 -10508.184278 -8015.066372 -100185.404170 -19142.485197 -32565.395119
0.388889 0.099250 0.011111 -35534.310288 -13462.633578 -18533.098529 -88040.373798 -21982.525208 -19058.705155
0.011111 0.121306 0.011111 -20373.003417 -3969.748523 4549.277374 -101677.337120 -10285.970716 -24881.329902
0.033333 0.121306 0.011111 -63880.587891 14640.605645 3555.082495 -88547.346640 -17365.805567 -36331.117276
0.055556 0.121306 0.011111 -59437.237124 -12234.875711 -5106.120778 -79885.159438 1742.961735 -55875.237357
0.077778 0.121306 0.011111 -51843.302161 -1126.183438 2807.964514 -104613.769380 3651.228105 -49340.455031
0.100000 0.121306 0.011111 -46015.715100 -16348.479345 -6231.582200 -76222.993423 5849.005177 -12786.920141
0.122222 0.121306 0.011111 -59237.725724 7631.216931 -5009.334199 -73354.453621 5361.162685 -27753.123703
0.144444 0.121306 0.011111 -49694.603955 1427.407741 -143.077484 -78325.668265 -1400.348236 -39938.744897
0.166667 0.121306 0.011111 -54763.974655 1783.061837 8139.348232 -95272.978798 -10849.260476 -31443.035767
0.188889 0.121306 0.011111 -77572.222833 5361.099408 18724.207197 -97988.140936 -31829.860803 -10795.739460
0.211111 0.121306 0.011111 -68174.801721 -11519.234368 15783.357221 -91259.323076 22369.373560 -48807.395800
0.233333 0.121306 0.011111 -71212.866798 19061.082137 8414.484922 -125082.839600 7886.177479 -33063.399046
0.255556 0.121306 0.011111 -55930.286073 16532.513823 -12265.507973 -83933.380562 -15957.400007 -29031.721243
0.277778 0.121306 0.011111 -45988.536257 -8924.295587 -7854.687484 -83663.417006 -15925.818699 -30045.763196
0.300000 0.121306 0.011111 -64348.139459 -21562.920788 7742.624497 -108726.065540 9000.208964 -20354.293873
0.322222 0.121306 0.011111 -58964.548796 7374.548115 -3686.051300 -39929.477637 -5030.900063 -19987.744570
0.344444 0.121306 0.011111 -63681.763700 -5855.995274 1796.248215 -122605.321700 -5022.083474 -35803.123408
0.366667 0.121306 0.011111 -72635.663865 -6874.671057 -3006.088841 -78093.506455 9951.364250 -31572.041449
0.388889 0.121306 0.011111 -27414.417571 -7883.390464 6688.305152 -119674.071470 -39514.195096 -31338.985085
0.011111 0.143361 0.011111 -42007.657026 15546.303225 157.207919 -113937.174650 -5166.571611 -24921.571315
0.033333 0.143361 0.011111 -68428.471663 -6015.552765 -4447.412460 -84478.475461 18678.520423 -25900.608927
0.055556 0.143361 0.011111 -77441.864220 -1492.893274 12610.130834 -77731.338898 -4721.538017 -26589.847226
0.077778 0.143361 0.011111 -80965.384387 -17277.454884 2451.732384 -108484.510840 31147.958243 -48975.242897
0.100000 0.143361 0.011111 -88671.887258 19157.183912 -20145.568403 -89323.863054 26.725775 -45575.907671
0.122222 0.143361 0.011111 -61688.107948 -8841.623976 17240.730998 -76421.073712 835.612456 -15351.326632
0.144444 0.143361 0.011111 -77608.616955 1725.129457 -4198.776945 -68304.075068 5456.892730 -16956.297592
0.166667 0.143361 0.011111 -69733.322661 -1695.984369 9936.184534 -72377.900716 8595.514885 -30127.120624
0.188889 0.143361 0.011111 -51213.358102 -4345.017609 10510.326063 -107485.036470 -6065.962432 -42508.151095
0.211111 0.143361 0.011111 -57400.242686 -8160.180576 11772.586606 -111064.276320 3260.278142 -19102.569449
0.233333 0.143361 0.011111 -71110.613096 25416.786440 -908.024648 -149914.675870 23072.132268 -34276.533060
0.255556 0.143361 0.011111 -54450.610559 8116.535094 12648.682384 -82527.830355 4125.052351 -20197.094054
0.277778 0.143361 0.011111 -70831.552116 4650.021005 -19.671465 -80175.182320 2517.532276 -35301.964573
0.300000 0.143361 0.011111 -53532.214166 -14376.243934 23579.757920 -78532.776195 -11555.605633 -41161.016421
0.322222 0.143361 0.011111 -81738.820977 -8385.837252 20008.125777 -67668.932176 5656.926275 -18715.388954
0.344444 0.143361 0.011111 -60340.178374 -4007.059331 -2810.613142 -119691.429390 -7040.955725 -18744.068532
0.366667 0.143361 0.011111 -54108.615032 -6161.425722 13643.216761 -60250.335814 2298.235870 -19517.700514
0.388889 0.143361 0.011111 -22214.918138 10279.369408 -7711.413629 -131811.150150 -8706.966666 -39908.216879
0.011111 0.165417 0.011111 -22336.739421 1271.295311 746.182495 -87717.550541 -12651.258288 -11684.391910
0.033333 0.165417 0.011111 -60470.139070 -753.006228 -8093.624530 -68250.652942 12545.510602 -27045.323238
0.055556 0.165417 0.011111 -43358.587248 -3940.342862 -16214.564077 -78915.823657 -613.810412 -16671.904495
0.077778 0.165417 0.011111 -65871.326299 16762.632604 -14825.004481 -143466.071050 -9809.405554 -41196.241458
0.100000 0.165417 0.011111 -66035.915603 -17224.964312 20288.273761 -79767.046512 -20625.073309 -28730.185423
0.122222 0.165417 0.011111 -61811.903788 13437.725305 7289.779738 -96544.586906 4664.197539 -39573.536223
0.144444 0.165417 0.011111 -41128.351636 -2119.223361 -1504.123511 -38500.410407 -744.629041 -12211.416432
0.166667 0.165417 0.011111 -55532.380445 -2696.539794 -8003.495829 -93464.152691 -4056.725864 -12078.162512
0.188889 0.165417 0.011111 -67506.352339 2598.660884 8226.727297 -121070.658730 26215.687128 -43029.455951
0.211111 0.165417 0.011111 -68390.812284 15838.694105 -646.659323 -69254.221698 -7297.570472 -25180.435167
0.233333 0.165417 0.011111 -75260.612688 -10659.617605 2796.501926 -129064.182070 29554.387067 -16642.993013
0.255556 0.165417 0.011111 -74751.383247 -5276.879038 -6519.255666 -99256.591879 3818.256681 -23707.953768
0.277778 0.165417 0.011111 -63444.883899 -6910.798399 -4370.407546 -117800.121720 -12257.940719 -28969.684166
0.300000 0.165417 0.011111 -60315.400185 -5709.365948 2063.605339 -55440.086284 7798.112063 -26263.416043
0.322222 0.165417 0.011111 -65296.545827 2170.297611 -9281.602951 -85886.478368 -9842.793156 -12122.748591
0.344444 0.165417 0.011111 -64722.955197 -1155.463905 -5924.962551 -102437.765320 -23157.230566 -26792.816720
0.366667 0.165417 0.011111 -62167.936469 10326.142085 -18659.868216 -79080.356159 9034.434761 -39311.409075
0.388889 0.165417 0.011111 -26616.904792 11542.217519 -1424.325682 -108482.252840 -12886.945199 -15393.279997
0.011111 0.187472 0.011111 -22212.677705 -11502.628850 9944.910654 -73921.805069 -12518.423326 -30469.377406
0.033333 0.187472 0.011111 -30194.126707 4482.617422 8958.166098 -66908.516094 -613.572849 -25116.379309
0.055556 0.187472 0.011111 -45801.868651 -79.555155 7604.373340 -60829.211922 -279.620360 -18050.341151
0.077778 0.187472 0.011111 -54009.521735 -3214.067021 42852.172771 -104338.515940 -10687.142863 -45887.468228
0.100000 0.187472 0.011111 -69102.186016 5475.333528 5176.804984 -90603.215034 -9657.924872 -40688.433423
0.122222 0.187472 0.011111 -51651.783922 -6393.972414 11770.884529 -79254.136941 12364.767534 -21174.476319
0.144444 0.187472 0.011111 -40981.805686 18276.794708 805.285265 -71060.746520 7622.368974 -26912.775413
0.166667 0.187472 0.011111 -37071.141843 13045.206428 15701.078361 -62847.676953 3963.060664 -20431.177707
0.188889 0.187472 0.011111 -58642.830816 5934.016174 7329.828045 -92511.069327 -12957.604755 -21011.958739
0.211111 0.187472 0.011111 -59674.831431 -13393.763770 6760.635295 -97201.732889 9127.337360 -11580.470857
0.233333 0.187472 0.011111 -41440.718694 -586.054088 -12286.743182 -113672.615830 850.863254 -16401.458442
0.255556 0.187472 0.011111 -48820.655215 -1119.979004 -13023.437707 -107811.249380 -22093.608935 -38397.547995
0.277778 0.187472 0.011111 -40824.374129 9218.122627 5667.009040 -48390.196376 -7833.077679 -32824.325869
0.300000 0.187472 0.011111 -71531.731216 -13101.195073 -9612.524406 -73580.763254 7526.320639 -41733.492533
0.322222 0.187472 0.011111 -57515.875188 3226.528503 -3903.722463 -103665.839880 6316.653609 -48345.954834
0.344444 0.187472 0.011111 -59904.878745 7056.224852 -14477.330653 -111050.789030 -25021.678040 -22118.848988
0.366667 0.187472 0.011111 -56745.641125 -1020.444157 -3863.764411 -79246.414593 14405.537823 -28530.918812
