# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -53721.044616 -6061.018628 3976.050242 -72629.585762 -26765.826460 -58972.072154
0.033333 0.011028 0.011111 -84103.107700 -11966.684661 -5005.125579 -77782.024615 -22386.450212 -53232.369632
0.055556 0.011028 0.011111 -72539.711180 29081.053995 -15514.073816 -99200.828106 -17458.806315 -42428.273064
0.077778 0.011028 0.011111 -98443.355876 15156.015255 -2659.366273 -69228.919275 -29654.778364 -36287.270838
0.100000 0.011028 0.011111 -101666.904040 8369.108576 -10416.278117 -66191.356139 -57577.356212 -46813.189888
0.122222 0.011028 0.011111 -92645.387314 5145.622595 219.074716 -54922.547327 -14202.561555 -63949.655450
0.144444 0.011028 0.011111 -122879.388500 -4108.299685 -2682.482201 -83492.893692 -21207.790598 -63734.754977
0.166667 0.011028 0.011111 -130793.841660 -17398.986140 -21787.993146 -62028.175693 -11585.002878 -65515.867385
0.188889 0.011028 0.011111 -130363.593270 706.924282 6160.805579 -76085.737454 -21295.747800 -18959.417368
0.211111 0.011028 0.011111 -113187.561080 4264.969340 -8322.066149 -79134.931534 -7538.814865 -29741.509131
0.233333 0.011028 0.011111 -79531.838409 42574.907678 17274.470041 -103991.208480 -29602.066508 -65890.299411
0.255556 0.011028 0.011111 -104392.849360 40571.933588 -4299.701662 -53866.184319 -17766.520883 -82391.314609
0.277778 0.011028 0.011111 -89675.543630 -15181.769476 9164.389638 -90053.096283 -21914.378858 -52587.701550
0.300000 0.011028 0.011111 -89680.641359 -12219.150199 -7965.248329 -61677.925285 -25786.104358 -53308.587242
0.322222 0.011028 0.011111 -68986.660494 -1867.150588 13545.312821 -57614.382452 -47326.863968 -31940.829107
0.344444 0.011028 0.011111 -91797.915859 8784.035385 3051.783546 -71530.493287 -29141.944974 -84003.909090
0.366667 0.011028 0.011111 -88714.132857 2245.138715 16612.759779 -76164.275164 -10144.030109 -19169.804949
0.388889 0.011028 0.011111 -47116.361355 -14558.957450 6837.796517 -81867.760680 -19631.980865 -60147.239152
0.011111 0.033083 0.011111 -73063.804096 -6177.993210 -8899.422963 -123436.754660 -12524.926375 -112485.273980
0.033333 0.033083 0.011111 -140452.190100 25191.758508 -6482.409793 -129735.926370 -8468.152516 -44427.314760
0.055556 0.033083 0.011111 -119587.239080 16910.729573 9419.302217 -163768.059170 11090.614219 -79430.081721
0.077778 0.033083 0.011111 -105303.857260 10907.459478 -21016.604481 -131303.908300 -17497.162586 -125423.053020
0.100000 0.033083 0.011111 -103772.285910 -13258.373939 392.954768 -139460.904810 -3681.398669 -95715.441209
0.122222 0.033083 0.011111 -121038.865640 11252.596220 -8327.437797 -121650.090220 -21397.105531 -43108.390467
0.144444 0.033083 0.011111 -105913.502140 6903.879971 4279.655064 -158636.472960 -11799.132577 -45379.453780
0.166667 0.033083 0.011111 -118550.044140 36867.340163 16043.439750 -129260.199070 -2428.852664 -89412.178295
0.188889 0.033083 0.011111 -154210.434790 2182.612133 10387.955446 -151075.081320 14810.729134 -103149.658270
0.211111 0.033083 0.011111 -200155.222030 6447.979407 17923.616493 -170920.241280 -22243.769897 -75854.143071
0.233333 0.033083 0.011111 -250397.872480 -38470.671125 -23123.946581 -218208.343050 15444.156691 -103440.470440
0.255556 0.033083 0.011111 -150575.952760 -28556.620813 -29395.859853 -153326.386050 -6042.908151 -55819.946135
0.277778 0.033083 0.011111 -128305.485710 1482.772976 -16620.717058 -103072.667200 -2482.840146 -49801.501716
0.300000 0.033083 0.011111 -179641.909590 -24524.416302 -29785.836336 -188727.770700 -19765.449957 -83659.489956
0.322222 0.033083 0.011111 -165167.958580 -13407.460085 -51645.206539 -115550.512200 -30750.345450 -79978.203722
0.344444 0.033083 0.011111 -137617.606090 -7594.838864 3335.361278 -135930.604120 -5307.888536 -85323.217749
0.366667 0.033083 0.011111 -139017.845730 592.059861 -378.012556 -154337.970290 -20326.993666 -81027.215238
0.388889 0.033083 0.011111 -79032.599457 1797.520991 6564.521386 -162992.629990 2232.364971 -71947.967337
0.011111 0.055139 0.011111 -52672.439889 3664.918550 4932.355936 -164361.723080 7708.418978 -62012.724222
0.033333 0.055139 0.011111 -117477.569220 778.010919 -4878.706706 -96947.355026 15940.130012 -57994.018170
0.055556 0.055139 0.011111 -107578.714450 -17716.431925 8670.712321 -158688.671610 -9260.210987 -75657.348020
0.077778 0.055139 0.011111 -110373.739710 15491.110656 -8041.696961 -156777.209480 13074.615414 -28184.318966
0.100000 0.055139 0.011111 -85691.910660 17453.964843 -12717.219601 -118090.883640 -7166.303160 -108717.674680
0.122222 0.055139 0.011111 -128812.914800 24580.200470 29508.402161 -154171.247860 -21601.295826 -43151.568126
0.144444 0.055139 0.011111 -166809.784220 23578.514169 -36307.233131 -147121.754960 4461.690439 -79686.438838
0.166667 0.055139 0.011111 -125316.269370 25808.147689 -22843.418396 -123698.587530 -19306.623064 -91939.215628
