# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -19338.857263 1929.327554 199.683276 -19777.465121 -8104.114787 -12733.768507
0.033333 0.011028 0.011111 -38835.207528 -1643.066471 -2961.378713 -21793.567767 -8782.993444 -12768.953044
0.055556 0.011028 0.011111 -42024.321455 -7530.549522 -10202.071888 -34799.666175 5382.347820 -13782.784416
0.077778 0.011028 0.011111 -42842.864828 -1020.814487 1176.381872 -25668.477814 -3295.316113 -20247.248705
0.100000 0.011028 0.011111 -40404.545491 2030.465361 -4708.057875 -28046.520369 -6431.188473 -19274.102917
0.122222 0.011028 0.011111 -28798.970172 1876.260734 -5794.950938 -25758.101314 1848.184172 -17113.920969
0.144444 0.011028 0.011111 -38259.672598 4348.603427 -1187.805870 -30171.495413 -6653.134459 -25244.736050
0.166667 0.011028 0.011111 -35945.103919 272.482335 -1828.495724 -25095.359970 -7556.077368 -12894.584873
0.188889 0.011028 0.011111 -39335.665375 -894.154646 10303.628178 -38997.008578 -6991.394338 -19423.976140
0.211111 0.011028 0.011111 -36477.290649 -4883.807275 3354.993780 -22897.803820 -2262.707983 -12080.442196
0.233333 0.011028 0.011111 -47821.207287 7961.956777 6479.650231 -38225.410365 -3550.373598 -19076.298010
0.255556 0.011028 0.011111 -42786.065150 3150.005897 2453.111220 -19148.497480 2767.432481 -14826.463353
0.277778 0.011028 0.011111 -37343.737993 -7882.558846 883.872710 -28064.507233 -5363.442084 -11855.056262
0.300000 0.011028 0.011111 -33041.316449 -5343.473935 -590.748952 -27615.837494 6883.449452 -19657.702789
0.322222 0.011028 0.011111 -47209.814821 -2274.518893 -2747.935979 -23594.182093 -114.950485 -16852.026524
0.344444 0.011028 0.011111 -36648.853032 -1907.109949 -1772.077978 -16930.864306 -4494.683152 -20875.579986
0.366667 0.011028 0.011111 -29789.387110 -4889.214123 -138.254999 -17339.228026 2918.557226 -7950.067596
0.388889 0.011028 0.011111 -9453.494210 -5561.812470 -3854.879310 -21964.777536 6297.048089 -17848.988988
0.011111 0.033083 0.011111 -17627.997673 -2596.092014 -1428.986117 -34866.474587 -4359.144718 -20268.875121
0.033333 0.033083 0.011111 -27987.953337 483.019824 -3790.459611 -47686.098460 -3666.911834 -18709.168798
0.055556 0.033083 0.011111 -31068.980371 -4308.377854 9782.170667 -45680.760762 7818.953282 -21967.453665
0.077778 0.033083 0.011111 -26216.639024 -4625.545030 -3241.544321 -61249.604575 -1649.061195 -23869.577400
0.100000 0.033083 0.011111 -26088.564280 1078.436666 1971.326928 -56804.335156 2313.252658 -16687.357609
0.122222 0.033083 0.011111 -28318.477100 3065.871246 -5416.477480 -60349.307344 -6483.356659 -10181.883145
0.144444 0.033083 0.011111 -25699.734208 11206.633833 -9954.867271 -37344.454335 3560.363066 -15838.634632
0.166667 0.033083 0.011111 -38467.124634 1303.964620 -4230.114233 -71308.982744 -8766.956026 -19994.044420
0.188889 0.033083 0.011111 -33298.576245 -10751.605561 -968.973136 -63328.063704 -9296.179494 -14888.827961
0.211111 0.033083 0.011111 -30693.882565 5979.716213 -1914.399169 -47294.571712 -3209.843383 -10180.143504
0.233333 0.033083 0.011111 -24125.551084 -1492.848794 -2997.931578 -49313.099010 -5415.218017 -14388.710089
0.255556 0.033083 0.011111 -35320.391319 -4582.160413 2384.795343 -55666.749518 1265.886013 -19248.625857
0.277778 0.033083 0.011111 -39324.162357 2431.965045 2267.927207 -51424.990437 -462.461146 -21844.027603
0.300000 0.033083 0.011111 -47063.002694 -6165.315164 373.912985 -60088.205400 -317.972366 -6134.486063
0.322222 0.033083 0.011111 -30408.508513 -6940.850594 -1360.429373 -47389.981166 907.371084 -14675.451774
0.344444 0.033083 0.011111 -19785.798795 -524.620125 5781.190003 -23425.960199 -6353.622793 -10021.731294
0.366667 0.033083 0.011111 -29208.752572 6075.472552 839.852858 -48809.329362 -6713.581071 -9038.068776
0.388889 0.033083 0.011111 -20218.710588 1561.025061 -4907.002913 -43418.510677 7654.107154 -17060.915190
