# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -12921.699119 3603.457243 -6404.778161 -16733.741898 -3741.523078 -11089.790961
0.033333 0.011028 0.011111 -27587.036834 -1447.685877 -5009.152359 -20307.927691 -4296.270499 -13499.827912
0.055556 0.011028 0.011111 -30890.683208 -2802.225259 1776.776155 -23099.430893 -236.575448 -10291.881440
0.077778 0.011028 0.011111 -32104.641964 -3975.373883 1624.043623 -16666.495626 -6485.426528 -12421.833705
0.100000 0.011028 0.011111 -37389.377355 1921.518139 -8691.682435 -24709.763118 -7279.552762 -19657.101085
0.122222 0.011028 0.011111 -31521.046924 2294.533447 -7973.815447 -19455.145596 520.974764 -19834.671191
0.144444 0.011028 0.011111 -32049.097474 3791.470012 -507.974788 -19177.166167 -4258.085922 -16791.844133
0.166667 0.011028 0.011111 -31316.512887 -3441.298134 669.215696 -16819.308864 -4722.844888 -11538.244470
0.188889 0.011028 0.011111 -27556.862407 1716.643650 9856.811950 -24065.623548 -7080.212496 -17043.180955
0.211111 0.011028 0.011111 -35059.848961 -5760.739962 2399.035920 -24955.857629 -6962.074902 -14323.121294
0.233333 0.011028 0.011111 -43246.815406 640.816474 1163.296657 -21980.218438 -7336.383309 -16944.789530
0.255556 0.011028 0.011111 -18060.219476 5190.282132 -2341.435669 -11473.128736 -443.197557 -16879.495189
0.277778 0.011028 0.011111 -35121.647303 -2479.288101 338.060893 -23217.469835 -9494.902559 -3037.033676
0.300000 0.011028 0.011111 -28097.962936 -4639.909164 -6806.658912 -20348.717439 -4422.530378 -13785.322632
0.322222 0.011028 0.011111 -31632.427946 4093.937337 -5630.629749 -7933.813075 -13296.535853 -23640.248455
0.344444 0.011028 0.011111 -35172.624165 1844.432152 -1265.934274 -18416.977695 -587.905144 -19036.936329
0.366667 0.011028 0.011111 -33538.665862 2195.882335 -1264.381747 -15668.175633 -4667.974300 -7905.392819
0.388889 0.011028 0.011111 -6882.398837 -3744.603906 -1074.911745 -26464.181837 2050.437478 -16320.878511
0.011111 0.033083 0.011111 -13467.472228 -8572.318386 3827.919763 -38455.352841 132.334472 -25826.991950
0.033333 0.033083 0.011111 -34614.497991 4543.823368 -4639.365350 -38408.574068 1782.262005 -17232.886326
0.055556 0.033083 0.011111 -36006.013163 -1930.162559 1172.974336 -27469.450299 -5556.685708 -17645.521795
0.077778 0.033083 0.011111 -39012.764604 -2404.127103 2942.549353 -51956.850018 -6392.748384 -33051.484808
0.100000 0.033083 0.011111 -29500.086487 -6228.467056 -3176.308031 -52977.947834 12406.286333 -22406.753326
0.122222 0.033083 0.011111 -33717.191413 5414.320889 -13722.823154 -41940.980182 3664.251463 -7634.536171
0.144444 0.033083 0.011111 -20891.558624 32.536341 -7173.836540 -20114.340457 -11107.327171 -9557.918354
0.166667 0.033083 0.011111 -29197.055687 714.359853 -3446.832079 -48029.335482 -4660.117274 -29210.740931
0.188889 0.033083 0.011111 -41550.973654 -4606.111941 -10173.814395 -36930.971090 -5062.621176 -16571.743046
0.211111 0.033083 0.011111 -32444.731093 7108.410496 2651.313314 -40527.927982 -17973.577936 -13225.209834
0.233333 0.033083 0.011111 -30814.712617 879.285822 1568.461697 -40865.683273 4421.171360 -20599.433162
0.255556 0.033083 0.011111 -58514.977973 -12833.636552 -17483.610084 -59524.146341 -12028.091080 -37437.789559
0.277778 0.033083 0.011111 -28025.247796 5256.958774 -4519.963942 -26292.260467 2211.781053 -19326.890746
0.300000 0.033083 0.011111 -49042.720991 -98.618070 -7030.980417 -42092.535350 -4258.107989 -15344.623282
0.322222 0.033083 0.011111 -42513.181319 -583.287251 -2076.191131 -30277.298878 -705.265549 -14713.862047
0.344444 0.033083 0.011111 -25445.206996 6264.600120 2386.391688 -23327.571843 8345.128261 -8832.837193
0.366667 0.033083 0.011111 -22278.887578 -990.540077 4099.382964 -31871.723290 -9240.144819 -5922.718192
0.388889 0.033083 0.011111 -22643.995354 5116.596076 -2101.652830 -50263.274591 30.716926 -14287.887783
0.011111 0.055139 0.011111 -22377.986744 595.065985 -501.104380 -50442.801105 9418.115316 -25428.683752
0.033333 0.055139 0.011111 -25725.964360 8185.991713 5148.039183 -28410.431644 5508.960990 -7866.992871
0.055556 0.055139 0.011111 -21565.344531 -2815.703772 -688.302740 -34319.004250 -4189.952761 -19672.560492
0.077778 0.055139 0.011111 -26546.261610 -3524.350524 -4052.899781 -52003.345725 -5069.143979 -6776.507587
0.100000 0.055139 0.011111 -23213.412938 2193.474795 -291.487706 -52906.795779 11416.266639 -33277.018186
0.122222 0.055139 0.011111 -27265.013994 -1698.828939 1952.228463 -30932.701939 1476.863968 -13475.112434
0.144444 0.055139 0.011111 -52434.109522 2679.429606 1259.463423 -38928.276467 -1965.362690 -19668.231367
0.166667 0.055139 0.011111 -25236.320187 3127.333180 -1898.643574 -25785.025259 558.781446 -13145.126575
0.188889 0.055139 0.011111 -28910.935159 3809.606650 948.205725 -28825.729838 5100.387763 -24172.946781
0.211111 0.055139 0.011111 -27130.627833 1972.947085 8469.296827 -26992.356390 -10789.446069 -17287.986316
0.233333 0.055139 0.011111 -32275.966479 -1038.020816 -278.982694 -46770.012479 3590.226703 -18886.909057
0.255556 0.055139 0.011111 -46232.381120 2967.992223 10790.158954 -45039.791870 -8700.302993 -13798.805920
0.277778 0.055139 0.011111 -60050.762432 -5303.779667 -940.336921 -63475.939547 -1500.818710 -25850.318826
0.300000 0.055139 0.011111 -32037.089722 3492.811417 3647.870521 -18408.952028 -1985.935963 -4142.861837
0.322222 0.055139 0.011111 -37883.105921 1323.730276 -9170.870641 -36226.140869 1870.399805 -14931.736509
0.344444 0.055139 0.011111 -28654.579740 -424.251064 -3451.349026 -24758.508632 873.904467 -20352.206646
0.366667 0.055139 0.011111 -43993.361942 4884.121521 3210.593860 -42934.817343 -1367.322285 -19332.886556
0.388889 0.055139 0.011111 -22524.431355 77.598392 -6978.733209 -45836.000988 -1519.885989 -19632.070532
0.011111 0.077194 0.011111 -13242.536912 -217.805658 -2077.976385 -39275.537674 4308.904034 -9137.841918
0.033333 0.077194 0.011111 -33699.370840 -2691.008405 2775.666786 -34968.281295 -5982.457236 -20605.129300
0.055556 0.077194 0.011111 -29912.090350 669.308274 8403.716360 -50435.240975 14290.136281 -19412.135825
0.077778 0.077194 0.011111 -30137.831363 -680.400719 3361.788201 -43371.464947 -20564.292470 -23623.874764
0.100000 0.077194 0.011111 -38205.006270 1049.779250 2314.009601 -36247.090548 -6951.023715 -10708.774365
0.122222 0.077194 0.011111 -54724.203767 4727.401778 6642.928942 -46867.019106 17139.823507 -16366.724037
0.144444 0.077194 0.011111 -37819.765291 90.949797 -4352.850432 -30343.572879 -2850.272754 -22507.068605
0.166667 0.077194 0.011111 -52651.313475 -7340.747598 9898.218140 -34232.731536 -359.542081 -14237.148521
