# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -9322.147718 1741.172871 -4699.688811 -12027.518715 -4612.032344 -9514.058139
0.033333 0.011028 0.011111 -21949.323844 -1044.470397 -2949.083028 -16975.130770 -2142.136504 -8550.485193
0.055556 0.011028 0.011111 -24106.626013 -2098.937211 2505.746476 -17930.947563 826.442447 -9602.152817
0.077778 0.011028 0.011111 -29564.568147 -2647.169809 991.250272 -14703.350053 -3958.444628 -15131.417113
0.100000 0.011028 0.011111 -30907.262957 -406.092196 -3566.280025 -21244.848462 -5088.003432 -13151.148138
0.122222 0.011028 0.011111 -23061.506859 -2671.840831 -4810.410885 -14349.713490 1476.721084 -14991.433536
0.144444 0.011028 0.011111 -27322.317625 3047.058448 -2925.490578 -17411.957979 -4897.625454 -12083.641016
0.166667 0.011028 0.011111 -25815.325322 -3348.837776 -4297.449891 -10348.154004 78.705740 -10214.985410
0.188889 0.011028 0.011111 -26329.122716 4056.206136 3240.535275 -22584.564706 -1132.880844 -16402.901230
0.211111 0.011028 0.011111 -29453.863808 -2579.293297 1152.299545 -22347.953716 -2191.997464 -11200.551831
0.233333 0.011028 0.011111 -41155.218876 2925.811334 72.737542 -24970.155328 -1340.561655 -14156.279970
0.255556 0.011028 0.011111 -25204.744215 4095.737458 -445.420739 -12476.909838 -1538.181065 -9516.999254
0.277778 0.011028 0.011111 -35105.982404 932.627499 1059.910317 -15171.282729 -1836.665862 -8279.290608
0.300000 0.011028 0.011111 -29268.267163 -3875.170183 -6413.495828 -21583.551796 -1935.799662 -13783.717049
0.322222 0.011028 0.011111 -30976.017123 4251.743299 -7086.305697 -6190.250810 -6699.232199 -20974.608847
0.344444 0.011028 0.011111 -30878.144180 2272.487483 3937.434642 -16122.521402 5013.303936 -21174.087962
0.366667 0.011028 0.011111 -31438.085266 -1161.182264 317.609919 -15976.439446 -1243.969430 -8372.345369
0.388889 0.011028 0.011111 -9254.710452 -6087.361525 -1916.007065 -20213.277317 1576.225576 -14219.616369
0.011111 0.033083 0.011111 -12178.101397 -7430.218808 2565.511776 -28545.797760 2998.291815 -21108.970129
0.033333 0.033083 0.011111 -31938.776296 4570.077207 -3502.353723 -31802.168532 -4153.650429 -14764.885770
0.055556 0.033083 0.011111 -26633.127275 133.380617 -857.276890 -27726.944133 3146.700748 -14202.453483
0.077778 0.033083 0.011111 -30234.131071 -2374.524675 1119.392186 -38152.772338 -1106.212779 -23341.007723
0.100000 0.033083 0.011111 -24301.305150 190.567919 -1911.326567 -34471.597865 -1840.825131 -17642.849607
0.122222 0.033083 0.011111 -24990.855195 521.853777 -6271.089932 -36179.084766 3068.496256 -7906.074657
0.144444 0.033083 0.011111 -21055.110359 590.585017 -4018.878030 -25011.744209 -5971.658110 -13238.409772
0.166667 0.033083 0.011111 -28895.097969 7212.424218 -817.603780 -30474.138188 -7633.694532 -16218.333311
0.188889 0.033083 0.011111 -35619.968674 -4831.460234 -5910.375266 -34499.351435 5996.739123 -10503.607124
0.211111 0.033083 0.011111 -25999.069935 8314.683755 1061.758165 -35961.663145 -615.697883 -11303.178999
0.233333 0.033083 0.011111 -25395.014840 -4892.179103 1002.392233 -34143.231547 6881.804031 -16332.060163
0.255556 0.033083 0.011111 -36956.237111 -9759.921030 -12228.379388 -43345.472566 -4872.482350 -28808.217734
0.277778 0.033083 0.011111 -31117.099605 1889.056880 1385.420625 -27932.949622 7109.233255 -17963.690405
0.300000 0.033083 0.011111 -43398.155894 172.271520 -931.392056 -38507.560577 -1654.172298 -10773.693726
0.322222 0.033083 0.011111 -35055.304428 -1515.960289 -2952.364885 -21307.437663 195.969212 -21582.267518
0.344444 0.033083 0.011111 -25023.931560 2010.066972 -2299.854387 -29043.926594 4641.794728 -13081.988610
0.366667 0.033083 0.011111 -18436.459452 3381.075697 6476.005364 -24264.521652 -6739.974406 -3738.543529
0.388889 0.033083 0.011111 -18852.501069 2237.218347 -440.531957 -35835.755349 5035.104700 -12822.947807
0.011111 0.055139 0.011111 -17137.815492 420.949112 -1761.850009 -36268.559131 9111.164814 -16513.126909
0.033333 0.055139 0.011111 -22531.957506 6765.482116 648.597772 -25082.081349 3579.235962 -7587.675003
0.055556 0.055139 0.011111 -23076.428209 -405.593389 989.879831 -34472.749104 -1218.039149 -15803.782105
0.077778 0.055139 0.011111 -21433.479030 -279.653862 -3275.258869 -37889.048272 -3253.731946 1342.434344
0.100000 0.055139 0.011111 -13132.340102 9.115264 948.524392 -30511.152072 244.241951 -26964.833692
0.122222 0.055139 0.011111 -22886.490222 -436.628065 -231.271648 -29050.815829 -2076.148910 -11346.924778
0.144444 0.055139 0.011111 -44556.077786 4655.417518 -592.837385 -44465.478488 5282.251102 -13933.893144
0.166667 0.055139 0.011111 -22969.252286 6806.939484 -2422.449502 -18143.179271 -3673.418948 -12317.271327
0.188889 0.055139 0.011111 -26603.399457 11768.066071 -1783.246098 -31411.556091 10456.821540 -20117.932508
0.211111 0.055139 0.011111 -26066.684097 5220.485753 -6762.644445 -24105.597357 -3663.394533 -1577.699110
0.233333 0.055139 0.011111 -26337.689932 -2148.226301 -1896.618742 -35735.613468 6619.807172 -17942.912729
0.255556 0.055139 0.011111 -31897.954576 3380.812252 7064.213102 -35593.836258 -7628.512405 -11650.954747
0.277778 0.055139 0.011111 -38051.815070 -97.390863 5298.719454 -53725.450265 2604.216600 -11558.788772
0.300000 0.055139 0.011111 -23688.717214 1428.724768 8051.141607 -18055.370442 314.407697 -3828.920455
0.322222 0.055139 0.011111 -31711.462403 -887.839266 -1879.428215 -26202.879663 4087.998825 -6741.271891
0.344444 0.055139 0.011111 -19868.838063 1913.419673 839.856923 -24621.760429 -778.673897 -13838.867659
0.366667 0.055139 0.011111 -33342.166622 3667.923733 355.739297 -35957.186980 -3397.624256 -13062.422744
0.388889 0.055139 0.011111 -15198.917347 3722.214154 -5167.006090 -28891.988751 3751.226086 -18949.869078
0.011111 0.077194 0.011111 -9942.116438 1967.320152 -239.757724 -28348.152286 -1679.789223 -8172.276222
0.033333 0.077194 0.011111 -30392.621912 942.535232 2118.540526 -31711.571599 3505.992828 -20886.139790
0.055556 0.077194 0.011111 -28804.401905 -1525.598348 4363.549398 -41373.106155 4187.536438 -11792.946337
0.077778 0.077194 0.011111 -29557.509083 -1366.622030 238.127065 -34272.445487 -14008.148206 -20813.470969
0.100000 0.077194 0.011111 -30376.189544 -3298.856561 -3141.201151 -23031.213733 -5990.941921 -8208.851624
0.122222 0.077194 0.011111 -46586.615512 665.872570 7391.340199 -38953.391681 19903.219778 -15840.419551
0.144444 0.077194 0.011111 -31836.055483 -2300.313732 2864.295550 -29466.166149 2398.077626 -11377.137442
0.166667 0.077194 0.011111 -46976.394643 -1040.347481 9472.806026 -33691.121354 -1021.184423 -21653.548851
0.188889 0.077194 0.011111 -32963.657235 -3148.865897 -8263.034910 -38673.691775 8123.776128 -10970.734274
0.211111 0.077194 0.011111 -27311.670644 2247.748449 -6592.180688 -30601.239468 -687.387490 -27536.757924
0.233333 0.077194 0.011111 -22895.171430 -4311.660827 10254.091403 -29397.580147 1307.188717 -8531.391256
0.255556 0.077194 0.011111 -25181.498431 -1076.930376 12048.961729 -40400.968500 3700.591149 -18980.295058
0.277778 0.077194 0.011111 -29159.192318 -3606.781563 4063.960317 -57460.501003 -426.180780 -20398.164388
