# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -9429.458154 1471.481662 -5028.475961 -12025.049150 -4597.333847 -9090.617054
0.033333 0.011028 0.011111 -21390.688834 -620.461018 -3273.006250 -16586.068977 -2029.262295 -8900.442915
0.055556 0.011028 0.011111 -23657.948295 -1907.543194 2503.173259 -17902.188059 405.781129 -9893.623810
0.077778 0.011028 0.011111 -29082.172724 -2604.201973 1309.012446 -14574.306994 -4719.104693 -15533.496754
0.100000 0.011028 0.011111 -30600.528539 -231.410248 -2918.228834 -20431.114022 -5156.651574 -13115.806960
0.122222 0.011028 0.011111 -22927.227640 -2599.592782 -4852.911269 -14221.167095 1530.014489 -14855.273041
0.144444 0.011028 0.011111 -27672.195333 2902.318971 -3218.673933 -17338.292435 -4980.847976 -11926.019769
0.166667 0.011028 0.011111 -25622.614535 -3400.534251 -4531.913390 -10518.222698 -12.841712 -10389.922226
0.188889 0.011028 0.011111 -26147.190138 3792.142254 3401.936194 -22515.656340 -1105.317307 -16826.427942
0.211111 0.011028 0.011111 -29910.354391 -2884.513558 1227.270467 -22271.438714 -2098.453667 -11148.818367
0.233333 0.011028 0.011111 -39064.877902 2592.932256 -1397.199972 -24799.378280 -2641.600203 -13342.836983
0.255556 0.011028 0.011111 -23646.186649 3674.996154 4718.448492 -13579.108901 736.754234 -10086.460609
0.277778 0.011028 0.011111 -34968.954576 854.808789 4590.643098 -15091.097076 -3234.009954 -6450.939826
0.300000 0.011028 0.011111 -29073.562900 -3832.917674 -6331.217255 -21501.131539 -2294.623246 -13707.948278
0.322222 0.011028 0.011111 -32026.548258 3591.484481 -6647.243218 -6578.150755 -6442.684940 -20685.615951
0.344444 0.011028 0.011111 -31382.787450 1656.479237 3935.539801 -16095.162698 4779.794241 -20824.393320
0.366667 0.011028 0.011111 -31720.068799 -1244.470223 553.917032 -15246.564263 -1388.834526 -8383.968193
0.388889 0.011028 0.011111 -8517.794450 -5360.422292 -1237.958767 -19622.167717 1856.897689 -13744.426231
