# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -52000.756610 -6075.248017 3945.753314 -75062.959910 -27831.292501 -61237.936729
0.033333 0.011028 0.011111 -91806.971521 -14000.473788 -3836.224940 -81525.419064 -20162.974732 -48933.403617
0.055556 0.011028 0.011111 -77514.676664 25162.755508 -15878.802015 -101567.723230 -19719.425309 -42804.870299
0.077778 0.011028 0.011111 -98352.427372 12010.342023 -1733.358907 -74110.865217 -31081.138206 -36238.835934
0.100000 0.011028 0.011111 -97328.692105 5553.268083 -5749.742612 -67365.722660 -60707.242665 -49296.490929
0.122222 0.011028 0.011111 -94720.473965 6342.917885 1666.058837 -60008.963775 -12268.325130 -61489.737534
0.144444 0.011028 0.011111 -123159.902630 -3507.942129 -2292.350723 -88040.078680 -23227.934951 -65574.429498
0.166667 0.011028 0.011111 -132035.348470 -17576.121372 -21343.932933 -64898.336173 -12097.364276 -66356.091005
0.188889 0.011028 0.011111 -130683.297890 -392.435444 7419.671363 -82444.782346 -21227.203905 -20669.125293
0.211111 0.011028 0.011111 -114746.227890 4472.299391 -8587.829728 -82742.121601 -8032.643526 -30431.254138
0.233333 0.011028 0.011111 -81819.366960 43591.392093 15973.685926 -106170.827050 -24191.081021 -71908.620373
0.255556 0.011028 0.011111 -91715.944593 35722.898132 -20288.614951 -49770.149272 -8647.568988 -57318.876182
0.277778 0.011028 0.011111 -89163.429999 -17769.782612 6252.374483 -95202.912073 -22417.933978 -53444.726752
0.300000 0.011028 0.011111 -86516.896857 -14156.487712 -7126.932659 -63836.102812 -26105.143495 -53056.587417
0.322222 0.011028 0.011111 -65252.383820 -14961.109847 8027.963841 -61078.344147 -45984.290961 -39550.912248
0.344444 0.011028 0.011111 -91788.404381 9484.356924 3663.696281 -75798.601365 -30543.275524 -85040.371118
0.366667 0.011028 0.011111 -89922.971299 -112.538674 16721.237767 -80944.620083 -12488.215389 -18520.440617
0.388889 0.011028 0.011111 -44411.228750 -15312.102825 7737.347760 -83678.575334 -20892.506270 -60724.106453
0.011111 0.033083 0.011111 -73044.319269 -5719.384602 -8646.409767 -130104.870770 -10862.468463 -111896.920570
0.033333 0.033083 0.011111 -143127.405050 25044.618179 -4226.109787 -130788.127020 -8079.122394 -46137.527826
0.055556 0.033083 0.011111 -123587.505210 17330.389550 9413.966647 -170465.682120 10470.657624 -82692.896599
0.077778 0.033083 0.011111 -109974.208280 11840.962575 -21219.052068 -136034.557920 -20300.226595 -129016.411940
0.100000 0.033083 0.011111 -109735.082160 -13566.248462 -2304.009898 -146133.718450 -4234.138786 -97024.909134
0.122222 0.033083 0.011111 -121590.688400 10518.788237 -9609.919244 -123573.067710 -22458.073568 -42852.538390
0.144444 0.033083 0.011111 -109491.157800 8674.288842 6616.784700 -167503.194680 -13106.342876 -47340.562726
0.166667 0.033083 0.011111 -122671.607080 36529.552404 15121.379156 -135489.514750 -2512.999175 -87499.634931
0.188889 0.033083 0.011111 -158563.243080 1869.804526 10008.959004 -160121.800110 14757.888058 -104185.530230
0.211111 0.033083 0.011111 -203896.297300 7513.744495 17888.508503 -180233.671050 -21881.620559 -77177.672794
0.233333 0.033083 0.011111 -251707.484900 -39460.448532 -20213.302563 -222757.763250 22128.889048 -100209.539270
0.255556 0.033083 0.011111 -167410.618190 -26034.780571 -9277.019435 -156433.053730 10477.843538 -63818.268896
0.277778 0.033083 0.011111 -128905.484250 422.484273 -16379.420597 -107341.221470 -2548.284782 -49928.517395
0.300000 0.033083 0.011111 -180565.842230 -23854.428572 -32338.901042 -196340.503070 -17598.054532 -84133.232017
0.322222 0.033083 0.011111 -168393.270530 -14185.945795 -53360.132697 -119439.744230 -30523.292144 -80600.679645
0.344444 0.033083 0.011111 -140256.517460 -9700.795444 2791.047175 -142182.836440 -7718.317449 -86532.552354
0.366667 0.033083 0.011111 -142144.405360 623.229401 3823.951934 -162587.716910 -24463.548316 -82205.571228
0.388889 0.033083 0.011111 -84104.280724 -736.695902 10055.850738 -165428.266570 4030.601401 -72457.083983
0.011111 0.055139 0.011111 -54166.375523 5190.246538 4214.932606 -176001.385590 12596.643167 -63906.873394
0.033333 0.055139 0.011111 -118833.520230 805.738538 -5149.873465 -101411.727390 15877.981505 -59260.689962
0.055556 0.055139 0.011111 -105387.466690 -19882.352258 10265.542239 -163752.919150 -8241.351728 -74555.466617
0.077778 0.055139 0.011111 -108100.759080 14068.726615 -10001.049656 -161264.945960 13921.118210 -29341.322050
0.100000 0.055139 0.011111 -85457.160689 17099.228100 -11904.230862 -123455.009440 -9196.053336 -106233.603610
0.122222 0.055139 0.011111 -130931.791020 29098.266404 30462.135471 -154692.911710 -22584.881700 -44793.192694
0.144444 0.055139 0.011111 -168450.578060 25813.792729 -41319.055486 -155837.698210 1461.992209 -82871.657538
0.166667 0.055139 0.011111 -130983.280950 26554.526440 -24360.946495 -129639.933520 -19644.539690 -92704.605192
0.188889 0.055139 0.011111 -131809.625390 35446.305878 32624.621662 -142475.721650 4569.371658 -110098.555280
0.211111 0.055139 0.011111 -121095.688710 14132.972104 -22681.372353 -139524.942650 -5481.643273 -37118.231953
0.233333 0.055139 0.011111 -114335.237280 -8719.026692 -8329.724379 -170146.934000 43425.676640 -90989.521655
0.255556 0.055139 0.011111 -179142.350140 -8729.258730 36613.064809 -183344.299330 -11101.688366 -96506.882836
0.277778 0.055139 0.011111 -169267.054860 -15527.798942 19353.063441 -195969.539420 40390.379544 -104451.125500
0.300000 0.055139 0.011111 -122979.095000 15916.628077 24326.229699 -106771.487270 -18074.075467 -40254.466947
0.322222 0.055139 0.011111 -155057.127750 15999.722400 -34377.238047 -133367.221490 -16059.992439 -63517.666776
0.344444 0.055139 0.011111 -105263.949160 -8268.895008 -29663.951047 -111375.463120 -10589.702588 -81992.194735
0.366667 0.055139 0.011111 -141906.539710 -28573.494302 13370.406773 -194530.741500 7961.774650 -45631.574168
0.388889 0.055139 0.011111 -106506.868290 -4503.060340 -22887.934315 -169230.688960 -16026.947865 -68153.114035
0.011111 0.077194 0.011111 -101794.773530 18368.010500 -850.334906 -142353.310580 -25236.152380 -73218.210955
0.033333 0.077194 0.011111 -143223.114600 -2434.019211 -11694.145103 -165578.732630 -1972.101742 -55646.859047
0.055556 0.077194 0.011111 -141343.638710 25606.045701 -6997.418355 -201475.900910 20792.043981 -108980.698600
0.077778 0.077194 0.011111 -156488.995240 5048.184504 -33720.301196 -170278.050220 -46.783923 -73453.238999
0.100000 0.077194 0.011111 -141757.303590 11645.766321 -19721.302155 -137124.155270 -22400.837229 -88725.099225
0.122222 0.077194 0.011111 -182997.550880 51280.582066 12549.134828 -166411.912200 13786.774986 -80191.308826
0.144444 0.077194 0.011111 -116264.504020 -15224.292919 3043.843048 -113020.402780 -21597.773585 -90083.843765
0.166667 0.077194 0.011111 -141779.333700 -19414.688711 8991.482937 -130985.520370 4871.221987 -25163.329010
0.188889 0.077194 0.011111 -155513.609560 6619.707412 -1265.341681 -142402.640770 20550.124212 -39007.948655
0.211111 0.077194 0.011111 -135130.141660 44609.010728 -28378.534391 -176052.552800 45164.678353 -88655.895282
0.233333 0.077194 0.011111 -114829.487490 6960.339642 18191.043886 -174206.186780 12946.080479 -108435.157960
0.255556 0.077194 0.011111 -133579.259730 -24576.102390 26920.751659 -157351.672770 -27799.431327 -68935.366913
0.277778 0.077194 0.011111 -141030.273650 -21892.570930 8843.590819 -249256.165670 39036.551378 -53628.677983
