# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -12155.891014 2862.059215 -5853.322739 -16343.912767 -4786.757059 -11038.625073
0.033333 0.011028 0.011111 -33775.024173 -3936.669945 -5668.468655 -21787.170698 -3148.578181 -10477.626163
0.055556 0.011028 0.011111 -32675.020964 -1466.220845 1394.802843 -26647.419200 213.768605 -10092.760942
0.077778 0.011028 0.011111 -33980.246917 -1894.989954 18.666095 -17871.891956 -9101.367157 -16032.243378
0.100000 0.011028 0.011111 -38135.998054 2886.848798 -8253.690786 -26685.408019 -4826.177976 -18513.352565
0.122222 0.011028 0.011111 -30507.338892 918.133952 -6141.743586 -18906.132919 383.232192 -19106.675437
0.144444 0.011028 0.011111 -34888.475135 3449.898424 -1778.376071 -21437.167980 -4562.245302 -16812.567925
0.166667 0.011028 0.011111 -32510.884634 -6196.078537 -1235.342677 -15620.894448 -4578.183760 -9708.098301
0.188889 0.011028 0.011111 -27058.118489 1954.791551 9650.836983 -24327.814190 -3739.130625 -17581.914756
0.211111 0.011028 0.011111 -33702.991176 -3477.181250 3235.131082 -27971.319730 -5727.588136 -12604.814398
0.233333 0.011028 0.011111 -45377.350637 3239.918184 -1605.181785 -24332.572452 -5483.529214 -14860.012642
0.255556 0.011028 0.011111 -21829.877608 5597.619529 -2957.219664 -15072.666815 1147.270614 -16492.080188
0.277778 0.011028 0.011111 -37583.564949 -610.334730 1305.473754 -21432.120851 -8466.521845 -6030.034045
0.300000 0.011028 0.011111 -34967.673101 -6796.148848 -4238.985461 -23171.592899 -1254.896287 -15571.457339
0.322222 0.011028 0.011111 -37094.734352 3072.042921 -8053.498224 -6248.801694 -12796.847848 -23413.037587
0.344444 0.011028 0.011111 -36494.375197 196.160567 -1691.786671 -21812.990686 2005.402219 -25602.008896
0.366667 0.011028 0.011111 -37492.977584 -1810.140041 -2264.261118 -17450.029041 -2526.749897 -7168.216632
0.388889 0.011028 0.011111 -6143.090014 -6754.653026 -4571.597529 -25156.414766 2880.979026 -17205.275770
0.011111 0.033083 0.011111 -14417.311725 -10804.626667 3844.283590 -37767.822220 -236.905324 -25639.680951
0.033333 0.033083 0.011111 -35988.329779 7685.316113 31.203893 -41745.019113 2683.796930 -15219.155300
0.055556 0.033083 0.011111 -36013.576657 -404.544082 4998.013357 -38839.918533 -2538.007722 -20172.733929
0.077778 0.033083 0.011111 -36588.392107 -3315.802685 6096.519371 -50361.681514 -9084.273857 -35812.804402
0.100000 0.033083 0.011111 -32767.430178 -6938.371657 -403.808274 -52258.971198 9257.209543 -21895.710461
0.122222 0.033083 0.011111 -39430.013082 489.407039 -10909.389508 -46934.130605 -1823.546425 -13755.535180
0.144444 0.033083 0.011111 -18639.920547 3366.993333 -6250.789708 -23297.528378 -10556.813712 -13976.226181
0.166667 0.033083 0.011111 -32976.483674 6236.227818 -2981.087880 -40924.335705 -6203.697903 -23216.097459
0.188889 0.033083 0.011111 -42142.055488 -4606.977636 -10211.523077 -40396.840272 2956.732135 -17291.576839
0.211111 0.033083 0.011111 -31556.425618 6776.933341 2288.538741 -39382.177123 -17654.514402 -11987.265754
0.233333 0.033083 0.011111 -35080.482708 -516.056312 588.549550 -39097.429168 1739.146790 -23393.487282
0.255556 0.033083 0.011111 -60292.373276 -11903.236981 -10689.732231 -61582.807362 -5206.820427 -33546.085978
0.277778 0.033083 0.011111 -31196.113336 4914.122588 -1150.010564 -27252.864157 6644.819979 -23043.849866
0.300000 0.033083 0.011111 -47444.558242 2018.342502 -4360.034483 -49838.624761 894.434606 -15673.123015
0.322222 0.033083 0.011111 -39609.080546 -1073.267570 -3778.859168 -26162.865697 -2916.614028 -18397.741601
0.344444 0.033083 0.011111 -27859.714338 3222.356795 -165.121106 -25840.683915 7277.977799 -8921.403313
0.366667 0.033083 0.011111 -24752.613575 -1795.971770 5547.417962 -34087.591145 -12577.537023 -5883.589130
0.388889 0.033083 0.011111 -24653.370233 1614.662098 -133.922473 -49717.529027 3514.789525 -17238.849751
0.011111 0.055139 0.011111 -22929.024666 266.823063 2897.183739 -47541.840833 12478.532145 -25401.089701
0.033333 0.055139 0.011111 -27119.043993 6384.056535 4879.490990 -38435.540890 5719.859594 -8384.777902
0.055556 0.055139 0.011111 -25047.891460 -5525.100104 -2481.637564 -36234.197178 -1345.101859 -17491.151065
0.077778 0.055139 0.011111 -31695.919554 -5658.085419 -4295.030391 -56438.369959 -4099.111011 -4008.900391
0.100000 0.055139 0.011111 -22598.725442 2851.044662 -292.585918 -51645.157865 7617.964682 -28859.266071
0.122222 0.055139 0.011111 -23210.122711 -1312.017317 3352.047624 -39573.285674 3481.244496 -11055.578274
0.144444 0.055139 0.011111 -50932.920607 3836.548131 1512.488483 -45850.028393 3961.620094 -18363.223483
0.166667 0.055139 0.011111 -25425.460656 5198.993987 -927.866078 -20537.336547 -39.744550 -10969.858902
0.188889 0.055139 0.011111 -33289.422579 3655.094969 549.847136 -32482.417694 7472.993985 -25292.245097
0.211111 0.055139 0.011111 -26494.409067 2300.332591 6499.468862 -29414.790923 -10000.003419 -16091.950261
0.233333 0.055139 0.011111 -29588.298160 -2159.342570 -562.802244 -47805.093667 6889.090205 -23913.241425
0.255556 0.055139 0.011111 -40785.100208 3889.295717 5909.692523 -45246.365906 -5667.155515 -17553.284518
0.277778 0.055139 0.011111 -61510.056941 1466.776837 2775.454800 -69337.583228 -186.135225 -17241.789126
0.300000 0.055139 0.011111 -29042.566146 844.389134 8158.137122 -24247.945740 827.206460 -6983.885633
0.322222 0.055139 0.011111 -34511.040928 -265.558646 -672.860137 -33189.785099 740.246211 -12519.273017
0.344444 0.055139 0.011111 -24625.766687 1772.394490 542.004240 -20854.238255 -7580.066511 -12106.048841
0.366667 0.055139 0.011111 -40887.830696 4685.184691 2750.987913 -53445.939241 2728.234622 -19928.047634
0.388889 0.055139 0.011111 -22163.072760 1826.859176 -6879.289608 -43300.944479 627.846333 -20764.067928
0.011111 0.077194 0.011111 -14118.129458 1219.349146 -67.066212 -34765.234106 -150.284261 -7657.889532
0.033333 0.077194 0.011111 -41205.885792 -679.474145 6244.341840 -45598.146760 -265.348829 -25512.327435
0.055556 0.077194 0.011111 -32068.513717 1518.966389 10421.978486 -49541.379698 11211.029389 -18426.584658
0.077778 0.077194 0.011111 -30219.346388 -1820.552627 2766.670811 -48728.381818 -14686.061867 -20753.191053
0.100000 0.077194 0.011111 -35523.451086 -3242.434958 1016.123911 -33756.292081 -8095.717947 -12030.332532
0.122222 0.077194 0.011111 -62003.279142 6208.629858 1160.415594 -56807.855641 22009.655083 -21591.583213
0.144444 0.077194 0.011111 -42453.328044 3720.108069 -4950.895883 -34066.908229 1666.284578 -24008.457500
0.166667 0.077194 0.011111 -54655.568953 1516.218713 8408.296275 -35471.199247 -3506.454025 -15241.089175
0.188889 0.077194 0.011111 -40926.612565 -2831.225521 -8528.847936 -51136.876844 10786.447886 -12100.596036
0.211111 0.077194 0.011111 -35127.813946 3830.977052 -5782.570262 -40984.783844 -2686.682523 -29180.363675
0.233333 0.077194 0.011111 -24280.604965 -4033.697012 15600.177262 -37065.429912 3060.476458 -10786.769715
0.255556 0.077194 0.011111 -26076.310872 -3259.701701 12618.872860 -43579.301792 359.279552 -18231.901846
0.277778 0.077194 0.011111 -26153.199784 -7643.041914 6705.411134 -80419.866589 2611.471124 -25341.630162
0.300000 0.077194 0.011111 -23185.481470 13375.156515 -9846.699707 -29254.455180 11027.851373 -17626.316242
0.322222 0.077194 0.011111 -36679.918111 -96.841736 1753.504702 -26722.828098 -3252.670025 -20745.944353
0.344444 0.077194 0.011111 -44412.457319 8635.448319 6941.548344 -42283.588336 9046.365424 -18568.207047
0.366667 0.077194 0.011111 -30162.550278 11.633985 6455.933933 -51632.880094 3516.673542 -13770.176078
0.388889 0.077194 0.011111 -15022.058982 -1634.611452 -916.874603 -45407.261195 -4228.459785 -13047.851623
0.011111 0.099250 0.011111 -8100.419334 618.027523 -3313.074237 -34638.707189 2371.907426 -19795.578429
0.033333 0.099250 0.011111 -22360.583318 -981.660097 -1847.584598 -34987.176215 -1023.517044 -10386.456172
0.055556 0.099250 0.011111 -40448.797609 9326.297565 -8409.501007 -55356.187560 -1375.834961 -24689.893939
0.077778 0.099250 0.011111 -36980.127677 -2329.001602 -4172.289356 -36310.018398 -13321.809263 -8845.317853
0.100000 0.099250 0.011111 -41938.689758 -2279.333015 -92.365850 -43697.303100 -7363.302736 -20681.104822
0.122222 0.099250 0.011111 -30099.610386 4766.150819 5471.609723 -39546.937688 13513.545482 -21568.667970
0.144444 0.099250 0.011111 -42332.267294 2651.870913 9001.936088 -34002.440163 -5714.719275 -10755.287045
0.166667 0.099250 0.011111 -30721.846599 -3119.259151 171.714522 -43487.546527 -498.713179 -16269.738324
0.188889 0.099250 0.011111 -34931.770126 -1550.855698 72.566190 -52443.236973 3146.627052 -27006.236919
0.211111 0.099250 0.011111 -39291.349034 1942.360941 4380.498740 -38010.799321 3400.238823 -9348.385074
0.233333 0.099250 0.011111 -23068.765928 675.040226 -3416.485668 -43613.144756 -1446.172819 -23209.858648
0.255556 0.099250 0.011111 -24332.419520 7127.440463 1496.148458 -44022.088685 4248.225353 -11282.448549
0.277778 0.099250 0.011111 -31179.876583 733.313433 -7657.559489 -48827.462048 -6525.326695 -15615.849906
0.300000 0.099250 0.011111 -33526.348405 -7238.596876 -666.633915 -50002.021755 2332.114946 -19035.475596
0.322222 0.099250 0.011111 -28197.261107 5211.527225 -3499.187007 -19399.111072 5718.321420 -9857.888352
0.344444 0.099250 0.011111 -18687.778780 -4906.350398 1457.016834 -38657.076703 11512.283256 -19173.886305
0.366667 0.099250 0.011111 -24347.469274 -1916.177309 2165.231860 -42293.385432 -5471.805519 -12015.970422
0.388889 0.099250 0.011111 -13009.377082 -8153.387166 -13880.658037 -45083.731774 -6758.734347 -16204.983353
0.011111 0.121306 0.011111 -12395.184967 -369.599158 1220.732618 -39431.099738 2665.347052 -18485.274326
0.033333 0.121306 0.011111 -24256.860408 6192.708867 5011.028409 -37715.602862 -5967.998308 -14466.632662
0.055556 0.121306 0.011111 -34999.303944 -3871.841798 -1662.293844 -38372.272389 1662.475804 -36380.219242
0.077778 0.121306 0.011111 -34243.179171 201.830161 3925.042030 -44029.531091 -7287.568165 -20459.595383
0.100000 0.121306 0.011111 -26430.636367 -4687.350510 -732.402791 -42657.596313 1730.368918 -11242.399924
