# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -22016.555958 2209.870584 -8679.540705 -28864.048109 -9440.132425 -10059.251352
0.033333 0.011028 0.011111 -35587.796388 -712.912679 4529.683000 -28153.657095 4911.260837 -24634.048421
0.055556 0.011028 0.011111 -37304.049554 -3134.148007 -1966.917299 -37115.635122 500.762323 -11573.369569
0.077778 0.011028 0.011111 -41814.015783 -6540.651431 -1190.622193 -35592.989104 -10313.428000 -23199.045932
0.100000 0.011028 0.011111 -51609.668230 1386.992344 -7236.426160 -32448.778172 -5642.102269 -20483.452884
0.122222 0.011028 0.011111 -34515.267898 111.739132 -8327.034195 -31782.571732 2396.763432 -24771.749062
0.144444 0.011028 0.011111 -44081.091719 4498.285574 -6327.898504 -36758.243561 -9994.251116 -23220.821128
0.166667 0.011028 0.011111 -42013.447571 -3126.916392 -1233.062870 -26674.436723 -7929.355746 -16302.136469
0.188889 0.011028 0.011111 -41658.030332 4267.976057 9802.456170 -36111.071447 -4331.766325 -26572.910953
0.211111 0.011028 0.011111 -43907.425799 -1959.354071 1471.288344 -32960.066062 -9105.841141 -15445.909955
0.233333 0.011028 0.011111 -59176.327609 7458.430882 3898.453594 -42241.735834 3099.924913 -25318.579003
0.255556 0.011028 0.011111 -31398.462655 7830.150538 -7706.186393 -20966.906001 -1903.878929 -18345.098536
0.277778 0.011028 0.011111 -50066.683636 -5106.128227 -6112.521822 -39275.327430 -12198.882327 -7827.572348
0.300000 0.011028 0.011111 -37242.623709 -6414.772397 -6720.620813 -35730.998382 -3775.201801 -21641.091824
0.322222 0.011028 0.011111 -39114.118831 7818.613731 -11252.354037 -8017.614470 -13214.043078 -29796.852033
0.344444 0.011028 0.011111 -43233.878137 6839.736081 -8406.135912 -28914.469358 2357.449631 -35779.895277
0.366667 0.011028 0.011111 -43082.375916 2322.866640 -2710.231702 -29237.268346 -2680.869758 -6635.536502
0.388889 0.011028 0.011111 -9770.244446 -6466.422617 -4204.207941 -33832.698374 2925.111463 -26115.014884
0.011111 0.033083 0.011111 -18464.147227 -6294.098181 2834.062040 -56306.718605 -8093.486067 -42363.081741
0.033333 0.033083 0.011111 -54558.883706 3407.631164 -20256.019274 -54599.292266 9812.204931 -14901.356462
0.055556 0.033083 0.011111 -53509.572496 -1985.032776 -2829.740784 -62283.804220 -2231.729158 -24764.010670
0.077778 0.033083 0.011111 -55947.435591 4235.813051 215.762752 -78080.504934 -11886.070058 -37386.885763
0.100000 0.033083 0.011111 -35994.872955 -3926.742821 -4946.110409 -59953.217297 13509.856017 -27922.864107
0.122222 0.033083 0.011111 -51080.485683 -572.512025 -16209.685857 -81764.972943 -5059.341963 -11285.605855
0.144444 0.033083 0.011111 -29321.060331 3862.350599 -5742.547380 -39433.606288 -14699.128441 -16983.567057
0.166667 0.033083 0.011111 -36695.724402 4926.259153 -1770.632983 -65801.219188 -9686.537278 -27066.563281
0.188889 0.033083 0.011111 -44121.255497 -2353.988352 -6058.914333 -71175.322025 5251.303110 -19473.594306
0.211111 0.033083 0.011111 -40018.254273 12263.133907 -1215.168140 -61675.075531 -16155.618365 -10720.098089
0.233333 0.033083 0.011111 -44059.803301 -9915.156452 -3862.562281 -59776.510668 11222.576310 -26506.409440
0.255556 0.033083 0.011111 -65025.847878 -10115.990148 -3149.296373 -79418.937743 -9481.195050 -40600.652354
0.277778 0.033083 0.011111 -45830.028060 3379.459589 4435.142715 -50286.050529 4067.122040 -31871.862596
0.300000 0.033083 0.011111 -74473.962470 -6113.664652 -5544.281821 -78095.146708 1968.131519 -23836.954526
0.322222 0.033083 0.011111 -48698.383871 -2869.198874 -3052.857003 -42271.242443 770.021941 -21947.843951
0.344444 0.033083 0.011111 -36021.109922 5455.655475 7843.581041 -37190.837952 4625.414536 -15914.326036
0.366667 0.033083 0.011111 -41266.772344 6384.817812 7778.178323 -62740.107366 -11982.375544 -5866.180476
0.388889 0.033083 0.011111 -33922.971104 3978.819295 -6414.024141 -63242.229507 718.490667 -18396.752995
0.011111 0.055139 0.011111 -26028.098257 -1289.667639 4728.941716 -72567.897749 13090.889290 -27602.375820
0.033333 0.055139 0.011111 -35637.449806 10951.890934 5025.619750 -42848.967439 8047.358078 -8227.989803
0.055556 0.055139 0.011111 -40549.034184 6259.415174 -8807.254039 -73189.993494 -10805.837069 -18797.577924
0.077778 0.055139 0.011111 -35248.982182 2996.476691 -11633.229180 -72617.095643 -10916.656775 -8042.392173
0.100000 0.055139 0.011111 -25106.918593 3730.262209 2226.749327 -60540.399644 10977.864189 -35401.936424
0.122222 0.055139 0.011111 -34607.382828 916.707759 6481.432892 -78823.261385 -2401.936547 -17840.393682
0.144444 0.055139 0.011111 -60847.238254 -1720.849890 -12936.482837 -76031.117716 -4038.060906 -31585.600959
0.166667 0.055139 0.011111 -28894.392153 3841.765111 -1600.004189 -34345.255031 -13147.939444 -20612.308330
0.188889 0.055139 0.011111 -42477.422401 2469.045593 3278.402395 -67416.168864 12476.969658 -24583.257970
0.211111 0.055139 0.011111 -46726.089027 6398.210527 4230.398637 -55920.310355 -18472.748473 -18517.372589
0.233333 0.055139 0.011111 -31877.925636 -4447.451069 -2327.012445 -56434.299877 8834.694686 -27302.592189
0.255556 0.055139 0.011111 -44675.330037 2566.919910 2377.291930 -75144.889515 -9556.804395 -22486.728394
0.277778 0.055139 0.011111 -57099.668509 6979.731218 8563.089525 -103217.336320 13563.264992 -14325.934743
0.300000 0.055139 0.011111 -34870.777651 -4304.327704 8121.536564 -46983.598624 5936.099657 -847.859695
0.322222 0.055139 0.011111 -47611.502714 122.087277 -6760.161059 -54122.382787 458.580791 -12520.658197
0.344444 0.055139 0.011111 -31691.677558 -862.290640 -2575.222948 -46867.594024 4490.776983 -29815.765934
0.366667 0.055139 0.011111 -53221.595904 4650.440248 595.027399 -85899.632887 1290.916058 -22675.630363
0.388889 0.055139 0.011111 -23389.044770 -1280.739305 -6669.626816 -58507.954079 -3803.447065 -27150.337160
0.011111 0.077194 0.011111 -20203.322997 3416.978752 -1942.849772 -53003.334797 -855.593964 -13833.787766
0.033333 0.077194 0.011111 -55562.723057 1119.787047 4569.067060 -59788.094135 4618.717241 -33192.745993
0.055556 0.077194 0.011111 -47678.123397 -613.070393 15315.186550 -91481.648086 788.928677 -24246.159735
0.077778 0.077194 0.011111 -45136.868766 -6568.532399 3852.638621 -63420.750088 -21064.625353 -29784.529863
0.100000 0.077194 0.011111 -46687.628604 -734.186230 -7864.726701 -52897.382742 -2184.143748 -14375.872240
0.122222 0.077194 0.011111 -73415.638407 12874.702743 -4023.611335 -79530.715032 28119.371933 -28988.205232
0.144444 0.077194 0.011111 -60179.941852 1666.120812 -9879.919971 -67554.821059 5530.539624 -33503.243607
0.166667 0.077194 0.011111 -69877.364946 -8864.150395 13126.081649 -57652.471787 4739.397603 -28208.296977
0.188889 0.077194 0.011111 -44555.007742 -2816.427449 -5853.188898 -62759.633865 11273.201910 -10084.013877
0.211111 0.077194 0.011111 -30240.737830 3146.950211 -9004.407990 -61627.314911 -4577.933811 -41789.464946
0.233333 0.077194 0.011111 -40575.749387 -3484.172619 18178.998702 -74010.903811 13718.550726 -31744.865385
0.255556 0.077194 0.011111 -43471.025599 6556.281419 17103.726823 -86147.030833 -3940.424365 -15892.824000
0.277778 0.077194 0.011111 -39776.499470 -11269.706369 11555.647924 -105255.391740 3942.053169 -36727.059712
0.300000 0.077194 0.011111 -29117.697552 11080.486001 -12789.160281 -42078.092789 8782.950310 -20838.526060
0.322222 0.077194 0.011111 -52373.929930 -1428.600546 -4810.945436 -45275.377860 -6454.317642 -33070.012464
0.344444 0.077194 0.011111 -67460.412011 9366.240158 2516.047775 -84079.223011 32179.538310 -27604.778105
0.366667 0.077194 0.011111 -34393.021658 -2207.351179 8679.636381 -83419.355065 1229.333022 -14524.502864
0.388889 0.077194 0.011111 -18330.317324 1129.172072 -1264.104845 -58684.287185 -4638.121556 -17545.830755
0.011111 0.099250 0.011111 -10368.686214 2703.052073 -1601.202959 -50763.006464 -3862.107943 -27383.701106
0.033333 0.099250 0.011111 -31532.322129 -2711.321756 -885.691649 -55818.534013 -5091.526743 -10658.080872
0.055556 0.099250 0.011111 -47411.167587 12696.623806 -8827.925689 -77457.000554 -1360.955871 -22040.865983
0.077778 0.099250 0.011111 -46177.914906 2384.429618 -2701.589587 -61700.266733 -14499.970400 -9851.509923
0.100000 0.099250 0.011111 -64768.327078 12306.259468 -3605.954560 -65047.669784 -15451.314710 -28818.098706
0.122222 0.099250 0.011111 -41714.679508 7763.510103 6382.771943 -60985.291032 8929.883143 -29715.697951
0.144444 0.099250 0.011111 -58823.142835 2381.931222 15573.315855 -77346.901175 -4542.120706 -19450.047125
0.166667 0.099250 0.011111 -39068.064856 -9760.227566 431.775983 -71027.648406 8877.889436 -13914.182502
