# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -93529.549318 2708.724190 25075.921551 -210187.518920 -16567.045785 -60971.955431
0.033333 0.011028 0.011111 -130198.202080 -29663.258665 -22131.049062 -213948.391370 -55437.702964 -48805.539293
0.055556 0.011028 0.011111 -103093.132090 8617.364895 -37975.447845 -230756.156990 -22368.736125 -43154.622121
0.077778 0.011028 0.011111 -129214.454350 -5314.934519 1874.485681 -162971.182150 -43220.855069 -46457.860612
0.100000 0.011028 0.011111 -140146.398980 8148.982112 -45400.382929 -145785.195980 -81538.793933 -22796.911976
0.122222 0.011028 0.011111 -108528.851060 -20321.431962 -11335.989523 -177401.165840 -9984.317536 -88993.150014
0.144444 0.011028 0.011111 -136661.806250 -32181.642874 51755.508891 -185656.648590 -43394.544486 -60423.275879
0.166667 0.011028 0.011111 -71751.431406 875.768705 20613.027251 -176415.895530 -56966.077029 -59945.805785
0.188889 0.011028 0.011111 -93884.672576 -28656.809320 17475.919859 -181267.674430 -42306.247005 -36922.041168
0.211111 0.011028 0.011111 -83475.992995 -33241.967000 7566.015477 -188906.709390 -6926.656596 -38743.714354
0.233333 0.011028 0.011111 -82253.381257 -6598.338769 -3465.229292 -193066.340090 -14851.656359 -94824.178834
0.255556 0.011028 0.011111 -143462.098700 20706.632039 -5103.599545 -164437.907930 8564.631009 -73305.357672
0.277778 0.011028 0.011111 -131330.972280 -36482.545534 -12212.011121 -200311.476780 -16661.861916 -34945.116555
0.300000 0.011028 0.011111 -69310.133830 -45550.105979 -2273.308866 -172648.185440 -69349.058294 -93558.985364
0.322222 0.011028 0.011111 -139609.196950 -27641.282441 -42529.534650 -179581.532810 -87114.245401 -42850.516073
0.344444 0.011028 0.011111 -103037.720330 15956.585340 5414.003511 -169160.000090 -22086.069688 -61876.765863
0.366667 0.011028 0.011111 -109404.045510 10687.199966 -2110.563229 -174268.047860 -14198.233630 -44213.784370
0.388889 0.011028 0.011111 -32898.321448 -16895.809157 -22997.659823 -160889.753930 -24342.651349 -85866.333535
0.011111 0.033083 0.011111 -28641.508309 8274.427439 -15139.096864 -357804.802690 -39269.721364 -145460.060320
0.033333 0.033083 0.011111 -234816.824690 7124.528273 -3065.898218 -385088.970030 1149.552743 -113973.644700
0.055556 0.033083 0.011111 -247587.596840 -25715.050451 -46447.809011 -416444.612420 -47812.903151 -134579.310560
0.077778 0.033083 0.011111 -219077.912890 29675.190132 -14735.602694 -381138.456520 -1785.860129 -117824.368790
0.100000 0.033083 0.011111 -259405.001550 1154.908327 25417.238967 -291183.395690 -20298.641138 -142219.384470
0.122222 0.033083 0.011111 -215407.483990 5562.814922 -37793.797210 -355923.096740 27971.766296 -31473.766844
0.144444 0.033083 0.011111 -191415.459450 33726.978071 -3134.991934 -286637.171770 -9140.051317 -83453.080777
0.166667 0.033083 0.011111 -212824.240740 -18431.292083 68187.972467 -396864.370990 -49936.888167 -46818.881556
0.188889 0.033083 0.011111 -159229.674810 7926.211586 55275.608153 -362021.701710 -36302.626307 -130725.873400
0.211111 0.033083 0.011111 -236323.925580 83148.182917 513.059128 -421247.540620 9290.144663 -73082.863634
0.233333 0.033083 0.011111 -261194.866100 6077.123601 -12848.766982 -337373.885410 83990.137758 -99442.352678
0.255556 0.033083 0.011111 -220893.625770 712.941604 -44557.064002 -397648.701360 5128.387825 -108562.609550
0.277778 0.033083 0.011111 -147373.039760 -37764.842337 768.610724 -264783.464450 2070.687980 -50878.031037
0.300000 0.033083 0.011111 -287776.920250 -13838.446084 -29330.096573 -418715.004310 36959.579846 -100639.719990
0.322222 0.033083 0.011111 -222205.777420 -13709.713864 2202.427962 -331960.996600 -72773.468363 -118638.432440
0.344444 0.033083 0.011111 -194557.405210 -24303.341810 10882.711445 -261817.876070 7913.014596 -116907.727210
0.366667 0.033083 0.011111 -183593.621940 -45330.336571 18990.814868 -321076.028230 50570.787757 -28526.551518
0.388889 0.033083 0.011111 -128495.927740 37793.229957 -47587.190752 -334445.638740 -3906.549739 -158623.526140
0.011111 0.055139 0.011111 -140366.167400 -21659.470310 -12131.694204 -391496.525440 73958.989543 -97423.876192
0.033333 0.055139 0.011111 -207433.295570 -1700.669193 -21904.250315 -275641.477470 -20041.043520 -39375.585762
0.055556 0.055139 0.011111 -189516.312340 47181.086355 39250.320120 -346293.892970 6232.045066 -86082.138552
0.077778 0.055139 0.011111 -192688.498100 10544.703296 -21843.425197 -450629.573420 42348.906957 -109177.598350
0.100000 0.055139 0.011111 -178502.395040 -1709.569300 12106.578122 -294452.228350 44321.963816 -128635.228730
0.122222 0.055139 0.011111 -177972.953540 649.818980 34160.793573 -343092.789210 17129.512457 -99238.599962
0.144444 0.055139 0.011111 -180389.710080 -5168.391938 -45665.594327 -345616.879590 24760.553637 -112360.719540
0.166667 0.055139 0.011111 -192515.972110 35374.707517 -43368.402601 -286120.002670 -60803.791251 -118462.348230
0.188889 0.055139 0.011111 -278296.556060 -31295.036603 4020.771770 -429020.768900 11610.084855 -158133.231130
0.211111 0.055139 0.011111 -205917.297630 24744.680330 -17581.099168 -352108.801890 -28840.382010 -67472.944691
0.233333 0.055139 0.011111 -164446.437720 -31698.143630 -11975.301159 -288898.868000 66635.831070 -140109.849210
0.255556 0.055139 0.011111 -293825.477970 639.911983 21120.241212 -440255.947030 11915.385293 -111061.254560
0.277778 0.055139 0.011111 -255652.121130 34352.319762 -21353.192734 -371808.862060 94295.383605 -120452.696580
0.300000 0.055139 0.011111 -254802.896750 -10833.279841 -9286.001788 -280099.301290 -921.785520 -45322.755985
0.322222 0.055139 0.011111 -301234.217970 -28708.848363 4327.349834 -362911.695470 -62232.237514 -118718.797790
0.344444 0.055139 0.011111 -255295.247590 -91099.890578 2569.992953 -339650.384690 22362.499986 -121772.183310
0.366667 0.055139 0.011111 -204288.152450 7873.359541 5492.720010 -316365.657080 6128.581918 -11619.006354
0.388889 0.055139 0.011111 -182263.475480 2510.177294 -24515.993020 -349689.350150 -18768.608265 -104930.566100
0.011111 0.077194 0.011111 -131133.693410 9938.333162 -3158.314744 -373983.573920 89232.812786 -105693.919100
0.033333 0.077194 0.011111 -231949.765130 8673.483281 9172.199218 -297104.854170 -37385.308901 -78982.128956
0.055556 0.077194 0.011111 -221952.636930 28182.691269 -29870.719726 -414651.181750 94347.946134 -135460.432990
0.077778 0.077194 0.011111 -221788.039720 -35205.539146 -5135.768548 -427333.543750 15218.229085 -106113.327420
0.100000 0.077194 0.011111 -140136.678760 8098.538203 -1019.213224 -299157.946430 -6572.707409 -123573.828550
0.122222 0.077194 0.011111 -201599.201340 73384.725491 18048.652185 -342369.320960 29001.820557 -41792.984231
0.144444 0.077194 0.011111 -254355.124740 -33183.293916 -24181.386346 -347715.587670 -17050.101437 -154241.194540
0.166667 0.077194 0.011111 -151600.293130 -32239.865034 -34252.363206 -249521.715130 -21751.002285 -53883.167853
0.188889 0.077194 0.011111 -179505.853310 -20086.550607 -19979.848514 -373505.810100 12598.554365 -129921.724180
0.211111 0.077194 0.011111 -151423.458930 -5239.040577 3389.366083 -418704.501940 62952.545961 -114225.296990
0.233333 0.077194 0.011111 -209522.639340 -5590.468860 30940.306548 -380335.269480 23290.937999 -145780.914350
0.255556 0.077194 0.011111 -179129.677910 -2275.959546 19229.368343 -399146.735200 24069.531954 -38743.756370
0.277778 0.077194 0.011111 -248953.569400 -19076.906135 -9329.912935 -546487.950000 122218.946070 -119809.042190
0.300000 0.077194 0.011111 -181712.703750 -6434.728065 -62641.896579 -242250.096340 -37068.736188 -75946.620867
0.322222 0.077194 0.011111 -233176.671960 -29664.443205 -31972.127729 -332179.689910 57617.166178 -139965.360250
0.344444 0.077194 0.011111 -205792.549200 32080.800997 2860.644552 -412239.292160 -15157.330602 -61101.179898
0.366667 0.077194 0.011111 -245666.045780 16621.344311 11213.533405 -410688.678550 -6708.490087 -151647.217680
0.388889 0.077194 0.011111 -68770.749679 -1442.987687 -12474.732468 -384933.623920 -7327.366593 -79740.966599
0.011111 0.099250 0.011111 -82222.294368 2499.056885 -36458.817280 -355830.025400 18140.546664 -116960.040000
0.033333 0.099250 0.011111 -235871.088720 27228.880759 -12222.356123 -325530.141920 -8163.926860 -104961.554510
0.055556 0.099250 0.011111 -273561.372910 89000.090741 -1414.874414 -483909.021650 -5781.224015 -57071.337888
0.077778 0.099250 0.011111 -207962.985940 19756.390300 -23129.773373 -325778.492970 74860.182174 -76400.825170
0.100000 0.099250 0.011111 -197637.146210 -3254.794734 16641.013831 -418790.777210 -52022.532779 -121154.834020
0.122222 0.099250 0.011111 -148691.605860 -5991.488221 85402.556373 -324615.258920 -45596.328776 -72706.772512
0.144444 0.099250 0.011111 -176109.159110 -2278.763881 48810.132411 -327665.715120 16378.480520 -23791.345231
0.166667 0.099250 0.011111 -242102.539210 5984.661682 23771.614805 -326931.668730 -5988.138875 -133810.148640
0.188889 0.099250 0.011111 -157650.006610 -3371.265559 -29293.709772 -286510.888900 36272.676251 -85120.111836
0.211111 0.099250 0.011111 -158165.412960 24461.374766 -10129.681774 -428635.158770 -6676.626714 -29870.151226
0.233333 0.099250 0.011111 -149820.266340 26797.640919 24562.849052 -371160.969960 4251.715370 -87477.749069
0.255556 0.099250 0.011111 -221377.511450 56345.687177 85465.175739 -437024.909950 -3952.592543 -64565.402881
0.277778 0.099250 0.011111 -187057.871210 -23306.026070 30648.851533 -405002.394990 -58758.267209 -111599.026440
0.300000 0.099250 0.011111 -197598.144100 -40036.965146 -18283.434318 -372940.050170 -38353.919083 -111552.533620
0.322222 0.099250 0.011111 -175852.827320 31266.414050 10334.198321 -280764.405800 21600.357142 -90720.074061
0.344444 0.099250 0.011111 -118325.636230 26525.368811 -42079.233446 -528738.544270 -15114.980823 -95134.129591
0.366667 0.099250 0.011111 -193346.490830 -90508.016136 -52093.085358 -422616.358340 -104134.421490 -154083.192880
0.388889 0.099250 0.011111 -139787.841450 -29989.869182 13921.972799 -399792.458490 -46127.229416 -128779.419610
0.011111 0.121306 0.011111 -150783.528500 -27507.789096 11188.437930 -394785.080740 62654.503805 -78138.766420
0.033333 0.121306 0.011111 -226134.861930 29289.038268 29907.654207 -444100.604310 2271.810697 -111154.205490
0.055556 0.121306 0.011111 -180442.356670 -39124.066831 7369.565753 -332877.536200 -12211.551161 -130853.771950
0.077778 0.121306 0.011111 -165618.909880 -12753.430036 6659.944177 -336318.712160 -38324.523711 -136960.100220
0.100000 0.121306 0.011111 -267797.032030 8780.251378 -45257.749591 -409354.608880 20714.502823 -128398.522300
