# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -58663.026321 -9673.915863 4023.483080 -113202.770960 -14989.290268 -65406.915340
0.033333 0.011028 0.011111 -103250.519720 -8869.465220 24003.375104 -115626.034120 -41533.259685 -47133.242488
0.055556 0.011028 0.011111 -114019.031670 2062.992277 -21200.000328 -153743.177690 -24117.985496 -51529.881426
0.077778 0.011028 0.011111 -99347.220412 -4960.812286 -12195.896801 -107070.196990 -30376.968229 -14038.225882
0.100000 0.011028 0.011111 -142320.922930 5199.435306 -4789.178359 -87197.400554 -70933.534812 -34716.143692
0.122222 0.011028 0.011111 -121892.247560 9169.535658 -17458.421489 -126435.366390 -21644.635712 -57432.763017
0.144444 0.011028 0.011111 -110307.326060 6228.130216 18570.191719 -120392.913120 -51915.605768 -52684.814063
0.166667 0.011028 0.011111 -98548.531712 -5482.095179 18581.471374 -119686.239390 -21485.349046 -26435.067555
0.188889 0.011028 0.011111 -89264.193791 -276.649160 14755.484687 -120727.514370 -30040.374655 -52073.796419
0.211111 0.011028 0.011111 -94899.847239 -19856.333766 -12214.272080 -129784.919140 -45926.339819 -15710.952403
0.233333 0.011028 0.011111 -85892.049762 15436.011653 -2871.651567 -130878.808740 -14897.097348 -56689.567608
0.255556 0.011028 0.011111 -92962.708319 15264.890833 -17382.587291 -90920.426595 14519.517369 -58192.307139
0.277778 0.011028 0.011111 -95696.510922 -33324.633754 -1544.360735 -145569.950400 8429.851181 -49541.806994
0.300000 0.011028 0.011111 -77435.403843 -24265.995401 -2368.462835 -95870.287704 -33947.739706 -80058.537502
0.322222 0.011028 0.011111 -124562.644230 15892.680737 1324.048561 -91536.644754 -56646.864322 -37283.451850
0.344444 0.011028 0.011111 -80741.233059 4048.069868 7833.872964 -105963.041150 -17385.020322 -61884.925408
0.366667 0.011028 0.011111 -70193.773128 -5610.114846 26410.507391 -103645.358800 -28046.908957 -22553.825072
0.388889 0.011028 0.011111 -47569.027293 -20768.786776 -8309.290412 -97617.148091 -18265.000065 -55856.712910
0.011111 0.033083 0.011111 -45096.837167 5690.593955 15059.786271 -194207.250140 -22083.352052 -98660.686815
0.033333 0.033083 0.011111 -107973.604930 11830.685120 -23017.315544 -200484.557520 28971.543821 -50048.343038
0.055556 0.033083 0.011111 -138238.889280 8059.393224 -2660.407974 -218856.885780 -41990.180753 -72126.851573
0.077778 0.033083 0.011111 -137568.187390 19162.428388 9120.258782 -235400.056520 -13088.479566 -88433.252440
0.100000 0.033083 0.011111 -84322.938790 -31365.563467 4880.591732 -179942.587310 277.442433 -81181.475789
0.122222 0.033083 0.011111 -127505.664850 326.694163 -38953.512961 -203546.231800 -26720.139243 1637.784551
0.144444 0.033083 0.011111 -129929.443780 23260.356331 -16000.980979 -157445.237340 -44633.807384 -45756.084655
0.166667 0.033083 0.011111 -92165.597797 -2259.478940 30446.502778 -256584.622100 -14855.346134 -33845.184036
0.188889 0.033083 0.011111 -147535.243930 -6227.768162 30007.742111 -232759.866910 -6371.639434 -85509.292370
0.211111 0.033083 0.011111 -180872.205430 54508.604463 29179.432259 -278183.533700 -26115.000687 -68285.380962
0.233333 0.033083 0.011111 -229789.528490 -22999.554825 2703.330126 -219300.275750 21836.704238 -59064.923156
0.255556 0.033083 0.011111 -183524.711410 -10977.241638 13872.426380 -251003.977050 -19588.838060 -58742.228266
0.277778 0.033083 0.011111 -122254.387380 -3061.923347 2197.777336 -178594.466320 16438.325065 -18850.104808
0.300000 0.033083 0.011111 -213171.056700 4696.792088 -1335.171636 -260333.833160 -2369.938547 -75302.550213
0.322222 0.033083 0.011111 -136674.860980 -7442.912935 -12387.354898 -153998.444450 -1025.982340 -45057.319872
0.344444 0.033083 0.011111 -107223.480140 -17467.019062 8080.238299 -167650.107080 -11683.883375 -59437.463128
0.366667 0.033083 0.011111 -137762.965250 -9794.825111 -20976.114581 -237278.505000 -28707.862136 -9879.004908
0.388889 0.033083 0.011111 -72990.788415 10951.121250 -7723.926377 -182539.419400 322.815474 -68527.290839
0.011111 0.055139 0.011111 -83675.970510 -9562.401848 14360.249275 -233494.824090 24200.506899 -57955.778413
0.033333 0.055139 0.011111 -136581.967860 15142.127421 -2545.741515 -145411.653620 6864.423746 -31317.812558
0.055556 0.055139 0.011111 -117229.102310 11458.175645 -7814.189656 -232034.199520 -52316.569360 -32535.095558
0.077778 0.055139 0.011111 -116966.841300 -6197.089542 -21549.179034 -261380.240350 29049.804177 -57686.506877
0.100000 0.055139 0.011111 -109255.775250 2222.413079 16618.955247 -197978.616180 67434.402216 -71956.982405
0.122222 0.055139 0.011111 -113379.237410 12826.298382 43266.426426 -251049.317590 -7746.754584 -92391.718362
0.144444 0.055139 0.011111 -152601.391660 -5403.019491 -54266.294275 -198764.798360 -30229.681700 -78159.075587
0.166667 0.055139 0.011111 -119389.595520 18222.321174 -42804.467535 -182194.616960 -32535.431045 -75769.825290
0.188889 0.055139 0.011111 -153680.852370 -26490.969629 11454.767838 -258030.762640 51226.668139 -64141.062576
0.211111 0.055139 0.011111 -130384.044310 5766.830748 15432.274014 -239748.625420 -5814.686912 -76328.695650
0.233333 0.055139 0.011111 -84883.732209 -25715.632222 5222.316640 -199504.476440 44634.818265 -77942.715008
0.255556 0.055139 0.011111 -158278.488870 -6221.363919 17982.201443 -248612.604240 -25499.123328 -88281.822724
0.277778 0.055139 0.011111 -152113.526500 37116.593710 1644.542382 -288902.326970 -13758.390508 -143675.041360
0.300000 0.055139 0.011111 -108350.289010 -10313.120782 25383.968482 -170869.767550 14768.429365 -10513.208056
0.322222 0.055139 0.011111 -157215.468280 -12103.855228 -23069.599738 -171182.729150 -25911.946241 -47202.218989
0.344444 0.055139 0.011111 -134373.078570 -29604.745098 -7699.266036 -193291.598410 16166.694170 -63307.818760
0.366667 0.055139 0.011111 -109425.027790 9233.202319 13386.638775 -279211.119370 -7366.274859 -75692.709311
0.388889 0.055139 0.011111 -115239.666920 -8595.340174 11262.572494 -208287.634760 -21105.419583 -71899.397095
0.011111 0.077194 0.011111 -60478.346364 12873.142807 -11665.181510 -225781.664900 -562.381579 -69129.762109
0.033333 0.077194 0.011111 -135091.091830 -11831.248529 -1477.043022 -151729.514560 -5051.328077 -66901.478614
0.055556 0.077194 0.011111 -110764.862590 -6746.256463 118.546942 -328622.325000 26276.481724 -87303.376304
0.077778 0.077194 0.011111 -119397.546630 -20173.873359 14458.026163 -243252.228730 25603.568374 -68541.058533
0.100000 0.077194 0.011111 -85686.428007 -1842.357244 13672.448064 -245909.964410 -13986.995090 -110209.261880
0.122222 0.077194 0.011111 -132420.933260 31691.045310 -979.925187 -209039.546440 31511.448025 -19953.198457
0.144444 0.077194 0.011111 -114853.398750 -34214.072495 -42045.894335 -212972.289240 -39608.825521 -143411.687160
0.166667 0.077194 0.011111 -141909.341430 -4783.452306 8527.196272 -166248.741930 4406.103370 -35404.749891
0.188889 0.077194 0.011111 -153384.493310 -2020.756207 958.741628 -227675.405460 40281.893583 -67421.916847
0.211111 0.077194 0.011111 -105092.667510 3131.725723 -22346.290107 -253529.419910 42529.511396 -56630.495763
0.233333 0.077194 0.011111 -137534.131920 17620.929952 36134.473028 -281923.693800 -6836.075257 -81505.821247
0.255556 0.077194 0.011111 -114506.369870 8535.017015 29041.004767 -239200.226020 7954.882649 -34637.211576
0.277778 0.077194 0.011111 -145930.524900 -33161.081041 2078.016533 -326132.660460 14231.275592 -48191.877988
0.300000 0.077194 0.011111 -91293.330683 22693.270347 -37785.682473 -158390.282940 8914.987906 -54237.731695
0.322222 0.077194 0.011111 -122911.887490 -3154.768589 -31294.228643 -185816.046630 -6969.509181 -56132.300385
0.344444 0.077194 0.011111 -175826.978210 16304.863094 -31562.969633 -260613.067400 77813.611927 -97110.834232
0.366667 0.077194 0.011111 -152891.992730 -7485.722039 35730.241286 -319988.720650 11835.147591 -96430.206717
0.388889 0.077194 0.011111 -18948.200438 -2291.486488 -27545.848464 -203642.122130 31.485501 -15442.571187
0.011111 0.099250 0.011111 -45243.215005 1567.390881 14281.852549 -217989.776420 -13730.511737 -64677.776313
0.033333 0.099250 0.011111 -103826.053920 39808.830293 -10935.620525 -194045.842040 11173.208871 -53806.354599
0.055556 0.099250 0.011111 -127429.186520 57637.740544 21572.405293 -300434.001310 -28683.107870 -40526.589907
