# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -32405.099656 7835.790730 -9624.569126 -44997.456784 -15326.745400 -12537.315395
0.033333 0.011028 0.011111 -52774.404320 2253.960558 10289.653353 -46029.659435 1979.806240 -40658.159080
0.055556 0.011028 0.011111 -67956.458262 -154.560884 -7153.091183 -68059.702442 -769.226956 -18964.570699
0.077778 0.011028 0.011111 -58973.791612 -3722.660191 -2344.739832 -37701.093652 -13256.420222 -10603.327823
0.100000 0.011028 0.011111 -67582.180718 6442.892551 -9397.754498 -42909.550931 -21100.828199 -20355.130466
0.122222 0.011028 0.011111 -52205.219009 2762.118226 -12708.496853 -42647.248481 -7606.579784 -29746.234674
0.144444 0.011028 0.011111 -52518.834910 10476.723062 1078.946570 -49662.525609 -21012.738700 -33795.000005
0.166667 0.011028 0.011111 -56574.231858 -6129.110848 -11471.525617 -48073.835546 -12014.531045 -17179.564186
0.188889 0.011028 0.011111 -47441.496941 72.645179 17970.781363 -50506.207092 -3761.075641 -31231.015288
0.211111 0.011028 0.011111 -57445.615389 -9562.038231 3182.968811 -52694.954028 -12073.163805 -11462.394467
0.233333 0.011028 0.011111 -78435.675025 7742.953685 1704.739810 -56319.405846 -15007.149676 -29836.195786
0.255556 0.011028 0.011111 -40465.157643 8941.165580 -8626.521130 -32401.126003 3060.708800 -31074.391123
0.277778 0.011028 0.011111 -58821.952061 -16875.646806 5385.199707 -65293.361557 -10232.047930 -17580.444450
0.300000 0.011028 0.011111 -36510.889216 -12020.989606 6016.551185 -35608.735877 -4267.146350 -32024.283738
0.322222 0.011028 0.011111 -56787.949392 3405.238132 321.238041 -29485.231356 -18888.557215 -31985.701717
0.344444 0.011028 0.011111 -49625.814202 14506.921076 -9432.648036 -50038.436636 -6508.539614 -34199.268342
0.366667 0.011028 0.011111 -54845.321669 8059.948808 1828.510299 -39017.033836 -9794.784795 -11167.630013
0.388889 0.011028 0.011111 -17302.893417 -8486.360856 -5728.572569 -57455.396480 -11278.456863 -33884.479946
0.011111 0.033083 0.011111 -29355.701810 -9860.490998 6100.768701 -86792.933731 -15187.366300 -66393.203873
0.033333 0.033083 0.011111 -77398.942666 -795.958390 -28837.937368 -86164.007247 7453.485743 -14886.467312
0.055556 0.033083 0.011111 -68920.462381 1463.064511 -14814.323069 -97826.109127 3729.903245 -34700.554502
0.077778 0.033083 0.011111 -73815.722260 6282.802208 -1258.933449 -108979.148160 -8357.368653 -53551.864815
0.100000 0.033083 0.011111 -47857.374200 -11555.388395 10574.113294 -98057.953942 14912.170784 -40779.435641
0.122222 0.033083 0.011111 -83481.145303 8392.693706 -15646.857585 -104723.245790 -1218.069805 -18171.046830
0.144444 0.033083 0.011111 -50759.034397 4436.444241 -12181.365552 -48694.164709 -33763.457580 -15367.449023
0.166667 0.033083 0.011111 -60759.083334 -6331.059947 12836.319155 -124535.224120 361.657141 -53093.557939
0.188889 0.033083 0.011111 -79598.660428 -5647.541287 7231.307488 -102405.170480 -4023.349336 -31984.662374
0.211111 0.033083 0.011111 -71355.647775 15456.067940 14115.148205 -100485.049830 -35946.387510 -32321.459970
0.233333 0.033083 0.011111 -64640.929467 1644.683494 -2117.613798 -93113.095456 6865.053484 -32046.992566
0.255556 0.033083 0.011111 -109122.575400 -16654.576156 -13841.529381 -114597.975900 -20999.089269 -51210.095734
0.277778 0.033083 0.011111 -57036.148941 7575.006731 -11783.703298 -71139.376469 1743.348512 -21777.027591
0.300000 0.033083 0.011111 -90966.900973 -11364.624230 -28872.002678 -123925.145210 8759.093936 -34439.161403
0.322222 0.033083 0.011111 -70910.343709 -9620.958528 -7056.214394 -73151.066730 9583.653836 -25570.484245
0.344444 0.033083 0.011111 -51917.789625 875.629733 6071.727270 -74190.505048 3063.930768 -20930.936809
0.366667 0.033083 0.011111 -51569.382058 9567.458406 -6087.435790 -97074.338929 -4788.246686 -13154.914605
0.388889 0.033083 0.011111 -50291.630909 4594.552853 -7143.762637 -93947.486109 -2961.534201 -26817.006542
0.011111 0.055139 0.011111 -31347.526716 -2001.091533 8809.537745 -113075.699400 9169.221438 -41261.645676
0.033333 0.055139 0.011111 -58324.464271 14731.661933 12113.067608 -67899.585462 7317.299713 -16269.128600
0.055556 0.055139 0.011111 -57482.714224 1935.017559 8418.354954 -124682.970230 -16852.604089 -36768.338075
0.077778 0.055139 0.011111 -56939.428452 -1775.148825 -6144.641774 -105475.862140 1628.118906 -35561.221517
0.100000 0.055139 0.011111 -31981.233031 -237.850168 -5347.603707 -111985.826410 24638.173230 -44193.241822
0.122222 0.055139 0.011111 -60682.622076 11102.772079 15420.328902 -100347.542080 12445.630465 -34893.785808
0.144444 0.055139 0.011111 -71320.589260 4304.321462 -18450.223658 -94751.377983 -21457.822328 -40439.061625
0.166667 0.055139 0.011111 -37765.648953 12393.920686 -7471.514030 -63873.757546 -402.837179 -24812.250232
0.188889 0.055139 0.011111 -69466.601943 -8372.104928 -740.911082 -105658.636440 13359.937942 -36650.023422
0.211111 0.055139 0.011111 -74266.075779 18751.784536 7566.464138 -82009.262291 -20370.503735 -38315.123770
0.233333 0.055139 0.011111 -56962.567505 -4323.514537 -1004.354242 -88333.333873 12791.076466 -37025.658696
0.255556 0.055139 0.011111 -82364.453443 -532.163403 9778.048297 -86530.988598 -20326.817433 -29222.903699
0.277778 0.055139 0.011111 -102652.460130 708.325203 1732.131587 -146025.702230 -3092.745572 -69308.152387
0.300000 0.055139 0.011111 -57812.464719 -2140.648950 10113.970682 -74943.909822 15382.843518 -11897.439667
0.322222 0.055139 0.011111 -72830.190940 -1204.638123 -17402.160753 -88785.415120 1941.390441 -19044.916198
0.344444 0.055139 0.011111 -54502.017992 -3270.947010 1708.869897 -69903.268202 6767.393370 -37626.845293
0.366667 0.055139 0.011111 -62126.001504 11365.335384 29553.196589 -137523.054920 26601.071166 -36297.354551
0.388889 0.055139 0.011111 -39922.939213 800.053198 -14401.561446 -86669.962359 -13812.188163 -28488.344134
0.011111 0.077194 0.011111 -32357.223215 5146.795694 -8496.499966 -98395.180171 -3383.042953 -21198.177203
0.033333 0.077194 0.011111 -67499.700773 -3831.389874 1345.260912 -74370.398349 -7180.183087 -31846.812728
0.055556 0.077194 0.011111 -67220.785734 -6870.593254 10752.846261 -145198.281030 5701.004317 -48562.173916
0.077778 0.077194 0.011111 -57489.491091 -4204.315836 129.715844 -93847.912400 -22205.142769 -23504.620904
0.100000 0.077194 0.011111 -75233.482173 601.191675 -793.236906 -108436.328190 -10128.598106 -37117.433207
0.122222 0.077194 0.011111 -90147.553492 14476.975767 10662.999554 -113273.776520 18523.354641 -32614.338718
0.144444 0.077194 0.011111 -83718.545534 -441.879238 1714.422528 -94199.377678 -8691.702155 -50946.613928
0.166667 0.077194 0.011111 -79398.270081 -13283.606679 19660.220178 -72827.635655 3347.481704 -23891.566934
0.188889 0.077194 0.011111 -63906.406155 -8930.953550 -17304.172472 -101297.952780 21676.806797 -27814.058661
0.211111 0.077194 0.011111 -53690.182436 5119.295041 -11049.453330 -82606.063677 6124.709578 -39691.995273
0.233333 0.077194 0.011111 -58224.783648 -1545.379781 28499.536468 -95566.725731 14741.891617 -41481.920647
0.255556 0.077194 0.011111 -38086.894080 11548.244804 8857.417452 -87862.443175 862.786871 -18531.897739
0.277778 0.077194 0.011111 -46578.667605 -16235.965339 3592.042658 -159045.838600 18946.543223 -42838.110591
0.300000 0.077194 0.011111 -44343.916131 19653.419789 -18843.056581 -68200.081783 19414.827562 -26210.697478
0.322222 0.077194 0.011111 -75097.797294 -6165.626961 -7095.352714 -70345.892367 -14670.327260 -33109.667762
0.344444 0.077194 0.011111 -110133.482270 10384.580190 8580.779384 -125155.694220 30186.142936 -41099.540470
0.366667 0.077194 0.011111 -73588.077595 -3835.453032 6975.442665 -134366.524550 10772.175662 -25106.127546
