# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -65779.962430 -4582.220557 15175.764313 -201992.061140 -56139.404834 -88100.505323
0.033333 0.011028 0.011111 -98553.324944 9228.026727 -1319.497864 -170567.362010 -62932.821722 -36674.202303
0.055556 0.011028 0.011111 -103347.428330 20019.806091 -22216.534220 -227311.891390 -7412.709246 -34212.341585
0.077778 0.011028 0.011111 -136084.513390 2050.230151 24696.165115 -154768.058400 -5049.565719 -47273.806819
0.100000 0.011028 0.011111 -137549.792430 6655.470673 -9198.286505 -149738.768180 -90513.348282 -12537.132542
0.122222 0.011028 0.011111 -100579.437250 -33646.875715 -3159.030788 -157624.502660 -5961.362149 -83240.431968
0.144444 0.011028 0.011111 -131101.516940 -32651.416651 -3622.991636 -178305.182500 -81058.560694 -67617.388352
0.166667 0.011028 0.011111 -85072.106926 -10271.899054 -6236.603032 -172440.248810 -44977.267171 -44786.876218
0.188889 0.011028 0.011111 -87168.248428 -8665.540793 20513.355291 -170225.849120 -65153.335490 -38792.847440
0.211111 0.011028 0.011111 -92241.635752 -3769.364157 14023.970772 -178680.412510 -21217.739800 -55712.593077
0.233333 0.011028 0.011111 -93970.551179 18598.106948 9599.075722 -168558.243000 7300.228633 -76900.033457
0.255556 0.011028 0.011111 -110100.838790 19376.051145 -26328.660174 -159762.916570 16497.734156 -68316.190348
0.277778 0.011028 0.011111 -113342.053530 -32628.334771 -6379.527736 -192005.108540 -19145.083873 -46225.779540
0.300000 0.011028 0.011111 -72166.377827 -43448.485930 3378.525472 -162691.378610 -64558.131386 -88401.751034
0.322222 0.011028 0.011111 -131800.805480 -50946.066144 -39533.727117 -177224.959600 -66159.564916 -32121.241886
0.344444 0.011028 0.011111 -130629.187420 9043.994381 3088.819237 -170347.710990 -52836.520178 -68800.886051
0.366667 0.011028 0.011111 -93152.567865 8967.252948 -3656.009497 -173271.936660 -22529.904319 -30895.759925
0.388889 0.011028 0.011111 -50637.960854 -37140.666170 -21284.138216 -146488.152710 -44684.024989 -69558.238431
0.011111 0.033083 0.011111 -41862.088069 12824.888909 15564.572268 -363511.970430 -51128.733215 -140842.823140
0.033333 0.033083 0.011111 -175575.198940 -11061.477366 -4998.579840 -297469.051820 -18676.009161 -106733.948440
0.055556 0.033083 0.011111 -251153.284900 -8809.137792 -29985.374792 -399787.655680 -27221.278890 -140322.285080
0.077778 0.033083 0.011111 -240044.143270 42626.486943 -40571.788278 -346569.234260 3765.331182 -71092.422647
0.100000 0.033083 0.011111 -225648.535610 -20281.731851 23572.928457 -269606.004100 13431.617968 -126251.740860
0.122222 0.033083 0.011111 -215394.426880 -12916.522301 -31173.471346 -312399.881030 38916.819115 -26360.394252
0.144444 0.033083 0.011111 -186644.548270 26604.313726 41380.023158 -293596.807660 8680.567115 -97458.714270
0.166667 0.033083 0.011111 -197345.779080 -6048.789378 40699.173197 -385645.944880 -78658.528956 -56480.589036
0.188889 0.033083 0.011111 -188265.304770 10433.628502 14305.006564 -305731.568030 -15018.428780 -103403.486490
0.211111 0.033083 0.011111 -250222.385910 39107.517168 -22698.384514 -418842.756500 14339.118389 -80084.773484
0.233333 0.033083 0.011111 -267482.274510 -18561.730581 -2465.599245 -328288.518480 94261.228652 -91082.927665
0.255556 0.033083 0.011111 -219958.191290 19466.670190 8501.606654 -362417.059050 37133.497539 -128356.463140
0.277778 0.033083 0.011111 -140846.735000 -38791.582951 1741.927285 -252625.296370 7855.234864 -48316.071927
0.300000 0.033083 0.011111 -249865.633420 3586.549153 21596.796786 -390945.849370 -34452.194334 -76872.002708
0.322222 0.033083 0.011111 -246377.829120 12928.949063 58076.700780 -318461.786070 -10502.791021 -84388.653436
0.344444 0.033083 0.011111 -188905.266850 -22984.726004 -11033.111376 -265143.820920 -13283.586399 -96339.942930
0.366667 0.033083 0.011111 -197192.102780 -55911.431831 14581.312629 -316167.203660 17644.243955 -51940.770621
0.388889 0.033083 0.011111 -95803.833157 12708.301156 -4526.659279 -296465.496910 -40619.765760 -131971.089320
0.011111 0.055139 0.011111 -138991.393680 11805.476469 11985.888093 -390498.541170 44108.809871 -95597.268274
0.033333 0.055139 0.011111 -226972.210160 14093.770348 2348.291641 -241784.303680 -27530.577864 -26639.740297
0.055556 0.055139 0.011111 -187331.337590 12946.629261 44582.782333 -340310.201890 -67728.351466 -44552.485291
0.077778 0.055139 0.011111 -159829.142420 4410.703214 9899.793969 -384043.802970 21347.425441 -107885.901560
0.100000 0.055139 0.011111 -151259.875630 2410.129892 29974.405222 -314695.816710 84244.320928 -118973.302310
0.122222 0.055139 0.011111 -140593.276780 9862.167567 34981.170620 -322751.384950 43861.492385 -76772.811262
0.144444 0.055139 0.011111 -196791.318640 -20362.972731 -61675.646582 -297694.949580 24497.588164 -89818.576246
0.166667 0.055139 0.011111 -200674.710240 23624.661072 -61176.510916 -300829.496570 -51306.900918 -121079.137310
0.188889 0.055139 0.011111 -243658.944360 -37114.578548 19220.524033 -405848.072180 28670.494308 -149449.443210
0.211111 0.055139 0.011111 -172103.068550 25426.013829 16422.875234 -323452.771830 10037.504482 -75903.110392
0.233333 0.055139 0.011111 -144245.332020 -37287.548976 -11465.379485 -287118.379620 44900.847668 -103970.544860
0.255556 0.055139 0.011111 -294050.184290 -39521.035341 -1809.803317 -400315.788680 86502.814573 -97140.811910
0.277778 0.055139 0.011111 -212306.086320 30803.267017 15876.815940 -338920.717610 30307.076000 -141771.452390
0.300000 0.055139 0.011111 -210416.471070 -11278.296239 25659.096509 -274999.801830 -8472.191491 -70068.737333
0.322222 0.055139 0.011111 -266838.488270 -10732.150659 -12837.001078 -336163.048250 -12441.387981 -106729.959510
0.344444 0.055139 0.011111 -189921.493070 -53420.775016 -43946.654863 -309430.798310 26918.318427 -103869.510050
0.366667 0.055139 0.011111 -188542.118530 1583.147250 -13297.554322 -351294.040040 40074.673797 -63895.646881
0.388889 0.055139 0.011111 -143597.959140 3089.939975 -6780.251293 -328349.010510 -39610.151957 -95851.815431
0.011111 0.077194 0.011111 -108967.486980 14894.481363 10052.934886 -371756.426220 34831.134945 -98260.730780
0.033333 0.077194 0.011111 -189618.057990 24306.222419 4768.634279 -264040.033870 -47083.459454 -110671.661190
0.055556 0.077194 0.011111 -143021.447160 42452.659849 -17016.638567 -390076.796810 15392.724422 -108276.984150
0.077778 0.077194 0.011111 -190439.654110 -49988.157299 3492.514659 -397308.419650 23771.432571 -89378.872012
0.100000 0.077194 0.011111 -115416.466190 -271.756492 5186.525027 -308268.812130 13385.194258 -128612.217600
0.122222 0.077194 0.011111 -199882.733670 67510.247019 18332.033788 -314070.044330 41642.087168 -47313.193390
0.144444 0.077194 0.011111 -194070.688710 -16621.644141 -27033.832080 -283159.311040 -39305.272370 -133433.176140
0.166667 0.077194 0.011111 -169658.234510 -32864.369998 -22326.217235 -299206.458230 1176.336457 -64784.860358
0.188889 0.077194 0.011111 -206412.953270 -2425.625109 -14490.132929 -325627.791860 14721.327393 -101031.679330
0.211111 0.077194 0.011111 -153656.798210 1952.343654 6896.026461 -442626.632670 94768.896178 -138424.433000
0.233333 0.077194 0.011111 -184070.041140 19608.738909 41951.020701 -401468.434660 619.449720 -117878.627870
0.255556 0.077194 0.011111 -161509.417500 3950.570794 67425.609542 -364556.613700 23026.886305 -17936.147186
0.277778 0.077194 0.011111 -262839.895260 -35996.105330 -9223.619342 -509841.337670 74083.985284 -101409.777210
0.300000 0.077194 0.011111 -157862.442430 11300.726593 -46454.571163 -258332.357610 -36719.575904 -20738.680486
0.322222 0.077194 0.011111 -213841.628170 -4581.311663 -56188.894250 -297818.515940 17600.183119 -119604.819970
0.344444 0.077194 0.011111 -240189.815190 11612.701538 -40321.052229 -380279.313920 32218.003617 -107954.753340
0.366667 0.077194 0.011111 -196925.689670 13135.675664 50401.991536 -443544.570970 -26165.591775 -162582.492960
0.388889 0.077194 0.011111 -46047.929408 -5801.143426 -10067.076332 -351537.692120 -6926.591470 -48546.904380
0.011111 0.099250 0.011111 -86249.399534 -25355.787267 -30429.966299 -335285.299290 10003.943465 -123197.381060
0.033333 0.099250 0.011111 -180561.274990 31242.711412 -25894.132881 -319804.008720 12637.970751 -74263.668390
0.055556 0.099250 0.011111 -207266.567280 64337.260578 -40455.947480 -445932.102800 -28578.799577 -80078.162092
0.077778 0.099250 0.011111 -218167.441780 13642.002574 -8571.550460 -341686.951720 32235.417036 -55985.972993
0.100000 0.099250 0.011111 -183390.945730 -6877.128247 -39199.278429 -445520.089570 -8212.791726 -95105.451097
0.122222 0.099250 0.011111 -156399.929680 -9171.755134 39887.100294 -303709.431810 -33777.028145 -111263.080520
