# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -52766.221922 -10572.123650 8669.572465 -65264.481500 -19427.393389 -61485.376939
0.033333 0.011028 0.011111 -96751.778993 -20738.969987 3971.005811 -79705.606975 -17763.458976 -46572.496532
0.055556 0.011028 0.011111 -63977.511029 27220.180975 1472.071823 -74035.165343 -20117.024172 -33825.679577
0.077778 0.011028 0.011111 -98705.344070 10527.489592 -1096.023645 -72629.302396 -17226.647721 -36851.193738
0.100000 0.011028 0.011111 -91912.698659 12059.738276 -12783.883147 -62714.673943 -47382.617958 -41734.975335
0.122222 0.011028 0.011111 -91574.311780 3301.882788 5700.171012 -51442.129049 -9331.930367 -53157.218113
0.144444 0.011028 0.011111 -103843.582010 -2561.488578 8941.476022 -72108.287238 -2806.398002 -57563.568573
0.166667 0.011028 0.011111 -110598.989030 -28518.048228 -4344.252909 -55516.349816 -8353.364385 -60847.613580
0.188889 0.011028 0.011111 -115537.267880 -15901.733348 19518.962351 -84227.708129 -19616.963313 -12183.158135
0.211111 0.011028 0.011111 -87805.487071 -1868.346305 5118.600003 -71184.882227 -16209.569535 -31781.051477
0.233333 0.011028 0.011111 -69169.463221 23998.058919 20541.643492 -79847.287139 -12654.731763 -62080.422470
0.255556 0.011028 0.011111 -86950.772134 39515.475700 -6553.695721 -63515.058562 -5045.979082 -70660.345659
0.277778 0.011028 0.011111 -99750.909870 -12736.095289 8416.288924 -73015.218248 -25689.398688 -50348.826409
0.300000 0.011028 0.011111 -85354.324915 -16184.131318 8027.516504 -53604.924699 -12294.255721 -38605.709248
0.322222 0.011028 0.011111 -68138.114481 -5052.184971 9593.858217 -58006.478381 -61924.925798 -25875.583298
0.344444 0.011028 0.011111 -93386.593519 12349.644773 -261.986778 -70076.508443 -15942.603489 -67861.041663
0.366667 0.011028 0.011111 -83759.069252 7245.023031 14519.614104 -69976.299782 -27282.306919 -25074.818752
0.388889 0.011028 0.011111 -35861.703060 -12876.143368 3945.298201 -81523.084886 -9586.650839 -58000.527743
0.011111 0.033083 0.011111 -65875.579297 -1016.933235 -8467.812558 -110469.776420 -10060.992243 -90555.291880
0.033333 0.033083 0.011111 -131555.389060 32910.787179 -7383.458000 -111161.371990 -16681.942080 -43491.913329
