# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -13422.705699 -2419.828082 -5126.988933 -18149.611590 -10889.406985 -21275.380692
0.033333 0.011028 0.011111 -32009.302523 -9884.515231 -12020.053579 -19902.320811 -135.292331 -24381.928968
0.055556 0.011028 0.011111 -27772.156631 15004.833918 4922.972639 -24132.622498 -3069.958627 -16018.337198
0.077778 0.011028 0.011111 -37127.222609 755.478865 9702.963069 -21424.830615 -13928.756825 -18628.637616
0.100000 0.011028 0.011111 -36227.863349 -536.825670 -5713.598146 -20706.452346 -10754.127977 -17970.790396
0.122222 0.011028 0.011111 -28254.737346 -668.718187 -3093.097988 -15855.506204 -2224.654619 -31994.076859
0.144444 0.011028 0.011111 -48098.719176 -3600.949119 -3785.279391 -16486.339385 -7565.772186 -22411.860713
0.166667 0.011028 0.011111 -58341.913329 -3628.326351 -5650.371640 -15392.246495 -12745.000871 -26926.722520
0.188889 0.011028 0.011111 -64048.937593 1297.210434 3913.423357 -29499.544261 -10851.269180 -24221.320787
0.211111 0.011028 0.011111 -65947.082199 -4639.994332 -2124.629188 -34196.550825 -10478.522221 -21920.190329
0.233333 0.011028 0.011111 -72979.503796 4073.464959 13511.609925 -40700.358853 -6893.521072 -30531.635928
0.255556 0.011028 0.011111 -35439.192588 888.258925 -6295.150292 -30868.533136 -9208.746638 -23573.056696
0.277778 0.011028 0.011111 -68083.502261 6298.719008 6629.043051 -21954.153646 -3721.699015 -23566.202144
0.300000 0.011028 0.011111 -53995.687262 -1722.137023 3208.832506 -24087.364052 -5097.974711 -14168.649494
0.322222 0.011028 0.011111 -67027.256027 11078.118187 11639.435112 -21500.658047 -26584.787024 -26966.182014
0.344444 0.011028 0.011111 -71181.126593 -3533.408326 -1505.433250 -12295.622769 -162.190072 -36519.792391
0.366667 0.011028 0.011111 -56526.161487 -322.714776 -173.136902 -20245.409612 -867.311521 -16866.111851
0.388889 0.011028 0.011111 -17619.730866 -541.166044 2171.183598 -22983.322777 -573.501218 -28860.760130
0.011111 0.033083 0.011111 -37168.816842 -12456.537177 5541.714738 -41708.191800 -6281.275390 -41672.291123
0.033333 0.033083 0.011111 -82509.431647 18284.215151 -8340.523439 -33944.863427 -8581.638796 -26964.392450
0.055556 0.033083 0.011111 -63164.202961 -5151.475838 -5629.970517 -41086.541904 20676.062216 -47225.525981
0.077778 0.033083 0.011111 -56106.741500 -4967.582228 -9992.085709 -44121.030570 -12463.615712 -39859.604725
0.100000 0.033083 0.011111 -51802.965527 647.800589 -2487.786722 -59402.013091 395.782514 -56400.737863
0.122222 0.033083 0.011111 -59073.341789 4755.387074 -6520.305495 -39964.333990 3261.608117 -25850.511691
0.144444 0.033083 0.011111 -43552.992708 306.536137 -8545.439552 -26976.803050 -14048.467606 -23766.325695
0.166667 0.033083 0.011111 -55342.883262 14314.532713 587.236249 -47810.987727 3145.551924 -56937.668040
0.188889 0.033083 0.011111 -63060.415676 2262.745776 1088.119888 -53608.432667 -12043.608374 -36821.165968
0.211111 0.033083 0.011111 -64053.745325 6603.431487 -2720.459879 -44158.070380 -10910.542084 -16899.661938
0.233333 0.033083 0.011111 -87804.202372 -1952.156398 -13495.617922 -70443.369198 7033.467907 -51585.305032
0.255556 0.033083 0.011111 -91822.950205 3582.548254 -23518.742090 -67011.477885 -3005.203542 -52248.171615
0.277778 0.033083 0.011111 -45570.461147 14056.149467 -5447.789810 -21344.602515 7903.921794 -22525.660542
0.300000 0.033083 0.011111 -82525.844891 -6604.565038 -12384.816447 -56077.736143 1226.139189 -56746.715464
0.322222 0.033083 0.011111 -74653.105579 -3830.252580 1039.789845 -40820.419359 -11953.844982 -45302.578054
0.344444 0.033083 0.011111 -54897.350016 8858.945434 -4731.781416 -38288.217770 7739.628944 -24076.244947
0.366667 0.033083 0.011111 -51395.908112 4485.421199 -10181.138727 -32165.889396 3262.824004 -34845.684973
0.388889 0.033083 0.011111 -38069.414084 1728.976616 14596.963766 -57687.412736 10000.988693 -54000.435841
0.011111 0.055139 0.011111 -21458.327884 2845.868862 552.691857 -44532.065842 923.227160 -33602.337128
0.033333 0.055139 0.011111 -31760.538981 -4766.023034 13072.328017 -43431.175803 11351.464492 -23225.996389
0.055556 0.055139 0.011111 -44218.921549 5225.113440 7.623742 -24346.113074 -2120.939399 -38852.258984
0.077778 0.055139 0.011111 -70662.619626 2512.212844 4148.197987 -39760.618437 -4668.497000 -23568.003316
0.100000 0.055139 0.011111 -51949.210587 -1880.934229 -9167.448200 -48228.433736 -6171.113412 -53406.423538
0.122222 0.055139 0.011111 -45627.715986 5539.487864 -1224.020388 -31222.871323 -11827.332577 -22201.043781
0.144444 0.055139 0.011111 -68254.991016 19078.619635 -3394.848107 -56887.651243 9333.372182 -35129.256577
0.166667 0.055139 0.011111 -56333.078582 14385.118149 2363.788544 -35837.788091 8741.434014 -26773.837041
0.188889 0.055139 0.011111 -61575.849378 12656.028721 9882.108308 -41161.780772 -6787.320800 -45116.721963
0.211111 0.055139 0.011111 -44408.178027 264.299427 -3950.224079 -28917.734349 -17859.876118 -24235.806887
0.233333 0.055139 0.011111 -47074.890253 8242.874624 15473.144045 -58257.530402 10000.442213 -45342.477980
0.255556 0.055139 0.011111 -79662.080108 -10722.973486 8602.023654 -42261.275344 -16594.486909 -38120.613070
0.277778 0.055139 0.011111 -94442.580568 -18536.969443 11623.543146 -69680.123633 3840.288013 -41552.719510
0.300000 0.055139 0.011111 -56879.705131 6530.512300 21703.722275 -26019.654706 -5492.209961 -24943.123304
0.322222 0.055139 0.011111 -79447.296511 6272.376690 6044.074190 -43962.307421 -545.032261 -28945.976341
0.344444 0.055139 0.011111 -53899.693127 17414.602083 -122.256307 -35736.219264 -5699.469271 -33573.469034
0.366667 0.055139 0.011111 -80477.075037 7239.343851 15083.061978 -39350.346060 -11472.506073 -40560.616245
0.388889 0.055139 0.011111 -42389.113603 3499.199795 -1350.250547 -44113.690999 1763.271703 -39716.573357
0.011111 0.077194 0.011111 -24353.376979 5712.579947 -11722.941910 -36864.296883 -2764.177812 -21697.825470
0.033333 0.077194 0.011111 -63308.614747 6754.185902 4051.520661 -40915.354000 -8439.535190 -44757.676284
0.055556 0.077194 0.011111 -68341.096447 4328.165802 15801.891260 -54728.266956 9256.913991 -29108.836631
0.077778 0.077194 0.011111 -47383.257785 7493.312093 -7254.721021 -47612.227848 -2144.319186 -22416.767328
0.100000 0.077194 0.011111 -42598.308700 -4869.178383 -938.973329 -40991.793691 -28369.044262 -21831.571490
0.122222 0.077194 0.011111 -85776.758591 2661.642895 17016.095069 -66579.708211 6378.017756 -47258.615665
0.144444 0.077194 0.011111 -97574.459826 10192.689321 1253.848733 -27931.255913 11234.891480 -37239.666108
0.166667 0.077194 0.011111 -108828.262310 6001.742649 3209.489831 -51862.347239 13802.647558 -40927.221586
0.188889 0.077194 0.011111 -65913.658132 -82.758081 -8694.964498 -51991.307068 1662.233993 -22450.472379
0.211111 0.077194 0.011111 -56505.874681 16090.709267 -10065.800725 -48885.806406 -2369.590736 -45031.413852
0.233333 0.077194 0.011111 -31051.895819 -702.322055 2631.182710 -34025.435866 -1197.200337 -22738.344479
0.255556 0.077194 0.011111 -42806.030897 -15069.106576 11412.551977 -42356.981213 443.557195 -29063.451296
0.277778 0.077194 0.011111 -50661.270072 -646.061623 7219.806664 -68223.814217 -7533.710439 -31728.878358
0.300000 0.077194 0.011111 -55285.803716 5397.383348 -11607.421725 -40244.902682 -4024.254128 -24175.712103
0.322222 0.077194 0.011111 -73427.054299 9257.603484 -3534.039147 -39966.960278 -7790.477967 -43563.529052
0.344444 0.077194 0.011111 -82458.658963 20109.852186 17789.985758 -46668.299232 6491.713092 -41143.356429
0.366667 0.077194 0.011111 -61853.330101 20901.881823 8046.272256 -34713.070357 3169.005338 -27774.729672
0.388889 0.077194 0.011111 -39162.950106 3900.303780 10381.240840 -46593.972211 6893.013423 -27667.288628
0.011111 0.099250 0.011111 -36148.679877 6551.189726 -8309.360082 -42784.607883 8618.963742 -45784.586026
0.033333 0.099250 0.011111 -53281.876589 459.604934 2845.572866 -46213.086887 -5460.377924 -28908.100042
0.055556 0.099250 0.011111 -66103.091110 -7201.415872 -7911.035507 -42136.596952 3109.252830 -22515.774003
0.077778 0.099250 0.011111 -67826.941347 627.625111 -12127.664755 -47148.783361 -1210.736463 -31692.716318
0.100000 0.099250 0.011111 -82235.953102 6435.793923 -8271.714023 -35141.697415 -4769.919949 -48161.380200
0.122222 0.099250 0.011111 -53706.103595 1663.042584 7998.704650 -50997.422047 2524.300214 -48184.869914
0.144444 0.099250 0.011111 -63560.977470 -7323.589219 10826.794076 -24000.854118 -3082.569594 -34648.754575
0.166667 0.099250 0.011111 -56819.318342 -5584.819862 -24363.316597 -41889.881303 11358.829163 -25149.236154
0.188889 0.099250 0.011111 -60846.144554 -12784.664007 -19064.121687 -61580.126292 -1624.023322 -50335.532000
0.211111 0.099250 0.011111 -61456.065049 9065.814707 3857.036421 -50225.548310 -19431.391871 -29447.950371
0.233333 0.099250 0.011111 -66913.670717 -56.859933 3256.985931 -47783.027343 -4415.510331 -56816.404223
0.255556 0.099250 0.011111 -56672.857460 6214.893343 -13369.394474 -38365.992742 9926.189357 -7092.510141
0.277778 0.099250 0.011111 -88025.591789 -15199.705508 -489.626840 -50178.657050 -19899.139076 -51116.495915
0.300000 0.099250 0.011111 -89499.165505 -4076.504731 15853.704163 -55593.784244 5535.750291 -36228.234452
0.322222 0.099250 0.011111 -79717.032858 19017.184120 9030.013281 -30456.207156 -8382.288206 -32519.221742
0.344444 0.099250 0.011111 -65156.025865 5513.191269 16517.681570 -44834.988631 11171.158450 -31589.864225
0.366667 0.099250 0.011111 -71079.755141 -20644.826554 14913.246615 -45342.002826 -7742.565249 -39472.558462
0.388889 0.099250 0.011111 -15657.940800 -5851.212387 -8620.650773 -32841.973212 8446.152112 -25724.407580
0.011111 0.121306 0.011111 -32174.238005 8351.177174 -6940.951551 -44893.406045 -6108.896673 -40067.030524
0.033333 0.121306 0.011111 -62414.233399 7112.779552 -9857.531198 -45101.509916 -6236.304270 -36665.278896
