# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -4582.161229 -1301.116098 -2103.508331 -2896.199268 606.981203 -4988.124586
0.033333 0.011028 0.011111 -10666.005008 -2652.248177 -3680.843033 -5053.555369 -200.178727 -4240.548542
0.055556 0.011028 0.011111 -11009.140993 1401.092309 2146.875052 -4970.187377 182.746865 -5837.011174
0.077778 0.011028 0.011111 -14760.153550 815.362018 5135.761422 -6313.499086 -2216.012833 -6617.277054
0.100000 0.011028 0.011111 -13787.069425 3577.546480 -3000.744892 -8817.547578 -2670.938160 -8535.467734
0.122222 0.011028 0.011111 -12516.974072 367.733383 429.403603 -4459.572964 -2030.329556 -7948.435121
0.144444 0.011028 0.011111 -16096.188914 -482.746506 1337.689268 -5811.649090 327.005470 -7592.479234
0.166667 0.011028 0.011111 -13989.915106 -2914.411092 319.420312 -4504.536174 -1562.648980 -5597.163847
0.188889 0.011028 0.011111 -14764.963204 2255.054643 3011.549319 -10514.347954 -441.410436 -8575.074277
0.211111 0.011028 0.011111 -19146.862223 2194.919042 717.246416 -10045.770088 -3256.017799 -8224.821170
0.233333 0.011028 0.011111 -23167.373924 217.795017 -731.784136 -10723.321192 -3259.103392 -8378.264060
0.255556 0.011028 0.011111 -14357.990200 3477.755619 -1706.403783 -6378.716188 -821.241049 -7316.249949
0.277778 0.011028 0.011111 -21299.677313 23.032014 1220.300715 -7921.333601 -3510.939959 -4554.403210
0.300000 0.011028 0.011111 -20308.037458 -3628.151509 -5892.131955 -9268.715423 -2683.282637 -6711.508960
0.322222 0.011028 0.011111 -20577.261823 516.967169 -2523.857264 -3503.293348 -3590.780985 -15031.032026
0.344444 0.011028 0.011111 -19267.615630 1175.936575 2497.086213 -7243.361354 742.893936 -9783.437525
0.366667 0.011028 0.011111 -20938.470256 1847.854964 -1074.645712 -3864.812221 -1000.847643 -5153.594004
0.388889 0.011028 0.011111 -6050.607393 -2619.739200 264.129811 -10380.719238 1884.058930 -9290.564568
0.011111 0.033083 0.011111 -8056.142088 -2786.249142 1622.725185 -11993.093401 3281.841386 -13157.054318
0.033333 0.033083 0.011111 -22184.962607 4831.438652 -1150.460537 -12647.641926 -989.266116 -11133.021625
0.055556 0.033083 0.011111 -13528.691404 -36.292687 -2650.928993 -7774.596874 2222.968094 -6995.135233
0.077778 0.033083 0.011111 -17291.863101 3840.820438 -2782.172610 -15150.978796 -1173.113933 -11651.540109
0.100000 0.033083 0.011111 -20877.159165 530.982849 2361.175146 -24080.145961 2999.210254 -17459.531456
0.122222 0.033083 0.011111 -16334.683509 2060.169452 -4596.052427 -10279.034077 1843.974913 -7535.997979
0.144444 0.033083 0.011111 -17954.003333 315.658231 -4387.471808 -8274.672395 -4500.179201 -7813.848940
0.166667 0.033083 0.011111 -20773.097004 5867.984591 -1671.989716 -16784.540530 195.517949 -18398.038900
0.188889 0.033083 0.011111 -22067.714493 -651.993239 -2076.827026 -19600.717241 518.584044 -12485.072561
0.211111 0.033083 0.011111 -22106.328364 3419.347994 -3712.497959 -18509.469102 -6519.623852 -3279.284654
0.233333 0.033083 0.011111 -20185.873025 -114.325914 -3064.490919 -16273.984826 3765.843312 -11352.516639
0.255556 0.033083 0.011111 -25638.855051 273.514360 -9168.237988 -26829.551578 -3984.189671 -20345.323932
0.277778 0.033083 0.011111 -17020.279085 2855.757712 -1538.298670 -9596.620355 3142.131067 -8622.143575
0.300000 0.033083 0.011111 -23030.575246 -272.486419 -2603.408582 -16028.721954 402.172362 -9341.491913
0.322222 0.033083 0.011111 -22151.467504 782.886429 -2647.841222 -12786.381319 -3741.824302 -12494.512311
0.344444 0.033083 0.011111 -13466.451173 4210.159308 -208.741693 -11735.118725 3229.253972 -7035.938125
0.366667 0.033083 0.011111 -10456.924050 417.900706 4655.318537 -8813.067639 -3347.085701 -7704.217985
0.388889 0.033083 0.011111 -13516.512101 5823.102576 900.005189 -22468.940448 -721.935713 -12628.717214
0.011111 0.055139 0.011111 -11434.283966 1781.152919 -3132.310884 -14666.259457 1103.369384 -9655.089068
0.033333 0.055139 0.011111 -10674.962673 751.293749 974.667810 -10638.848036 1015.657956 -7403.036079
0.055556 0.055139 0.011111 -11951.254782 -949.225546 -1656.628033 -8726.886956 -3122.705535 -9651.936390
