# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -90510.629819 4121.889089 9195.637337 -153677.153990 -31172.059678 -70993.691251
0.033333 0.011028 0.011111 -122727.686810 -40068.207376 -23125.221186 -154852.695900 -60371.413117 -69746.616861
0.055556 0.011028 0.011111 -94798.250132 21313.213773 -11187.937478 -163350.834870 -12919.192957 -52973.802855
0.077778 0.011028 0.011111 -102774.293270 -5399.018742 30310.698592 -143160.576900 -29248.656542 -47493.509932
0.100000 0.011028 0.011111 -129689.327820 11129.006526 -23935.165729 -131206.933160 -83861.144088 -42900.407077
0.122222 0.011028 0.011111 -125497.545840 -22102.940512 -11427.798081 -129374.775910 -11653.620793 -73088.894465
0.144444 0.011028 0.011111 -136661.578020 -28581.054191 21772.835037 -153631.222960 -35459.827392 -43895.606255
0.166667 0.011028 0.011111 -117422.765270 -22029.110451 8955.847397 -137055.001800 -38884.864234 -90314.627086
0.188889 0.011028 0.011111 -112765.629120 -16732.142377 24226.762477 -131491.478970 -28360.845428 -47379.156919
0.211111 0.011028 0.011111 -128356.828950 -14888.122993 -5860.938293 -150826.130880 -44747.354679 -9925.217720
0.233333 0.011028 0.011111 -90559.155802 20222.137231 16243.126064 -174983.905610 -34013.020304 -98668.824375
0.255556 0.011028 0.011111 -130141.496310 22158.002444 -5157.814283 -96386.424555 478.312894 -89283.306233
0.277778 0.011028 0.011111 -115158.842400 -33587.848269 11080.452833 -164790.892920 -23311.169837 -29283.443340
0.300000 0.011028 0.011111 -101550.290870 -37538.727258 -2812.310165 -120612.639650 -64869.606902 -74867.488190
0.322222 0.011028 0.011111 -134379.644020 -26675.652004 -41953.235913 -126272.423380 -66610.087505 -54330.118792
0.344444 0.011028 0.011111 -91741.462106 23160.808181 308.173638 -139221.636620 -16668.441519 -65656.442133
0.366667 0.011028 0.011111 -120643.211480 14348.611287 -5400.513972 -139309.968870 -28625.534748 -36232.895651
0.388889 0.011028 0.011111 -34935.784917 -17821.696549 -18753.878443 -128512.954720 -14849.294037 -87670.588061
0.011111 0.033083 0.011111 -45383.424278 21436.402439 -10620.158174 -255453.478150 -28116.804435 -141545.288720
0.033333 0.033083 0.011111 -224608.540580 30549.702769 -18240.534384 -280398.186020 -30800.478714 -81418.428108
0.055556 0.033083 0.011111 -233017.417490 -14322.300866 -29277.319690 -312174.621620 -33337.767203 -116294.747560
0.077778 0.033083 0.011111 -213254.383300 31658.784580 -16707.681499 -297162.340820 -26469.670386 -119906.151840
0.100000 0.033083 0.011111 -202989.354680 308.631466 -3523.217078 -226922.718130 -11821.319023 -151323.891050
0.122222 0.033083 0.011111 -180601.117470 2428.557751 -28277.831947 -236794.688180 8174.322048 -43372.787373
0.144444 0.033083 0.011111 -166024.474700 8244.442598 -13025.702412 -253318.691610 -15604.883079 -80454.418945
0.166667 0.033083 0.011111 -156563.820570 1201.981638 45703.674348 -281631.128500 -47957.094202 -68662.944358
0.188889 0.033083 0.011111 -200920.673690 -2526.309057 42174.741730 -281265.807930 -9735.589303 -102324.221290
0.211111 0.033083 0.011111 -240728.828330 51309.678001 12890.987219 -329921.223010 -32154.239038 -124046.810030
0.233333 0.033083 0.011111 -281900.317440 -10154.811312 -15859.698507 -286840.175420 33576.008975 -78783.634147
0.255556 0.033083 0.011111 -180110.368560 -4110.691347 -49989.775974 -289842.164680 4299.774078 -89895.623037
0.277778 0.033083 0.011111 -178091.357360 -19036.193272 -18432.377453 -230562.057260 10570.990216 -77389.661401
0.300000 0.033083 0.011111 -253980.024080 -15915.321475 -40310.355845 -322050.866990 28422.955141 -93479.522336
0.322222 0.033083 0.011111 -223896.327200 -8320.960942 -9784.502616 -265059.812280 -42004.760043 -102904.622240
0.344444 0.033083 0.011111 -197001.729530 -18758.195144 6417.220372 -221712.163370 -1668.188308 -127591.044710
0.366667 0.033083 0.011111 -152038.625780 -20529.042338 16114.743872 -279729.113010 14034.563490 -26040.743090
0.388889 0.033083 0.011111 -122946.086240 24678.296512 -10212.462396 -270184.621840 -10727.773277 -118787.609050
0.011111 0.055139 0.011111 -131748.839450 16139.175287 -4682.154556 -285038.803160 56460.788241 -100267.260710
0.033333 0.055139 0.011111 -173612.935680 13914.121199 7607.995767 -204717.068020 -29396.447885 -45182.046869
0.055556 0.055139 0.011111 -168865.279700 10863.094382 10274.355635 -265865.842460 -4322.714615 -82555.688312
0.077778 0.055139 0.011111 -140751.509440 20274.159575 -22717.144817 -307221.831460 45606.920729 -93912.783676
0.100000 0.055139 0.011111 -134417.929470 5388.196302 10073.412982 -221522.340160 12676.080387 -147206.184220
0.122222 0.055139 0.011111 -160882.083470 -4163.721676 32646.211572 -266690.475410 -16482.590392 -79811.993384
0.144444 0.055139 0.011111 -170416.315700 5698.447928 -65818.809346 -264275.899990 31253.128447 -79745.190144
0.166667 0.055139 0.011111 -189341.066170 39686.308636 -38197.479151 -216715.518940 -70032.341027 -113386.515340
0.188889 0.055139 0.011111 -221621.541490 -1997.262016 -195.493735 -316483.194470 27418.924445 -158423.879280
0.211111 0.055139 0.011111 -181195.055880 28991.740539 -18737.018333 -254827.532640 -18040.485947 -49231.658431
0.233333 0.055139 0.011111 -148779.736270 -24209.590127 -17855.068509 -217476.584280 64324.895029 -141696.771690
0.255556 0.055139 0.011111 -270631.283340 334.759392 27716.096160 -297762.075560 1670.375719 -126369.044830
0.277778 0.055139 0.011111 -240459.424120 32145.620009 -37520.265630 -328102.416910 35433.078859 -129127.998320
0.300000 0.055139 0.011111 -241990.777900 14137.747735 19322.556147 -244332.333170 8708.904234 -69169.153793
0.322222 0.055139 0.011111 -267971.483350 -6523.131714 -3559.550770 -255647.286710 -23119.041713 -105611.382350
0.344444 0.055139 0.011111 -243415.042460 -70886.501539 -29978.272620 -299833.154880 -2716.961976 -130018.620610
0.366667 0.055139 0.011111 -198868.492200 19539.794930 26004.995120 -310034.653100 18532.256035 -50834.742099
0.388889 0.055139 0.011111 -151979.720090 1699.383635 -23722.918511 -267857.125960 -11975.370931 -89327.619301
0.011111 0.077194 0.011111 -118057.425990 344.678142 -4881.913315 -250691.615940 42686.922524 -84456.087283
0.033333 0.077194 0.011111 -178888.572380 14662.106534 10391.680985 -254737.203860 -36952.433871 -79256.833849
0.055556 0.077194 0.011111 -181976.190630 25252.529586 -17082.094949 -303154.584470 51792.684702 -161599.707070
0.077778 0.077194 0.011111 -203320.439440 -27460.466371 -23567.352583 -306200.089730 20638.790639 -81521.010464
0.100000 0.077194 0.011111 -148334.713620 -7288.309716 8005.974127 -242792.919560 -2755.505744 -108035.062410
0.122222 0.077194 0.011111 -211631.804880 64824.380151 12053.377113 -265229.978740 28548.225314 -77853.501572
0.144444 0.077194 0.011111 -248335.674210 -20767.490690 6656.339549 -265476.679240 -16574.908442 -133878.819560
0.166667 0.077194 0.011111 -176573.180390 -22017.498424 -76.242486 -193588.952970 -26171.347132 -47973.655951
0.188889 0.077194 0.011111 -199913.070230 13103.611850 -7121.590090 -270389.094330 48010.012425 -93034.745889
0.211111 0.077194 0.011111 -157076.864970 25198.012902 -7.273650 -310088.781460 17589.452658 -75222.079610
0.233333 0.077194 0.011111 -159641.506650 4070.100065 34180.462563 -300932.230800 10190.323294 -130656.767840
0.255556 0.077194 0.011111 -143984.344480 -4244.450419 28552.263763 -293240.086980 16669.049563 -50180.587355
0.277778 0.077194 0.011111 -200736.692180 -28590.385719 60822.690906 -381969.555110 40482.266564 -78982.705925
