# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -49594.564445 -9742.945914 8460.696349 -60891.040328 -18907.309362 -59250.767299
0.033333 0.011028 0.011111 -93467.044388 -19967.011125 3578.970205 -74812.968393 -17274.760348 -47103.178206
0.055556 0.011028 0.011111 -65802.925395 26080.507879 6493.850134 -76147.614729 -22086.190500 -43240.742707
0.077778 0.011028 0.011111 -94607.742794 8745.463709 -349.847205 -68542.051165 -16500.463639 -36993.537715
0.100000 0.011028 0.011111 -92088.637612 10667.211391 -11041.566767 -61718.057393 -44796.325189 -41412.150303
0.122222 0.011028 0.011111 -91323.388424 2384.865547 6142.303786 -48528.949862 -8672.194207 -51726.367524
0.144444 0.011028 0.011111 -102286.431070 -2834.094021 7619.023119 -68667.661757 -1643.345845 -59674.154691
0.166667 0.011028 0.011111 -110530.458300 -27325.595929 -7049.613625 -50179.493007 -7041.484602 -60545.286937
0.188889 0.011028 0.011111 -119404.108870 -16551.202383 17785.647337 -81431.358742 -18406.955744 -13800.372344
0.211111 0.011028 0.011111 -87838.457321 -1361.201177 6124.004777 -68098.746878 -14660.636576 -30362.692307
0.233333 0.011028 0.011111 -73466.928562 25100.157817 23614.727249 -75122.696760 -11426.499199 -60971.383160
0.255556 0.011028 0.011111 -89119.230556 40858.389715 -1807.825432 -60573.543086 -5179.269956 -69154.400540
0.277778 0.011028 0.011111 -99078.625736 -8201.538550 7822.165135 -68612.917887 -26151.077723 -45573.716692
0.300000 0.011028 0.011111 -88592.647554 -12354.547443 4560.587189 -52120.084529 -11669.907939 -41555.969939
0.322222 0.011028 0.011111 -69246.625408 -2826.181515 9172.542793 -51945.069908 -61986.944951 -28089.151073
0.344444 0.011028 0.011111 -95372.117725 15089.146989 -3743.413947 -66386.969491 -14173.356281 -66954.567454
0.366667 0.011028 0.011111 -83993.305342 8630.157461 11788.244627 -66254.467355 -27423.714631 -23851.968085
0.388889 0.011028 0.011111 -37564.307745 -11322.911113 5892.744290 -76427.011291 -7378.880766 -59438.286882
0.011111 0.033083 0.011111 -70532.922929 -3819.086938 -9397.622509 -105256.926750 -8487.676878 -90385.602424
0.033333 0.033083 0.011111 -127600.961670 31609.063957 -8300.243705 -106145.723220 -16147.318168 -42356.043941
0.055556 0.033083 0.011111 -127796.572400 1037.458173 1517.274161 -142020.202300 5281.712107 -69935.218014
0.077778 0.033083 0.011111 -100433.385540 5185.389503 -4251.997340 -112162.232830 -9161.581456 -99212.176328
0.100000 0.033083 0.011111 -119554.126260 -20049.377314 13420.901644 -151678.939320 -4799.107410 -94671.963847
0.122222 0.033083 0.011111 -117823.634150 9610.199197 -14220.499241 -96753.613886 -17067.049313 -54818.029343
0.144444 0.033083 0.011111 -105654.422280 8209.706261 17257.398833 -121549.208730 567.930836 -57428.824589
0.166667 0.033083 0.011111 -112720.024630 20268.611335 2987.859181 -132511.744520 1775.490237 -73886.476109
0.188889 0.033083 0.011111 -132171.533140 -12953.624236 2380.768410 -136255.106640 16515.678814 -96866.078614
0.211111 0.033083 0.011111 -179682.270670 3.643178 16376.809645 -142093.842450 -25815.917312 -58567.053944
0.233333 0.033083 0.011111 -231441.544960 -7954.127381 -39879.903755 -145138.107960 10332.887509 -104296.689740
