# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -77159.975133 -555.747953 8992.883149 -171705.540280 -47207.542325 -80306.238534
0.033333 0.011028 0.011111 -90571.027585 -7552.581402 -14835.506091 -166299.555520 -63162.450817 -54744.406995
0.055556 0.011028 0.011111 -91037.924951 24902.975859 -16339.911185 -186584.771800 -57053.425744 -45241.437037
0.077778 0.011028 0.011111 -130902.594160 -288.344192 10861.775312 -138284.526090 -18208.859068 -46986.220680
0.100000 0.011028 0.011111 -112998.130140 -733.237130 -13886.190440 -141389.243990 -70578.726095 -28732.636558
0.122222 0.011028 0.011111 -83887.507909 -16533.875680 -10722.856667 -151195.542470 -19147.257335 -68272.581531
0.144444 0.011028 0.011111 -123006.393500 7770.239609 -8356.237421 -161955.562470 -66215.261559 -49880.456378
0.166667 0.011028 0.011111 -93645.649959 -10664.913981 1756.198853 -157557.795780 -13682.211749 -49547.114120
0.188889 0.011028 0.011111 -88005.750886 -18797.673884 45658.561026 -143764.244350 -32339.961450 -33260.778887
0.211111 0.011028 0.011111 -88082.610009 -16248.611475 20653.915586 -155917.755400 -16610.809483 -48582.831902
0.233333 0.011028 0.011111 -98637.805788 30111.470344 -1137.638310 -164574.897370 -30985.246937 -77231.243274
0.255556 0.011028 0.011111 -119188.700280 11434.377803 -18983.662594 -135987.170710 145.094505 -67734.818299
0.277778 0.011028 0.011111 -105237.352570 -38366.159273 -2635.029994 -167702.341280 -41534.390040 -25563.743502
0.300000 0.011028 0.011111 -62302.340909 -29688.757291 9429.667749 -132106.915990 -23150.911440 -68284.810947
0.322222 0.011028 0.011111 -115904.444300 -23828.848906 -33655.634781 -138612.730080 -53977.618262 -30785.029719
0.344444 0.011028 0.011111 -100131.747030 25954.739852 36903.029805 -131860.787670 -43763.694540 -39377.617252
0.366667 0.011028 0.011111 -120381.049850 17334.326330 796.346670 -155662.386850 -26415.109480 -41162.639792
0.388889 0.011028 0.011111 -44764.637962 -24934.584182 -24092.135093 -144144.907060 -36568.237354 -71067.274937
0.011111 0.033083 0.011111 -61274.012243 18773.580293 2225.965121 -298484.087310 -67124.658361 -111499.454200
0.033333 0.033083 0.011111 -220747.060260 7158.069428 -6255.747687 -295119.613030 10447.930041 -71542.174141
0.055556 0.033083 0.011111 -232431.687290 -13206.423840 -37050.366898 -386500.014650 -72359.367730 -129628.286780
0.077778 0.033083 0.011111 -181385.023280 2411.340038 -20216.109141 -246031.368470 8225.926115 -102486.128650
0.100000 0.033083 0.011111 -212716.086740 -43671.727715 17039.347630 -254625.500420 11414.348492 -124691.403060
0.122222 0.033083 0.011111 -207319.778430 -3018.915803 -63257.780325 -285727.177690 23733.442840 -52378.805376
0.144444 0.033083 0.011111 -163070.670170 8982.265316 33441.952238 -259470.959880 -11291.047174 -131441.440370
0.166667 0.033083 0.011111 -187425.725950 6162.652467 23124.045809 -344442.212670 6057.606534 -62910.937683
0.188889 0.033083 0.011111 -194987.492880 9241.605752 -16051.939134 -268707.373860 -3767.473847 -99615.430560
0.211111 0.033083 0.011111 -235477.445090 29389.437444 -30257.031099 -370208.506340 10039.469733 -107881.847990
0.233333 0.033083 0.011111 -250140.943950 -44474.944049 21282.579954 -285151.208710 48033.838710 -84775.552466
0.255556 0.033083 0.011111 -182027.725350 -19329.953685 16511.776763 -309954.547340 33591.468463 -112131.302040
0.277778 0.033083 0.011111 -145942.918340 -23231.959845 -14868.543434 -228870.832330 -5934.302307 -52126.031295
0.300000 0.033083 0.011111 -250941.031130 24590.996723 -44790.293241 -362558.305360 26541.911988 -108837.156170
0.322222 0.033083 0.011111 -248800.115860 6341.815087 34371.913734 -270041.269720 -8435.528299 -102453.091910
0.344444 0.033083 0.011111 -226207.313900 12825.336351 -8453.092628 -292738.590480 -18622.581860 -116736.651240
0.366667 0.033083 0.011111 -167524.406260 -27096.866897 51409.353856 -249383.629190 18345.730701 -71726.153043
0.388889 0.033083 0.011111 -124302.661400 18901.185318 659.943415 -301218.726360 -17281.129724 -90947.561341
0.011111 0.055139 0.011111 -122788.137340 -1346.885418 -14443.915211 -319110.612140 62246.423699 -108420.537750
0.033333 0.055139 0.011111 -203530.064240 12434.331963 -55823.207957 -234309.809480 25879.415128 -42104.169910
0.055556 0.055139 0.011111 -209759.261010 2500.754197 13309.388500 -331105.278180 -49858.104231 -66520.961829
0.077778 0.055139 0.011111 -186610.543050 18282.843867 -9889.753167 -311464.737630 10841.243376 -116277.878680
0.100000 0.055139 0.011111 -147437.335370 -3468.091134 -12203.241547 -268846.489940 51165.983420 -139844.066420
0.122222 0.055139 0.011111 -154679.225170 15751.999617 50493.290111 -278932.678400 6175.270487 -81948.908061
