# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -38825.248631 14176.552281 1932.277795 -78098.266818 -12868.071588 -48069.567284
0.033333 0.011028 0.011111 -81158.425718 6898.000327 16714.394047 -92388.172582 -20707.064621 -53272.212520
0.055556 0.011028 0.011111 -89572.196077 -9522.349616 -11188.125832 -124824.749540 -19115.382759 -51846.967579
0.077778 0.011028 0.011111 -82346.585134 -14264.936074 3317.306725 -83483.437488 -29393.874187 -14106.187042
0.100000 0.011028 0.011111 -117131.106890 1920.482387 -2890.437644 -65578.550721 -50969.926065 -26131.839941
0.122222 0.011028 0.011111 -93093.632713 12326.620931 -14130.776787 -99257.715603 -16158.951456 -49548.380917
0.144444 0.011028 0.011111 -82019.932719 8174.802879 7289.087932 -101198.295290 -45986.023472 -48876.330186
0.166667 0.011028 0.011111 -84223.511305 -10045.449588 4276.064388 -82379.091913 -15072.753368 -26111.421979
0.188889 0.011028 0.011111 -68104.113053 13378.846329 28408.551090 -88075.933574 -10575.791095 -48998.993642
0.211111 0.011028 0.011111 -72521.582282 -10385.139017 -4007.861317 -94314.003711 -30598.555710 -18021.052783
0.233333 0.011028 0.011111 -80241.758315 11692.525176 -904.560469 -115417.550870 7100.017783 -56605.330969
0.255556 0.011028 0.011111 -69954.020899 12735.556438 -15399.321320 -72059.057173 17063.891010 -45085.528352
0.277778 0.011028 0.011111 -89084.869370 -26369.461692 -4007.099087 -113569.020890 9569.869678 -36283.275769
0.300000 0.011028 0.011111 -55514.042409 -19651.007935 -20905.591029 -82926.469882 -29839.370264 -50052.032723
0.322222 0.011028 0.011111 -85514.734384 5433.798534 -17267.265118 -56870.493092 -23155.456427 -42995.739187
0.344444 0.011028 0.011111 -59644.658574 19969.798517 -22638.605653 -81856.191822 -24824.695281 -41678.140024
0.366667 0.011028 0.011111 -54900.550207 8803.356795 6029.875190 -74471.765486 -3021.229843 -22305.838390
0.388889 0.011028 0.011111 -20240.440473 -16410.103094 -4653.626454 -86905.352676 -24754.789723 -52002.882836
0.011111 0.033083 0.011111 -56880.992561 -10398.150251 -8990.778905 -142592.394670 -30116.820155 -81212.083446
0.033333 0.033083 0.011111 -87102.638623 4022.195993 -36978.549355 -161709.325500 25542.285408 -26204.489792
0.055556 0.033083 0.011111 -103547.585880 25.209164 -2322.076474 -167547.748260 -34541.406200 -47631.231705
0.077778 0.033083 0.011111 -108589.928100 10307.166928 -2068.952838 -194688.514080 -20470.487336 -63249.296666
0.100000 0.033083 0.011111 -69281.850291 -18558.372744 -3702.916463 -157816.952140 2801.149943 -69832.609506
0.122222 0.033083 0.011111 -105671.022490 -187.911939 -37745.368216 -173419.700330 -21391.673734 -6320.551086
0.144444 0.033083 0.011111 -99131.135838 23215.719705 -9576.283913 -119793.320720 -29594.068907 -45162.668917
0.166667 0.033083 0.011111 -72753.803619 13216.713096 19956.238953 -196691.974080 -2627.731874 -29180.147675
0.188889 0.033083 0.011111 -116502.147710 -10332.065164 1003.141677 -163297.241300 7246.653761 -65626.126340
0.211111 0.033083 0.011111 -117964.626660 37950.252979 25551.607626 -204301.048740 -21707.256437 -59049.774213
0.233333 0.033083 0.011111 -157973.347960 -21951.020535 10196.505047 -188600.887100 39939.305415 -35329.738035
0.255556 0.033083 0.011111 -140816.113460 -8310.062998 9117.108576 -207212.417300 -8119.132245 -52878.342399
0.277778 0.033083 0.011111 -99978.194973 -773.980953 1718.505121 -127938.170480 15068.761634 -15708.215424
0.300000 0.033083 0.011111 -191526.124080 -3002.513072 -571.404003 -202122.048370 6459.683939 -62623.993852
0.322222 0.033083 0.011111 -112351.273520 -3513.757124 -8447.966708 -122825.590690 -1363.724995 -35524.086702
0.344444 0.033083 0.011111 -86046.860606 -16735.238782 8215.377040 -132321.261360 -4098.007710 -47997.749577
0.366667 0.033083 0.011111 -91947.060915 5692.434552 -20000.756753 -181092.388310 -17606.448771 -9997.440566
0.388889 0.033083 0.011111 -72465.015498 11375.825092 -1988.751343 -152079.573820 -6301.333665 -49823.719366
0.011111 0.055139 0.011111 -53058.863469 -449.166145 25311.460749 -168900.631800 6109.908273 -51225.059963
0.033333 0.055139 0.011111 -102447.366740 17754.471459 -3025.253739 -124090.279510 8801.559309 -33921.793249
0.055556 0.055139 0.011111 -82328.160942 4986.554869 -11421.660593 -185726.411080 -43516.092143 -31089.365791
0.077778 0.055139 0.011111 -84161.504667 -3950.090938 -18673.402131 -214004.379600 9379.330145 -58155.337858
0.100000 0.055139 0.011111 -89033.445936 -2471.820767 14629.296790 -167331.375610 51078.991592 -56619.715245
0.122222 0.055139 0.011111 -95897.445799 14874.061997 33154.245389 -212643.522450 1347.916133 -63352.310165
0.144444 0.055139 0.011111 -129994.361110 -4327.809307 -40299.000529 -164899.206840 -21018.835411 -61998.160595
0.166667 0.055139 0.011111 -98029.771572 18894.358868 -20433.717932 -118891.937010 -1141.145715 -51648.695633
0.188889 0.055139 0.011111 -111657.915930 -15415.279403 7843.522263 -188121.453510 22503.764211 -34847.245685
0.211111 0.055139 0.011111 -101533.394500 5388.867434 15656.801364 -175637.036240 11005.363503 -66317.273948
0.233333 0.055139 0.011111 -74297.480396 -15445.104479 5774.336581 -167945.727970 37894.282098 -67439.655820
0.255556 0.055139 0.011111 -125339.544430 -5035.312679 8357.589666 -192579.022490 -17342.008545 -67786.065339
0.277778 0.055139 0.011111 -132458.899440 26534.033235 14923.445875 -234894.857970 -42440.506691 -100144.810650
0.300000 0.055139 0.011111 -76823.892322 -7219.058728 9710.553684 -134281.326890 9913.691430 -16937.124943
0.322222 0.055139 0.011111 -122275.446830 -9277.976668 -23182.963106 -134770.740310 -17493.030782 -43136.060494
0.344444 0.055139 0.011111 -100220.406960 -22118.872514 -1635.903995 -150731.755570 25286.517593 -55811.813005
0.366667 0.055139 0.011111 -94775.033768 6795.740803 20894.890107 -228926.308970 -5595.137902 -65675.681852
0.388889 0.055139 0.011111 -86865.917444 -6639.573512 -1057.619787 -151521.157110 -6560.429744 -67419.611249
0.011111 0.077194 0.011111 -40204.630524 13242.904361 -8851.052007 -161441.904820 -2337.896345 -51482.124169
0.033333 0.077194 0.011111 -115631.867240 -12848.596459 -2848.596909 -125982.608940 -9289.421421 -40399.445612
0.055556 0.077194 0.011111 -98807.084542 -6056.385152 8759.568329 -254826.116790 10562.510798 -66293.805733
0.077778 0.077194 0.011111 -74259.021892 -23950.582519 11035.560746 -190288.230710 11971.339349 -42631.007936
0.100000 0.077194 0.011111 -74110.309936 11409.037316 6933.884607 -212182.413240 -2959.802478 -86206.926483
0.122222 0.077194 0.011111 -111477.854310 26641.277489 -4263.871143 -178034.509930 33567.287682 -26301.090963
0.144444 0.077194 0.011111 -104215.266710 -16850.970111 -29365.987158 -172080.679730 -29559.974734 -109745.531370
0.166667 0.077194 0.011111 -113448.305570 -2571.923571 19081.983328 -134243.383050 -963.155689 -43627.034693
0.188889 0.077194 0.011111 -113252.925580 -2056.866703 -7266.593794 -177700.750750 3592.591493 -50557.154819
0.211111 0.077194 0.011111 -86575.646026 7345.501232 -14472.808743 -178631.467100 42528.454304 -45940.048520
0.233333 0.077194 0.011111 -108883.094700 10976.449552 34996.255446 -231974.535740 11982.075613 -63724.974279
0.255556 0.077194 0.011111 -100649.192210 3531.288217 31800.101541 -190977.486000 -6896.344082 -23315.971378
0.277778 0.077194 0.011111 -105188.079060 -36762.209250 -14401.855232 -227738.439560 -19910.531798 -61186.510766
0.300000 0.077194 0.011111 -71536.605832 27388.042295 -26953.481516 -118757.365590 5691.679101 -35829.149025
0.322222 0.077194 0.011111 -107696.462800 4309.301537 -29796.408615 -148086.576030 -10698.192908 -53049.837719
0.344444 0.077194 0.011111 -153886.998210 18504.436355 -22287.068797 -216897.643480 59784.292574 -65794.753446
0.366667 0.077194 0.011111 -120084.741480 -6384.577425 27379.034962 -244905.770530 7389.693215 -64707.576243
0.388889 0.077194 0.011111 -9919.148520 -735.568611 -19146.348581 -152499.082170 7701.473195 -8786.361040
0.011111 0.099250 0.011111 -34656.744760 -2219.036247 11252.304461 -162816.345540 -7057.141589 -55442.358286
0.033333 0.099250 0.011111 -77547.991922 19303.794334 -5818.088090 -149613.457800 -6126.827418 -49767.847791
0.055556 0.099250 0.011111 -106584.727960 43360.066152 16275.686423 -233992.708820 -21040.764727 -36241.617835
0.077778 0.099250 0.011111 -116388.148980 19261.316253 -2421.079219 -201038.554260 24969.520377 -25167.832857
0.100000 0.099250 0.011111 -143247.433370 19693.421548 13277.781339 -198250.847950 -56979.774253 -68890.372496
0.122222 0.099250 0.011111 -74390.354715 2762.498437 26571.767108 -160776.125160 -14709.375559 -33746.642701
0.144444 0.099250 0.011111 -113155.836230 4754.278726 38449.660349 -195557.234670 11803.267082 -35937.203611
0.166667 0.099250 0.011111 -92027.960885 -6872.725733 3614.770247 -159041.894470 1405.031467 -45976.678273
0.188889 0.099250 0.011111 -69346.294588 -12605.839411 11347.361370 -150132.644910 4463.758313 -53611.799406
0.211111 0.099250 0.011111 -100991.169810 11564.248608 8119.142218 -184919.479790 12820.676230 -48133.694221
0.233333 0.099250 0.011111 -38215.738548 -11911.292522 3352.232224 -218702.298740 -6821.958998 -66100.395839
